osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,ref
779556779,False,2,Ristinarkuntie,tertiary,50,True,55.792,"LINESTRING (23.8543781 61.4872423, 23.8543409 61.4870968, 23.8543063 61.4870055, 23.8542757 61.4869223, 23.8542452 61.4868583, 23.8541879 61.4867494)",,
34644875,False,,Resiinankatu,residential,30,False,121.563,"LINESTRING (23.8526766 61.4872752, 23.8527253 61.4873475, 23.8527357 61.4873664, 23.8527423 61.4873855, 23.8527436 61.4874045, 23.8527178 61.4883638)",,
201297406,False,,Alasniitynkatu,residential,30,False,179.74199999999996,"LINESTRING (23.8526766 61.4872752, 23.8525609 61.4872951, 23.8524502 61.4873184, 23.8523138 61.4873522, 23.8521689 61.4873874, 23.8512363 61.4876138, 23.8509441 61.4876847, 23.8499663 61.4879289, 23.8498968 61.487944, 23.8498167 61.4879519, 23.8497201 61.4879529, 23.8496285 61.4879434)",,
201297406,False,,Alasniitynkatu,residential,30,True,90.64299999999999,"LINESTRING (23.8526766 61.4872752, 23.8527512 61.4872655, 23.8528276 61.4872569, 23.8529418 61.4872492, 23.8530422 61.4872464, 23.8536948 61.4872433, 23.8542514 61.4872441, 23.8543781 61.4872423)",,
27952274,False,,Kivikirkontie,residential,30,True,76.119,"LINESTRING (23.8443845 61.4851665, 23.8442974 61.4850892, 23.8437911 61.4846682, 23.843642 61.4845826)",,
28175570,False,4,Messukylänkatu,secondary,50,False,113.63699999999999,"LINESTRING (23.8443845 61.4851665, 23.8454997 61.4848702, 23.8458955 61.4847623, 23.8460385 61.4847259, 23.8462539 61.4846686)",,
339048245,False,4,Messukylänkatu,secondary,60,False,188.627,"LINESTRING (23.855978 61.4816825, 23.8585138 61.4804943)",,
27952277,True,,Osuusmyllynkatu,residential,40,False,80.88,"LINESTRING (23.855978 61.4816825, 23.8559836 61.4818759, 23.85595 61.4819883, 23.8559079 61.4820619, 23.8558492 61.4821313, 23.8557127 61.4822691, 23.8557024 61.4822882, 23.8557036 61.4823102, 23.8557177 61.4823349, 23.8557421 61.482359, 23.8557698 61.4823775)",,
200001696,False,4,Messukylänkatu,secondary,60,True,310.01,"LINESTRING (23.855978 61.4816825, 23.8549281 61.4821139, 23.8540639 61.482444, 23.8532557 61.4827205, 23.8520542 61.4830968, 23.851267 61.4833208)",,
27952278,False,,Osuusmyllynkatu,residential,,True,56.451,"LINESTRING (23.8557698 61.4823775, 23.856267 61.4825969, 23.856339 61.4826263, 23.8564204 61.4826582, 23.8565674 61.4827128)",,
200001408,False,,Osuusmyllynkatu,residential,,False,290.40399999999994,"LINESTRING (23.8557698 61.4823775, 23.855707 61.482358, 23.8556333 61.4823423, 23.8555789 61.4823348, 23.8555366 61.4823303, 23.8554988 61.4823309, 23.8554618 61.4823359, 23.855422 61.482344, 23.8550826 61.4824457, 23.8545629 61.4826111, 23.8544114 61.4826614, 23.8540996 61.4827673, 23.8538694 61.4828529, 23.8537024 61.4829273, 23.8536049 61.48298, 23.8535426 61.4830214, 23.8534796 61.4830775, 23.8534303 61.4831373, 23.8533942 61.4831994, 23.8533775 61.483241, 23.8533606 61.4832904, 23.8533577 61.4833172, 23.8533608 61.4833695, 23.8533747 61.4834227, 23.8533984 61.4834674, 23.8534651 61.4835732, 23.8538901 61.4841599, 23.8539171 61.4842073, 23.8539263 61.4842361, 23.8539203 61.4842654)",,
"[158187251, 31245364, 779556779]",False,2,Ristinarkuntie,tertiary,50,False,244.35199999999998,"LINESTRING (23.852577 61.484691, 23.8526809 61.4848106, 23.8532094 61.4854692, 23.8536069 61.4859935, 23.8541879 61.4867494)",yes,
158187251,False,,Ristinarkuntie,tertiary,50,True,51.65299999999999,"LINESTRING (23.852577 61.484691, 23.8524993 61.484615, 23.8524359 61.4845531, 23.8522924 61.4844599, 23.8520602 61.4843587, 23.8519833 61.4843322)",,
200001408,False,,Osuusmyllynkatu,residential,,True,90.85600000000001,"LINESTRING (23.852577 61.484691, 23.852689 61.4846722, 23.8528028 61.4846556, 23.8529162 61.4846439, 23.8530397 61.4846361, 23.8531506 61.484624, 23.8532768 61.4846012, 23.8533895 61.484572, 23.8535326 61.4845275, 23.8536428 61.4844825, 23.8537255 61.4844341, 23.8538128 61.4843818, 23.853872 61.4843393, 23.8539053 61.4842988, 23.8539203 61.4842654)",,
339048245,False,4,Messukylänkatu,secondary,60,True,188.627,"LINESTRING (23.8585138 61.4804943, 23.855978 61.4816825)",,
28175654,True,2,Messukylänkatu,secondary,60,False,144.022,"LINESTRING (23.8585138 61.4804943, 23.8590717 61.480192, 23.8597852 61.4798616, 23.860441 61.4795851)",,339
199333306,False,,,residential,,True,65.48,"LINESTRING (23.8581649 61.4804292, 23.8573274 61.4808615)",,
28175573,False,,Pohjoisrinne,residential,,False,39.593,"LINESTRING (23.8581649 61.4804292, 23.8578783 61.4802744, 23.8577556 61.4801369)",,
"[199333306, 45137876]",False,,,residential,,False,173.318,"LINESTRING (23.8581649 61.4804292, 23.8594811 61.4798077, 23.8600292 61.4795156, 23.860197 61.4794495, 23.860441 61.4795851)",,
199333306,False,,,residential,,False,65.48,"LINESTRING (23.8573274 61.4808615, 23.8581649 61.4804292)",,
28175572,False,,Likorinne,residential,,False,27.21,"LINESTRING (23.8573274 61.4808615, 23.8572549 61.4808176, 23.8572316 61.4807904, 23.8572353 61.480631)",,
"[28175569, 199333306]",False,,Waneenrinne,residential,,True,65.674,"LINESTRING (23.8573274 61.4808615, 23.8570208 61.481015, 23.8569198 61.4810322, 23.8565656 61.4811179, 23.8564996 61.4811455, 23.8563736 61.4812201)",,
"[28175569, 199333306]",False,,Waneenrinne,residential,,False,65.67399999999999,"LINESTRING (23.8563736 61.4812201, 23.8564996 61.4811455, 23.8565656 61.4811179, 23.8569198 61.4810322, 23.8570208 61.481015, 23.8573274 61.4808615)",,
28175572,False,,Likorinne,residential,,True,27.21,"LINESTRING (23.8572353 61.480631, 23.8572316 61.4807904, 23.8572549 61.4808176, 23.8573274 61.4808615)",,
28175573,False,,Pohjoisrinne,residential,,True,39.593,"LINESTRING (23.8577556 61.4801369, 23.8578783 61.4802744, 23.8581649 61.4804292)",,
30117880,False,,Vehnämyllynkatu,residential,30,False,248.792,"LINESTRING (23.8619217 61.485431, 23.8616921 61.4854658, 23.8610227 61.4855673, 23.8601402 61.4857044, 23.8597214 61.4857696, 23.8596519 61.4857817, 23.859526 61.4858013, 23.859197 61.4858525, 23.8581247 61.4860196, 23.8574653 61.486124)",,
30117880,False,,Vehnämyllynkatu,residential,30,False,29.683,"LINESTRING (23.8547033 61.4866497, 23.8544838 61.4867072, 23.8543629 61.4867245, 23.8541879 61.4867494)",,
30117880,False,,Vehnämyllynkatu,residential,30,True,44.510000000000005,"LINESTRING (23.8547033 61.4866497, 23.8550624 61.4865499, 23.8554311 61.4864509)",,
30117908,False,,Suomalankatu,residential,30,False,241.36,"LINESTRING (23.8547033 61.4866497, 23.8547998 61.4867177, 23.8553292 61.4870906, 23.8559005 61.4874978, 23.8564043 61.4878351, 23.8574119 61.4883891)",,
30117994,False,,Kukkuraisenkatu,residential,30,True,45.651,"LINESTRING (23.858884 61.4873183, 23.8597214 61.4874119)",,
30133360,False,,Lautamiehenkatu,residential,30,False,82.419,"LINESTRING (23.858884 61.4873183, 23.859733 61.4866977)",,
30133360,False,,Lautamiehenkatu,residential,30,True,53.225,"LINESTRING (23.858884 61.4873183, 23.8586687 61.4877858)",,
30117994,False,,Kukkuraisenkatu,residential,30,False,79.04400000000001,"LINESTRING (23.858884 61.4873183, 23.85821 61.4871962, 23.8574951 61.4870619)",,
35203136,False,,Jankankatu,residential,30,False,58.879,"LINESTRING (23.8574119 61.4883891, 23.8585119 61.4883207)",,
30117908,False,,Suomalankatu,residential,30,True,241.36,"LINESTRING (23.8574119 61.4883891, 23.8564043 61.4878351, 23.8559005 61.4874978, 23.8553292 61.4870906, 23.8547998 61.4867177, 23.8547033 61.4866497)",,
30117994,False,,Kukkuraisenkatu,residential,30,False,54.949,"LINESTRING (23.8607338 61.4875151, 23.8597214 61.4874119)",,
"[30133360, 30117994, 30117964]",False,,"['Lautamiehenkatu', 'Kukkuraisenkatu', 'Isomäenkatu']",residential,30,True,307.863,"LINESTRING (23.8607338 61.4875151, 23.8618108 61.4875904, 23.8622762 61.4876283, 23.8614371 61.4870344, 23.8606026 61.4864564, 23.8605094 61.4863968, 23.8604611 61.4863778, 23.8604114 61.486362, 23.8603559 61.4863739, 23.8602829 61.4863937, 23.8601679 61.4864389, 23.8599682 61.4865436, 23.859783 61.48666, 23.859733 61.4866977)",,
35203136,False,,Jankankatu,residential,30,True,175.776,"LINESTRING (23.8607338 61.4875151, 23.8607253 61.4878695, 23.8607069 61.4879287, 23.8606389 61.4879937, 23.8605383 61.4880502, 23.8604303 61.4880978, 23.8602378 61.4881501, 23.8599242 61.4881951, 23.859593 61.4882387, 23.8593649 61.488268, 23.8591346 61.4882876, 23.8585119 61.4883207)",,
30133511,False,,Suomalanpolku,residential,30,False,63.463,"LINESTRING (23.8569986 61.4875811, 23.8574951 61.4870619)",,
30117880,False,,Vehnämyllynkatu,residential,30,True,29.683,"LINESTRING (23.8541879 61.4867494, 23.8543629 61.4867245, 23.8544838 61.4867072, 23.8547033 61.4866497)",,
779556779,False,2,Ristinarkuntie,tertiary,50,False,55.792,"LINESTRING (23.8541879 61.4867494, 23.8542452 61.4868583, 23.8542757 61.4869223, 23.8543063 61.4870055, 23.8543409 61.4870968, 23.8543781 61.4872423)",,
"[779556779, 31245364, 158187251]",False,2,Ristinarkuntie,tertiary,50,True,244.35199999999998,"LINESTRING (23.8541879 61.4867494, 23.8536069 61.4859935, 23.8532094 61.4854692, 23.8526809 61.4848106, 23.852577 61.484691)",yes,
30117994,False,,Kukkuraisenkatu,residential,30,False,45.651,"LINESTRING (23.8597214 61.4874119, 23.858884 61.4873183)",,
30117994,False,,Kukkuraisenkatu,residential,30,True,54.949,"LINESTRING (23.8597214 61.4874119, 23.8607338 61.4875151)",,
30133920,False,,Lautamiehenkatu,residential,30,False,71.012,"LINESTRING (23.8597214 61.4874119, 23.8596772 61.4874727, 23.8586687 61.4877858)",,
30133360,False,,Lautamiehenkatu,residential,30,False,53.225,"LINESTRING (23.8586687 61.4877858, 23.858884 61.4873183)",,
30133360,False,,Lautamiehenkatu,residential,30,True,60.372,"LINESTRING (23.8586687 61.4877858, 23.8585805 61.487942, 23.8585352 61.4880573, 23.8585138 61.4881732, 23.8585119 61.4883207)",,
30133920,False,,Lautamiehenkatu,residential,30,True,71.012,"LINESTRING (23.8586687 61.4877858, 23.8596772 61.4874727, 23.8597214 61.4874119)",,
30958030,False,,Osuusmyllynkatu,residential,,False,46.355999999999995,"LINESTRING (23.8539203 61.4842654, 23.854202 61.4842718, 23.8544092 61.4842794, 23.8545249 61.4842863, 23.8546154 61.4842931, 23.8547872 61.4843095)",,
200001408,False,,Osuusmyllynkatu,residential,,False,90.856,"LINESTRING (23.8539203 61.4842654, 23.8539053 61.4842988, 23.853872 61.4843393, 23.8538128 61.4843818, 23.8537255 61.4844341, 23.8536428 61.4844825, 23.8535326 61.4845275, 23.8533895 61.484572, 23.8532768 61.4846012, 23.8531506 61.484624, 23.8530397 61.4846361, 23.8529162 61.4846439, 23.8528028 61.4846556, 23.852689 61.4846722, 23.852577 61.484691)",,
200001408,False,,Osuusmyllynkatu,residential,,True,290.40399999999994,"LINESTRING (23.8539203 61.4842654, 23.8539263 61.4842361, 23.8539171 61.4842073, 23.8538901 61.4841599, 23.8534651 61.4835732, 23.8533984 61.4834674, 23.8533747 61.4834227, 23.8533608 61.4833695, 23.8533577 61.4833172, 23.8533606 61.4832904, 23.8533775 61.483241, 23.8533942 61.4831994, 23.8534303 61.4831373, 23.8534796 61.4830775, 23.8535426 61.4830214, 23.8536049 61.48298, 23.8537024 61.4829273, 23.8538694 61.4828529, 23.8540996 61.4827673, 23.8544114 61.4826614, 23.8545629 61.4826111, 23.8550826 61.4824457, 23.855422 61.482344, 23.8554618 61.4823359, 23.8554988 61.4823309, 23.8555366 61.4823303, 23.8555789 61.4823348, 23.8556333 61.4823423, 23.855707 61.482358, 23.8557698 61.4823775)",,
30958030,False,,Osuusmyllynkatu,residential,,True,46.356,"LINESTRING (23.8547872 61.4843095, 23.8546154 61.4842931, 23.8545249 61.4842863, 23.8544092 61.4842794, 23.854202 61.4842718, 23.8539203 61.4842654)",,
30133360,False,,Lautamiehenkatu,residential,30,True,82.419,"LINESTRING (23.859733 61.4866977, 23.858884 61.4873183)",,
"[30133360, 30117994, 30117964]",False,,"['Lautamiehenkatu', 'Kukkuraisenkatu', 'Isomäenkatu']",residential,30,False,307.863,"LINESTRING (23.859733 61.4866977, 23.859783 61.48666, 23.8599682 61.4865436, 23.8601679 61.4864389, 23.8602829 61.4863937, 23.8603559 61.4863739, 23.8604114 61.486362, 23.8604611 61.4863778, 23.8605094 61.4863968, 23.8606026 61.4864564, 23.8614371 61.4870344, 23.8622762 61.4876283, 23.8618108 61.4875904, 23.8607338 61.4875151)",,
31093680,False,,Pikkumäenkatu,residential,30,True,136.951,"LINESTRING (23.859733 61.4866977, 23.857891 61.4862637, 23.8576335 61.4862045, 23.8575807 61.4861867, 23.8575317 61.4861652, 23.8574653 61.486124)",,
30117880,False,,Vehnämyllynkatu,residential,30,False,113.967,"LINESTRING (23.8574653 61.486124, 23.8558412 61.4863742, 23.8554311 61.4864509)",,
30117880,False,,Vehnämyllynkatu,residential,30,True,248.792,"LINESTRING (23.8574653 61.486124, 23.8581247 61.4860196, 23.859197 61.4858525, 23.859526 61.4858013, 23.8596519 61.4857817, 23.8597214 61.4857696, 23.8601402 61.4857044, 23.8610227 61.4855673, 23.8616921 61.4854658, 23.8619217 61.485431)",,
31093680,False,,Pikkumäenkatu,residential,30,False,136.951,"LINESTRING (23.8574653 61.486124, 23.8575317 61.4861652, 23.8575807 61.4861867, 23.8576335 61.4862045, 23.857891 61.4862637, 23.859733 61.4866977)",,
30117880,False,,Vehnämyllynkatu,residential,30,False,44.510000000000005,"LINESTRING (23.8554311 61.4864509, 23.8550624 61.4865499, 23.8547033 61.4866497)",,
30117880,False,,Vehnämyllynkatu,residential,30,True,113.967,"LINESTRING (23.8554311 61.4864509, 23.8558412 61.4863742, 23.8574653 61.486124)",,
30117994,False,,Kukkuraisenkatu,residential,30,True,129.989,"LINESTRING (23.8554311 61.4864509, 23.8554913 61.4864927, 23.8555414 61.4865275, 23.8557727 61.4866102, 23.8574951 61.4870619)",,
30133511,False,,Suomalanpolku,residential,30,True,63.463,"LINESTRING (23.8574951 61.4870619, 23.8569986 61.4875811)",,
30117994,False,,Kukkuraisenkatu,residential,30,False,129.98899999999998,"LINESTRING (23.8574951 61.4870619, 23.8557727 61.4866102, 23.8555414 61.4865275, 23.8554913 61.4864927, 23.8554311 61.4864509)",,
30117994,False,,Kukkuraisenkatu,residential,30,True,79.04400000000001,"LINESTRING (23.8574951 61.4870619, 23.85821 61.4871962, 23.858884 61.4873183)",,
201297406,False,,Alasniitynkatu,residential,30,True,222.944,"LINESTRING (23.8459411 61.4883397, 23.8483514 61.4877997, 23.8486118 61.4877414, 23.8487949 61.4877022, 23.8488833 61.4876884, 23.8489671 61.4876869, 23.8490167 61.4876887, 23.8490941 61.4877009, 23.8491855 61.4877332, 23.849536 61.4879151, 23.8496285 61.4879434)",,
34644875,False,,Resiinankatu,residential,30,True,121.56300000000002,"LINESTRING (23.8527178 61.4883638, 23.8527436 61.4874045, 23.8527423 61.4873855, 23.8527357 61.4873664, 23.8527253 61.4873475, 23.8526766 61.4872752)",,
201297406,False,,Alasniitynkatu,residential,30,False,222.94400000000002,"LINESTRING (23.8496285 61.4879434, 23.849536 61.4879151, 23.8491855 61.4877332, 23.8490941 61.4877009, 23.8490167 61.4876887, 23.8489671 61.4876869, 23.8488833 61.4876884, 23.8487949 61.4877022, 23.8486118 61.4877414, 23.8483514 61.4877997, 23.8459411 61.4883397)",,
201297406,False,,Alasniitynkatu,residential,30,True,179.742,"LINESTRING (23.8496285 61.4879434, 23.8497201 61.4879529, 23.8498167 61.4879519, 23.8498968 61.487944, 23.8499663 61.4879289, 23.8509441 61.4876847, 23.8512363 61.4876138, 23.8521689 61.4873874, 23.8523138 61.4873522, 23.8524502 61.4873184, 23.8525609 61.4872951, 23.8526766 61.4872752)",,
158187243,False,,Kirkonmäenkatu,tertiary,40,True,17.272,"LINESTRING (23.8475837 61.4835046, 23.8474139 61.4836371)",,
73988527,False,,Grönberginkatu,residential,30,True,189.349,"LINESTRING (23.8475837 61.4835046, 23.8473103 61.4835129, 23.8459373 61.4837996, 23.8445893 61.4840808, 23.8443382 61.484178)",,
27952274,False,,Kivikirkontie,residential,30,False,76.119,"LINESTRING (23.843642 61.4845826, 23.8437911 61.4846682, 23.8442974 61.4850892, 23.8443845 61.4851665)",,
73988527,False,,Grönberginkatu,residential,30,False,28.436999999999998,"LINESTRING (23.843642 61.4845826, 23.8438069 61.484506, 23.8439588 61.4843794)",,
23812613,False,,Kyläojankatu,residential,30,False,295.044,"LINESTRING (23.8456589 61.4863281, 23.8465587 61.4861, 23.8474172 61.4858389, 23.8486888 61.4854522, 23.8503627 61.4849177)",,
96583497,False,,Veertsankuja,residential,30,False,73.816,"LINESTRING (23.8456589 61.4863281, 23.846027 61.4866119, 23.8464942 61.4868552)",,
96583497,False,,Veertsankuja,residential,30,True,73.816,"LINESTRING (23.8464942 61.4868552, 23.846027 61.4866119, 23.8456589 61.4863281)",,
24831304,False,,Sulapuronkatu,residential,,False,75.189,"LINESTRING (23.8507979 61.4855539, 23.850684 61.4854879, 23.8505436 61.4852675, 23.8503627 61.4849177)",,
158187243,False,,Kirkonmäenkatu,tertiary,40,False,17.272,"LINESTRING (23.8474139 61.4836371, 23.8475837 61.4835046)",,
158187246,True,2,Kirkonmäenkatu,tertiary,40,False,80.75200000000001,"LINESTRING (23.8474139 61.4836371, 23.8473714 61.4837236, 23.8472628 61.4838626, 23.8472189 61.4839486, 23.8472074 61.4840368, 23.8472212 61.4841096, 23.8472355 61.4841611, 23.8472603 61.4842124, 23.8472871 61.4842445, 23.8473645 61.4843373)",,
158187247,True,,Messukylänkatu,secondary,50,False,67.824,"LINESTRING (23.8495609 61.4838063, 23.8494792 61.4838423, 23.8493467 61.4839087, 23.8492261 61.4839519, 23.8487805 61.4840932, 23.848701 61.4841155, 23.8485326 61.4841638)",,
158187250,False,4,Messukylänkatu,secondary,50,False,105.438,"LINESTRING (23.8495609 61.4838063, 23.8497399 61.4837554, 23.8504866 61.4835429, 23.851267 61.4833208)",,
1131225484,True,2,Messukylänkatu,secondary,50,False,14.515,"LINESTRING (23.8485326 61.4841638, 23.8482913 61.4842252)",,
8032940,True,,Ristinarkuntie,tertiary,50,False,29.491,"LINESTRING (23.8485326 61.4841638, 23.8486024 61.4842035, 23.8486721 61.4842381, 23.848715 61.4842547, 23.8487687 61.4842701, 23.8488357 61.4842816, 23.8488974 61.4842893, 23.848991 61.4842893)",,
158187252,True,,Ristinarkuntie,tertiary,50,False,11.969,"LINESTRING (23.8482913 61.4842252, 23.8481893 61.4841292)",,
158187249,True,2,Messukylänkatu,secondary,50,False,49.812,"LINESTRING (23.8482913 61.4842252, 23.8475805 61.4843968, 23.8474554 61.4844287)",,
158187251,False,,Ristinarkuntie,tertiary,50,False,164.139,"LINESTRING (23.848991 61.4842893, 23.8491934 61.4842734, 23.8497039 61.4842294, 23.8499236 61.4842105, 23.8503326 61.4841764, 23.8505277 61.4841636, 23.8506722 61.4841536, 23.8509527 61.4841544, 23.8510676 61.4841608, 23.8511858 61.484171, 23.851422 61.4842025, 23.8516732 61.4842487, 23.8519833 61.4843322)",,
158187254,True,,Ristinarkuntie,tertiary,50,False,43.06,"LINESTRING (23.848991 61.4842893, 23.8488358 61.48432, 23.8487246 61.4843306, 23.8486002 61.4843345, 23.8485112 61.4843236, 23.8484248 61.4843071, 23.8483835 61.4842904, 23.8483352 61.4842648, 23.8482913 61.4842252)",,
158187244,True,,Kirkonmäenkatu,tertiary,40,False,11.251,"LINESTRING (23.8473645 61.4843373, 23.8474554 61.4844287)",,
196683558,True,2,Messukylänkatu,secondary,50,False,49.523,"LINESTRING (23.8473645 61.4843373, 23.8480858 61.484156, 23.8481893 61.4841292)",,
196683559,True,2,Messukylänkatu,secondary,50,False,9.79,"LINESTRING (23.8474554 61.4844287, 23.8472922 61.4844697)",,
28175570,False,4,Messukylänkatu,secondary,50,True,113.637,"LINESTRING (23.8462539 61.4846686, 23.8460385 61.4847259, 23.8458955 61.4847623, 23.8454997 61.4848702, 23.8443845 61.4851665)",,
158187248,True,3,Messukylänkatu,secondary,50,False,59.785999999999994,"LINESTRING (23.8462539 61.4846686, 23.8463371 61.4846247, 23.8464043 61.4845948, 23.8465456 61.484552, 23.8469517 61.4844427, 23.8470236 61.4844223, 23.8471953 61.48438)",,
196952475,False,,Suntionkuja,residential,30,True,138.714,"LINESTRING (23.8462539 61.4846686, 23.846165 61.484585, 23.845995 61.4844221, 23.8458786 61.4843221, 23.8455713 61.4841173, 23.8454656 61.4840916, 23.8453637 61.4840813, 23.8451759 61.4840993, 23.8447022 61.4841455, 23.8443382 61.484178)",,
73988527,False,,Grönberginkatu,residential,30,False,189.349,"LINESTRING (23.8443382 61.484178, 23.8445893 61.4840808, 23.8459373 61.4837996, 23.8473103 61.4835129, 23.8475837 61.4835046)",,
73988527,False,,Grönberginkatu,residential,30,True,30.409,"LINESTRING (23.8443382 61.484178, 23.8441812 61.4842388, 23.8440243 61.4843248, 23.8439588 61.4843794)",,
196952475,False,,Suntionkuja,residential,30,False,138.71400000000003,"LINESTRING (23.8443382 61.484178, 23.8447022 61.4841455, 23.8451759 61.4840993, 23.8453637 61.4840813, 23.8454656 61.4840916, 23.8455713 61.4841173, 23.8458786 61.4843221, 23.845995 61.4844221, 23.846165 61.484585, 23.8462539 61.4846686)",,
380148449,True,,Kirkonmäenkatu,tertiary,40,False,11.222,"LINESTRING (23.8472922 61.4844697, 23.8471953 61.48438)",,
196683559,True,2,Messukylänkatu,secondary,50,False,60.001,"LINESTRING (23.8472922 61.4844697, 23.8471255 61.4845119, 23.8466473 61.4846279, 23.8464957 61.4846536, 23.8463961 61.4846635, 23.8462539 61.4846686)",,
27952278,False,,Osuusmyllynkatu,residential,,False,56.451,"LINESTRING (23.8565674 61.4827128, 23.8564204 61.4826582, 23.856339 61.4826263, 23.856267 61.4825969, 23.8557698 61.4823775)",,
158187250,False,4,Messukylänkatu,secondary,50,True,105.438,"LINESTRING (23.851267 61.4833208, 23.8504866 61.4835429, 23.8497399 61.4837554, 23.8495609 61.4838063)",,
200001696,False,4,Messukylänkatu,secondary,60,False,310.01,"LINESTRING (23.851267 61.4833208, 23.8520542 61.4830968, 23.8532557 61.4827205, 23.8540639 61.482444, 23.8549281 61.4821139, 23.855978 61.4816825)",,
330871092,False,,Liponkuja,residential,,True,54.557,"LINESTRING (23.851267 61.4833208, 23.8513662 61.4833936, 23.8514499 61.4834584, 23.8515757 61.4835702, 23.851703 61.4836828, 23.851753 61.4837287, 23.8517702 61.4837481)",,
330871092,False,,Liponkuja,residential,,False,54.557,"LINESTRING (23.8517702 61.4837481, 23.851753 61.4837287, 23.851703 61.4836828, 23.8515757 61.4835702, 23.8514499 61.4834584, 23.8513662 61.4833936, 23.851267 61.4833208)",,
220627468,False,,Kappalaisenkuja,residential,30,False,50.43000000000001,"LINESTRING (23.8444666 61.4838381, 23.8442263 61.4839273, 23.8441022 61.4839729, 23.8439974 61.4840039, 23.8438426 61.4840425, 23.8436729 61.4840844)",,
220627469,False,,Kappalaisenkuja,residential,30,False,3.244,"LINESTRING (23.8436456 61.4840583, 23.8436729 61.4840844)",,
220627469,False,,Kappalaisenkuja,residential,30,True,3.244,"LINESTRING (23.8436729 61.4840844, 23.8436456 61.4840583)",,
220627468,False,,Kappalaisenkuja,residential,30,True,50.43,"LINESTRING (23.8436729 61.4840844, 23.8438426 61.4840425, 23.8439974 61.4840039, 23.8441022 61.4839729, 23.8442263 61.4839273, 23.8444666 61.4838381)",,
220627469,False,,Kappalaisenkuja,residential,30,False,36.246,"LINESTRING (23.8436729 61.4840844, 23.8436923 61.4841061, 23.8437287 61.4841474, 23.8438824 61.484323, 23.8439166 61.4843513, 23.8439588 61.4843794)",,
73988527,False,,Grönberginkatu,residential,30,False,30.409,"LINESTRING (23.8439588 61.4843794, 23.8440243 61.4843248, 23.8441812 61.4842388, 23.8443382 61.484178)",,
73988527,False,,Grönberginkatu,residential,30,True,28.436999999999998,"LINESTRING (23.8439588 61.4843794, 23.8438069 61.484506, 23.843642 61.4845826)",,
220627469,False,,Kappalaisenkuja,residential,30,True,36.246,"LINESTRING (23.8439588 61.4843794, 23.8439166 61.4843513, 23.8438824 61.484323, 23.8437287 61.4841474, 23.8436923 61.4841061, 23.8436729 61.4840844)",,
45137876,False,,,residential,,False,11.825,"LINESTRING (23.860441 61.4795851, 23.8605784 61.4796688)",,
"[199333306, 45137876]",False,,,residential,,True,173.318,"LINESTRING (23.860441 61.4795851, 23.860197 61.4794495, 23.8600292 61.4795156, 23.8594811 61.4798077, 23.8581649 61.4804292)",,
45137876,False,,,residential,,True,11.825,"LINESTRING (23.8605784 61.4796688, 23.860441 61.4795851)",,
