osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
51358310,115,Siuntiontie,secondary,40,False,False,47.22,"LINESTRING (24.2295898 60.1343292, 24.2292672 60.1347223)"
17364759,,Sudenkaari,residential,,False,False,48.934000000000005,"LINESTRING (24.2295898 60.1343292, 24.2296868 60.1343487, 24.2303992 60.1345058)"
51358310,115,Siuntiontie,secondary,40,False,False,59.496,"LINESTRING (24.2292672 60.1347223, 24.2288463 60.1352146)"
51358310,115,Siuntiontie,secondary,40,False,True,47.22,"LINESTRING (24.2292672 60.1347223, 24.2295898 60.1343292)"
17544276,,Aleksis Kiven tie,residential,,False,True,47.731,"LINESTRING (24.2292672 60.1347223, 24.2291068 60.1346935, 24.2290177 60.1346775, 24.228892 60.1346557, 24.228454 60.1345799)"
684935881,115,Siuntiontie,secondary,40,False,True,50.576,"LINESTRING (24.2274903 60.1375968, 24.2275024 60.137142)"
40640484,,Puistopolku,residential,30,False,False,125.49000000000001,"LINESTRING (24.2274903 60.1375968, 24.2273022 60.1375929, 24.2271671 60.1375888, 24.2270713 60.1375871, 24.2267695 60.1375817, 24.2266593 60.137574, 24.2265429 60.137565, 24.226268 60.137516, 24.2253186 60.1373249)"
229931759,115,Siuntiontie,secondary,40,True,False,38.045,"LINESTRING (24.2274903 60.1375968, 24.2275236 60.1377443, 24.2274282 60.1379321)"
40640287,,Ratapihantie,residential,,False,True,50.305,"LINESTRING (24.2239129 60.1404977, 24.2237689 60.1404569, 24.2230357 60.1403971)"
40640484,,Puistopolku,residential,30,False,True,125.49000000000001,"LINESTRING (24.2253186 60.1373249, 24.226268 60.137516, 24.2265429 60.137565, 24.2266593 60.137574, 24.2267695 60.1375817, 24.2270713 60.1375871, 24.2271671 60.1375888, 24.2273022 60.1375929, 24.2274903 60.1375968)"
"[158884657, 166004543]",,"['Tavonintie', 'Rinkelitie']",residential,,False,False,517.435,"LINESTRING (24.2236894 60.1423226, 24.2237731 60.1423694, 24.2242966 60.1425594, 24.2244265 60.1426078, 24.2250723 60.1427489, 24.2252188 60.1427415, 24.2253025 60.1426908, 24.2257509 60.1422041, 24.226351 60.1420791, 24.2271393 60.1418601, 24.2274356 60.1417273, 24.2275561 60.1416105, 24.2277197 60.1412833, 24.2278165 60.1412617, 24.2280637 60.1412829, 24.2288405 60.1413653, 24.2297112 60.141391, 24.2311356 60.1414767)"
229931769,115,Siuntiontie,secondary,40,False,True,372.63499999999993,"LINESTRING (24.2236894 60.1423226, 24.2238776 60.1422144, 24.2241299 60.1420693, 24.2244411 60.1418764, 24.2246082 60.1417537, 24.2247482 60.1416202, 24.2249383 60.1414116, 24.2258938 60.140183, 24.2261862 60.1398248, 24.2266209 60.1393337)"
"[158884657, 166004543]",,"['Tavonintie', 'Rinkelitie']",residential,,False,True,517.4350000000001,"LINESTRING (24.2311356 60.1414767, 24.2297112 60.141391, 24.2288405 60.1413653, 24.2280637 60.1412829, 24.2278165 60.1412617, 24.2277197 60.1412833, 24.2275561 60.1416105, 24.2274356 60.1417273, 24.2271393 60.1418601, 24.226351 60.1420791, 24.2257509 60.1422041, 24.2253025 60.1426908, 24.2252188 60.1427415, 24.2250723 60.1427489, 24.2244265 60.1426078, 24.2242966 60.1425594, 24.2237731 60.1423694, 24.2236894 60.1423226)"
159473611,,Ratatie,residential,,False,False,232.13699999999997,"LINESTRING (24.2296125 60.1396493, 24.2291851 60.1402796, 24.2288206 60.1408172, 24.2287721 60.1408838, 24.2286751 60.1409344, 24.228541 60.1409647, 24.2283999 60.1409755, 24.2276847 60.1409359, 24.2272612 60.1409188)"
159473611,,Ratatie,residential,,False,True,62.175000000000004,"LINESTRING (24.2296125 60.1396493, 24.2298618 60.139514, 24.2299484 60.1394511, 24.2300131 60.1393912, 24.2300613 60.1393345, 24.2300737 60.1392817, 24.2300759 60.1392338, 24.2300792 60.1391652)"
593654756,,Krouvintie,residential,,False,False,139.014,"LINESTRING (24.2296125 60.1396493, 24.2293117 60.1397961, 24.2291311 60.1398589, 24.2289926 60.1398909, 24.2288421 60.139913, 24.2286282 60.1399312, 24.2284091 60.1399325, 24.2282188 60.1399217, 24.2279603 60.1399005, 24.2272989 60.1398465)"
593654756,,Krouvintie,residential,,False,True,139.01399999999998,"LINESTRING (24.2272989 60.1398465, 24.2279603 60.1399005, 24.2282188 60.1399217, 24.2284091 60.1399325, 24.2286282 60.1399312, 24.2288421 60.139913, 24.2289926 60.1398909, 24.2291311 60.1398589, 24.2293117 60.1397961, 24.2296125 60.1396493)"
159473611,,Ratatie,residential,,False,True,232.137,"LINESTRING (24.2272612 60.1409188, 24.2276847 60.1409359, 24.2283999 60.1409755, 24.228541 60.1409647, 24.2286751 60.1409344, 24.2287721 60.1408838, 24.2288206 60.1408172, 24.2291851 60.1402796, 24.2296125 60.1396493)"
159473626,,Kiertotie,residential,,False,False,357.336,"LINESTRING (24.2329077 60.1382091, 24.2324225 60.1381075, 24.2320727 60.1380342, 24.2319673 60.1380121, 24.2318203 60.1379509, 24.2318309 60.1378592, 24.2324103 60.1371647, 24.2325333 60.1370436, 24.2326591 60.1370329, 24.2335386 60.1372242, 24.233673 60.1372919, 24.2336263 60.1373766, 24.2329077 60.1382091)"
159473626,,Kiertotie,residential,,False,True,357.336,"LINESTRING (24.2329077 60.1382091, 24.2336263 60.1373766, 24.233673 60.1372919, 24.2335386 60.1372242, 24.2326591 60.1370329, 24.2325333 60.1370436, 24.2324103 60.1371647, 24.2318309 60.1378592, 24.2318203 60.1379509, 24.2319673 60.1380121, 24.2320727 60.1380342, 24.2324225 60.1381075, 24.2329077 60.1382091)"
159473626,,Kiertotie,residential,,False,True,32.956,"LINESTRING (24.2329077 60.1382091, 24.2331398 60.1384308, 24.2331954 60.138468)"
17364759,,Sudenkaari,residential,,False,False,140.92499999999998,"LINESTRING (24.2328329 60.1350613, 24.234161 60.1353457, 24.235113 60.1355545, 24.2351674 60.1355661)"
17364759,,Sudenkaari,residential,,False,True,148.238,"LINESTRING (24.2328329 60.1350613, 24.2304206 60.1345107, 24.2303992 60.1345058)"
161312310,,Juoksijantie,residential,,False,False,138.23000000000002,"LINESTRING (24.2328329 60.1350613, 24.233478 60.1343302, 24.2335367 60.134251, 24.2334549 60.1342248, 24.232875 60.1341074)"
161312310,,Juoksijantie,residential,,False,True,138.23000000000002,"LINESTRING (24.232875 60.1341074, 24.2334549 60.1342248, 24.2335367 60.134251, 24.233478 60.1343302, 24.2328329 60.1350613)"
229931755,115,Siuntiontie,secondary,40,False,False,183.46400000000003,"LINESTRING (24.2284739 60.1355857, 24.2280118 60.1360264, 24.2278511 60.1362102, 24.227709 60.1364316, 24.2275892 60.1366971, 24.2275409 60.1368279, 24.2275184 60.1369504, 24.2275024 60.137142)"
"[229931768, 161312318]",,Charlotta Lönnqvistin tie,residential,,False,"[False, True]",153.8,"LINESTRING (24.2284739 60.1355857, 24.228609 60.1356185, 24.2286533 60.1356353, 24.2287609 60.1357177, 24.2288932 60.1358191, 24.2293628 60.1361361, 24.2294769 60.1362001, 24.2295906 60.136237, 24.2297184 60.1362555, 24.2298955 60.136266, 24.2302877 60.1362804, 24.2306122 60.1363048)"
229931770,115,Siuntiontie,secondary,40,True,False,46.363,"LINESTRING (24.2284739 60.1355857, 24.2285708 60.1354444, 24.2288463 60.1352146)"
"[229931768, 161312318]",,Charlotta Lönnqvistin tie,residential,,False,"[False, True]",153.8,"LINESTRING (24.2306122 60.1363048, 24.2302877 60.1362804, 24.2298955 60.136266, 24.2297184 60.1362555, 24.2295906 60.136237, 24.2294769 60.1362001, 24.2293628 60.1361361, 24.2288932 60.1358191, 24.2287609 60.1357177, 24.2286533 60.1356353, 24.228609 60.1356185, 24.2284739 60.1355857)"
17364759,,Sudenkaari,residential,,False,True,140.925,"LINESTRING (24.2351674 60.1355661, 24.235113 60.1355545, 24.234161 60.1353457, 24.2328329 60.1350613)"
17364759,,Sudenkaari,residential,,False,False,148.238,"LINESTRING (24.2303992 60.1345058, 24.2304206 60.1345107, 24.2328329 60.1350613)"
17364759,,Sudenkaari,residential,,False,True,48.934000000000005,"LINESTRING (24.2303992 60.1345058, 24.2296868 60.1343487, 24.2295898 60.1343292)"
161312403,,Ampujantie,residential,,False,False,154.65499999999997,"LINESTRING (24.2303992 60.1345058, 24.2304581 60.1344454, 24.2312759 60.1338979, 24.2313775 60.1338233, 24.2314986 60.133804, 24.2315264 60.1337996, 24.2317208 60.1338199, 24.2324145 60.1339644)"
161312403,,Ampujantie,residential,,False,True,154.655,"LINESTRING (24.2324145 60.1339644, 24.2317208 60.1338199, 24.2315264 60.1337996, 24.2314986 60.133804, 24.2313775 60.1338233, 24.2312759 60.1338979, 24.2304581 60.1344454, 24.2303992 60.1345058)"
161312404,,Åke Tottin tie,residential,,False,False,101.145,"LINESTRING (24.2254317 60.1388309, 24.2254653 60.1387921, 24.2254914 60.138762, 24.2255574 60.1386859, 24.2256196 60.1386141, 24.2259954 60.1381803, 24.2261554 60.1379957)"
"[682731529, 682731533, 17544287]",,Flemingintie,residential,,False,False,102.089,"LINESTRING (24.2254317 60.1388309, 24.2253145 60.1388065, 24.2251063 60.1387624, 24.2248234 60.1387057, 24.2245328 60.1386523, 24.2240679 60.1385854, 24.2236805 60.1385556)"
682731533,,Flemingintie,residential,,False,True,80.82000000000001,"LINESTRING (24.2254317 60.1388309, 24.225571 60.1388604, 24.2260717 60.138964, 24.2262523 60.1390015, 24.2265723 60.1390681, 24.2266375 60.1390816, 24.2267812 60.1391079)"
161312404,,Åke Tottin tie,residential,,False,True,101.14500000000001,"LINESTRING (24.2261554 60.1379957, 24.2259954 60.1381803, 24.2256196 60.1386141, 24.2255574 60.1386859, 24.2254914 60.138762, 24.2254653 60.1387921, 24.2254317 60.1388309)"
166004565,,Nummisuutarien tie,residential,,False,True,173.441,"LINESTRING (24.2195716 60.1342165, 24.219727 60.1342235, 24.221372 60.1342974, 24.2212953 60.1349559)"
166004573,,Kullervontie,residential,,False,True,122.03500000000001,"LINESTRING (24.2223883 60.1343975, 24.2225821 60.1344407, 24.2227444 60.1345472, 24.2226664 60.1350501, 24.2226409 60.1353643, 24.222633 60.1354033)"
166004586,,Kanervalantie,residential,,False,True,160.895,"LINESTRING (24.2190477 60.1346464, 24.2186492 60.1351388, 24.2186492 60.135216, 24.218723 60.1352454, 24.2194904 60.1354254, 24.2199718 60.135629, 24.220054 60.1356656)"
17544276,,Aleksis Kiven tie,residential,,False,False,139.611,"LINESTRING (24.2254721 60.135105, 24.2258018 60.1350109, 24.2274383 60.1345439, 24.2274689 60.1345321, 24.227614 60.1344521)"
17544276,,Aleksis Kiven tie,residential,,False,True,165.47899999999998,"LINESTRING (24.2254721 60.135105, 24.2248863 60.1352731, 24.2244724 60.1353703, 24.2241854 60.1354116, 24.2239407 60.135425, 24.2237776 60.1354323, 24.2236214 60.1354316, 24.2235759 60.1354303, 24.222633 60.1354033)"
166004564,,Runoilijantie,residential,,False,False,160.108,"LINESTRING (24.2254721 60.135105, 24.2253891 60.1350655, 24.2239647 60.1343875, 24.2239325 60.1342588, 24.2240388 60.1339922)"
17544276,,Aleksis Kiven tie,residential,,False,False,165.479,"LINESTRING (24.222633 60.1354033, 24.2235759 60.1354303, 24.2236214 60.1354316, 24.2237776 60.1354323, 24.2239407 60.135425, 24.2241854 60.1354116, 24.2244724 60.1353703, 24.2248863 60.1352731, 24.2254721 60.135105)"
17544276,,Aleksis Kiven tie,residential,,False,True,76.877,"LINESTRING (24.222633 60.1354033, 24.2220117 60.1353797, 24.2219451 60.1353771, 24.2212466 60.135374)"
166004573,,Kullervontie,residential,,False,False,122.03500000000001,"LINESTRING (24.222633 60.1354033, 24.2226409 60.1353643, 24.2226664 60.1350501, 24.2227444 60.1345472, 24.2225821 60.1344407, 24.2223883 60.1343975)"
17544276,,Aleksis Kiven tie,residential,,False,False,74.86999999999999,"LINESTRING (24.220054 60.1356656, 24.220227 60.1355955, 24.2204107 60.1355253, 24.2205492 60.1354833, 24.2206931 60.1354511, 24.2208119 60.1354234, 24.2209592 60.135401, 24.2212466 60.135374)"
17544276,,Aleksis Kiven tie,residential,,False,True,95.74000000000001,"LINESTRING (24.220054 60.1356656, 24.2198666 60.1357737, 24.2197219 60.135903, 24.2195809 60.1360556, 24.2192632 60.1364254)"
166004586,,Kanervalantie,residential,,False,False,160.895,"LINESTRING (24.220054 60.1356656, 24.2199718 60.135629, 24.2194904 60.1354254, 24.218723 60.1352454, 24.2186492 60.135216, 24.2186492 60.1351388, 24.2190477 60.1346464)"
441750772,,Venlan kuja,residential,,False,False,62.895,"LINESTRING (24.2203041 60.1366519, 24.2192632 60.1364254)"
17544276,,Aleksis Kiven tie,residential,,False,False,77.228,"LINESTRING (24.2186837 60.1371076, 24.2192269 60.1364679)"
17544276,,Aleksis Kiven tie,residential,,False,True,8.27,"LINESTRING (24.2186837 60.1371076, 24.2186255 60.1371761)"
166004554,,Margaretankuja,residential,,False,True,48.924,"LINESTRING (24.2194465 60.1373388, 24.2186255 60.1371761)"
229931760,115,Siuntiontie,secondary,40,False,False,70.96600000000001,"LINESTRING (24.2274282 60.1379321, 24.2273282 60.1381724, 24.2271948 60.1384221, 24.2271254 60.138552)"
229931765,115,Siuntiontie,secondary,40,True,False,37.699,"LINESTRING (24.2274282 60.1379321, 24.227424 60.1377412, 24.2274903 60.1375968)"
166004558,,Lean kuja,residential,,False,True,54.168,"LINESTRING (24.2194206 60.1380129, 24.2184471 60.1380615)"
166004561,,Eriikan kuja,residential,,False,True,50.689,"LINESTRING (24.2195755 60.1387881, 24.2190996 60.1388228, 24.2186696 60.1388541)"
17544276,,Aleksis Kiven tie,residential,,False,False,88.992,"LINESTRING (24.2186696 60.1388541, 24.2186087 60.1386224, 24.2184471 60.1380615)"
17544276,,Aleksis Kiven tie,residential,,False,True,56.943,"LINESTRING (24.2186696 60.1388541, 24.2187642 60.1391913, 24.2187931 60.1393086, 24.218807 60.1393616)"
166004561,,Eriikan kuja,residential,,False,False,50.689,"LINESTRING (24.2186696 60.1388541, 24.2190996 60.1388228, 24.2195755 60.1387881)"
229931760,115,Siuntiontie,secondary,40,False,False,13.329,"LINESTRING (24.2271254 60.138552, 24.2270617 60.1386676)"
228937739,,Sjundbyntie,tertiary,,True,False,36.088,"LINESTRING (24.2271254 60.138552, 24.2273601 60.1385976, 24.2276593 60.1387297)"
229931760,115,Siuntiontie,secondary,40,False,True,70.966,"LINESTRING (24.2271254 60.138552, 24.2271948 60.1384221, 24.2273282 60.1381724, 24.2274282 60.1379321)"
17549157,,Sjundbyntie,tertiary,,False,True,193.45400000000004,"LINESTRING (24.2331954 60.138468, 24.2319367 60.1388641, 24.2316934 60.1389407, 24.2313608 60.1390396, 24.2312664 60.1390614, 24.2310604 60.139109, 24.2310559 60.1391096, 24.2308078 60.1391505, 24.2306776 60.1391641, 24.2305474 60.1391718, 24.2302832 60.1391718, 24.2300792 60.1391652)"
159473626,,Kiertotie,residential,,False,False,32.956,"LINESTRING (24.2331954 60.138468, 24.2331398 60.1384308, 24.2329077 60.1382091)"
17549157,,Sjundbyntie,tertiary,,False,False,143.167,"LINESTRING (24.2276593 60.1387297, 24.2281046 60.1388205, 24.2286143 60.1389361, 24.2286571 60.1389459, 24.2290702 60.1390396, 24.2291162 60.1390475, 24.2295047 60.1391143, 24.2298051 60.1391464, 24.2300792 60.1391652)"
228937745,,Sjundbyntie,tertiary,,True,False,33.839,"LINESTRING (24.2276593 60.1387297, 24.227356 60.1387042, 24.2272863 60.1386983, 24.2270617 60.1386676)"
51358310,115,Siuntiontie,secondary,40,False,True,59.496,"LINESTRING (24.2288463 60.1352146, 24.2292672 60.1347223)"
229931767,115,Siuntiontie,secondary,40,True,False,46.417,"LINESTRING (24.2288463 60.1352146, 24.2286464 60.1354635, 24.2284739 60.1355857)"
229931769,115,Siuntiontie,secondary,40,False,False,372.635,"LINESTRING (24.2266209 60.1393337, 24.2261862 60.1398248, 24.2258938 60.140183, 24.2249383 60.1414116, 24.2247482 60.1416202, 24.2246082 60.1417537, 24.2244411 60.1418764, 24.2241299 60.1420693, 24.2238776 60.1422144, 24.2236894 60.1423226)"
229931772,115,Siuntiontie,secondary,40,True,False,27.035,"LINESTRING (24.2266209 60.1393337, 24.2266659 60.1392075, 24.2267812 60.1391079)"
159182608,,Fanjunkarsintie,residential,,False,True,121.023,"LINESTRING (24.2262004 60.1336296, 24.2263617 60.1337438, 24.2266552 60.1339216, 24.2269947 60.1341364, 24.2271974 60.1342654, 24.2273723 60.1343626, 24.2274364 60.1343954, 24.227526 60.1344271, 24.227614 60.1344521)"
441750764,,Korjaamontie,residential,,False,False,74.47,"LINESTRING (24.2289304 60.1339536, 24.228454 60.1345799)"
441750764,,Korjaamontie,residential,,False,True,74.47,"LINESTRING (24.228454 60.1345799, 24.2289304 60.1339536)"
17544276,,Aleksis Kiven tie,residential,,False,False,47.731,"LINESTRING (24.228454 60.1345799, 24.228892 60.1346557, 24.2290177 60.1346775, 24.2291068 60.1346935, 24.2292672 60.1347223)"
17544276,,Aleksis Kiven tie,residential,,False,True,48.686,"LINESTRING (24.228454 60.1345799, 24.2280478 60.1345095, 24.2278459 60.1344822, 24.2277214 60.1344692, 24.227614 60.1344521)"
40640287,,Ratapihantie,residential,,False,False,158.467,"LINESTRING (24.2202231 60.1401405, 24.220331 60.1401626, 24.2205166 60.1401838, 24.2207861 60.1402067, 24.2218099 60.1402904, 24.2223541 60.140337, 24.2230357 60.1403971)"
40640287,,Ratapihantie,residential,,False,True,97.332,"LINESTRING (24.2202231 60.1401405, 24.2201658 60.1400658, 24.2201409 60.1400238, 24.2200842 60.139805, 24.219958 60.139318, 24.2199477 60.1392784)"
1092483767,,,residential,,False,True,143.51800000000003,"LINESTRING (24.2202231 60.1401405, 24.2201295 60.1401325, 24.2192918 60.1400669, 24.2191347 60.1400538, 24.2190657 60.1400421, 24.2190164 60.1400217, 24.2189793 60.1400022, 24.2189639 60.1399803, 24.2188297 60.1394436, 24.218807 60.1393616)"
166004565,,Nummisuutarien tie,residential,,False,False,173.44099999999997,"LINESTRING (24.2212953 60.1349559, 24.221372 60.1342974, 24.219727 60.1342235, 24.2195716 60.1342165)"
166004565,,Nummisuutarien tie,residential,,False,True,46.569,"LINESTRING (24.2212953 60.1349559, 24.2212512 60.1353344, 24.2212466 60.135374)"
332636117,,Eskontie,residential,,False,False,56.801,"LINESTRING (24.2212953 60.1349559, 24.220503 60.1349274, 24.2202748 60.1349081)"
332636117,,Eskontie,residential,,False,True,56.801,"LINESTRING (24.2202748 60.1349081, 24.220503 60.1349274, 24.2212953 60.1349559)"
166004564,,Runoilijantie,residential,,False,True,160.108,"LINESTRING (24.2240388 60.1339922, 24.2239325 60.1342588, 24.2239647 60.1343875, 24.2253891 60.1350655, 24.2254721 60.135105)"
17544287,,Flemingintie,residential,,False,False,225.97400000000002,"LINESTRING (24.2236805 60.1385556, 24.2235612 60.1385534, 24.223469 60.1385534, 24.2233858 60.1385556, 24.2232931 60.1385607, 24.2231286 60.1385714, 24.2229833 60.1385868, 24.2228359 60.1386023, 24.2226933 60.1386226, 24.2225673 60.138643, 24.2224413 60.1386712, 24.2223268 60.1386994, 24.2222147 60.13873, 24.2220962 60.1387677, 24.2214981 60.1389839, 24.2210554 60.1391182, 24.2205629 60.1392066, 24.2203487 60.1392359, 24.2199477 60.1392784)"
"[682731529, 682731533, 17544287]",,Flemingintie,residential,,False,True,102.08900000000001,"LINESTRING (24.2236805 60.1385556, 24.2240679 60.1385854, 24.2245328 60.1386523, 24.2248234 60.1387057, 24.2251063 60.1387624, 24.2253145 60.1388065, 24.2254317 60.1388309)"
1092451107,,Krebsinkuja,residential,,False,False,301.59999999999997,"LINESTRING (24.2236805 60.1385556, 24.2236813 60.1385164, 24.2236782 60.1384728, 24.2236606 60.1384112, 24.2236361 60.1383555, 24.2234078 60.1379345, 24.2233873 60.1379125, 24.2233481 60.1378878, 24.223292 60.1378684, 24.2232223 60.1378536, 24.2231228 60.1378816, 24.2230174 60.1379146, 24.2229024 60.1379466, 24.2227243 60.1379871, 24.2225748 60.138015, 24.2223381 60.1380466, 24.2221555 60.1380607, 24.2219612 60.1380617, 24.2217339 60.1380514, 24.2214921 60.1380422, 24.2213091 60.1380308, 24.2213213 60.1379049, 24.2213422 60.1378212, 24.2213605 60.1377717, 24.2213953 60.1377267, 24.2214569 60.1376689, 24.2215293 60.1376176, 24.2216119 60.1375729, 24.2217318 60.1375297, 24.2218476 60.1375019, 24.2219881 60.1374772, 24.2221369 60.1374617, 24.2223147 60.1374566, 24.2224635 60.1374597)"
