osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
44062988,618,Toivakantie,secondary,40,False,False,41.305,"LINESTRING (26.0781808 62.0942729, 26.0778428 62.0939368)",
37262156,,Riihikuja,residential,,False,False,91.945,"LINESTRING (26.0781808 62.0942729, 26.0779993 62.0943182, 26.0776271 62.0943985, 26.0766009 62.0946427)",
44062988,618,Toivakantie,secondary,40,False,True,12.23,"LINESTRING (26.0781808 62.0942729, 26.0782408 62.0943385, 26.0782733 62.094374)",
44099407,618,Toivakantie,secondary,40,False,False,2.426,"LINESTRING (26.0799257 62.0959987, 26.0799066 62.0959788)",1
44099407,618,Toivakantie,secondary,40,False,True,101.252,"LINESTRING (26.0799257 62.0959987, 26.0802782 62.0963808, 26.080592 62.0966979, 26.0806048 62.0967112, 26.0807194 62.09683)",1
1085323716,,Palosentie,unclassified,,False,False,116.15,"LINESTRING (26.0799257 62.0959987, 26.080059 62.0959573, 26.0818005 62.0954319)",
37262123,,Silanterintie,residential,,False,True,88.872,"LINESTRING (26.0753507 62.097001, 26.0760722 62.0970195, 26.0770534 62.0970615)",
207222835,,Pessilänkuja,residential,,False,False,159.79000000000002,"LINESTRING (26.0753507 62.097001, 26.0753426 62.097672, 26.0737215 62.0977782)",
37262123,,Silanterintie,residential,,False,False,88.872,"LINESTRING (26.0770534 62.0970615, 26.0760722 62.0970195, 26.0753507 62.097001)",
37262123,,Silanterintie,residential,,False,True,81.521,"LINESTRING (26.0770534 62.0970615, 26.0774439 62.0970406, 26.0778611 62.0970034, 26.0786026 62.0969544)",
207222842,,,residential,,False,False,70.595,"LINESTRING (26.0770534 62.0970615, 26.0774562 62.097441, 26.0774777 62.0976519)",
37262123,,Silanterintie,residential,,False,False,111.211,"LINESTRING (26.0807194 62.09683, 26.0805778 62.0968526, 26.0795711 62.0969025, 26.079125 62.0969199, 26.0786026 62.0969544)",
44099407,618,Toivakantie,secondary,40,False,False,101.252,"LINESTRING (26.0807194 62.09683, 26.0806048 62.0967112, 26.080592 62.0966979, 26.0802782 62.0963808, 26.0799257 62.0959987)",1
44099407,618,Toivakantie,secondary,40,False,True,121.89900000000002,"LINESTRING (26.0807194 62.09683, 26.0808817 62.0969677, 26.0811219 62.0972143, 26.0813903 62.0974736, 26.081458 62.0975471, 26.0816218 62.0977159, 26.0817289 62.0978188)",1
43968649,,Läsäntie,residential,,False,True,117.114,"LINESTRING (26.0785578 62.0982884, 26.0795293 62.0980323, 26.0796806 62.098008, 26.0798399 62.0979913, 26.0801666 62.0979597, 26.0806398 62.0979255)",
43968652,,Jussilanpuisto,residential,,False,False,70.701,"LINESTRING (26.0835519 62.0949361, 26.0840887 62.0953521, 26.0842199 62.0954888)",
1085323716,,Palosentie,unclassified,,False,False,235.40300000000002,"LINESTRING (26.0835519 62.0949361, 26.0839301 62.0948068, 26.0845631 62.0945972, 26.0850164 62.0944139, 26.0855046 62.094208, 26.085925 62.094004, 26.0868442 62.0934988)",
1085323716,,Palosentie,unclassified,,False,True,106.60300000000001,"LINESTRING (26.0835519 62.0949361, 26.0828519 62.0951558, 26.0823664 62.0952863, 26.0818005 62.0954319)",
43968649,,Läsäntie,residential,,False,False,57.976,"LINESTRING (26.0817289 62.0978188, 26.0815389 62.0978467, 26.0810055 62.097899, 26.0806398 62.0979255)",
44099407,618,Toivakantie,secondary,40,False,False,121.899,"LINESTRING (26.0817289 62.0978188, 26.0816218 62.0977159, 26.081458 62.0975471, 26.0813903 62.0974736, 26.0811219 62.0972143, 26.0808817 62.0969677, 26.0807194 62.09683)",1
44099407,618,Toivakantie,secondary,40,False,True,9.338,"LINESTRING (26.0817289 62.0978188, 26.0817585 62.0978418, 26.081816 62.0978922)",1
43971406,,Kanervakuja,residential,,False,True,116.211,"LINESTRING (26.0782733 62.094374, 26.078721 62.0942414, 26.0792969 62.094073, 26.0801456 62.0938047)",
