osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
26639466,Pappilantie,unclassified,False,False,57.509,"LINESTRING (25.0658133 63.1257788, 25.0658508 63.1258276, 25.06621 63.1262639)",,
1120777399,Keskustie,primary,False,True,126.996,"LINESTRING (25.0658133 63.1257788, 25.0665707 63.125653, 25.0669636 63.1255829, 25.0673387 63.1254984, 25.0676861 63.1253707, 25.0679945 63.125235)",2,58
26639467,Pajutie,unclassified,False,False,51.142,"LINESTRING (25.0705732 63.1228324, 25.0695793 63.1227342)",,
1120777399,Keskustie,primary,False,True,5.255,"LINESTRING (25.0705732 63.1228324, 25.0705878 63.1227856)",2,58
1120777399,Keskustie,primary,False,False,114.808,"LINESTRING (25.0705732 63.1228324, 25.0704842 63.1230909, 25.0704046 63.1233502, 25.070223 63.1236484, 25.0700627 63.1238346)",2,58
26639467,Pajutie,unclassified,False,True,51.142,"LINESTRING (25.0695793 63.1227342, 25.0705732 63.1228324)",,
1120777399,Keskustie,primary,False,True,24.371,"LINESTRING (25.0746241 63.1199142, 25.0750283 63.1197932)",2,58
"[26639469, 334573335]","['Kirkkotie', 'Virastotie']",unclassified,False,"[False, True]",357.3059999999999,"LINESTRING (25.0746241 63.1199142, 25.074724 63.119992, 25.0750884 63.1202286, 25.0751964 63.1203217, 25.0752795 63.120418, 25.0752987 63.1205384, 25.0752599 63.121225, 25.0752096 63.1213682, 25.0751799 63.1214041, 25.0750941 63.1214527, 25.074988 63.1214676, 25.0747063 63.1214626, 25.0745085 63.1214635, 25.0743859 63.121486, 25.0742828 63.1214981, 25.0742407 63.1215007, 25.0741568 63.1214976, 25.0738956 63.1214886, 25.0733546 63.1214362, 25.0726866 63.1213846, 25.0719794 63.1213184, 25.0716768 63.1212901)",,
1120777399,Keskustie,primary,False,False,217.29399999999998,"LINESTRING (25.0746241 63.1199142, 25.073952 63.120105, 25.0732638 63.120301, 25.0729566 63.1204299, 25.0727573 63.1205337, 25.0724963 63.1207007, 25.0721481 63.1209458, 25.0718978 63.1211287, 25.0716768 63.1212901)",2,58
26639470,Satamatie,unclassified,False,False,123.596,"LINESTRING (25.0773003 63.1193051, 25.0773466 63.1191541, 25.0774023 63.1190952, 25.0775149 63.1190344, 25.078885 63.1185037)",,
1120777399,Keskustie,primary,False,False,127.232,"LINESTRING (25.0773003 63.1193051, 25.0771536 63.1193136, 25.0769115 63.1193462, 25.0763977 63.1194418, 25.0760071 63.1195444, 25.0750283 63.1197932)",2,58
1120777399,Keskustie,primary,False,True,165.25599999999997,"LINESTRING (25.0773003 63.1193051, 25.0776962 63.1193196, 25.0782617 63.1193945, 25.0791871 63.1195307, 25.0797579 63.1196009, 25.080147 63.1196447, 25.0804741 63.1196772)",2,58
26639470,Satamatie,unclassified,False,True,123.596,"LINESTRING (25.078885 63.1185037, 25.0775149 63.1190344, 25.0774023 63.1190952, 25.0773466 63.1191541, 25.0773003 63.1193051)",,
1120777399,Keskustie,primary,False,False,165.256,"LINESTRING (25.0804741 63.1196772, 25.080147 63.1196447, 25.0797579 63.1196009, 25.0791871 63.1195307, 25.0782617 63.1193945, 25.0776962 63.1193196, 25.0773003 63.1193051)",2,58
1120777399,Keskustie,primary,False,False,24.371,"LINESTRING (25.0750283 63.1197932, 25.0746241 63.1199142)",2,58
334573352,Kukkotie,unclassified,False,False,188.802,"LINESTRING (25.0750283 63.1197932, 25.0747426 63.1196957, 25.0730498 63.1193784, 25.0731623 63.1191993, 25.0733085 63.1189874, 25.0735436 63.1187075)",,
1120777399,Keskustie,primary,False,True,127.232,"LINESTRING (25.0750283 63.1197932, 25.0760071 63.1195444, 25.0763977 63.1194418, 25.0769115 63.1193462, 25.0771536 63.1193136, 25.0773003 63.1193051)",2,58
334572086,Petäjätie,unclassified,False,True,114.601,"LINESTRING (25.068441 63.1234729, 25.0684486 63.123555, 25.0685183 63.1236279, 25.0687544 63.1237331, 25.0689463 63.1238104, 25.0689943 63.1238606, 25.0689919 63.1239144, 25.0688796 63.124011, 25.0683664 63.1243187)",,
334572082,Kotilantie,unclassified,False,True,94.11500000000001,"LINESTRING (25.0644308 63.1236893, 25.0647856 63.1237465, 25.0655584 63.1238429, 25.0662299 63.123922)",,
334572080,Hessuntie,unclassified,False,False,49.064,"LINESTRING (25.0662299 63.123922, 25.0661881 63.1240872, 25.0661747 63.1243621)",,
334572082,Kotilantie,unclassified,False,False,94.11500000000001,"LINESTRING (25.0662299 63.123922, 25.0655584 63.1238429, 25.0647856 63.1237465, 25.0644308 63.1236893)",,
334572082,Kotilantie,unclassified,False,True,117.08300000000001,"LINESTRING (25.0662299 63.123922, 25.066586 63.1239463, 25.0670713 63.1240186, 25.0676163 63.1241252, 25.0680743 63.1242348, 25.0683664 63.1243187)",,
334572082,Kotilantie,unclassified,False,True,43.396,"LINESTRING (25.0683664 63.1243187, 25.0690696 63.1245451)",,
334572082,Kotilantie,unclassified,False,False,117.083,"LINESTRING (25.0683664 63.1243187, 25.0680743 63.1242348, 25.0676163 63.1241252, 25.0670713 63.1240186, 25.066586 63.1239463, 25.0662299 63.123922)",,
334572086,Petäjätie,unclassified,False,False,114.60100000000001,"LINESTRING (25.0683664 63.1243187, 25.0688796 63.124011, 25.0689919 63.1239144, 25.0689943 63.1238606, 25.0689463 63.1238104, 25.0687544 63.1237331, 25.0685183 63.1236279, 25.0684486 63.123555, 25.068441 63.1234729)",,
334572080,Hessuntie,unclassified,False,True,49.064,"LINESTRING (25.0661747 63.1243621, 25.0661881 63.1240872, 25.0662299 63.123922)",,
334572082,Kotilantie,unclassified,False,False,43.396,"LINESTRING (25.0690696 63.1245451, 25.0683664 63.1243187)",,
1120777399,Keskustie,primary,False,True,8.876,"LINESTRING (25.0690696 63.1245451, 25.0691656 63.1244781)",2,58
1120777399,Keskustie,primary,False,False,93.86800000000001,"LINESTRING (25.0690696 63.1245451, 25.0683299 63.1250369, 25.0679945 63.125235)",2,58
334573316,Tenholantie,unclassified,False,True,166.595,"LINESTRING (25.0736689 63.1225369, 25.0728122 63.1227363, 25.0723481 63.1228551, 25.0720956 63.1229069, 25.0719427 63.1229155, 25.0718399 63.1229108, 25.0715668 63.1228816, 25.0707904 63.1228081, 25.0705878 63.1227856)",,
334573352,Kukkotie,unclassified,False,True,188.80200000000002,"LINESTRING (25.0735436 63.1187075, 25.0733085 63.1189874, 25.0731623 63.1191993, 25.0730498 63.1193784, 25.0747426 63.1196957, 25.0750283 63.1197932)",,
"[26639469, 334573335]","['Kirkkotie', 'Virastotie']",unclassified,False,"[False, True]",357.306,"LINESTRING (25.0716768 63.1212901, 25.0719794 63.1213184, 25.0726866 63.1213846, 25.0733546 63.1214362, 25.0738956 63.1214886, 25.0741568 63.1214976, 25.0742407 63.1215007, 25.0742828 63.1214981, 25.0743859 63.121486, 25.0745085 63.1214635, 25.0747063 63.1214626, 25.074988 63.1214676, 25.0750941 63.1214527, 25.0751799 63.1214041, 25.0752096 63.1213682, 25.0752599 63.121225, 25.0752987 63.1205384, 25.0752795 63.120418, 25.0751964 63.1203217, 25.0750884 63.1202286, 25.074724 63.119992, 25.0746241 63.1199142)",,
1120777399,Keskustie,primary,False,True,217.294,"LINESTRING (25.0716768 63.1212901, 25.0718978 63.1211287, 25.0721481 63.1209458, 25.0724963 63.1207007, 25.0727573 63.1205337, 25.0729566 63.1204299, 25.0732638 63.120301, 25.073952 63.120105, 25.0746241 63.1199142)",2,58
1120777399,Keskustie,primary,False,False,176.71800000000002,"LINESTRING (25.0716768 63.1212901, 25.0715713 63.1213672, 25.0713504 63.1215544, 25.0711356 63.1217415, 25.0710531 63.1218321, 25.0708899 63.1220798, 25.0707821 63.1222829, 25.0705878 63.1227856)",2,58
1120777399,Keskustie,primary,False,False,5.255,"LINESTRING (25.0705878 63.1227856, 25.0705732 63.1228324)",2,58
334573316,Tenholantie,unclassified,False,False,166.59500000000003,"LINESTRING (25.0705878 63.1227856, 25.0707904 63.1228081, 25.0715668 63.1228816, 25.0718399 63.1229108, 25.0719427 63.1229155, 25.0720956 63.1229069, 25.0723481 63.1228551, 25.0728122 63.1227363, 25.0736689 63.1225369)",,
1120777399,Keskustie,primary,False,True,176.718,"LINESTRING (25.0705878 63.1227856, 25.0707821 63.1222829, 25.0708899 63.1220798, 25.0710531 63.1218321, 25.0711356 63.1217415, 25.0713504 63.1215544, 25.0715713 63.1213672, 25.0716768 63.1212901)",2,58
334574207,Linnantie,residential,False,False,77.856,"LINESTRING (25.0700627 63.1238346, 25.0702173 63.1238757, 25.0707854 63.1240273, 25.0714889 63.1240699)",,
1120777399,Keskustie,primary,False,False,84.619,"LINESTRING (25.0700627 63.1238346, 25.0699351 63.123941, 25.0696353 63.1241584, 25.0691656 63.1244781)",2,58
1120777399,Keskustie,primary,False,True,114.808,"LINESTRING (25.0700627 63.1238346, 25.070223 63.1236484, 25.0704046 63.1233502, 25.0704842 63.1230909, 25.0705732 63.1228324)",2,58
334574207,Linnantie,residential,False,True,77.85600000000001,"LINESTRING (25.0714889 63.1240699, 25.0707854 63.1240273, 25.0702173 63.1238757, 25.0700627 63.1238346)",,
1120777399,Keskustie,primary,False,False,8.876,"LINESTRING (25.0691656 63.1244781, 25.0690696 63.1245451)",2,58
334574208,Lehtikuusikuja,residential,False,False,42.642,"LINESTRING (25.0691656 63.1244781, 25.0693029 63.124509, 25.0699249 63.1246491)",,
1120777399,Keskustie,primary,False,True,84.619,"LINESTRING (25.0691656 63.1244781, 25.0696353 63.1241584, 25.0699351 63.123941, 25.0700627 63.1238346)",2,58
334574208,Lehtikuusikuja,residential,False,True,42.642,"LINESTRING (25.0699249 63.1246491, 25.0693029 63.124509, 25.0691656 63.1244781)",,
334574206,Myllytie,residential,False,False,104.739,"LINESTRING (25.0679945 63.125235, 25.0681578 63.1252532, 25.0698809 63.1256315)",,
1120777399,Keskustie,primary,False,False,126.99600000000001,"LINESTRING (25.0679945 63.125235, 25.0676861 63.1253707, 25.0673387 63.1254984, 25.0669636 63.1255829, 25.0665707 63.125653, 25.0658133 63.1257788)",2,58
1120777399,Keskustie,primary,False,True,93.86800000000001,"LINESTRING (25.0679945 63.125235, 25.0683299 63.1250369, 25.0690696 63.1245451)",2,58
334574206,Myllytie,residential,False,True,104.739,"LINESTRING (25.0698809 63.1256315, 25.0681578 63.1252532, 25.0679945 63.125235)",,
