osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
4581391,718,Vöråvägen,secondary,False,False,20.745,"LINESTRING (22.2512151 63.1294587, 22.2514274 63.1296187)",,
4581391,718,Vöråvägen,secondary,False,True,111.38499999999999,"LINESTRING (22.2512151 63.1294587, 22.2511417 63.1293569, 22.2509898 63.1291462, 22.250824 63.1288585, 22.2505912 63.1284978)",,
"[125172176, 125172164, 19387367]",,Råndasvägen,residential,False,True,224.738,"LINESTRING (22.2512151 63.1294587, 22.2510937 63.1294642, 22.2502571 63.1295075, 22.2486469 63.1295575, 22.2482492 63.1295182, 22.2481446 63.1295079, 22.2475751 63.1294517, 22.246782 63.129418)",yes,
4581391,718,Vöråvägen,secondary,False,False,111.38499999999999,"LINESTRING (22.2505912 63.1284978, 22.250824 63.1288585, 22.2509898 63.1291462, 22.2511417 63.1293569, 22.2512151 63.1294587)",,
"[125172160, 125172154, 27604076]",718;725,Larvvägen,secondary,False,False,230.041,"LINESTRING (22.2505912 63.1284978, 22.2485918 63.1287237, 22.2481097 63.1287782, 22.2461507 63.1289995)",yes,60
19387285,,Bergbyvägen,residential,False,False,154.192,"LINESTRING (22.2461507 63.1289995, 22.2453984 63.1282593, 22.2447607 63.1277651)",,
19387449,,,residential,False,False,58.086999999999996,"LINESTRING (22.2461507 63.1289995, 22.2461936 63.1290771, 22.2463141 63.1292191, 22.246782 63.129418)",,
"[125172160, 125172154, 27604076]",718;725,Larvvägen,secondary,False,True,230.041,"LINESTRING (22.2461507 63.1289995, 22.2481097 63.1287782, 22.2485918 63.1287237, 22.2505912 63.1284978)",yes,60
19387367,,Råndasvägen,residential,False,False,304.177,"LINESTRING (22.2408549 63.1298064, 22.2444866 63.1297637, 22.246782 63.129418)",,
549715071,,Nikusbackvägen,residential,False,True,228.623,"LINESTRING (22.2408549 63.1298064, 22.2413992 63.1305155, 22.2417216 63.1311833, 22.2422452 63.1317585)",,
"[125172176, 125172164, 19387367]",,Råndasvägen,residential,False,False,224.738,"LINESTRING (22.246782 63.129418, 22.2475751 63.1294517, 22.2481446 63.1295079, 22.2482492 63.1295182, 22.2486469 63.1295575, 22.2502571 63.1295075, 22.2510937 63.1294642, 22.2512151 63.1294587)",yes,
19387367,,Råndasvägen,residential,False,True,304.177,"LINESTRING (22.246782 63.129418, 22.2444866 63.1297637, 22.2408549 63.1298064)",,
19387449,,,residential,False,True,58.086999999999996,"LINESTRING (22.246782 63.129418, 22.2463141 63.1292191, 22.2461936 63.1290771, 22.2461507 63.1289995)",,
96467218,,Björkvägen,residential,False,False,91.083,"LINESTRING (22.2422452 63.1317585, 22.2429756 63.1317854, 22.2440542 63.1317639)",,
549715071,,Nikusbackvägen,residential,False,False,228.623,"LINESTRING (22.2422452 63.1317585, 22.2417216 63.1311833, 22.2413992 63.1305155, 22.2408549 63.1298064)",,
549715071,,Nikusbackvägen,residential,False,True,43.015,"LINESTRING (22.2422452 63.1317585, 22.2423514 63.1319783, 22.2422973 63.1321383)",,
45738958,,Härmävägen,residential,False,False,47.841,"LINESTRING (22.2583613 63.1313026, 22.2592579 63.131158)",,
45738958,,Härmävägen,residential,False,True,281.818,"LINESTRING (22.2583613 63.1313026, 22.2581287 63.1313303, 22.2577472 63.1313758, 22.2565405 63.1315153, 22.2561298 63.1315447, 22.2560519 63.1315463, 22.2548736 63.1316796, 22.253301 63.1318607, 22.2530176 63.1318935, 22.2529152 63.131887)",,
4581391,718,Vöråvägen,secondary,False,False,76.629,"LINESTRING (22.2529152 63.131887, 22.2528861 63.1320279, 22.2528572 63.1321167, 22.2528384 63.1321744, 22.2528118 63.1322565, 22.2528003 63.132292, 22.2527129 63.1324905, 22.252679 63.1325673)",,
4581391,718,Vöråvägen,secondary,False,True,141.507,"LINESTRING (22.2529152 63.131887, 22.2529103 63.1317991, 22.2528846 63.1315781, 22.2528677 63.1315236, 22.2528347 63.1314664, 22.2528072 63.1314185, 22.252743 63.1313069, 22.252709 63.1312479, 22.2526908 63.1312162, 22.2526352 63.1311196, 22.2524095 63.1307272, 22.2523619 63.1306445)",,
45738958,,Härmävägen,residential,False,False,281.818,"LINESTRING (22.2529152 63.131887, 22.2530176 63.1318935, 22.253301 63.1318607, 22.2548736 63.1316796, 22.2560519 63.1315463, 22.2561298 63.1315447, 22.2565405 63.1315153, 22.2577472 63.1313758, 22.2581287 63.1313303, 22.2583613 63.1313026)",,
23319260,,Miemoisvägen,residential,False,False,8.972,"LINESTRING (22.2492622 63.1327261, 22.2490918 63.1327502)",,
23319260,,Miemoisvägen,residential,False,True,173.15099999999998,"LINESTRING (22.2492622 63.1327261, 22.249543 63.1326951, 22.2499986 63.1326529, 22.2508862 63.1326023, 22.2515775 63.1325685, 22.2517082 63.1325679, 22.2522111 63.1325656, 22.2525657 63.1325669, 22.252679 63.1325673)",,
23319261,,Radhusvägen,residential,False,False,83.581,"LINESTRING (22.2492622 63.1327261, 22.2490982 63.132603, 22.2489568 63.1324938, 22.248841 63.1322052, 22.248783 63.1320189)",,
23319261,,Radhusvägen,residential,False,True,90.796,"LINESTRING (22.2488014 63.1312082, 22.2487421 63.1312798, 22.2487421 63.1314616, 22.2487421 63.1315078, 22.248752 63.1319191, 22.248783 63.1320189)",,
4581391,718,Vöråvägen,secondary,False,False,16.211,"LINESTRING (22.252679 63.1325673, 22.2526542 63.1326168, 22.2526078 63.1327095)",,
4581391,718,Vöråvägen,secondary,False,True,76.629,"LINESTRING (22.252679 63.1325673, 22.2527129 63.1324905, 22.2528003 63.132292, 22.2528118 63.1322565, 22.2528384 63.1321744, 22.2528572 63.1321167, 22.2528861 63.1320279, 22.2529152 63.131887)",,
23319260,,Miemoisvägen,residential,False,False,173.151,"LINESTRING (22.252679 63.1325673, 22.2525657 63.1325669, 22.2522111 63.1325656, 22.2517082 63.1325679, 22.2515775 63.1325685, 22.2508862 63.1326023, 22.2499986 63.1326529, 22.249543 63.1326951, 22.2492622 63.1327261)",,
4581391,718,Vöråvägen,secondary,False,True,20.745,"LINESTRING (22.2514274 63.1296187, 22.2512151 63.1294587)",,
4581391,718,Vöråvägen,secondary,False,False,123.73199999999999,"LINESTRING (22.2514274 63.1296187, 22.2515478 63.1297292, 22.2516975 63.1298666, 22.2519592 63.1300987, 22.2520229 63.1301625, 22.2520618 63.1302058, 22.2523059 63.1305626, 22.2523619 63.1306445)",,
96467205,,,residential,False,False,210.279,"LINESTRING (22.2514274 63.1296187, 22.2515926 63.1296005, 22.2546476 63.1293927, 22.2555619 63.1293305)",,
23319260,,Miemoisvägen,residential,False,False,108.063,"LINESTRING (22.2470525 63.1340088, 22.2469622 63.1340547, 22.2467567 63.1341349, 22.2462615 63.134232, 22.2459653 63.1343351, 22.2457634 63.1344541, 22.2455528 63.1346127, 22.2454986 63.1346442)",,
23319260,,Miemoisvägen,residential,False,True,200.971,"LINESTRING (22.2470525 63.1340088, 22.2471117 63.1339787, 22.2471958 63.1338182, 22.2473546 63.1331892, 22.2474387 63.1330625, 22.2475602 63.1329823, 22.247747 63.1329105, 22.2483076 63.1328345, 22.2490918 63.1327502)",,
96467198,,Veteranvägen,residential,False,False,263.719,"LINESTRING (22.2470525 63.1340088, 22.2474097 63.1340917, 22.2492201 63.1340743, 22.2493549 63.1340307, 22.2493935 63.1339205, 22.2493614 63.1332387, 22.2490918 63.1327502)",,
96467266,,Bertlininkuja,residential,False,False,91.16199999999999,"LINESTRING (22.2416564 63.1349476, 22.2416167 63.1345608, 22.2416503 63.134356, 22.2415303 63.1341353)",,
234802774,,Nyåkersvägen,unclassified,False,False,88.56,"LINESTRING (22.2416564 63.1349476, 22.2417977 63.1349444, 22.2423771 63.1348961, 22.2429112 63.1348107, 22.2433745 63.1347915)",,
96467242,,Grannasvägen,residential,False,True,58.009,"LINESTRING (22.259149 63.1303171, 22.2590378 63.1305705, 22.2589178 63.1308282)",,
96467205,,,residential,False,True,210.279,"LINESTRING (22.2555619 63.1293305, 22.2546476 63.1293927, 22.2515926 63.1296005, 22.2514274 63.1296187)",,
234802774,,Nyåkersvägen,unclassified,False,True,88.56,"LINESTRING (22.2433745 63.1347915, 22.2429112 63.1348107, 22.2423771 63.1348961, 22.2417977 63.1349444, 22.2416564 63.1349476)",,
549715071,,Nikusbackvägen,residential,False,False,197.298,"LINESTRING (22.2433745 63.1347915, 22.243439 63.134466, 22.2434163 63.1342285, 22.2433934 63.1339113, 22.2430897 63.1335657, 22.2425453 63.1331069)",,
4581391,718,Vöråvägen,secondary,False,True,16.211,"LINESTRING (22.2526078 63.1327095, 22.2526542 63.1326168, 22.252679 63.1325673)",,
96467290,,Nygatan,residential,False,False,299.90299999999996,"LINESTRING (22.2526078 63.1327095, 22.2526975 63.1327121, 22.2534585 63.1327345, 22.2542558 63.132758, 22.2547842 63.1327735, 22.2551198 63.1327834, 22.2559995 63.1328093, 22.2562453 63.1328166, 22.2570947 63.1328416, 22.2581656 63.1328731, 22.2585632 63.1328848)",,
19387285,,Bergbyvägen,residential,False,True,154.192,"LINESTRING (22.2447607 63.1277651, 22.2453984 63.1282593, 22.2461507 63.1289995)",,
549715071,,Nikusbackvägen,residential,False,False,111.181,"LINESTRING (22.2425453 63.1331069, 22.2422675 63.1327235, 22.2421949 63.1325484, 22.2421651 63.1323665, 22.2422973 63.1321383)",,
549715071,,Nikusbackvägen,residential,False,True,197.29799999999997,"LINESTRING (22.2425453 63.1331069, 22.2430897 63.1335657, 22.2433934 63.1339113, 22.2434163 63.1342285, 22.243439 63.134466, 22.2433745 63.1347915)",,
96467191,,,residential,False,True,158.114,"LINESTRING (22.2554897 63.1305782, 22.2546792 63.1305347, 22.254615 63.1305377, 22.2542651 63.1305543, 22.2526278 63.1306319, 22.2524546 63.1306401, 22.2523619 63.1306445)",,
