osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[5790272, 69713758]",Kirkkosaarentie,unclassified,"['40', '50']",False,False,134.54899999999998,"LINESTRING (22.3074448 61.1187155, 22.3076366 61.1187515, 22.3082225 61.118847, 22.3086072 61.1189007, 22.3098607 61.1190275)",
25704698,Köyliöntie,tertiary,40,False,True,204.57700000000003,"LINESTRING (22.3074448 61.1187155, 22.3077303 61.1183797, 22.3078067 61.1182899, 22.3080463 61.1179788, 22.308341 61.1175964, 22.3086025 61.1172568, 22.3088028 61.1169968)",2140
69713738,Kokemäentie,tertiary,40,False,False,181.889,"LINESTRING (22.3074448 61.1187155, 22.3072833 61.118892, 22.3069991 61.1192567, 22.3065373 61.1198492, 22.3062309 61.1202423)",2140
69713738,Kokemäentie,tertiary,40,False,False,63.698,"LINESTRING (22.3040441 61.1224332, 22.3033857 61.1229097)",2140
364411384,Huilankuja,residential,,False,False,52.414,"LINESTRING (22.3040441 61.1224332, 22.3031954 61.1222004)",
69713738,Kokemäentie,tertiary,40,False,True,151.56400000000002,"LINESTRING (22.3040441 61.1224332, 22.3048764 61.1217575, 22.3053423 61.1212935, 22.3053976 61.1212385)",2140
69713738,Kokemäentie,tertiary,40,False,True,31.496,"LINESTRING (22.3060147 61.1205056, 22.3062309 61.1202423)",2140
69713738,Kokemäentie,tertiary,40,False,False,87.97800000000001,"LINESTRING (22.3060147 61.1205056, 22.3057232 61.12086, 22.3053976 61.1212385)",2140
364406490,Härkitie,residential,,False,False,78.015,"LINESTRING (22.3060147 61.1205056, 22.3062037 61.1205382, 22.3074347 61.1206485)",
69713758,Kirkkosaarentie,unclassified,50,False,True,279.24399999999997,"LINESTRING (22.3165113 61.1198377, 22.3159223 61.1197661, 22.3143899 61.1195797, 22.3122775 61.1193227, 22.3114692 61.1192244)",
"[364406505, 364406491]","['Kuokkamaantie', 'Yhdystie']",residential,,False,False,104.519,"LINESTRING (22.3165113 61.1198377, 22.3164759 61.1199079, 22.3162495 61.1204519, 22.3156161 61.1203865)",
69713758,Kirkkosaarentie,unclassified,50,False,False,89.13300000000001,"LINESTRING (22.3098607 61.1190275, 22.3105355 61.119114, 22.3110219 61.1191763, 22.3114692 61.1192244)",
"[5790272, 69713758]",Kirkkosaarentie,unclassified,"['40', '50']",False,True,134.54899999999998,"LINESTRING (22.3098607 61.1190275, 22.3086072 61.1189007, 22.3082225 61.118847, 22.3076366 61.1187515, 22.3074448 61.1187155)",
364406507,Martinkuja,residential,,False,True,98.14099999999999,"LINESTRING (22.3098607 61.1190275, 22.3100379 61.118553, 22.310185 61.1181589)",
364406508,Maurinkuja,residential,,False,True,77.455,"LINESTRING (22.3134261 61.1182643, 22.3120261 61.1180971)",
"[381012217, 5790274]","['Köyliöntie', 'Säkyläntie']",tertiary,,False,False,65.458,"LINESTRING (22.3102759 61.115184, 22.3104601 61.1150107, 22.3106049 61.1148744, 22.310703 61.11479, 22.3108544 61.1146661)",2140
25704698,Köyliöntie,tertiary,40,False,False,216.55599999999998,"LINESTRING (22.3102759 61.115184, 22.3101492 61.1153371, 22.3100924 61.1154058, 22.3097988 61.1157607, 22.3095017 61.1161198, 22.3092438 61.1164315, 22.3090551 61.1166734, 22.3088028 61.1169968)",2140
364406488,Maunontie,residential,,False,True,32.416,"LINESTRING (22.3120261 61.1180971, 22.3121676 61.1178137)",
364406508,Maurinkuja,residential,,False,False,77.455,"LINESTRING (22.3120261 61.1180971, 22.3134261 61.1182643)",
