osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
9893467,746,Bankgatan,secondary,False,False,106.08099999999999,"LINESTRING (22.5330221 63.5224323, 22.5311036 63.5226072, 22.5309257 63.5226234)",,
27688999,,Gustav Adolfsgatan,residential,False,False,99.80000000000001,"LINESTRING (22.5330221 63.5224323, 22.5328593 63.5221289, 22.5326218 63.521553)",,
37265335,749,Topeliusesplanaden,secondary,True,False,117.674,"LINESTRING (22.5300146 63.5207194, 22.5305179 63.5217536)",,
211104597,,Bangatan,residential,False,False,106.654,"LINESTRING (22.5300146 63.5207194, 22.5321087 63.5204999)",,
211104597,,Bangatan,residential,False,True,19.705,"LINESTRING (22.5300146 63.5207194, 22.5296264 63.5207574)",,
37265375,,Sollefteågatan,residential,False,False,106.664,"LINESTRING (22.5305179 63.5217536, 22.5326218 63.521553)",,
37265375,,Sollefteågatan,residential,False,True,19.414,"LINESTRING (22.5305179 63.5217536, 22.5301354 63.521791)",,
37265335,749,Topeliusesplanaden,secondary,True,False,98.807,"LINESTRING (22.5305179 63.5217536, 22.5305388 63.5217982, 22.5308932 63.5225541, 22.5309257 63.5226234)",,
211104599,,Lybecksgatan,residential,False,True,17.337,"LINESTRING (22.5319346 63.524698, 22.5315919 63.5247291)",,
37265335,749,Topeliusesplanaden,secondary,True,False,191.38000000000002,"LINESTRING (22.5319346 63.524698, 22.5319545 63.5247403, 22.5326996 63.5263222, 22.5327279 63.5263824)",,
211104599,,Lybecksgatan,residential,False,False,104.70100000000001,"LINESTRING (22.5319346 63.524698, 22.5320813 63.5246847, 22.5340042 63.5245101)",,
211104596,,Lybecksgatan,residential,False,True,8.181,"LINESTRING (22.5315919 63.5247291, 22.5314302 63.5247438)",,
211104599,,Lybecksgatan,residential,False,False,17.337,"LINESTRING (22.5315919 63.5247291, 22.5319346 63.524698)",,
211104598,749,Topeliusesplanaden,secondary,True,False,116.506,"LINESTRING (22.5315919 63.5247291, 22.5315615 63.5246685, 22.5311053 63.5237593, 22.5310789 63.5237066)",,
37265356,,Borgaregatan,residential,False,False,19.033,"LINESTRING (22.5310789 63.5237066, 22.5314537 63.5236695)",,
37265356,,Borgaregatan,residential,False,True,149.40200000000002,"LINESTRING (22.5310789 63.5237066, 22.5309629 63.5237182, 22.5301967 63.5237946, 22.528273 63.5239877, 22.5281385 63.5240012)",,
211104598,749,Topeliusesplanaden,secondary,True,False,118.907,"LINESTRING (22.5310789 63.5237066, 22.5310375 63.5236208, 22.5306024 63.5227199, 22.5305741 63.5226612)",,
37265375,,Sollefteågatan,residential,False,False,19.414,"LINESTRING (22.5301354 63.521791, 22.5305179 63.5217536)",,
211104598,749,Topeliusesplanaden,secondary,True,False,117.669,"LINESTRING (22.5301354 63.521791, 22.5296264 63.5207574)",,
37265375,,Sollefteågatan,residential,False,True,148.927,"LINESTRING (22.5301354 63.521791, 22.530035 63.521801, 22.5295234 63.5218519, 22.5287506 63.5219288, 22.5283979 63.5219639, 22.5272036 63.5220828)",,
211104597,,Bangatan,residential,False,False,19.705,"LINESTRING (22.5296264 63.5207574, 22.5300146 63.5207194)",,
"[37429857, 211104595]",,Bangatan,residential,False,True,169.564,"LINESTRING (22.5296264 63.5207574, 22.5295139 63.5207711, 22.5289582 63.5208148, 22.5287023 63.5208457, 22.5283235 63.520913, 22.5280513 63.5209965, 22.5278244 63.5210887, 22.5272829 63.5213437, 22.5270745 63.5214786, 22.5269191 63.5215792)",,
211104600,749,Topeliusesplanaden,secondary,True,False,123.73599999999999,"LINESTRING (22.5296264 63.5207574, 22.5294009 63.5201914, 22.5293928 63.5200993, 22.5293535 63.5196539)",,
37265347,,Grev Tott gatan,residential,False,True,16.046,"LINESTRING (22.5327279 63.5263824, 22.532407 63.5264014)",,
37265347,,Grev Tott gatan,residential,False,False,106.801,"LINESTRING (22.5327279 63.5263824, 22.5328599 63.5263684, 22.5348238 63.5261598)",,
27688999,,Gustav Adolfsgatan,residential,False,False,82.829,"LINESTRING (22.5348238 63.5261598, 22.5344699 63.5254318)",,
37265347,,Grev Tott gatan,residential,False,False,106.219,"LINESTRING (22.5348238 63.5261598, 22.5369275 63.5259781)",,
37265347,,Grev Tott gatan,residential,False,True,106.801,"LINESTRING (22.5348238 63.5261598, 22.5328599 63.5263684, 22.5327279 63.5263824)",,
37265347,,Grev Tott gatan,residential,False,True,106.219,"LINESTRING (22.5369275 63.5259781, 22.5348238 63.5261598)",,
37265350,,Karleborgsgatan,residential,False,False,85.077,"LINESTRING (22.5369275 63.5259781, 22.5365482 63.5252319)",,
27688999,,Gustav Adolfsgatan,residential,False,False,105.056,"LINESTRING (22.5344699 63.5254318, 22.5340042 63.5245101)",,
27688999,,Gustav Adolfsgatan,residential,False,True,82.829,"LINESTRING (22.5344699 63.5254318, 22.5348238 63.5261598)",,
37265355,,Källbackgatan,residential,False,False,105.394,"LINESTRING (22.5344699 63.5254318, 22.5365482 63.5252319)",,
27688999,,Gustav Adolfsgatan,residential,False,True,105.056,"LINESTRING (22.5340042 63.5245101, 22.5344699 63.5254318)",,
211104599,,Lybecksgatan,residential,False,False,109.622,"LINESTRING (22.5340042 63.5245101, 22.5361675 63.5243057)",,
27688999,,Gustav Adolfsgatan,residential,False,False,117.21900000000001,"LINESTRING (22.5340042 63.5245101, 22.5336465 63.5237081, 22.5335427 63.5234762)",,
211104599,,Lybecksgatan,residential,False,True,104.70100000000001,"LINESTRING (22.5340042 63.5245101, 22.5320813 63.5246847, 22.5319346 63.524698)",,
27688999,,Gustav Adolfsgatan,residential,False,False,119.831,"LINESTRING (22.5326218 63.521553, 22.5321087 63.5204999)",,
37265375,,Sollefteågatan,residential,False,False,105.983,"LINESTRING (22.5326218 63.521553, 22.5347124 63.521354)",,
37265375,,Sollefteågatan,residential,False,True,106.664,"LINESTRING (22.5326218 63.521553, 22.5305179 63.5217536)",,
27688999,,Gustav Adolfsgatan,residential,False,True,99.80000000000001,"LINESTRING (22.5326218 63.521553, 22.5328593 63.5221289, 22.5330221 63.5224323)",,
27688999,,Gustav Adolfsgatan,residential,False,True,119.831,"LINESTRING (22.5321087 63.5204999, 22.5326218 63.521553)",,
211104597,,Bangatan,residential,False,False,105.816,"LINESTRING (22.5321087 63.5204999, 22.5341928 63.5202948)",,
211104597,,Bangatan,residential,False,True,106.654,"LINESTRING (22.5321087 63.5204999, 22.5300146 63.5207194)",,
27688999,,Gustav Adolfsgatan,residential,False,False,73.555,"LINESTRING (22.5321087 63.5204999, 22.5318933 63.5200483, 22.5318053 63.5198524)",,
27688999,,Gustav Adolfsgatan,residential,False,True,73.555,"LINESTRING (22.5318053 63.5198524, 22.5318933 63.5200483, 22.5321087 63.5204999)",,
37265350,,Karleborgsgatan,residential,False,False,104.704,"LINESTRING (22.5365482 63.5252319, 22.5361675 63.5243057)",,
37265350,,Karleborgsgatan,residential,False,True,85.077,"LINESTRING (22.5365482 63.5252319, 22.5369275 63.5259781)",,
37265355,,Källbackgatan,residential,False,True,105.394,"LINESTRING (22.5365482 63.5252319, 22.5344699 63.5254318)",,
37265350,,Karleborgsgatan,residential,False,False,116.848,"LINESTRING (22.5361675 63.5243057, 22.5356906 63.5232766)",,
37265350,,Karleborgsgatan,residential,False,True,104.704,"LINESTRING (22.5361675 63.5243057, 22.5365482 63.5252319)",,
211104599,,Lybecksgatan,residential,False,False,104.192,"LINESTRING (22.5361675 63.5243057, 22.5382207 63.5241054)",,
211104599,,Lybecksgatan,residential,False,True,109.622,"LINESTRING (22.5361675 63.5243057, 22.5340042 63.5245101)",,
37265350,,Karleborgsgatan,residential,False,False,118.838,"LINESTRING (22.5356906 63.5232766, 22.5351539 63.522235)",,
37265350,,Karleborgsgatan,residential,False,True,116.848,"LINESTRING (22.5356906 63.5232766, 22.5361675 63.5243057)",,
37265356,,Borgaregatan,residential,False,False,101.693,"LINESTRING (22.5356906 63.5232766, 22.5376914 63.5230749)",,
37265356,,Borgaregatan,residential,False,True,108.773,"LINESTRING (22.5356906 63.5232766, 22.5344198 63.5233988, 22.5335427 63.5234762)",,
37265375,,Sollefteågatan,residential,False,True,105.983,"LINESTRING (22.5347124 63.521354, 22.5326218 63.521553)",,
54231878,7323,Karleborgsgatan,tertiary,False,False,120.562,"LINESTRING (22.5347124 63.521354, 22.5341928 63.5202948)",,
54231878,7323,Karleborgsgatan,tertiary,False,True,100.378,"LINESTRING (22.5347124 63.521354, 22.5351539 63.522235)",,
54231878,7323,Karleborgsgatan,tertiary,False,True,120.562,"LINESTRING (22.5341928 63.5202948, 22.5347124 63.521354)",,
211104597,,Bangatan,residential,False,False,106.167,"LINESTRING (22.5341928 63.5202948, 22.5362919 63.5201061)",,
211104597,,Bangatan,residential,False,True,105.816,"LINESTRING (22.5341928 63.5202948, 22.5321087 63.5204999)",,
37429860,7323,Hagagatan,tertiary,False,False,75.056,"LINESTRING (22.5341928 63.5202948, 22.5340031 63.5198677, 22.5339625 63.5197833, 22.5339556 63.5197027, 22.5339877 63.5196315)",40,
37265351,,Mathesiusgatan,residential,False,True,8.617,"LINESTRING (22.5382803 63.5241782, 22.5382207 63.5241054)",,
37265356,,Borgaregatan,residential,False,False,2.386,"LINESTRING (22.5376914 63.5230749, 22.5377384 63.5230703)",,
37265356,,Borgaregatan,residential,False,True,101.693,"LINESTRING (22.5376914 63.5230749, 22.5356906 63.5232766)",,
37265362,,Karl Grönforsgatan,residential,False,False,76.102,"LINESTRING (22.5368847 63.5213001, 22.538357 63.5211065)",,
37265364,,Mathesiusgatan,residential,False,False,82.753,"LINESTRING (22.5368847 63.5213001, 22.5372312 63.5220281)",,
37265364,,Mathesiusgatan,residential,False,True,136.059,"LINESTRING (22.5368847 63.5213001, 22.5363701 63.5203391, 22.5362919 63.5201061)",,
211104597,,Bangatan,residential,False,True,106.167,"LINESTRING (22.5362919 63.5201061, 22.5341928 63.5202948)",,
37265364,,Mathesiusgatan,residential,False,False,136.059,"LINESTRING (22.5362919 63.5201061, 22.5363701 63.5203391, 22.5368847 63.5213001)",,
37265351,,Mathesiusgatan,residential,False,False,8.617,"LINESTRING (22.5382207 63.5241054, 22.5382803 63.5241782)",,
211104599,,Lybecksgatan,residential,False,True,104.192,"LINESTRING (22.5382207 63.5241054, 22.5361675 63.5243057)",,
37265351,,Mathesiusgatan,residential,False,True,117.55700000000002,"LINESTRING (22.5382207 63.5241054, 22.5379767 63.523573, 22.5377728 63.5231488, 22.5377384 63.5230703)",,
37265361,,Karlmansgatan,residential,False,False,76.198,"LINESTRING (22.5380241 63.5204375, 22.538357 63.5211065)",,
37265361,,Karlmansgatan,residential,False,True,76.198,"LINESTRING (22.538357 63.5211065, 22.5380241 63.5204375)",,
37265362,,Karl Grönforsgatan,residential,False,True,76.102,"LINESTRING (22.538357 63.5211065, 22.5368847 63.5213001)",,
37265372,,Kyrkogatan,residential,False,False,57.746,"LINESTRING (22.5269191 63.5215792, 22.5271883 63.5220557, 22.5272036 63.5220828)",,
37273385,,Nygårdvägen,residential,False,False,229.291,"LINESTRING (22.5269191 63.5215792, 22.5268795 63.5215069, 22.5267387 63.5212499, 22.5266454 63.5210691, 22.5266328 63.5210167, 22.5265989 63.5208759, 22.5266083 63.5207192, 22.5266485 63.5205475, 22.526693 63.5204181, 22.5268182 63.5201462, 22.5269056 63.5199631, 22.5269899 63.5197439, 22.5270565 63.5195504)",,
"[37429857, 211104595]",,Bangatan,residential,False,False,169.56400000000002,"LINESTRING (22.5269191 63.5215792, 22.5270745 63.5214786, 22.5272829 63.5213437, 22.5278244 63.5210887, 22.5280513 63.5209965, 22.5283235 63.520913, 22.5287023 63.5208457, 22.5289582 63.5208148, 22.5295139 63.5207711, 22.5296264 63.5207574)",,
37265372,,Kyrkogatan,residential,False,False,98.357,"LINESTRING (22.5272036 63.5220828, 22.5272212 63.5221191, 22.5275806 63.5228609, 22.5276225 63.5229474)",,
37265372,,Kyrkogatan,residential,False,True,57.746,"LINESTRING (22.5272036 63.5220828, 22.5271883 63.5220557, 22.5269191 63.5215792)",,
37265375,,Sollefteågatan,residential,False,False,148.927,"LINESTRING (22.5272036 63.5220828, 22.5283979 63.5219639, 22.5287506 63.5219288, 22.5295234 63.5218519, 22.530035 63.521801, 22.5301354 63.521791)",,
37265372,,Kyrkogatan,residential,False,False,119.93699999999998,"LINESTRING (22.5276225 63.5229474, 22.5276433 63.5229898, 22.5280926 63.5239076, 22.5281385 63.5240012)",,
37265372,,Kyrkogatan,residential,False,True,98.357,"LINESTRING (22.5276225 63.5229474, 22.5275806 63.5228609, 22.5272212 63.5221191, 22.5272036 63.5220828)",,
37265377,,Bankgatan,residential,True,False,143.099,"LINESTRING (22.5276225 63.5229474, 22.5274823 63.5229616, 22.5270626 63.5229862, 22.5266857 63.5229645, 22.526548 63.5229435, 22.5264153 63.5229233, 22.5261792 63.522832, 22.5260253 63.5227238, 22.5259381 63.5226003, 22.5258866 63.5225331, 22.5257248 63.5224709, 22.5256239 63.5224378, 22.525508 63.522417, 22.52544 63.5224134, 22.5253688 63.5224097)",,
54231874,,Bankgatan,residential,False,True,149.754,"LINESTRING (22.5276225 63.5229474, 22.5277722 63.5229323, 22.5291512 63.5227929, 22.5299558 63.5227182, 22.5304448 63.5226731, 22.5305741 63.5226612)",,
37265356,,Borgaregatan,residential,False,False,149.402,"LINESTRING (22.5281385 63.5240012, 22.528273 63.5239877, 22.5301967 63.5237946, 22.5309629 63.5237182, 22.5310789 63.5237066)",,
37265372,,Kyrkogatan,residential,False,True,119.93699999999998,"LINESTRING (22.5281385 63.5240012, 22.5280926 63.5239076, 22.5276433 63.5229898, 22.5276225 63.5229474)",,
37273385,,Nygårdvägen,residential,False,True,80.12899999999999,"LINESTRING (22.5274554 63.5188525, 22.5273198 63.5190618, 22.5271878 63.5192778, 22.5270963 63.5194544, 22.5270565 63.5195504)",,
37273387,,Färjaregatan,residential,False,False,138.712,"LINESTRING (22.5274554 63.5188525, 22.5269529 63.5187954, 22.5259847 63.5187446, 22.525269 63.5187199, 22.5250046 63.5187167, 22.5248176 63.5187288, 22.5246964 63.5187531)",,
37273387,,Färjaregatan,residential,False,False,74.993,"LINESTRING (22.5246964 63.5187531, 22.5245766 63.5187609, 22.5244083 63.5187593, 22.5241246 63.5187561, 22.5235598 63.5187494, 22.5231858 63.5187428)",,
37273387,,Färjaregatan,residential,False,True,138.712,"LINESTRING (22.5246964 63.5187531, 22.5248176 63.5187288, 22.5250046 63.5187167, 22.525269 63.5187199, 22.5259847 63.5187446, 22.5269529 63.5187954, 22.5274554 63.5188525)",,
37273388,,Färjaregränd,residential,False,False,53.403999999999996,"LINESTRING (22.5246964 63.5187531, 22.5246492 63.5188108, 22.5246321 63.5189084, 22.5246031 63.5192291)",,
37273387,,Färjaregatan,residential,False,True,74.993,"LINESTRING (22.5231858 63.5187428, 22.5235598 63.5187494, 22.5241246 63.5187561, 22.5244083 63.5187593, 22.5245766 63.5187609, 22.5246964 63.5187531)",,
37273388,,Färjaregränd,residential,False,True,53.404,"LINESTRING (22.5246031 63.5192291, 22.5246321 63.5189084, 22.5246492 63.5188108, 22.5246964 63.5187531)",,
37273385,,Nygårdvägen,residential,False,False,80.12899999999999,"LINESTRING (22.5270565 63.5195504, 22.5270963 63.5194544, 22.5271878 63.5192778, 22.5273198 63.5190618, 22.5274554 63.5188525)",,
37273385,,Nygårdvägen,residential,False,True,229.29100000000005,"LINESTRING (22.5270565 63.5195504, 22.5269899 63.5197439, 22.5269056 63.5199631, 22.5268182 63.5201462, 22.526693 63.5204181, 22.5266485 63.5205475, 22.5266083 63.5207192, 22.5265989 63.5208759, 22.5266328 63.5210167, 22.5266454 63.5210691, 22.5267387 63.5212499, 22.5268795 63.5215069, 22.5269191 63.5215792)",,
37273389,,Älvgränd,residential,False,False,49.461,"LINESTRING (22.5270565 63.5195504, 22.5265589 63.5195199, 22.5260637 63.519524)",,
37273389,,Älvgränd,residential,False,True,49.461,"LINESTRING (22.5260637 63.519524, 22.5265589 63.5195199, 22.5270565 63.5195504)",,
37274030,,Jeansborgsvägen,residential,False,True,146.202,"LINESTRING (22.5341535 63.5194658, 22.5339601 63.5194008, 22.5338692 63.5193611, 22.5337793 63.5193123, 22.5336911 63.5192217, 22.5335867 63.5189935, 22.5333318 63.5183984, 22.5332625 63.5182522)",,
37429860,7323,Hagagatan,tertiary,False,True,20.192,"LINESTRING (22.5341535 63.5194658, 22.5340667 63.5195436, 22.5339877 63.5196315)",40,
37274030,,Jeansborgsvägen,residential,False,False,45.769000000000005,"LINESTRING (22.5329744 63.5178653, 22.5330447 63.5179152, 22.5331273 63.5179873, 22.5331889 63.5181184, 22.5332625 63.5182522)",,
37274031,,Prästgårdsgränd,residential,False,False,151.673,"LINESTRING (22.5329744 63.5178653, 22.5327521 63.5179261, 22.5323985 63.5179753, 22.5313972 63.5180613, 22.5309605 63.518111, 22.5300204 63.5181916)",,
37274031,,Prästgårdsgränd,residential,False,True,151.673,"LINESTRING (22.5300204 63.5181916, 22.5309605 63.518111, 22.5313972 63.5180613, 22.5323985 63.5179753, 22.5327521 63.5179261, 22.5329744 63.5178653)",,
37274030,,Jeansborgsvägen,residential,False,False,146.20200000000003,"LINESTRING (22.5332625 63.5182522, 22.5333318 63.5183984, 22.5335867 63.5189935, 22.5336911 63.5192217, 22.5337793 63.5193123, 22.5338692 63.5193611, 22.5339601 63.5194008, 22.5341535 63.5194658)",,
37274030,,Jeansborgsvägen,residential,False,True,45.769,"LINESTRING (22.5332625 63.5182522, 22.5331889 63.5181184, 22.5331273 63.5179873, 22.5330447 63.5179152, 22.5329744 63.5178653)",,
37274032,,Klockaregränd,residential,False,False,57.995000000000005,"LINESTRING (22.5332625 63.5182522, 22.533886 63.5181712, 22.5343965 63.5181266)",,
37274032,,Klockaregränd,residential,False,True,57.995000000000005,"LINESTRING (22.5343965 63.5181266, 22.533886 63.5181712, 22.5332625 63.5182522)",,
37265378,,Sollefteågatan,residential,True,False,100.57600000000001,"LINESTRING (22.5253688 63.5224097, 22.5254287 63.5223902, 22.5255325 63.5223565, 22.5256153 63.5223227, 22.5256858 63.5222936, 22.5257522 63.5222629, 22.5257843 63.5222532, 22.5259394 63.5222066, 22.5261961 63.5221686, 22.5262931 63.5221613, 22.5265895 63.5221388, 22.5270714 63.5220949, 22.5272036 63.5220828)",,
"[37274034, 37274036]",,,residential,False,False,81.638,"LINESTRING (22.5253688 63.5224097, 22.5240206 63.5225274, 22.5237526 63.5225504)",,yes
"[37274034, 37274036]",,,residential,False,True,81.638,"LINESTRING (22.5237526 63.5225504, 22.5240206 63.5225274, 22.5253688 63.5224097)",,yes
37274037,,Seminariegatan,residential,False,False,106.434,"LINESTRING (22.5237526 63.5225504, 22.5237192 63.5226423, 22.5235877 63.5229045, 22.5235289 63.5230966, 22.5235257 63.5232356, 22.5235429 63.5233123, 22.5235745 63.5234972)",,
37274038,,Juthasvägen,residential,False,False,166.549,"LINESTRING (22.5237526 63.5225504, 22.5237222 63.5225119, 22.5236892 63.5224702, 22.5235667 63.5223153, 22.5233209 63.5220208, 22.5230502 63.5217745, 22.5226365 63.5214372, 22.5223416 63.5212249, 22.5223046 63.521205)",,
37274038,,Juthasvägen,residential,False,True,60.192,"LINESTRING (22.5191225 63.5197969, 22.5198561 63.5201195, 22.5199869 63.520177)",,
37274039,,Residensgatan,residential,False,False,75.507,"LINESTRING (22.5228075 63.5256506, 22.5213236 63.5258039)",,
"[37274037, 37274039]",,"['Residensgatan', 'Seminariegatan']",residential,False,True,311.309,"LINESTRING (22.5228075 63.5256506, 22.5245141 63.5254706, 22.5243553 63.5251349, 22.5240777 63.5246118, 22.5238538 63.5241607, 22.5236174 63.5236291, 22.5235745 63.5234972)",,
37274042,,Mellangatan,residential,False,False,229.012,"LINESTRING (22.5228075 63.5256506, 22.5220648 63.5240621, 22.5219533 63.5237968, 22.5219169 63.5236306)",,
37274043,,Bergstigen,residential,False,False,47.963,"LINESTRING (22.5219169 63.5236306, 22.52095 63.5236458)",,
37274042,,Mellangatan,residential,False,True,229.012,"LINESTRING (22.5219169 63.5236306, 22.5219533 63.5237968, 22.5220648 63.5240621, 22.5228075 63.5256506)",,
37274043,,Bergstigen,residential,False,True,83.52199999999999,"LINESTRING (22.5219169 63.5236306, 22.5223818 63.5235993, 22.5230561 63.5235373, 22.5235745 63.5234972)",,
"[37274037, 37274039]",,"['Residensgatan', 'Seminariegatan']",residential,False,False,311.30899999999997,"LINESTRING (22.5235745 63.5234972, 22.5236174 63.5236291, 22.5238538 63.5241607, 22.5240777 63.5246118, 22.5243553 63.5251349, 22.5245141 63.5254706, 22.5228075 63.5256506)",,
37274037,,Seminariegatan,residential,False,True,106.43400000000001,"LINESTRING (22.5235745 63.5234972, 22.5235429 63.5233123, 22.5235257 63.5232356, 22.5235289 63.5230966, 22.5235877 63.5229045, 22.5237192 63.5226423, 22.5237526 63.5225504)",,
37274043,,Bergstigen,residential,False,False,83.52199999999999,"LINESTRING (22.5235745 63.5234972, 22.5230561 63.5235373, 22.5223818 63.5235993, 22.5219169 63.5236306)",,
37274043,,Bergstigen,residential,False,True,47.963,"LINESTRING (22.52095 63.5236458, 22.5219169 63.5236306)",,
37431915,,Berggränd,residential,False,False,202.52599999999998,"LINESTRING (22.52095 63.5236458, 22.5199496 63.5236952, 22.5197582 63.5237021, 22.5196464 63.5236951, 22.5195732 63.5236646, 22.5193721 63.5234664, 22.5188014 63.522818, 22.5186974 63.5227063, 22.5185439 63.522565)",,
37498431,,Staketgatan,residential,False,False,172.662,"LINESTRING (22.52095 63.5236458, 22.5208055 63.5233133, 22.5207347 63.5230799, 22.5206251 63.5228543, 22.5204468 63.5225978, 22.5202433 63.5223509, 22.5200447 63.5221537)",,
37431914,,Badhusstigen,residential,False,True,87.336,"LINESTRING (22.5185439 63.522565, 22.5200447 63.5221537)",,
37431915,,Berggränd,residential,False,True,202.526,"LINESTRING (22.5185439 63.522565, 22.5186974 63.5227063, 22.5188014 63.522818, 22.5193721 63.5234664, 22.5195732 63.5236646, 22.5196464 63.5236951, 22.5197582 63.5237021, 22.5199496 63.5236952, 22.52095 63.5236458)",,
37274039,,Residensgatan,residential,False,False,61.698,"LINESTRING (22.5213236 63.5258039, 22.5201101 63.5259273)",,
37274039,,Residensgatan,residential,False,True,75.507,"LINESTRING (22.5213236 63.5258039, 22.5228075 63.5256506)",,
122048826,,Fjärrgränd,residential,False,True,124.02899999999998,"LINESTRING (22.5213236 63.5258039, 22.5212553 63.5257361, 22.5210494 63.5255917, 22.5206106 63.5253439, 22.5201827 63.5250784, 22.5198654 63.5249004)",,
37274038,,Juthasvägen,residential,False,False,162.254,"LINESTRING (22.5223046 63.521205, 22.5217625 63.5209308, 22.5212018 63.5206712, 22.5199869 63.520177)",,
37274038,,Juthasvägen,residential,False,True,166.54899999999998,"LINESTRING (22.5223046 63.521205, 22.5223416 63.5212249, 22.5226365 63.5214372, 22.5230502 63.5217745, 22.5233209 63.5220208, 22.5235667 63.5223153, 22.5236892 63.5224702, 22.5237222 63.5225119, 22.5237526 63.5225504)",,
37431914,,Badhusstigen,residential,False,False,155.412,"LINESTRING (22.5223046 63.521205, 22.5220686 63.5212702, 22.5217949 63.5213496, 22.5215916 63.5213986, 22.5213587 63.5214996, 22.5210866 63.521649, 22.5208297 63.5217825, 22.5205341 63.5219442, 22.5202633 63.5220761, 22.5200447 63.5221537)",,
37431914,,Badhusstigen,residential,False,False,87.336,"LINESTRING (22.5200447 63.5221537, 22.5185439 63.522565)",,
37431914,,Badhusstigen,residential,False,True,155.41199999999998,"LINESTRING (22.5200447 63.5221537, 22.5202633 63.5220761, 22.5205341 63.5219442, 22.5208297 63.5217825, 22.5210866 63.521649, 22.5213587 63.5214996, 22.5215916 63.5213986, 22.5217949 63.5213496, 22.5220686 63.5212702, 22.5223046 63.521205)",,
37498431,,Staketgatan,residential,False,False,130.755,"LINESTRING (22.5200447 63.5221537, 22.5199498 63.5220042, 22.5197916 63.5218476, 22.5194127 63.5214872, 22.5190649 63.5211741, 22.5189525 63.521086)",,
37498431,,Staketgatan,residential,False,True,172.662,"LINESTRING (22.5200447 63.5221537, 22.5202433 63.5223509, 22.5204468 63.5225978, 22.5206251 63.5228543, 22.5207347 63.5230799, 22.5208055 63.5233133, 22.52095 63.5236458)",,
