osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
24264105,2,3171,Asikkalantie,tertiary,False,False,115.53,"LINESTRING (25.155229 61.0215175, 25.1553885 61.0215929, 25.155893 61.0217851, 25.1568991 61.0221684)"
420826942,2,3172,Keskustie,tertiary,False,False,163.997,"LINESTRING (25.155229 61.0215175, 25.1556858 61.0213553, 25.1559614 61.0212632, 25.1562317 61.0211607, 25.1575796 61.0205829)"
420826942,2,3172,Keskustie,tertiary,False,True,136.79,"LINESTRING (25.155229 61.0215175, 25.1547346 61.0216354, 25.1540823 61.0218294, 25.1532788 61.0220684, 25.1530386 61.022138)"
"[33817649, 33053738]",,,"['Venekuja', 'Paattipolku']",residential,False,True,202.519,"LINESTRING (25.1638526 61.0246908, 25.1625939 61.0252367, 25.1640086 61.0259689)"
52932974,,,Kaunkorventie,tertiary,False,False,346.362,"LINESTRING (25.1638526 61.0246908, 25.1636191 61.0244694, 25.1633642 61.0243007, 25.1628005 61.0240709, 25.1623633 61.0239289, 25.1619642 61.0237303, 25.1615292 61.0234624, 25.1613028 61.0232852, 25.1611564 61.0231674, 25.1610204 61.0230024, 25.1607721 61.0226846, 25.1605094 61.0225001, 25.1602771 61.0223816, 25.1599842 61.0222769)"
52932974,,,Kaunkorventie,tertiary,False,True,217.77800000000002,"LINESTRING (25.1638526 61.0246908, 25.1640843 61.0248454, 25.1643492 61.0249838, 25.1647587 61.0251578, 25.1651368 61.0253203, 25.1655943 61.0255232, 25.1660525 61.025749, 25.1664113 61.0259426, 25.1666538 61.0260954)"
52932974,,,Kaunkorventie,tertiary,False,False,217.77800000000002,"LINESTRING (25.1666538 61.0260954, 25.1664113 61.0259426, 25.1660525 61.025749, 25.1655943 61.0255232, 25.1651368 61.0253203, 25.1647587 61.0251578, 25.1643492 61.0249838, 25.1640843 61.0248454, 25.1638526 61.0246908)"
33050023,,,Jokipolku,residential,False,True,116.56599999999999,"LINESTRING (25.1555546 61.0202769, 25.1557348 61.0203559, 25.1560181 61.0203933, 25.1563357 61.0204225, 25.1568163 61.0204474, 25.1570824 61.0204807, 25.1573828 61.0205223, 25.1575796 61.0205829)"
33817597,,,Torpantie,residential,False,False,71.75999999999999,"LINESTRING (25.1583281 61.0211143, 25.1581194 61.0209552, 25.1578768 61.0207855, 25.157722 61.0206543, 25.1575796 61.0205829)"
33817597,,,Torpantie,residential,False,True,96.205,"LINESTRING (25.1583281 61.0211143, 25.1582596 61.021226, 25.1580349 61.0214231, 25.1578436 61.0215705, 25.1577068 61.0217259, 25.1576714 61.0217839, 25.1577026 61.0219029)"
257447296,,,Kaiturintie,residential,False,False,186.56199999999998,"LINESTRING (25.1583281 61.0211143, 25.1591161 61.02115, 25.1594721 61.0211824, 25.1599764 61.0212375, 25.1604949 61.0212847, 25.1607782 61.0213293, 25.1608814 61.0213358, 25.1609914 61.0213326, 25.1610866 61.0213248, 25.1611956 61.0212861, 25.1613254 61.0212268, 25.1614725 61.0210769)"
658851606,,,Havutie,residential,False,False,29.516,"LINESTRING (25.1599842 61.0222769, 25.1598152 61.0225294)"
52932974,,,Kaunkorventie,tertiary,False,False,131.166,"LINESTRING (25.1599842 61.0222769, 25.15948 61.0221617, 25.1589457 61.0220636, 25.1581255 61.0219109, 25.1579189 61.0218927, 25.1577026 61.0219029)"
52932974,,,Kaunkorventie,tertiary,False,True,346.362,"LINESTRING (25.1599842 61.0222769, 25.1602771 61.0223816, 25.1605094 61.0225001, 25.1607721 61.0226846, 25.1610204 61.0230024, 25.1611564 61.0231674, 25.1613028 61.0232852, 25.1615292 61.0234624, 25.1619642 61.0237303, 25.1623633 61.0239289, 25.1628005 61.0240709, 25.1633642 61.0243007, 25.1636191 61.0244694, 25.1638526 61.0246908)"
33817597,,,Torpantie,residential,False,False,96.20499999999998,"LINESTRING (25.1577026 61.0219029, 25.1576714 61.0217839, 25.1577068 61.0217259, 25.1578436 61.0215705, 25.1580349 61.0214231, 25.1582596 61.021226, 25.1583281 61.0211143)"
33817604,,,,tertiary,False,True,52.799,"LINESTRING (25.1577026 61.0219029, 25.157434 61.0219661, 25.1570907 61.022077, 25.1568991 61.0221684)"
52932974,,,Kaunkorventie,tertiary,False,True,131.166,"LINESTRING (25.1577026 61.0219029, 25.1579189 61.0218927, 25.1581255 61.0219109, 25.1589457 61.0220636, 25.15948 61.0221617, 25.1599842 61.0222769)"
33053683,,,Kuntopolku,residential,False,False,56.054,"LINESTRING (25.1550105 61.0235918, 25.1545204 61.0232195, 25.1544509 61.0231668)"
33053683,,,Kuntopolku,residential,False,True,81.92699999999999,"LINESTRING (25.1530386 61.022138, 25.1530828 61.0221953, 25.153895 61.0227445)"
420826942,2,3172,Keskustie,tertiary,False,False,136.79,"LINESTRING (25.1530386 61.022138, 25.1532788 61.0220684, 25.1540823 61.0218294, 25.1547346 61.0216354, 25.155229 61.0215175)"
33683463,,,Ajomäentie,residential,False,False,275.38399999999996,"LINESTRING (25.1634979 61.018875, 25.1639614 61.0191785, 25.1639614 61.0192617, 25.1634722 61.0193657, 25.1630664 61.0194558, 25.162617 61.0195523, 25.1622424 61.019705, 25.1617944 61.0199198, 25.1615001 61.0200352, 25.1611593 61.0200224, 25.1609075 61.0199092, 25.160582 61.0198297, 25.1604885 61.0197791)"
33683463,,,Ajomäentie,residential,False,True,275.384,"LINESTRING (25.1604885 61.0197791, 25.160582 61.0198297, 25.1609075 61.0199092, 25.1611593 61.0200224, 25.1615001 61.0200352, 25.1617944 61.0199198, 25.1622424 61.019705, 25.162617 61.0195523, 25.1630664 61.0194558, 25.1634722 61.0193657, 25.1639614 61.0192617, 25.1639614 61.0191785, 25.1634979 61.018875)"
420826942,2,3172,Keskustie,tertiary,False,False,296.171,"LINESTRING (25.1604885 61.0197791, 25.1618808 61.0191842, 25.1623313 61.0189435, 25.1628877 61.0185712, 25.163842 61.0177077)"
420826942,2,3172,Keskustie,tertiary,False,True,180.64,"LINESTRING (25.1604885 61.0197791, 25.159946 61.019964, 25.1590741 61.0201774, 25.1575796 61.0205829)"
33053683,,,Kuntopolku,residential,False,False,55.694,"LINESTRING (25.1544509 61.0231668, 25.153895 61.0227445)"
33053683,,,Kuntopolku,residential,False,True,56.054,"LINESTRING (25.1544509 61.0231668, 25.1545204 61.0232195, 25.1550105 61.0235918)"
33817562,,,Orttentie,residential,False,True,315.051,"LINESTRING (25.1544509 61.0231668, 25.1533914 61.0235823, 25.1527133 61.0237611, 25.1519837 61.023786, 25.1513143 61.0237486, 25.1506276 61.0237528, 25.1503615 61.0238151, 25.1502843 61.0238983, 25.1495187 61.0243059)"
24264105,2,3171,Asikkalantie,tertiary,False,False,329.09499999999997,"LINESTRING (25.1568991 61.0221684, 25.1575865 61.0225219, 25.1581732 61.0229138, 25.1583347 61.0231038, 25.1584412 61.0233344, 25.1584471 61.0236002, 25.1583226 61.0242749, 25.158239 61.0247277, 25.1582125 61.0248774)"
24264105,2,3171,Asikkalantie,tertiary,False,True,115.53,"LINESTRING (25.1568991 61.0221684, 25.155893 61.0217851, 25.1553885 61.0215929, 25.155229 61.0215175)"
33817604,,,,tertiary,False,False,52.799,"LINESTRING (25.1568991 61.0221684, 25.1570907 61.022077, 25.157434 61.0219661, 25.1577026 61.0219029)"
33817626,,,Sahatie,residential,False,False,129.57399999999998,"LINESTRING (25.1558547 61.0248546, 25.1562581 61.024784, 25.1566715 61.0247962, 25.1580807 61.0248428, 25.1582125 61.0248774)"
24264105,2,3171,Asikkalantie,tertiary,False,False,58.761,"LINESTRING (25.1582125 61.0248774, 25.158197 61.0254058)"
24264105,2,3171,Asikkalantie,tertiary,False,True,329.09499999999997,"LINESTRING (25.1582125 61.0248774, 25.158239 61.0247277, 25.1583226 61.0242749, 25.1584471 61.0236002, 25.1584412 61.0233344, 25.1583347 61.0231038, 25.1581732 61.0229138, 25.1575865 61.0225219, 25.1568991 61.0221684)"
33817626,,,Sahatie,residential,False,True,129.574,"LINESTRING (25.1582125 61.0248774, 25.1580807 61.0248428, 25.1566715 61.0247962, 25.1562581 61.024784, 25.1558547 61.0248546)"
"[33817649, 33053738]",,,"['Venekuja', 'Paattipolku']",residential,False,False,202.519,"LINESTRING (25.1640086 61.0259689, 25.1625939 61.0252367, 25.1638526 61.0246908)"
33817653,,,Välitie,residential,False,False,137.011,"LINESTRING (25.162254 61.0243751, 25.1604028 61.0252201)"
33893107,,,Välitie,residential,False,True,66.038,"LINESTRING (25.1595454 61.0256446, 25.1604028 61.0252201)"
33817661,,,Koskiharjuntie,residential,False,False,115.034,"LINESTRING (25.1595454 61.0256446, 25.1598367 61.0258532, 25.1598287 61.0261851, 25.160202 61.026598)"
