osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[453543688, 453543689]",,,"['residential', 'unclassified']",False,False,302.859,"LINESTRING (19.9416031 60.1547335, 19.9416001 60.1546032, 19.9412509 60.1545311, 19.9408432 60.154419, 19.940591 60.1543095, 19.9403657 60.1541921, 19.9402853 60.1540372, 19.9403336 60.1539011, 19.940591 60.1535861, 19.9408646 60.1534285, 19.941009 60.1532717, 19.9410572 60.1530925, 19.941026 60.1529317, 19.9409438 60.1528315, 19.9409296 60.1527045, 19.9409041 60.1525493, 19.9408389 60.1524632)",,
"[1183971790, 963752543]",2,Södersundavägen,secondary,False,"[False, True]",98.587,"LINESTRING (19.9416031 60.1547335, 19.9427689 60.1547641, 19.9432177 60.1547702, 19.9433828 60.1547725)",,
"[165783009, 453592358]",,Sundblomsvägen,residential,False,False,75.446,"LINESTRING (19.947539 60.1573883, 19.9481315 60.157304, 19.9488514 60.1572043)",,"['50', '30']"
165783010,,Sandbackavägen,residential,False,True,165.161,"LINESTRING (19.947539 60.1573883, 19.9474032 60.1574079, 19.947255 60.1574268, 19.946945 60.1574665, 19.945953 60.1575508, 19.9457857 60.1575619, 19.9449277 60.1576186, 19.9445983 60.1576258)",,30
166081215,2,Godbyvägen,secondary,False,False,75.874,"LINESTRING (19.947539 60.1573883, 19.9475461 60.1572734, 19.947556 60.1571136, 19.9475767 60.1567062)",220,
165783010,,Sandbackavägen,residential,False,False,165.161,"LINESTRING (19.9445983 60.1576258, 19.9449277 60.1576186, 19.9457857 60.1575619, 19.945953 60.1575508, 19.946945 60.1574665, 19.947255 60.1574268, 19.9474032 60.1574079, 19.947539 60.1573883)",,30
699147770,,,residential,False,False,46.855,"LINESTRING (19.9505762 60.1508009, 19.9506515 60.1504324, 19.9506876 60.1503847)",,
180492092,,Snellmansgränd,residential,False,False,90.153,"LINESTRING (19.9488306 60.1563936, 19.9488514 60.1572043)",,
180463903,,Tegelbruksvägen,residential,False,False,181.12400000000002,"LINESTRING (19.9514379 60.156818, 19.951423 60.1573658, 19.9513907 60.1576766, 19.9513174 60.1578062, 19.9506456 60.1583463)",,
453592358,,Sundblomsvägen,residential,False,True,68.471,"LINESTRING (19.9514379 60.156818, 19.9510535 60.1568824, 19.9502531 60.1569951)",,30
180492094,,Snellmansstigen,residential,False,True,79.94900000000001,"LINESTRING (19.948822 60.1579228, 19.9488157 60.1578491, 19.9488153 60.1576803, 19.9488302 60.1573655, 19.9488514 60.1572043)",,30
180492110,,Tegelbruksvägen,residential,False,True,67.367,"LINESTRING (19.9495251 60.1581093, 19.9499287 60.1581947, 19.9506456 60.1583463)",,
180463903,,Tegelbruksvägen,residential,False,True,181.12400000000002,"LINESTRING (19.9506456 60.1583463, 19.9513174 60.1578062, 19.9513907 60.1576766, 19.951423 60.1573658, 19.9514379 60.156818)",,
180492110,,Tegelbruksvägen,residential,False,False,67.367,"LINESTRING (19.9506456 60.1583463, 19.9499287 60.1581947, 19.9495251 60.1581093)",,
180498404,,Roslingsgränd,residential,False,False,90.012,"LINESTRING (19.9502533 60.1561856, 19.9502531 60.1569951)",,
1183971790,2,Södersundavägen,secondary,False,True,102.915,"LINESTRING (19.9397445 60.1547007, 19.9416031 60.1547335)",,
"[294650123, 294650124]",,Drittel-Mattes Gränd,unclassified,False,False,298.75,"LINESTRING (19.9397445 60.1547007, 19.940054 60.1554297, 19.9394109 60.1554275, 19.9386921 60.1555032, 19.9368561 60.1558839, 19.9363367 60.1559473)",,
"[294650122, 1183971789]",,Norra Möckelbyvägen,residential,False,False,122.285,"LINESTRING (19.9397445 60.1547007, 19.9396941 60.1545504, 19.9394931 60.1540214, 19.9394503 60.1536462, 19.9394544 60.1536131)",,
294650122,,Norra Möckelbyvägen,residential,False,True,11.442,"LINESTRING (19.9403027 60.1512758, 19.9402021 60.1513657)",,
166081215,2,Godbyvägen,secondary,False,False,207.427,"LINESTRING (19.9475767 60.1567062, 19.9475948 60.1563493, 19.9476136 60.1559798, 19.9476157 60.1559387, 19.9476159 60.155934, 19.9476203 60.1558482, 19.9476216 60.155793, 19.9476415 60.1552634, 19.9476504 60.1550248, 19.9476632 60.1548413)",220,
166081215,2,Godbyvägen,secondary,False,True,75.874,"LINESTRING (19.9475767 60.1567062, 19.947556 60.1571136, 19.9475461 60.1572734, 19.947539 60.1573883)",220,
449576254,,,residential,False,False,48.264,"LINESTRING (19.9475767 60.1567062, 19.947413 60.1567062, 19.9470614 60.1567134, 19.9470186 60.1567142, 19.9467048 60.1567156)",,
449576254,,,residential,False,True,48.264,"LINESTRING (19.9467048 60.1567156, 19.9470186 60.1567142, 19.9470614 60.1567134, 19.947413 60.1567062, 19.9475767 60.1567062)",,
"[294650123, 294650124]",,Drittel-Mattes Gränd,unclassified,False,True,298.75,"LINESTRING (19.9363367 60.1559473, 19.9368561 60.1558839, 19.9386921 60.1555032, 19.9394109 60.1554275, 19.940054 60.1554297, 19.9397445 60.1547007)",,
294650122,,Norra Möckelbyvägen,residential,False,False,255.04600000000002,"LINESTRING (19.9394544 60.1536131, 19.9395892 60.1525346, 19.9397601 60.1520506, 19.9398242 60.151869, 19.9398917 60.1517791, 19.9402021 60.1513657)",,
"[294650122, 1183971789]",,Norra Möckelbyvägen,residential,False,True,122.28500000000001,"LINESTRING (19.9394544 60.1536131, 19.9394503 60.1536462, 19.9394931 60.1540214, 19.9396941 60.1545504, 19.9397445 60.1547007)",,
453543665,,,residential,False,False,175.73400000000004,"LINESTRING (19.9394544 60.1536131, 19.9388686 60.1535058, 19.9378316 60.1533409, 19.9375291 60.153305, 19.9370778 60.1532262, 19.9369721 60.1532071, 19.9364824 60.1533433)",,
453543665,,,residential,False,True,175.73399999999998,"LINESTRING (19.9364824 60.1533433, 19.9369721 60.1532071, 19.9370778 60.1532262, 19.9375291 60.153305, 19.9378316 60.1533409, 19.9388686 60.1535058, 19.9394544 60.1536131)",,
294650122,,Norra Möckelbyvägen,residential,False,False,11.442,"LINESTRING (19.9402021 60.1513657, 19.9403027 60.1512758)",,
294650122,,Norra Möckelbyvägen,residential,False,True,255.046,"LINESTRING (19.9402021 60.1513657, 19.9398917 60.1517791, 19.9398242 60.151869, 19.9397601 60.1520506, 19.9395892 60.1525346, 19.9394544 60.1536131)",,
453543669,,,residential,False,False,174.93800000000002,"LINESTRING (19.9402021 60.1513657, 19.9398721 60.1513074, 19.9389647 60.1511759, 19.9384701 60.1511042, 19.9383309 60.1510063, 19.9379276 60.1506263, 19.938014 60.1505116)",,
453543669,,,residential,False,True,174.938,"LINESTRING (19.938014 60.1505116, 19.9379276 60.1506263, 19.9383309 60.1510063, 19.9384701 60.1511042, 19.9389647 60.1511759, 19.9398721 60.1513074, 19.9402021 60.1513657)",,
180492092,,Snellmansgränd,residential,False,True,90.153,"LINESTRING (19.9488514 60.1572043, 19.9488306 60.1563936)",,
180492094,,Snellmansstigen,residential,False,False,79.949,"LINESTRING (19.9488514 60.1572043, 19.9488302 60.1573655, 19.9488153 60.1576803, 19.9488157 60.1578491, 19.948822 60.1579228)",,30
453592358,,Sundblomsvägen,residential,False,False,80.98,"LINESTRING (19.9488514 60.1572043, 19.9490657 60.1571691, 19.9496647 60.1570798, 19.9502531 60.1569951)",,30
"[165783009, 453592358]",,Sundblomsvägen,residential,False,True,75.446,"LINESTRING (19.9488514 60.1572043, 19.9481315 60.157304, 19.947539 60.1573883)",,"['30', '50']"
180498404,,Roslingsgränd,residential,False,True,90.012,"LINESTRING (19.9502531 60.1569951, 19.9502533 60.1561856)",,
453592358,,Sundblomsvägen,residential,False,False,68.471,"LINESTRING (19.9502531 60.1569951, 19.9510535 60.1568824, 19.9514379 60.156818)",,30
453592358,,Sundblomsvägen,residential,False,True,80.97999999999999,"LINESTRING (19.9502531 60.1569951, 19.9496647 60.1570798, 19.9490657 60.1571691, 19.9488514 60.1572043)",,30
"[453543688, 453543689]",,,"['unclassified', 'residential']",False,True,302.859,"LINESTRING (19.9408389 60.1524632, 19.9409041 60.1525493, 19.9409296 60.1527045, 19.9409438 60.1528315, 19.941026 60.1529317, 19.9410572 60.1530925, 19.941009 60.1532717, 19.9408646 60.1534285, 19.940591 60.1535861, 19.9403336 60.1539011, 19.9402853 60.1540372, 19.9403657 60.1541921, 19.940591 60.1543095, 19.9408432 60.154419, 19.9412509 60.1545311, 19.9416001 60.1546032, 19.9416031 60.1547335)",,
159165830,,,residential,True,False,55.444,"LINESTRING (19.9506876 60.1503847, 19.9506423 60.1503586, 19.9506018 60.1503228, 19.9505897 60.1502834, 19.9506392 60.149901)",,
699147770,,,residential,False,True,46.855,"LINESTRING (19.9506876 60.1503847, 19.9506515 60.1504324, 19.9505762 60.1508009)",,
