osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
22792212,12256,Kirkkotie,tertiary,False,False,80.55199999999999,"LINESTRING (21.9674697 60.56924, 21.9675462 60.5691085, 21.9676793 60.5689712, 21.9678649 60.5688146, 21.9681789 60.5686124)",,
41905745,1900,Askaistentie,tertiary,False,False,92.29700000000001,"LINESTRING (21.9674697 60.56924, 21.967144 60.5692031, 21.9669584 60.5691992, 21.9667332 60.5692085, 21.9665587 60.5692264, 21.9663225 60.5692678, 21.9661325 60.5693209, 21.9660258 60.5693621, 21.9659063 60.5694143)",2,40
41905745,1900,Askaistentie,tertiary,False,True,119.47200000000001,"LINESTRING (21.9674697 60.56924, 21.9678787 60.569308, 21.968046 60.5693315, 21.9682948 60.5693663, 21.9686182 60.5694056, 21.9687537 60.5694191, 21.9693358 60.5694668, 21.9695952 60.5694791)",2,40
41905746,1900,Askaistentie,tertiary,False,False,182.016,"LINESTRING (21.963285 60.5704926, 21.9620908 60.5709077, 21.9611287 60.5712045, 21.9604947 60.5713849)",,
41905746,1900,Askaistentie,tertiary,False,True,73.392,"LINESTRING (21.963285 60.5704926, 21.9634942 60.5704096, 21.9643302 60.570078)",,
376547842,,Kaaritie,residential,False,False,51.525999999999996,"LINESTRING (21.963285 60.5704926, 21.9634361 60.5706075, 21.9634706 60.5706558, 21.9634435 60.570727, 21.9633606 60.5708111, 21.963233 60.5709009)",,
41905745,1900,Askaistentie,tertiary,False,True,113.485,"LINESTRING (21.9643302 60.570078, 21.965088 60.5697831, 21.9659063 60.5694143)",2,40
41905746,1900,Askaistentie,tertiary,False,False,73.392,"LINESTRING (21.9643302 60.570078, 21.9634942 60.5704096, 21.963285 60.5704926)",,
229088094,,Akselintie,residential,False,True,228.429,"LINESTRING (21.9643302 60.570078, 21.9642109 60.5700189, 21.9628732 60.5695006, 21.9625685 60.5694012, 21.9623983 60.5693226, 21.9622761 60.5692021, 21.9621581 60.568953, 21.9620577 60.5688548, 21.9614837 60.5686663)",,
229088094,,Akselintie,residential,False,False,43.007,"LINESTRING (21.9596208 60.5672739, 21.959627 60.5674184, 21.9596082 60.5675252, 21.9596016 60.5676602)",,
229088094,,Akselintie,residential,False,False,22.447,"LINESTRING (21.9596016 60.5676602, 21.9597632 60.5678458)",,
229088094,,Akselintie,residential,False,True,43.007000000000005,"LINESTRING (21.9596016 60.5676602, 21.9596082 60.5675252, 21.959627 60.5674184, 21.9596208 60.5672739)",,
