osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
5108927,2,800,Vaalantie,secondary,40,False,True,207.63899999999998,"LINESTRING (26.8370938 64.5587298, 26.8381873 64.5590638, 26.8396483 64.5595107, 26.8398836 64.5595866, 26.8400327 64.5596347, 26.8404768 64.5597939, 26.8406211 64.5598151)",
692939119,,,Ratatie,residential,,False,True,279.201,"LINESTRING (26.8370938 64.5587298, 26.8371559 64.5586931, 26.8372166 64.5586598, 26.8377227 64.5582803, 26.837826 64.5582392, 26.8379505 64.5582137, 26.8381524 64.5582123, 26.8385306 64.5582464, 26.839296 64.5583631, 26.8400782 64.5584638, 26.8419328 64.5587025, 26.8421156 64.558726)",
5107668,,800,,secondary,40,True,False,19.909,"LINESTRING (26.8406211 64.5598151, 26.8406912 64.5597758, 26.8407823 64.5597525, 26.8408875 64.5597446, 26.8409747 64.5597517)",roundabout
5108927,2,800,Vaalantie,secondary,40,False,False,207.639,"LINESTRING (26.8406211 64.5598151, 26.8404768 64.5597939, 26.8400327 64.5596347, 26.8398836 64.5595866, 26.8396483 64.5595107, 26.8381873 64.5590638, 26.8370938 64.5587298)",
945376526,,800,,secondary,40,True,False,18.136,"LINESTRING (26.8411325 64.5599194, 26.8410846 64.5599534, 26.8410401 64.5599749, 26.8409781 64.5599893, 26.8408956 64.559992, 26.8408289 64.5599894)",roundabout
945376526,,800,,secondary,40,True,False,25.208000000000002,"LINESTRING (26.8408289 64.5599894, 26.8407346 64.5599758, 26.8406702 64.5599526, 26.8406303 64.5599303, 26.840603 64.5599037, 26.8405914 64.5598757, 26.8405992 64.5598446, 26.8406211 64.5598151)",roundabout
5107668,,800,,secondary,40,True,False,22.365000000000002,"LINESTRING (26.8409747 64.5597517, 26.8410783 64.5597794, 26.8411343 64.5598185, 26.8411499 64.559844, 26.8411541 64.5598762, 26.8411325 64.5599194)",roundabout
5108275,2,,Asematie,tertiary,50,False,False,100.146,"LINESTRING (26.8409747 64.5597517, 26.8410219 64.5596929, 26.8410953 64.5596312, 26.8413516 64.5594223, 26.8418708 64.5589382)",
5108275,2,,Asematie,tertiary,50,False,False,26.334,"LINESTRING (26.8418708 64.5589382, 26.8421156 64.558726)",
5108275,2,,Asematie,tertiary,50,False,True,100.146,"LINESTRING (26.8418708 64.5589382, 26.8413516 64.5594223, 26.8410953 64.5596312, 26.8410219 64.5596929, 26.8409747 64.5597517)",
178199660,,,Eteläpolku,residential,,False,True,221.01,"LINESTRING (26.8418708 64.5589382, 26.842083 64.5589824, 26.8422846 64.5590243, 26.8427902 64.5591371, 26.8436477 64.5593822, 26.8442751 64.5595562, 26.8453682 64.5598163, 26.8457271 64.5598957, 26.8458736 64.5599304)",
692939120,,,Asematie,residential,,False,True,95.836,"LINESTRING (26.843883 64.5583906, 26.8435961 64.5584055, 26.8433359 64.558432, 26.8431133 64.5584573, 26.8428727 64.5584971, 26.8428144 64.5585051, 26.8425447 64.558553, 26.8423972 64.5585784, 26.842302 64.5586146, 26.8422791 64.5586233, 26.842196 64.5586613, 26.8421156 64.558726)",
5108936,,,Sahanrannantie,residential,,False,False,7.903,"LINESTRING (26.8377071 64.5523239, 26.8378725 64.5523249)",
178199665,,,Järvitie,residential,,False,True,90.584,"LINESTRING (26.8377071 64.5523239, 26.8377355 64.55245, 26.8377408 64.5525745, 26.8377247 64.5526678, 26.8376852 64.5527432, 26.8376228 64.5528292, 26.8374914 64.5529456, 26.8374056 64.5530147, 26.8372936 64.5530964)",
5108936,,,Sahanrannantie,residential,,False,False,94.00699999999999,"LINESTRING (26.8398232 64.5524455, 26.8400179 64.5524707, 26.8403426 64.5525284, 26.8406117 64.5525764, 26.8407783 64.552596, 26.8409058 64.5526021, 26.8411231 64.5525975, 26.8416022 64.5525811, 26.841643 64.5525791, 26.8417237 64.5525751)",
5108936,,,Sahanrannantie,residential,,False,True,94.291,"LINESTRING (26.8398232 64.5524455, 26.8395138 64.5524154, 26.839267 64.5523947, 26.8389693 64.5523739, 26.8386233 64.5523532, 26.8384275 64.5523428, 26.8382505 64.5523371, 26.8378725 64.5523249)",
178199716,,,Ulappatie,residential,,False,False,93.101,"LINESTRING (26.8398232 64.5524455, 26.8397954 64.5527566, 26.8397775 64.5528716, 26.8397418 64.5529606, 26.8396962 64.5530286, 26.839605 64.5531138, 26.8394296 64.5532502)",
5108934,,,Vesitornintie,residential,,False,False,65.33000000000001,"LINESTRING (26.8417237 64.5525751, 26.84174 64.5526978, 26.8417444 64.5528116, 26.8417937 64.5529041, 26.8418462 64.5529445, 26.8419734 64.5530239, 26.8420458 64.5530597, 26.8421212 64.553117)",
5108936,,,Sahanrannantie,residential,,False,False,355.123,"LINESTRING (26.8417237 64.5525751, 26.8423301 64.5525291, 26.842511 64.5525184, 26.8430439 64.5524831, 26.8432132 64.5524762, 26.8433949 64.5524696, 26.8438107 64.5524696, 26.8444053 64.5524846, 26.8447629 64.5525007, 26.8452671 64.5525434, 26.8456426 64.5525733, 26.8461391 64.5525996, 26.8465278 64.5526125, 26.8468496 64.5526183, 26.8471058 64.5526093, 26.8473458 64.5525837, 26.8476301 64.5525364, 26.8478609 64.5524914, 26.8481076 64.5524385, 26.8483892 64.5523566, 26.8487003 64.5522575, 26.8488448 64.5521993)",
5108936,,,Sahanrannantie,residential,,False,True,94.00699999999999,"LINESTRING (26.8417237 64.5525751, 26.841643 64.5525791, 26.8416022 64.5525811, 26.8411231 64.5525975, 26.8409058 64.5526021, 26.8407783 64.552596, 26.8406117 64.5525764, 26.8403426 64.5525284, 26.8400179 64.5524707, 26.8398232 64.5524455)",
5108934,,,Vesitornintie,residential,,False,False,70.488,"LINESTRING (26.8421212 64.553117, 26.8421987 64.5531818, 26.8422362 64.553236, 26.8422389 64.553319, 26.8421933 64.5534472, 26.8421289 64.5535817, 26.8420189 64.5537288)",
178199710,,,Tapulitie,residential,,False,False,400.76800000000003,"LINESTRING (26.8421212 64.553117, 26.8423516 64.5530977, 26.8426117 64.5530677, 26.8428719 64.5530539, 26.8434141 64.553057, 26.8442667 64.5530654, 26.8448004 64.5530735, 26.845074 64.553085, 26.8451714 64.5530936, 26.8452349 64.5531092, 26.8452725 64.5531346, 26.8452971 64.5531785, 26.8452993 64.5533051, 26.8452913 64.5535253, 26.8452886 64.5536463, 26.8452698 64.5537846, 26.8452752 64.5538641, 26.8452501 64.5539025, 26.8451974 64.5539298, 26.8451301 64.5539474, 26.8449533 64.5539482, 26.8439027 64.5539272, 26.8433896 64.5539217, 26.8429497 64.5539113, 26.8427968 64.5539044, 26.8426773 64.5538926, 26.8425205 64.5538526, 26.8423516 64.5538065, 26.8422067 64.553773, 26.8420189 64.5537288)",
5108934,,,Vesitornintie,residential,,False,True,65.33,"LINESTRING (26.8421212 64.553117, 26.8420458 64.5530597, 26.8419734 64.5530239, 26.8418462 64.5529445, 26.8417937 64.5529041, 26.8417444 64.5528116, 26.84174 64.5526978, 26.8417237 64.5525751)",
5108934,,,Vesitornintie,residential,,False,False,27.310000000000002,"LINESTRING (26.8409457 64.5546475, 26.840769 64.5547284, 26.8406484 64.554771, 26.8405296 64.5548153)",
5108934,,,Vesitornintie,residential,,False,True,115.553,"LINESTRING (26.8409457 64.5546475, 26.8411258 64.5545774, 26.8412527 64.5545095, 26.8413779 64.5544057, 26.8416434 64.5541245, 26.8420189 64.5537288)",
178199713,,,Tukkitie,residential,,False,False,73.379,"LINESTRING (26.8409457 64.5546475, 26.8407208 64.5545394, 26.8405686 64.5544768, 26.8404043 64.5544196, 26.8402272 64.55437, 26.8399858 64.5543112, 26.8397247 64.5542596)",
5108934,,,Vesitornintie,residential,,False,True,120.873,"LINESTRING (26.838157 64.5550406, 26.8384221 64.5550511, 26.8387869 64.5550568, 26.8391195 64.5550557, 26.8394016 64.555049, 26.839613 64.5550384, 26.8397659 64.5550234, 26.8398856 64.5550094, 26.8401039 64.55496, 26.8402997 64.554899, 26.8405296 64.5548153)",
178199704,,,Sahaajantie,residential,,False,False,129.022,"LINESTRING (26.838157 64.5550406, 26.838187 64.5551155, 26.8381968 64.5551398, 26.8382317 64.5552043, 26.8383738 64.5554314, 26.8384068 64.5555324, 26.838406 64.5556688, 26.8383775 64.5557623, 26.8383282 64.5558393, 26.8382505 64.5559131, 26.838119 64.5559937, 26.8378794 64.5561243)",
5108936,,,Sahanrannantie,residential,,False,False,68.413,"LINESTRING (26.8488448 64.5521993, 26.848969 64.5522558, 26.8491576 64.5523505, 26.8493494 64.5524546, 26.8495265 64.552533, 26.8496713 64.5526021, 26.8497813 64.552664)",
