osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
134036349,,Laihonkuja,residential,False,False,125.78399999999999,"LINESTRING (24.2054396 62.874487, 24.2063675 62.8742291, 24.2066063 62.8741409, 24.2069412 62.8739373, 24.20717 62.8738102, 24.2072755 62.8737505)",,,
181242890,697,Karstulantie,secondary,False,False,26.061,"LINESTRING (24.210759 62.874824, 24.2103058 62.8747134)",,,
181242890,697,Karstulantie,secondary,False,True,262.356,"LINESTRING (24.210759 62.874824, 24.2110369 62.8748985, 24.21146 62.8750291, 24.2117394 62.8751522, 24.2118683 62.8752231, 24.2119816 62.8752853, 24.2122565 62.8754364, 24.213055 62.8759854, 24.2139546 62.8766422)",,,
880465035,,Kotikuja,residential,False,False,255.09599999999998,"LINESTRING (24.210759 62.874824, 24.2108938 62.874747, 24.2112279 62.8745726, 24.2116328 62.8744209, 24.2118061 62.874403, 24.211989 62.8744146, 24.2128305 62.8747226, 24.2130486 62.8747594, 24.2136179 62.8747665, 24.2137894 62.8747347, 24.2139316 62.8746772, 24.2147955 62.8743209)",,,
1156335666,697,,secondary,True,False,7.555,"LINESTRING (24.2065035 62.8731409, 24.2065826 62.8731481, 24.2066431 62.8731626)",,,roundabout
145529562,697,Ähtärintie,secondary,True,False,28.022,"LINESTRING (24.2062814 62.8731893, 24.2061975 62.8730825, 24.2061726 62.8729444)",,,
1156335667,,,secondary,True,False,12.934999999999999,"LINESTRING (24.2062814 62.8731893, 24.2063428 62.8731621, 24.2064254 62.8731447, 24.2065035 62.8731409)",,,roundabout
145529546,7140,Multiantie,tertiary,True,False,37.707,"LINESTRING (24.2066431 62.8731626, 24.20687 62.8731293, 24.2070258 62.8731021, 24.2073411 62.8730459)",,,
1156335665,697,,secondary,True,False,11.86,"LINESTRING (24.2066431 62.8731626, 24.2067009 62.873188, 24.2067425 62.8732249, 24.2067538 62.873253)",,,roundabout
134511013,,Tuomonkuja,residential,False,False,137.186,"LINESTRING (24.1980585 62.8763854, 24.1994945 62.8753397)",,,
134511013,,Tuomonkuja,residential,False,True,137.186,"LINESTRING (24.1994945 62.8753397, 24.1980585 62.8763854)",,,
145537151,,Jaakkolantie,residential,False,False,65.042,"LINESTRING (24.1994945 62.8753397, 24.2000129 62.8754632, 24.2002514 62.8755377, 24.2005514 62.8756644)",,,
145530798,714,Alajärventie,tertiary,False,False,177.253,"LINESTRING (24.2005514 62.8756644, 24.2003879 62.8758503, 24.2001931 62.8760768, 24.2000354 62.8762602, 24.1997491 62.876572, 24.1994812 62.8767849, 24.1990103 62.8770863)",,,
145530798,714,Alajärventie,tertiary,False,True,122.87899999999999,"LINESTRING (24.2005514 62.8756644, 24.2006938 62.8755421, 24.2010613 62.8753067, 24.2012112 62.8752168, 24.2018412 62.874839, 24.2019599 62.8747669)",,,
145537151,,Jaakkolantie,residential,False,True,65.042,"LINESTRING (24.2005514 62.8756644, 24.2002514 62.8755377, 24.2000129 62.8754632, 24.1994945 62.8753397)",,,
1156335662,697,,secondary,True,False,10.365,"LINESTRING (24.2065403 62.8733778, 24.206427 62.8733761, 24.2063441 62.8733589)",,,roundabout
1156335664,697,,secondary,True,False,4.337,"LINESTRING (24.2067538 62.873253, 24.206745 62.8732918)",,,roundabout
145530790,697,Karstulantie,secondary,True,False,24.053,"LINESTRING (24.206918 62.873508, 24.2067456 62.8734417, 24.2066869 62.8734204, 24.2065403 62.8733778)",,,
181242890,697,Karstulantie,secondary,False,True,32.489999999999995,"LINESTRING (24.206918 62.873508, 24.2071614 62.8736721, 24.2072755 62.8737505)",,,
145529565,697,Karstulantie,secondary,True,False,25.597,"LINESTRING (24.206745 62.8732918, 24.2068349 62.8734119, 24.206918 62.873508)",,,
1156335663,,,secondary,True,False,14.783000000000001,"LINESTRING (24.206745 62.8732918, 24.2067143 62.8733238, 24.2066362 62.8733601, 24.2065403 62.8733778)",,,roundabout
145529559,697,Ähtärintie,secondary,True,False,27.972,"LINESTRING (24.2061726 62.8729444, 24.2063197 62.8730634, 24.2063821 62.8730988, 24.2065035 62.8731409)",,,
145976884,697,Ähtärintie,secondary,False,False,87.818,"LINESTRING (24.2061726 62.8729444, 24.2061057 62.8727963, 24.2058344 62.8724284, 24.2056616 62.8721907)",,2,
1156335668,697,,secondary,True,False,6.47,"LINESTRING (24.2062328 62.8732431, 24.2062814 62.8731893)",,,roundabout
145530785,714,Alajärventie,secondary,True,False,31.603,"LINESTRING (24.2063441 62.8733589, 24.2060848 62.873359, 24.2057248 62.8733836)",,,
145530792,697,,secondary,True,False,14.764999999999999,"LINESTRING (24.2063441 62.8733589, 24.2062969 62.87334, 24.2062547 62.8733109, 24.2062317 62.8732738, 24.2062328 62.8732431)",,,roundabout
145530788,714,Alajärventie,secondary,True,False,30.128999999999998,"LINESTRING (24.2057248 62.8733836, 24.2060222 62.8733043, 24.2062328 62.8732431)",,,
145530798,714,Alajärventie,tertiary,False,False,106.42099999999999,"LINESTRING (24.2057248 62.8733836, 24.2055225 62.8734285, 24.2052372 62.8734857, 24.2048768 62.8735659, 24.2046554 62.8736182, 24.2042862 62.8737227, 24.2038933 62.8738464)",,,
134036332,,Mikontie,residential,False,True,141.636,"LINESTRING (24.2056616 62.8721907, 24.2054614 62.8722086, 24.2045964 62.8723359, 24.2030667 62.8726532)",,,
145976884,697,Ähtärintie,secondary,False,False,74.689,"LINESTRING (24.2056616 62.8721907, 24.2054218 62.8718846, 24.2051609 62.871559)",,2,
145976884,697,Ähtärintie,secondary,False,True,87.81799999999998,"LINESTRING (24.2056616 62.8721907, 24.2058344 62.8724284, 24.2061057 62.8727963, 24.2061726 62.8729444)",,2,
134036303,,Lähepellontie,residential,False,False,71.91,"LINESTRING (24.2024669 62.8696039, 24.2023353 62.8696548, 24.2021887 62.8697209, 24.2021097 62.8697823, 24.2020811 62.8698654, 24.2020467 62.8700065, 24.2020273 62.870183)",,,
145976884,697,Ähtärintie,secondary,False,True,190.474,"LINESTRING (24.2024669 62.8696039, 24.2030516 62.8699314, 24.2036429 62.8702965, 24.2040832 62.8706129, 24.2044493 62.8708959, 24.204587 62.8710137)",,2,
145976884,697,Ähtärintie,secondary,False,False,67.348,"LINESTRING (24.2051609 62.871559, 24.2050391 62.871411, 24.204587 62.8710137)",,2,
145976884,697,Ähtärintie,secondary,False,True,74.689,"LINESTRING (24.2051609 62.871559, 24.2054218 62.8718846, 24.2056616 62.8721907)",,2,
145981763,,Matintie,residential,False,True,124.463,"LINESTRING (24.2051609 62.871559, 24.204972 62.8715724, 24.2043024 62.8716222, 24.2037579 62.8716699, 24.2031329 62.871802, 24.2028299 62.8718741)",,,
145981763,,Matintie,residential,False,False,124.46300000000001,"LINESTRING (24.2028299 62.8718741, 24.2031329 62.871802, 24.2037579 62.8716699, 24.2043024 62.8716222, 24.204972 62.8715724, 24.2051609 62.871559)",,,
145530798,714,Alajärventie,tertiary,False,False,54.427,"LINESTRING (24.2038933 62.8738464, 24.2038369 62.8738676, 24.2034453 62.8740146, 24.203092 62.8741715)",,,
145530798,714,Alajärventie,tertiary,False,True,106.42099999999999,"LINESTRING (24.2038933 62.8738464, 24.2042862 62.8737227, 24.2046554 62.8736182, 24.2048768 62.8735659, 24.2052372 62.8734857, 24.2055225 62.8734285, 24.2057248 62.8733836)",,,
145981869,,Vanhapaikantie,unclassified,False,True,211.07299999999998,"LINESTRING (24.2038933 62.8738464, 24.2038115 62.8738203, 24.2037653 62.8737956, 24.2036158 62.8737111, 24.2034964 62.8736578, 24.2033905 62.8736236, 24.2031799 62.8735013, 24.2029801 62.8733484, 24.2025871 62.8730348, 24.2023082 62.8728458, 24.2014727 62.8723144)",,,
145982085,,Niittykuja,residential,False,False,101.336,"LINESTRING (24.2086851 62.871934, 24.2090848 62.8716846, 24.2095545 62.8713896, 24.2098108 62.8711824)",,,
134036265,,Koulutie,residential,False,False,141.447,"LINESTRING (24.2098108 62.8711824, 24.210501 62.8713225, 24.2108079 62.8713998, 24.2110801 62.8714985, 24.2116501 62.8717074, 24.2119516 62.8718077, 24.2120609 62.8718267, 24.2121678 62.8718452)",20,,
134036265,,Koulutie,residential,False,True,245.12699999999998,"LINESTRING (24.2098108 62.8711824, 24.2097154 62.8711608, 24.2084589 62.8708759, 24.2081834 62.8708271, 24.2079984 62.8707943, 24.2075523 62.8707665, 24.2069197 62.8707683, 24.2060967 62.8708287, 24.2052038 62.870918)",20,,
145982085,,Niittykuja,residential,False,True,101.336,"LINESTRING (24.2098108 62.8711824, 24.2095545 62.8713896, 24.2090848 62.8716846, 24.2086851 62.871934)",,,
134036265,,Koulutie,residential,False,False,245.127,"LINESTRING (24.2052038 62.870918, 24.2060967 62.8708287, 24.2069197 62.8707683, 24.2075523 62.8707665, 24.2079984 62.8707943, 24.2081834 62.8708271, 24.2084589 62.8708759, 24.2097154 62.8711608, 24.2098108 62.8711824)",20,,
134036265,,Koulutie,residential,False,True,33.163,"LINESTRING (24.2052038 62.870918, 24.2049621 62.8709445, 24.2047418 62.8709789, 24.204587 62.8710137)",20,,
145530798,714,Alajärventie,tertiary,False,False,56.456,"LINESTRING (24.203092 62.8741715, 24.2025206 62.8744509, 24.2023325 62.8745428)",,,
145530798,714,Alajärventie,tertiary,False,True,54.42700000000001,"LINESTRING (24.203092 62.8741715, 24.2034453 62.8740146, 24.2038369 62.8738676, 24.2038933 62.8738464)",,,
145988838,,Luosantie,residential,False,True,81.981,"LINESTRING (24.203092 62.8741715, 24.2031656 62.8742169, 24.2032323 62.8742659, 24.2033147 62.8743264, 24.2037146 62.8745722, 24.2040841 62.8747513)",,,
145988976,,Mäkirinteenkuja,residential,False,False,107.918,"LINESTRING (24.2035281 62.8754222, 24.2032405 62.8752926, 24.2029882 62.8751789, 24.2027939 62.8750914, 24.2020255 62.874794, 24.2019599 62.8747669)",,,
145530798,714,Alajärventie,tertiary,False,False,122.879,"LINESTRING (24.2019599 62.8747669, 24.2018412 62.874839, 24.2012112 62.8752168, 24.2010613 62.8753067, 24.2006938 62.8755421, 24.2005514 62.8756644)",,,
145530798,714,Alajärventie,tertiary,False,True,31.269,"LINESTRING (24.2019599 62.8747669, 24.202098 62.8746838, 24.2023325 62.8745428)",,,
145988976,,Mäkirinteenkuja,residential,False,True,107.918,"LINESTRING (24.2019599 62.8747669, 24.2020255 62.874794, 24.2027939 62.8750914, 24.2029882 62.8751789, 24.2032405 62.8752926, 24.2035281 62.8754222)",,,
181242890,697,Karstulantie,secondary,False,False,74.792,"LINESTRING (24.2147382 62.8772121, 24.2143926 62.8769619, 24.2139546 62.8766422)",,,
181242890,697,Karstulantie,secondary,False,True,131.454,"LINESTRING (24.2147382 62.8772121, 24.215239 62.8775791, 24.2155678 62.8778201, 24.2161177 62.8782131)",,,
181242890,697,Karstulantie,secondary,False,False,262.35600000000005,"LINESTRING (24.2139546 62.8766422, 24.213055 62.8759854, 24.2122565 62.8754364, 24.2119816 62.8752853, 24.2118683 62.8752231, 24.2117394 62.8751522, 24.21146 62.8750291, 24.2110369 62.8748985, 24.210759 62.874824)",,,
181242890,697,Karstulantie,secondary,False,True,74.792,"LINESTRING (24.2139546 62.8766422, 24.2143926 62.8769619, 24.2147382 62.8772121)",,,
877740031,,,unclassified,False,True,71.62700000000001,"LINESTRING (24.2147898 62.869334, 24.2145994 62.8694879, 24.21435 62.8696506, 24.2140502 62.8698822)",,,
46890318,17529,Möksyntie,tertiary,False,True,24.471,"LINESTRING (24.1993684 62.8772337, 24.1991829 62.8771525, 24.1990103 62.8770863)",80,,
181242890,697,Karstulantie,secondary,False,False,131.454,"LINESTRING (24.2161177 62.8782131, 24.2155678 62.8778201, 24.215239 62.8775791, 24.2147382 62.8772121)",,,
134036285,,Viinamaantie,residential,False,True,18.928,"LINESTRING (24.21724 62.8730507, 24.2168681 62.8730358)",,,
"[880465025, 367048066]",,"['Hukankuja', 'Rohtotie']",residential,False,False,229.34199999999996,"LINESTRING (24.21724 62.8730507, 24.2173386 62.8721486, 24.2173281 62.8721219, 24.2173132 62.8720841, 24.2172288 62.8720371, 24.2160655 62.8715267, 24.2160014 62.8715199, 24.2159137 62.8715353, 24.215612 62.8717121)",,,
877559634,7140,Multiantie,tertiary,False,False,167.83800000000002,"LINESTRING (24.2143 62.870691, 24.213828 62.8709534, 24.2137058 62.8710242, 24.2135937 62.8710892, 24.213514 62.871132, 24.2132813 62.871257, 24.2129511 62.8714344, 24.2124081 62.8717261, 24.2121678 62.8718452)",,,
877559634,7140,Multiantie,tertiary,False,True,84.19,"LINESTRING (24.2143 62.870691, 24.2144225 62.8706158, 24.2145283 62.8705318, 24.2146377 62.8704396, 24.2147856 62.8703148, 24.2151556 62.870043)",,,
880465026,,Rohtotie,residential,False,False,48.608,"LINESTRING (24.2143 62.870691, 24.214468 62.8707923, 24.2149588 62.871007)",,,
145981869,,Vanhapaikantie,unclassified,False,False,211.07300000000004,"LINESTRING (24.2014727 62.8723144, 24.2023082 62.8728458, 24.2025871 62.8730348, 24.2029801 62.8733484, 24.2031799 62.8735013, 24.2033905 62.8736236, 24.2034964 62.8736578, 24.2036158 62.8737111, 24.2037653 62.8737956, 24.2038115 62.8738203, 24.2038933 62.8738464)",,,
878498017,,Nimetönpolku,residential,False,True,42.602,"LINESTRING (24.2024155 62.8705147, 24.2024048 62.8704627, 24.2023216 62.8703691, 24.2021513 62.8702493, 24.2020273 62.870183)",,,
181242890,697,Karstulantie,secondary,False,True,26.061,"LINESTRING (24.2103058 62.8747134, 24.210759 62.874824)",,,
181242890,697,Karstulantie,secondary,False,False,188.96399999999997,"LINESTRING (24.2103058 62.8747134, 24.2099205 62.8746194, 24.2090068 62.8743965, 24.2083051 62.8741971, 24.2082053 62.8741652, 24.2081072 62.87413, 24.2080372 62.8741049, 24.2076866 62.873968, 24.2072755 62.8737505)",,,
879345959,,Suntionkuja,unclassified,False,False,78.537,"LINESTRING (24.2103058 62.8747134, 24.2103092 62.8751743, 24.2103146 62.8752795, 24.2103414 62.8753388, 24.2104152 62.8753761, 24.2104755 62.8753865)",,,
879345959,,Suntionkuja,unclassified,False,True,78.537,"LINESTRING (24.2104755 62.8753865, 24.2104152 62.8753761, 24.2103414 62.8753388, 24.2103146 62.8752795, 24.2103092 62.8751743, 24.2103058 62.8747134)",,,
880465023,,Salotie,residential,False,True,59.532,"LINESTRING (24.2170469 62.8696928, 24.2169324 62.8696578, 24.216687 62.8695828, 24.2160717 62.8693947)",,,
877559634,7140,Multiantie,tertiary,False,False,85.77799999999999,"LINESTRING (24.2160717 62.8693947, 24.2157741 62.8695914, 24.2157154 62.8696343, 24.2151556 62.870043)",,,
880465023,,Salotie,residential,False,False,59.532000000000004,"LINESTRING (24.2160717 62.8693947, 24.216687 62.8695828, 24.2169324 62.8696578, 24.2170469 62.8696928)",,,
880465024,,Malmikuja,residential,False,True,24.716,"LINESTRING (24.2152753 62.8708443, 24.2151171 62.8709593, 24.2149588 62.871007)",,,
880465024,,Malmikuja,residential,False,False,24.716,"LINESTRING (24.2149588 62.871007, 24.2151171 62.8709593, 24.2152753 62.8708443)",,,
880465026,,Rohtotie,residential,False,False,63.391000000000005,"LINESTRING (24.2149588 62.871007, 24.2150962 62.8710875, 24.2152179 62.8711589, 24.2158292 62.8714137)",,,
880465026,,Rohtotie,residential,False,True,48.608,"LINESTRING (24.2149588 62.871007, 24.214468 62.8707923, 24.2143 62.870691)",,,
"[880465025, 367048066]",,"['Hukankuja', 'Rohtotie']",residential,False,True,229.34199999999998,"LINESTRING (24.215612 62.8717121, 24.2159137 62.8715353, 24.2160014 62.8715199, 24.2160655 62.8715267, 24.2172288 62.8720371, 24.2173132 62.8720841, 24.2173281 62.8721219, 24.2173386 62.8721486, 24.21724 62.8730507)",,,
880465026,,Rohtotie,residential,False,True,63.391000000000005,"LINESTRING (24.2158292 62.8714137, 24.2152179 62.8711589, 24.2150962 62.8710875, 24.2149588 62.871007)",,,
880465028,,Mäkikuja,residential,False,True,99.58399999999999,"LINESTRING (24.2110562 62.8732512, 24.2108411 62.8730258, 24.210763 62.872944, 24.2103991 62.8725716, 24.210344 62.8724757, 24.210321 62.872423)",,,
145534214,7140,Multiantie,tertiary,False,False,166.221,"LINESTRING (24.210321 62.872423, 24.209373 62.8726306, 24.2086889 62.8727731, 24.2078791 62.8729343, 24.207416 62.8730304, 24.2073411 62.8730459)",,,
145534214,7140,Multiantie,tertiary,False,True,42.214000000000006,"LINESTRING (24.210321 62.872423, 24.210393 62.8724066, 24.211056 62.8722447)",,,
880465028,,Mäkikuja,residential,False,False,99.58399999999999,"LINESTRING (24.210321 62.872423, 24.210344 62.8724757, 24.2103991 62.8725716, 24.210763 62.872944, 24.2108411 62.8730258, 24.2110562 62.8732512)",,,
880465031,,Vainiokuja,residential,False,True,91.33900000000001,"LINESTRING (24.2122391 62.8728244, 24.2120379 62.8727437, 24.2113674 62.872526, 24.2112225 62.87246, 24.2111501 62.8724086, 24.2110864 62.872304, 24.211056 62.8722447)",,,
145534214,7140,Multiantie,tertiary,False,False,42.214000000000006,"LINESTRING (24.211056 62.8722447, 24.210393 62.8724066, 24.210321 62.872423)",,,
145534214,7140,Multiantie,tertiary,False,True,72.20400000000001,"LINESTRING (24.211056 62.8722447, 24.2111714 62.8722165, 24.2113022 62.8721793, 24.2115431 62.8721108, 24.2117501 62.8720312, 24.2118553 62.8719907, 24.2121678 62.8718452)",,,
