osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
36914689,1961,Hakkenpääntie,tertiary,False,False,69.713,"LINESTRING (21.6092647 60.5603488, 21.6093564 60.5600718, 21.6094302 60.5597274)",,
36914689,1961,Hakkenpääntie,tertiary,False,True,100.003,"LINESTRING (21.6092647 60.5603488, 21.6091436 60.5605328, 21.6089948 60.5607867, 21.6086701 60.5611986)",,
73232418,,Eerontie,residential,False,False,210.732,"LINESTRING (21.6092647 60.5603488, 21.6094231 60.5603747, 21.6096631 60.5604205, 21.6099575 60.5604968, 21.610308 60.5606246, 21.6112274 60.5611602, 21.6114607 60.5613095, 21.6116242 60.5614909, 21.6117332 60.5616462, 21.6117393 60.5617029)",,
73232412,12233,Keskustie,tertiary,False,True,91.12,"LINESTRING (21.6134046 60.5616635, 21.6132627 60.5616666, 21.6130022 60.5616723, 21.6124842 60.5616835, 21.6119953 60.5616942, 21.6117393 60.5617029)",,
73232420,,Tulotie,tertiary,False,False,129.391,"LINESTRING (21.6134046 60.5616635, 21.6134463 60.5617766, 21.6135951 60.5621289, 21.6138963 60.5628017)",,
456608536,12233,Ihattulantie,tertiary,False,True,188.995,"LINESTRING (21.6134046 60.5616635, 21.6138406 60.5616222, 21.6140371 60.5616004, 21.6142542 60.561554, 21.6145626 60.5614882, 21.6148194 60.5614019, 21.6152281 60.5612349, 21.6153837 60.5611713, 21.6160327 60.5609698, 21.6162361 60.5609066, 21.616387 60.5608527)",,
456608527,,Hurunkorventie,unclassified,False,False,28.933,"LINESTRING (21.6051319 60.5626874, 21.6046705 60.5625598)",,
36914689,1961,Hakkenpääntie,tertiary,False,False,261.876,"LINESTRING (21.6051319 60.5626874, 21.6054353 60.5625571, 21.6060492 60.5624053, 21.6066597 60.562298, 21.6070643 60.5621832, 21.6074486 60.5620354, 21.6078824 60.5617804, 21.6082838 60.5614819, 21.6086701 60.5611986)",,
73232412,12233,Keskustie,tertiary,False,False,386.654,"LINESTRING (21.6051319 60.5626874, 21.6053198 60.5627296, 21.6053801 60.5627518, 21.6055188 60.5627867, 21.6058498 60.5628307, 21.6061248 60.5628363, 21.6065697 60.5628125, 21.6066519 60.5628081, 21.6071744 60.5627723, 21.6075522 60.5627291, 21.6079808 60.562655, 21.6081172 60.5626209, 21.6083938 60.5625517, 21.6089967 60.5623663, 21.6098091 60.5620886, 21.6100145 60.5620199, 21.6102318 60.5619514, 21.6104195 60.5618884, 21.6108156 60.5617794, 21.6112431 60.5617304, 21.6115674 60.5617054)",,
73232412,12233,Keskustie,tertiary,False,True,9.399,"LINESTRING (21.6117393 60.5617029, 21.6115674 60.5617054)",,
73232412,12233,Keskustie,tertiary,False,False,91.12,"LINESTRING (21.6117393 60.5617029, 21.6119953 60.5616942, 21.6124842 60.5616835, 21.6130022 60.5616723, 21.6132627 60.5616666, 21.6134046 60.5616635)",,
73232418,,Eerontie,residential,False,True,210.73199999999997,"LINESTRING (21.6117393 60.5617029, 21.6117332 60.5616462, 21.6116242 60.5614909, 21.6114607 60.5613095, 21.6112274 60.5611602, 21.610308 60.5606246, 21.6099575 60.5604968, 21.6096631 60.5604205, 21.6094231 60.5603747, 21.6092647 60.5603488)",,
502459993,192,Turuntie,secondary,False,False,3.853,"LINESTRING (21.614582 60.564771, 21.6145115 60.5647703)",2,60
73232420,,Tulotie,tertiary,False,True,111.726,"LINESTRING (21.614582 60.564771, 21.614559 60.5646234, 21.6144479 60.564257, 21.614234 60.5637822)",,
36914689,1961,Hakkenpääntie,tertiary,False,False,100.003,"LINESTRING (21.6086701 60.5611986, 21.6089948 60.5607867, 21.6091436 60.5605328, 21.6092647 60.5603488)",,
36914689,1961,Hakkenpääntie,tertiary,False,True,261.87600000000003,"LINESTRING (21.6086701 60.5611986, 21.6082838 60.5614819, 21.6078824 60.5617804, 21.6074486 60.5620354, 21.6070643 60.5621832, 21.6066597 60.562298, 21.6060492 60.5624053, 21.6054353 60.5625571, 21.6051319 60.5626874)",,
36914689,1961,Hakkenpääntie,tertiary,False,True,83.196,"LINESTRING (21.6098756 60.5586021, 21.6096639 60.5590025, 21.6096307 60.5590967, 21.6095479 60.5593321)",,
1000267854,,Lukkarinpolku,residential,False,False,140.85899999999998,"LINESTRING (21.6098756 60.5586021, 21.6100147 60.5586224, 21.6109409 60.5587678, 21.6122054 60.5589663, 21.6123354 60.5589786)",,
"[254969165, 1000267862]",,"['Nuortenkodintie', 'Lambonkuja']",residential,False,True,332.28900000000004,"LINESTRING (21.6126514 60.5577344, 21.6133613 60.5575577, 21.6145595 60.5573993, 21.6147669 60.5574101, 21.6148717 60.5574402, 21.6154634 60.5578723, 21.6154634 60.558059, 21.6153472 60.5582614, 21.6151031 60.5584289, 21.6147401 60.5586268, 21.6146673 60.55877, 21.6147174 60.5588571, 21.6148255 60.5590464)",,
36914689,1961,Hakkenpääntie,tertiary,False,False,83.196,"LINESTRING (21.6095479 60.5593321, 21.6096307 60.5590967, 21.6096639 60.5590025, 21.6098756 60.5586021)",,
36914689,1961,Hakkenpääntie,tertiary,False,True,44.485,"LINESTRING (21.6095479 60.5593321, 21.609476 60.5595017, 21.6094302 60.5597274)",,
254969174,,Apulanpolku,residential,False,False,114.56,"LINESTRING (21.6095479 60.5593321, 21.6096936 60.5593523, 21.6104823 60.5594794, 21.6111109 60.5595807, 21.6115415 60.5596501)",,
254969165,,Nuortenkodintie,residential,False,False,64.849,"LINESTRING (21.6149394 60.5596153, 21.6149951 60.5594759, 21.6150055 60.5593812, 21.6148255 60.5590464)",,
254969165,,Nuortenkodintie,residential,False,True,53.31999999999999,"LINESTRING (21.6149394 60.5596153, 21.6148978 60.5597048, 21.6150641 60.559987, 21.6151475 60.5600715)",,
456608530,,Sakarinkuja,residential,False,True,91.07900000000001,"LINESTRING (21.6149394 60.5596153, 21.6145116 60.5594947, 21.6142619 60.559479, 21.6140462 60.5594729, 21.6133807 60.5593578)",,
254969174,,Apulanpolku,residential,False,True,114.56,"LINESTRING (21.6115415 60.5596501, 21.6111109 60.5595807, 21.6104823 60.5594794, 21.6096936 60.5593523, 21.6095479 60.5593321)",,
254969165,,Nuortenkodintie,residential,False,False,53.31999999999999,"LINESTRING (21.6151475 60.5600715, 21.6150641 60.559987, 21.6148978 60.5597048, 21.6149394 60.5596153)",,
254969165,,Nuortenkodintie,residential,False,True,113.231,"LINESTRING (21.6151475 60.5600715, 21.6152761 60.5601664, 21.6156819 60.5603042, 21.6160045 60.5604426, 21.616111 60.5605421, 21.616287 60.5607352, 21.616387 60.5608527)",,
456608531,,Perttilänkuja,residential,False,True,109.215,"LINESTRING (21.6151475 60.5600715, 21.6142756 60.56019, 21.6140349 60.5602022, 21.6131967 60.5602765)",,
254969165,,Nuortenkodintie,residential,False,False,113.231,"LINESTRING (21.616387 60.5608527, 21.616287 60.5607352, 21.616111 60.5605421, 21.6160045 60.5604426, 21.6156819 60.5603042, 21.6152761 60.5601664, 21.6151475 60.5600715)",,
456608536,12233,Ihattulantie,tertiary,False,False,188.99499999999998,"LINESTRING (21.616387 60.5608527, 21.6162361 60.5609066, 21.6160327 60.5609698, 21.6153837 60.5611713, 21.6152281 60.5612349, 21.6148194 60.5614019, 21.6145626 60.5614882, 21.6142542 60.561554, 21.6140371 60.5616004, 21.6138406 60.5616222, 21.6134046 60.5616635)",,
456608536,12233,Ihattulantie,tertiary,False,True,108.07000000000001,"LINESTRING (21.616387 60.5608527, 21.6167043 60.5607617, 21.6171727 60.560652, 21.6176286 60.5605453, 21.6182086 60.5605034)",,
73232420,,Tulotie,tertiary,False,False,110.57900000000001,"LINESTRING (21.6138963 60.5628017, 21.6139574 60.5629774, 21.6141829 60.5636256, 21.614234 60.5637822)",,
73232420,,Tulotie,tertiary,False,True,129.391,"LINESTRING (21.6138963 60.5628017, 21.6135951 60.5621289, 21.6134463 60.5617766, 21.6134046 60.5616635)",,
"[254969195, 456608542]",,Perttalankuja,residential,False,False,450.795,"LINESTRING (21.6138963 60.5628017, 21.6140421 60.5627832, 21.6146971 60.5627181, 21.6149529 60.5626809, 21.6150655 60.5626361, 21.6162189 60.562122, 21.6165128 60.5623124, 21.6173346 60.5628332, 21.6183598 60.5635139, 21.6191651 60.5640205, 21.6195038 60.5642656)",,
73232420,,Tulotie,tertiary,False,False,111.726,"LINESTRING (21.614234 60.5637822, 21.6144479 60.564257, 21.614559 60.5646234, 21.614582 60.564771)",,
73232420,,Tulotie,tertiary,False,True,110.57900000000001,"LINESTRING (21.614234 60.5637822, 21.6141829 60.5636256, 21.6139574 60.5629774, 21.6138963 60.5628017)",,
665565515,,Rinnekuja,residential,False,False,66.64599999999999,"LINESTRING (21.614234 60.5637822, 21.6140036 60.5637813, 21.6132503 60.5637904, 21.6131809 60.5637767, 21.6130962 60.5637095)",,
456608527,,Hurunkorventie,unclassified,False,True,28.933,"LINESTRING (21.6046705 60.5625598, 21.6051319 60.5626874)",,
456608544,,Mäkikuja,residential,False,False,181.63400000000001,"LINESTRING (21.6046705 60.5625598, 21.6048133 60.5624927, 21.6052145 60.5623065, 21.6054103 60.5621586, 21.605411 60.5620275, 21.605306 60.5619081, 21.6052231 60.5618378, 21.6050944 60.5616994, 21.60503 60.5616098, 21.6049308 60.5615491, 21.6047081 60.5614991, 21.6045338 60.5613989, 21.6044775 60.5613896, 21.6041931 60.5613844)",,
456608530,,Sakarinkuja,residential,False,False,91.07900000000001,"LINESTRING (21.6133807 60.5593578, 21.6140462 60.5594729, 21.6142619 60.559479, 21.6145116 60.5594947, 21.6149394 60.5596153)",,
456608531,,Perttilänkuja,residential,False,False,109.215,"LINESTRING (21.6131967 60.5602765, 21.6140349 60.5602022, 21.6142756 60.56019, 21.6151475 60.5600715)",,
456608543,,Trappulantie,residential,False,False,87.30300000000001,"LINESTRING (21.6112639 60.5633878, 21.6111824 60.5631576, 21.6111481 60.5629939, 21.6111661 60.5628186, 21.6112447 60.5626525, 21.6112152 60.5626143)",,
73232412,12233,Keskustie,tertiary,False,False,9.399,"LINESTRING (21.6115674 60.5617054, 21.6117393 60.5617029)",,
73232412,12233,Keskustie,tertiary,False,True,386.65399999999994,"LINESTRING (21.6115674 60.5617054, 21.6112431 60.5617304, 21.6108156 60.5617794, 21.6104195 60.5618884, 21.6102318 60.5619514, 21.6100145 60.5620199, 21.6098091 60.5620886, 21.6089967 60.5623663, 21.6083938 60.5625517, 21.6081172 60.5626209, 21.6079808 60.562655, 21.6075522 60.5627291, 21.6071744 60.5627723, 21.6066519 60.5628081, 21.6065697 60.5628125, 21.6061248 60.5628363, 21.6058498 60.5628307, 21.6055188 60.5627867, 21.6053801 60.5627518, 21.6053198 60.5627296, 21.6051319 60.5626874)",,
