osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
53127660,2,5,Viitostie,trunk,60,False,True,165.33599999999998,"LINESTRING (28.9122888 64.8868863, 28.9126516 64.8867648, 28.9133484 64.8865437, 28.9140941 64.8862605, 28.9149023 64.8859011)"
53127793,2,,Jalonkaarre,unclassified,40,False,True,244.44,"LINESTRING (28.9122888 64.8868863, 28.9125788 64.8870179, 28.9127658 64.8870743, 28.9129406 64.8871099, 28.9132251 64.8871435, 28.9134097 64.8871512, 28.9135731 64.8871529, 28.9137416 64.8871462, 28.9138995 64.8871349, 28.9141252 64.8871025, 28.9142907 64.8870595, 28.9144518 64.8870015, 28.9145749 64.8869494, 28.9147054 64.8868567, 28.9147984 64.8867421, 28.9148454 64.8866204, 28.9148207 64.8864421, 28.9148418 64.8863092, 28.914938 64.8860216, 28.914947 64.8859614, 28.9149023 64.8859011)"
697108486,2,892,Kyröntie,secondary,50,False,True,107.30799999999999,"LINESTRING (28.9122888 64.8868863, 28.9120547 64.8867871, 28.9118686 64.8867112, 28.9115976 64.8866292, 28.911098 64.8865131, 28.910786 64.8864485, 28.9103724 64.8863908)"
24998088,2,,Jalonkatu,tertiary,50,False,True,87.252,"LINESTRING (28.9170549 64.8845432, 28.9168266 64.8844786, 28.9163276 64.884336, 28.9160706 64.8842935, 28.9157944 64.8842572, 28.9155804 64.8842433, 28.9153905 64.8842335)"
53127660,2,5,Viitostie,trunk,60,False,False,182.126,"LINESTRING (28.9170549 64.8845432, 28.9161605 64.8851592, 28.9157238 64.8854328, 28.9152171 64.8857218, 28.9149023 64.8859011)"
24998088,2,,Jalonkatu,tertiary,50,False,False,214.93000000000004,"LINESTRING (28.9052818 64.8854365, 28.9059928 64.885276, 28.9065863 64.8851495, 28.9078068 64.8848894, 28.9081268 64.884845, 28.9083577 64.8848213, 28.9085435 64.884807, 28.9088167 64.8847942, 28.908973 64.8847905, 28.9091274 64.8847868, 28.9094972 64.8847863)"
176491169,,,Kiannonkatu,residential,,False,False,122.37,"LINESTRING (28.9106255 64.8830557, 28.9107525 64.8831788, 28.9108671 64.8832898, 28.911398 64.8838042, 28.9114761 64.88388, 28.9115865 64.8839869, 28.9116659 64.8840637)"
176491169,,,Kiannonkatu,residential,,False,True,79.459,"LINESTRING (28.9106255 64.8830557, 28.9105303 64.8829581, 28.910256 64.882677, 28.9101331 64.8825511, 28.9099813 64.8823955)"
36882748,,,Keskuskatu,residential,,False,False,169.25799999999998,"LINESTRING (28.9116659 64.8840637, 28.9118846 64.8840258, 28.9130798 64.8838187, 28.9142596 64.8836142, 28.9147725 64.8835205, 28.9149857 64.8834884)"
36882748,,,Keskuskatu,residential,,False,True,138.5,"LINESTRING (28.9116659 64.8840637, 28.9114522 64.8841033, 28.9110798 64.8841723, 28.9108847 64.8842085, 28.9104099 64.8843038, 28.9102701 64.8843319, 28.9101312 64.8843598, 28.9098746 64.8844402, 28.9096614 64.8845408, 28.9096161 64.8845817, 28.9095504 64.8846411, 28.909514 64.8846794, 28.9094972 64.8847863)"
