osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
39246304,Pappilantie,residential,False,False,48.334999999999994,"LINESTRING (23.7732784 67.3314476, 23.7729652 67.3316696, 23.772612 67.3317904)",,,
39246304,Pappilantie,residential,False,True,219.875,"LINESTRING (23.7732784 67.3314476, 23.7733585 67.3313732, 23.7734495 67.3312776, 23.7741375 67.3307012, 23.774196 67.3306522, 23.7752823 67.3297311, 23.7753537 67.329704, 23.7754576 67.3296646)",,,
189679963,Lukkarintie,residential,False,False,110.58,"LINESTRING (23.7732784 67.3314476, 23.7738166 67.3315165, 23.7742206 67.3315885, 23.7748655 67.3317054, 23.7753705 67.3317713, 23.7756893 67.3317896)",,,
39246304,Pappilantie,residential,False,False,123.42,"LINESTRING (23.772612 67.3317904, 23.7723425 67.3318607, 23.7721131 67.3318831, 23.771605 67.331882, 23.7714066 67.3318396, 23.7714394 67.3317455, 23.7716142 67.3316598, 23.7721895 67.3317356, 23.772612 67.3317904)",,,
39246304,Pappilantie,residential,False,True,123.42,"LINESTRING (23.772612 67.3317904, 23.7721895 67.3317356, 23.7716142 67.3316598, 23.7714394 67.3317455, 23.7714066 67.3318396, 23.771605 67.331882, 23.7721131 67.3318831, 23.7723425 67.3318607, 23.772612 67.3317904)",,,
39246304,Pappilantie,residential,False,True,48.334999999999994,"LINESTRING (23.772612 67.3317904, 23.7729652 67.3316696, 23.7732784 67.3314476)",,,
413609159,Jokijalantie,secondary,False,False,130.63400000000001,"LINESTRING (23.7918166 67.3324739, 23.7912124 67.3323244, 23.7910283 67.3322827, 23.7894883 67.3319456, 23.7891876 67.3318798)",2,943,40
189764960,Isopalontie,residential,False,False,160.22600000000003,"LINESTRING (23.7891876 67.3318798, 23.7892996 67.3317978, 23.7894346 67.3317096, 23.7896032 67.3316058, 23.7897875 67.3315277, 23.7898413 67.3315081, 23.7901248 67.3314048, 23.7905533 67.3312887, 23.7909086 67.3311939, 23.7910699 67.3311474, 23.7916425 67.3309823, 23.7918861 67.330912)",,,
413609159,Jokijalantie,secondary,False,False,239.222,"LINESTRING (23.7891876 67.3318798, 23.7888404 67.331818, 23.7883557 67.331751, 23.7879328 67.3316983, 23.7875223 67.3316536, 23.786972 67.3316024, 23.7865091 67.3315721, 23.7861081 67.3315532, 23.7854037 67.3315266, 23.785132 67.3315164, 23.7847697 67.331509, 23.7841906 67.3314972, 23.7837405 67.3314882)",2,943,40
413609159,Jokijalantie,secondary,False,True,130.634,"LINESTRING (23.7891876 67.3318798, 23.7894883 67.3319456, 23.7910283 67.3322827, 23.7912124 67.3323244, 23.7918166 67.3324739)",2,943,40
189732631,Koukkupellontie,residential,False,True,206.84,"LINESTRING (23.7837405 67.3314882, 23.7837431 67.3314335, 23.7837547 67.3313576, 23.7837606 67.3313183, 23.7838388 67.3308051, 23.7838424 67.3307817, 23.7838844 67.3303941, 23.7839682 67.3296302)",,,40
413609159,Jokijalantie,secondary,False,False,58.277,"LINESTRING (23.7837405 67.3314882, 23.7835475 67.3314854, 23.7826764 67.331461, 23.7823838 67.331453)",2,943,40
413609159,Jokijalantie,secondary,False,True,239.222,"LINESTRING (23.7837405 67.3314882, 23.7841906 67.3314972, 23.7847697 67.331509, 23.785132 67.3315164, 23.7854037 67.3315266, 23.7861081 67.3315532, 23.7865091 67.3315721, 23.786972 67.3316024, 23.7875223 67.3316536, 23.7879328 67.3316983, 23.7883557 67.331751, 23.7888404 67.331818, 23.7891876 67.3318798)",2,943,40
189732617,Sammuntie,residential,False,False,363.812,"LINESTRING (23.7823838 67.331453, 23.7823662 67.331507, 23.7823302 67.3316178, 23.7822865 67.3319328, 23.782281 67.3319721, 23.7822985 67.3321021, 23.7823597 67.3322556, 23.7824778 67.3324496, 23.7825172 67.3325205, 23.7824822 67.3325778, 23.7823728 67.3326301, 23.7817343 67.3327263, 23.7814981 67.3327887, 23.7807112 67.333026, 23.7805474 67.3330722, 23.7802241 67.3331371, 23.779985 67.3331542, 23.7778106 67.3332242, 23.7774096 67.3332316)",,,
413609159,Jokijalantie,secondary,False,False,48.34,"LINESTRING (23.7823838 67.331453, 23.7821073 67.3314384, 23.7815137 67.3313942, 23.7813523 67.3313765, 23.7812787 67.3313684)",2,943,40
413609159,Jokijalantie,secondary,False,True,58.277,"LINESTRING (23.7823838 67.331453, 23.7826764 67.331461, 23.7835475 67.3314854, 23.7837405 67.3314882)",2,943,40
189732623,Riihikuja,residential,False,False,176.726,"LINESTRING (23.7812787 67.3313684, 23.781327 67.3313176, 23.7812516 67.3310184, 23.781105 67.3304885, 23.7810124 67.3301105, 23.781051 67.3299051, 23.7811667 67.3297979)",,,
413609159,Jokijalantie,secondary,False,False,184.60899999999998,"LINESTRING (23.7812787 67.3313684, 23.7807427 67.3313039, 23.7796815 67.3311585, 23.7794765 67.331132, 23.7790819 67.331078, 23.7784859 67.330997, 23.7781618 67.3309432, 23.7779653 67.3308948, 23.7778354 67.3308529, 23.7776424 67.3307787, 23.7774478 67.3306784)",2,943,40
413609159,Jokijalantie,secondary,False,True,48.339999999999996,"LINESTRING (23.7812787 67.3313684, 23.7813523 67.3313765, 23.7815137 67.3313942, 23.7821073 67.3314384, 23.7823838 67.331453)",2,943,40
189732616,Saarentie,residential,False,False,130.056,"LINESTRING (23.7774478 67.3306784, 23.7773352 67.3307183, 23.7772383 67.3307769, 23.7772306 67.3307871, 23.7771252 67.3308891, 23.7770735 67.3309864, 23.7770541 67.331101, 23.777052 67.3313408, 23.7770953 67.3318073)",,,
413609159,Jokijalantie,secondary,False,False,51.091,"LINESTRING (23.7774478 67.3306784, 23.7771848 67.3305466, 23.7767097 67.3303176)",2,943,40
413609159,Jokijalantie,secondary,False,True,184.609,"LINESTRING (23.7774478 67.3306784, 23.7776424 67.3307787, 23.7778354 67.3308529, 23.7779653 67.3308948, 23.7781618 67.3309432, 23.7784859 67.330997, 23.7790819 67.331078, 23.7794765 67.331132, 23.7796815 67.3311585, 23.7807427 67.3313039, 23.7812787 67.3313684)",2,943,40
1190858269,Jokijalantie,secondary,False,False,90.287,"LINESTRING (23.7767097 67.3303176, 23.7754576 67.3296646)",2,943,40
