osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry
47373735,,Järkälepolku,residential,False,False,523.067,,"LINESTRING (21.54046 63.0304534, 21.5401166 63.0304805, 21.5393137 63.0306377, 21.5383528 63.0306993, 21.5373656 63.0308366, 21.5369993 63.0313974, 21.5365276 63.0323997, 21.5364289 63.0329219, 21.5365715 63.0329791, 21.5387323 63.0332651)"
47373735,,Järkälepolku,residential,False,True,523.067,,"LINESTRING (21.5387323 63.0332651, 21.5365715 63.0329791, 21.5364289 63.0329219, 21.5365276 63.0323997, 21.5369993 63.0313974, 21.5373656 63.0308366, 21.5383528 63.0306993, 21.5393137 63.0306377, 21.5401166 63.0304805, 21.54046 63.0304534)"
4902690,6741,Sulvantie,secondary,False,True,152.102,60,"LINESTRING (21.5497563 63.0292956, 21.5493389 63.0293969, 21.5492143 63.0294272, 21.5485179 63.0295636, 21.5479969 63.0296, 21.5474596 63.0296754, 21.547175 63.0297278, 21.546965 63.0297859)"
47373738,,Purotie,residential,False,False,215.742,,"LINESTRING (21.5497563 63.0292956, 21.549854 63.0293383, 21.5521915 63.0305412, 21.5523047 63.0306059, 21.5525 63.0306267, 21.5527228 63.0306384)"
47373738,,Purotie,residential,False,True,215.742,,"LINESTRING (21.5527228 63.0306384, 21.5525 63.0306267, 21.5523047 63.0306059, 21.5521915 63.0305412, 21.549854 63.0293383, 21.5497563 63.0292956)"
"[454102059, 27817507, 454376883]",6741,Sundomintie,secondary,False,False,80.189,,"LINESTRING (21.5464841 63.0314339, 21.5461902 63.0310707, 21.5460912 63.0309747, 21.5460559 63.0309405, 21.5460182 63.0309039, 21.545878 63.0307679)"
27817507,6741,Sundomintie,secondary,False,True,111.324,,"LINESTRING (21.5464841 63.0314339, 21.5466865 63.031731, 21.5468501 63.0320811, 21.5469269 63.0324116)"
47373740,,Palstatie,residential,False,False,223.748,,"LINESTRING (21.5464841 63.0314339, 21.546664 63.0314064, 21.5476259 63.0312756, 21.5482284 63.0312391, 21.5493799 63.0312877, 21.5499289 63.0312938, 21.5503074 63.0312916, 21.5505984 63.0312532, 21.5508126 63.0311966)"
47373740,,Palstatie,residential,False,True,223.74799999999996,,"LINESTRING (21.5508126 63.0311966, 21.5505984 63.0312532, 21.5503074 63.0312916, 21.5499289 63.0312938, 21.5493799 63.0312877, 21.5482284 63.0312391, 21.5476259 63.0312756, 21.546664 63.0314064, 21.5464841 63.0314339)"
47373741,,Svarvarintie,residential,False,True,160.559,,"LINESTRING (21.5508126 63.0311966, 21.5507926 63.0315721, 21.5507312 63.0318168, 21.5506127 63.0319561, 21.5503363 63.0321332, 21.5502749 63.0322068, 21.5501521 63.0324436, 21.550095 63.0325749)"
47374478,,Palstatie,residential,False,False,235.23000000000002,,"LINESTRING (21.5508126 63.0311966, 21.5509152 63.0311316, 21.5510977 63.0310457, 21.55154 63.0309199, 21.5516698 63.0308976, 21.5517436 63.030904, 21.551891 63.0309342, 21.552077 63.0310106, 21.5524596 63.031165, 21.5527088 63.0312398, 21.5530317 63.0312494, 21.5534599 63.0312335, 21.5549517 63.0311205)"
47374478,,Palstatie,residential,False,True,235.23000000000002,,"LINESTRING (21.5549517 63.0311205, 21.5534599 63.0312335, 21.5530317 63.0312494, 21.5527088 63.0312398, 21.5524596 63.031165, 21.552077 63.0310106, 21.551891 63.0309342, 21.5517436 63.030904, 21.5516698 63.0308976, 21.55154 63.0309199, 21.5510977 63.0310457, 21.5509152 63.0311316, 21.5508126 63.0311966)"
47373741,,Svarvarintie,residential,False,False,160.559,,"LINESTRING (21.550095 63.0325749, 21.5501521 63.0324436, 21.5502749 63.0322068, 21.5503363 63.0321332, 21.5506127 63.0319561, 21.5507312 63.0318168, 21.5507926 63.0315721, 21.5508126 63.0311966)"
47373742,,Svarvarintie,residential,False,True,161.255,,"LINESTRING (21.550095 63.0325749, 21.5496574 63.0325755, 21.5492231 63.0325716, 21.5479551 63.0324999, 21.5471031 63.032437, 21.5469269 63.0324116)"
47374475,,Svarvarinkuja,residential,False,False,225.57800000000003,,"LINESTRING (21.550095 63.0325749, 21.5510921 63.0325716, 21.5515265 63.0325696, 21.5518819 63.0326452, 21.5526321 63.0328461, 21.5531367 63.0329635, 21.553378 63.0330013, 21.5536105 63.0330053, 21.5543336 63.0330056)"
27817507,6741,Sundomintie,secondary,False,False,111.324,,"LINESTRING (21.5469269 63.0324116, 21.5468501 63.0320811, 21.5466865 63.031731, 21.5464841 63.0314339)"
27817507,6741,Sundomintie,secondary,False,True,55.54900000000001,,"LINESTRING (21.5469269 63.0324116, 21.5469317 63.032614, 21.5468997 63.0329108)"
47373742,,Svarvarintie,residential,False,False,161.255,,"LINESTRING (21.5469269 63.0324116, 21.5471031 63.032437, 21.5479551 63.0324999, 21.5492231 63.0325716, 21.5496574 63.0325755, 21.550095 63.0325749)"
47373743,,Svarvarinpolku,residential,False,True,190.50900000000001,,"LINESTRING (21.5543336 63.0330056, 21.5543854 63.0330887, 21.5543279 63.0332646, 21.5542538 63.0334271, 21.5540785 63.0338244, 21.5540808 63.0338746, 21.5542429 63.0339051, 21.5544538 63.0339327, 21.5548716 63.0339875, 21.5558404 63.0340915)"
47374475,,Svarvarinkuja,residential,False,True,225.578,,"LINESTRING (21.5543336 63.0330056, 21.5536105 63.0330053, 21.553378 63.0330013, 21.5531367 63.0329635, 21.5526321 63.0328461, 21.5518819 63.0326452, 21.5515265 63.0325696, 21.5510921 63.0325716, 21.550095 63.0325749)"
443976821,,Svarvarinkuja,residential,False,False,126.723,,"LINESTRING (21.5543336 63.0330056, 21.5542993 63.0327904, 21.5540098 63.0319747, 21.5539966 63.0318772)"
443976821,,Svarvarinkuja,residential,False,True,126.723,,"LINESTRING (21.5539966 63.0318772, 21.5540098 63.0319747, 21.5542993 63.0327904, 21.5543336 63.0330056)"
47373743,,Svarvarinpolku,residential,False,False,190.509,,"LINESTRING (21.5558404 63.0340915, 21.5548716 63.0339875, 21.5544538 63.0339327, 21.5542429 63.0339051, 21.5540808 63.0338746, 21.5540785 63.0338244, 21.5542538 63.0334271, 21.5543279 63.0332646, 21.5543854 63.0330887, 21.5543336 63.0330056)"
47373731,,Mattaksenpolku,residential,False,True,110.18800000000002,,"LINESTRING (21.5415731 63.0354099, 21.5414989 63.0353391, 21.541292 63.0351302, 21.5412652 63.0350938, 21.541253 63.0350559, 21.5412541 63.0350246, 21.5412653 63.0349937, 21.5412862 63.0349638, 21.5414306 63.0348904, 21.5415731 63.0348284, 21.5420919 63.0346042)"
47373730,,Kullarinpolku,residential,False,True,107.617,,"LINESTRING (21.5401383 63.0341492, 21.5402096 63.0342142, 21.5402343 63.034235, 21.5402679 63.0342529, 21.5403091 63.0342673, 21.5403526 63.0342769, 21.5403993 63.0342826, 21.5404848 63.0343027, 21.540558 63.0343253, 21.5406253 63.0343514, 21.5407151 63.0343952, 21.5408122 63.0344357, 21.5409161 63.0344726, 21.5410559 63.0345137, 21.541204 63.0345483, 21.5413631 63.0345735, 21.5414831 63.0345797, 21.541607 63.0345735, 21.5417466 63.0345501, 21.5418832 63.0345156)"
47373732,,Rautapolku,residential,False,True,64.758,,"LINESTRING (21.5402771 63.0332963, 21.5406665 63.0332927, 21.5415371 63.033199)"
27817065,,Jåfspakantie,residential,False,True,303.39799999999997,,"LINESTRING (21.5523956 63.0338655, 21.5510157 63.0336, 21.550916 63.0335917, 21.5508146 63.0335929, 21.5507156 63.0336035, 21.5506234 63.033623, 21.5503945 63.0337311, 21.5498385 63.0339904, 21.5494626 63.0341146, 21.5492587 63.034285, 21.5489345 63.0343944, 21.5486518 63.0344289, 21.5485411 63.0344424, 21.5482682 63.0345105, 21.547912 63.0347077, 21.5477006 63.0347868, 21.5475988 63.0348249)"
