osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
373920401,Relanderinkatu,secondary,False,False,236.11200000000002,"LINESTRING (27.8742556 62.3131427, 27.8740093 62.3132338, 27.8708431 62.3144075, 27.8706853 62.3144682)",2,50,
50216887,Rajakatu,residential,False,True,68.215,"LINESTRING (27.8706853 62.3144682, 27.8705638 62.3143908, 27.8703906 62.314282, 27.8701171 62.3141102, 27.8699112 62.3139713)",,,
373920401,Relanderinkatu,secondary,False,False,115.656,"LINESTRING (27.8706853 62.3144682, 27.870502 62.3145358, 27.8697281 62.3147812, 27.8688559 62.3150673)",2,50,
373920401,Relanderinkatu,secondary,False,True,236.11200000000002,"LINESTRING (27.8706853 62.3144682, 27.8708431 62.3144075, 27.8740093 62.3132338, 27.8742556 62.3131427)",2,50,
36975829,Petroskoinkatu,residential,False,False,74.141,"LINESTRING (27.8658009 62.316001, 27.865988 62.3161134, 27.8666529 62.3165375)",,,
36978442,Käsityökatu,unclassified,False,False,330.45900000000006,"LINESTRING (27.8658009 62.316001, 27.8656326 62.3159013, 27.8652789 62.3156495, 27.8652504 62.3156293, 27.8648829 62.3153666, 27.8646655 62.3152081, 27.8645455 62.3151346, 27.8644275 62.3150893, 27.8643294 62.3150553, 27.8642255 62.3150325, 27.8641002 62.3150111, 27.8639595 62.3149972, 27.8638341 62.3149922, 27.863308 62.3150007, 27.8609263 62.3150612, 27.8606785 62.3150675, 27.8605004 62.315103)",,,
373920401,Relanderinkatu,secondary,False,False,371.101,"LINESTRING (27.8658009 62.316001, 27.8655955 62.3160716, 27.8629843 62.3168973, 27.8624222 62.3170771, 27.8620962 62.3171813, 27.8618501 62.3172573, 27.8616154 62.3173298, 27.8601025 62.3178228, 27.8598896 62.3178969)",2,50,
373920401,Relanderinkatu,secondary,False,True,188.97899999999998,"LINESTRING (27.8658009 62.316001, 27.866072 62.3159031, 27.866975 62.3156371, 27.8672944 62.315543, 27.8685695 62.3151543, 27.8688559 62.3150673)",2,50,
36975829,Petroskoinkatu,residential,False,True,74.141,"LINESTRING (27.8666529 62.3165375, 27.865988 62.3161134, 27.8658009 62.316001)",,,
36976323,Petroskoinkatu,residential,False,False,83.223,"LINESTRING (27.8666529 62.3165375, 27.8667477 62.3166138, 27.8667896 62.3166721, 27.8669913 62.3171842, 27.8670193 62.3172614)",,,
36977294,Pirnankatu,residential,False,True,146.92499999999998,"LINESTRING (27.8666529 62.3165375, 27.8668875 62.3165046, 27.8677642 62.3163834, 27.8691254 62.3161958, 27.8693711 62.3161503)",,,
36976319,Petäikönkatu,residential,False,False,57.412,"LINESTRING (27.8672971 62.3179601, 27.8662044 62.3180544)",,,
36977296,Petroskoinkatu,residential,False,False,47.744,"LINESTRING (27.8672971 62.3179601, 27.867891 62.3182891)",,,
36977296,Petroskoinkatu,residential,False,True,79.00699999999999,"LINESTRING (27.8672971 62.3179601, 27.8671217 62.317519, 27.8670451 62.3173264, 27.8670193 62.3172614)",,,
36977296,Petroskoinkatu,residential,False,True,47.744,"LINESTRING (27.867891 62.3182891, 27.8672971 62.3179601)",,,
36976317,Linjurikatu,residential,False,False,185.519,"LINESTRING (27.867891 62.3182891, 27.8672086 62.3194138, 27.8663801 62.3197328)",,,
36976322,Petroskoinkatu,residential,False,False,79.81,"LINESTRING (27.867891 62.3182891, 27.868586 62.3183903, 27.8692245 62.3184833, 27.8693669 62.3185012)",,,
36976322,Petroskoinkatu,residential,False,True,79.81,"LINESTRING (27.8693669 62.3185012, 27.8692245 62.3184833, 27.868586 62.3183903, 27.867891 62.3182891)",,,
36976327,Osmajoentie,tertiary,False,False,130.662,"LINESTRING (27.8693669 62.3185012, 27.8686963 62.3195164, 27.8686237 62.3196244)",2,,
36976327,Osmajoentie,tertiary,False,True,163.334,"LINESTRING (27.8693669 62.3185012, 27.8696834 62.3179901, 27.8698148 62.3177466, 27.8698376 62.3176753, 27.869855 62.3176115, 27.8698625 62.3175282, 27.8698482 62.3174559, 27.8697577 62.3172017, 27.8697064 62.3170678)",2,,
36977288,Leunankatu,residential,False,False,10.05,"LINESTRING (27.8753828 62.3138156, 27.8755112 62.3138835)",,,
629887728,Laivalinnankatu,residential,False,False,45.671,"LINESTRING (27.8753828 62.3138156, 27.8746801 62.3140648)",,,
36977288,Leunankatu,residential,False,True,94.823,"LINESTRING (27.8753828 62.3138156, 27.8744403 62.3132594, 27.8742556 62.3131427)",,,
36976330,Rajakatu,residential,False,False,27.432,"LINESTRING (27.871833 62.315196, 27.8721696 62.3153868)",,,
629887728,Laivalinnankatu,residential,False,False,16.695,"LINESTRING (27.871833 62.315196, 27.8715849 62.3152922)",,,
629887728,Laivalinnankatu,residential,False,True,49.21,"LINESTRING (27.871833 62.315196, 27.8719035 62.315151, 27.8721393 62.3149969, 27.87247 62.3148723)",,,
36976328,Sandvikeninkatu,tertiary,False,True,103.493,"LINESTRING (27.8693711 62.3161503, 27.8694253 62.3162797, 27.8695346 62.3165637, 27.8696684 62.3169687, 27.8697064 62.3170678)",,,
36977294,Pirnankatu,residential,False,False,146.925,"LINESTRING (27.8693711 62.3161503, 27.8691254 62.3161958, 27.8677642 62.3163834, 27.8668875 62.3165046, 27.8666529 62.3165375)",,,
36977295,Sandvikeninkatu,tertiary,False,False,123.89399999999999,"LINESTRING (27.8693711 62.3161503, 27.8693161 62.3159993, 27.8690283 62.3152665, 27.8689851 62.3151842, 27.8689517 62.315151, 27.8688559 62.3150673)",,,
629887728,Laivalinnankatu,residential,False,True,149.301,"LINESTRING (27.8693711 62.3161503, 27.8694926 62.3161193, 27.8696123 62.3160867, 27.8697475 62.3160457, 27.8697795 62.3160323, 27.8710376 62.3155043, 27.8715849 62.3152922)",,,
31344766,Kuoppakankaankatu,tertiary,False,True,95.69,"LINESTRING (27.8622698 62.3191622, 27.8610396 62.3185188)",,,
31344766,Kuoppakankaankatu,tertiary,False,False,105.84,"LINESTRING (27.8622698 62.3191622, 27.8623691 62.3192134, 27.8636405 62.3198697)",,,
36976319,Petäikönkatu,residential,False,False,220.515,"LINESTRING (27.8622698 62.3191622, 27.8621388 62.3192156, 27.8590621 62.3204708)",,,
36976319,Petäikönkatu,residential,False,True,118.411,"LINESTRING (27.8622698 62.3191622, 27.8623797 62.3191176, 27.8638545 62.3185196, 27.8639967 62.3184619)",,,
31344766,Kuoppakankaankatu,tertiary,False,True,80.051,"LINESTRING (27.8646392 62.3204202, 27.8636405 62.3198697)",,,
36976317,Linjurikatu,residential,False,True,118.02,"LINESTRING (27.8646392 62.3204202, 27.8663801 62.3197328)",,,
36976321,Linjurikatu,residential,False,False,220.873,"LINESTRING (27.8646392 62.3204202, 27.8614242 62.3217299)",,,
36976320,Kuoppakankaankatu,tertiary,False,False,85.595,"LINESTRING (27.8646392 62.3204202, 27.8656194 62.3209349, 27.8657368 62.3209969)",,,
36977295,Sandvikeninkatu,tertiary,False,True,123.89399999999999,"LINESTRING (27.8688559 62.3150673, 27.8689517 62.315151, 27.8689851 62.3151842, 27.8690283 62.3152665, 27.8693161 62.3159993, 27.8693711 62.3161503)",,,
373920401,Relanderinkatu,secondary,False,False,188.97899999999998,"LINESTRING (27.8688559 62.3150673, 27.8685695 62.3151543, 27.8672944 62.315543, 27.866975 62.3156371, 27.866072 62.3159031, 27.8658009 62.316001)",2,50,
373920401,Relanderinkatu,secondary,False,True,115.65599999999999,"LINESTRING (27.8688559 62.3150673, 27.8697281 62.3147812, 27.870502 62.3145358, 27.8706853 62.3144682)",2,50,
36976317,Linjurikatu,residential,False,False,118.02,"LINESTRING (27.8663801 62.3197328, 27.8646392 62.3204202)",,,
36976317,Linjurikatu,residential,False,True,185.519,"LINESTRING (27.8663801 62.3197328, 27.8672086 62.3194138, 27.867891 62.3182891)",,,
36976325,Rjukaninkatu,residential,False,False,71.22,"LINESTRING (27.8663801 62.3197328, 27.8663006 62.3196914, 27.8654619 62.319255)",,,
36976318,Naksovinkatu,residential,False,False,67.374,"LINESTRING (27.8639967 62.3184619, 27.8640722 62.3185029, 27.8644336 62.3186992, 27.8648461 62.3189217)",,,
36976319,Petäikönkatu,residential,False,False,118.411,"LINESTRING (27.8639967 62.3184619, 27.8638545 62.3185196, 27.8623797 62.3191176, 27.8622698 62.3191622)",,,
36976319,Petäikönkatu,residential,False,True,126.442,"LINESTRING (27.8639967 62.3184619, 27.8641745 62.3183891, 27.8647441 62.3181804, 27.8662044 62.3180544)",,,
1201477766,,residential,False,False,34.558,"LINESTRING (27.8639967 62.3184619, 27.8637314 62.3182728, 27.8636349 62.3182005)",,,
36976319,Petäikönkatu,residential,False,True,220.515,"LINESTRING (27.8590621 62.3204708, 27.8621388 62.3192156, 27.8622698 62.3191622)",,,
36976320,Kuoppakankaankatu,tertiary,False,True,85.595,"LINESTRING (27.8657368 62.3209969, 27.8656194 62.3209349, 27.8646392 62.3204202)",,,
36976327,Osmajoentie,tertiary,False,True,215.258,"LINESTRING (27.8657368 62.3209969, 27.86591 62.3209314, 27.8677027 62.3202159, 27.8679228 62.3201156, 27.8681332 62.320002, 27.8683258 62.3198621, 27.8686237 62.3196244)",2,,
37005782,Kuoppakankaankatu,residential,False,False,89.74099999999999,"LINESTRING (27.8657368 62.3209969, 27.8658673 62.3210713, 27.866857 62.3216138)",,,
36976321,Linjurikatu,residential,False,True,220.873,"LINESTRING (27.8614242 62.3217299, 27.8646392 62.3204202)",,,
36977302,Järvelänkatu,residential,False,False,77.721,"LINESTRING (27.8614242 62.3217299, 27.8607784 62.3213831, 27.8604397 62.3212013)",,,
36976325,Rjukaninkatu,residential,False,True,71.22,"LINESTRING (27.8654619 62.319255, 27.8663006 62.3196914, 27.8663801 62.3197328)",,,
50213913,Rajakatu,residential,False,True,51.896,"LINESTRING (27.8751113 62.3169626, 27.8744574 62.3166083)",2,,
"[36977299, 37005783]","['Huruslahdenranta', 'Hokankatu']",residential,False,False,476.31,"LINESTRING (27.8751113 62.3169626, 27.8750762 62.3169858, 27.8732514 62.3181943, 27.8724244 62.3186755, 27.8716524 62.3200182, 27.871482 62.3199958, 27.8703138 62.3198426, 27.87005 62.319808)",,,
37005784,Hertunranta,residential,False,True,124.16999999999999,"LINESTRING (27.8751113 62.3169626, 27.8766377 62.3161932, 27.8767437 62.316143)",,,
31344765,Kauppakatu,residential,False,False,121.273,"LINESTRING (27.8748346 62.3151698, 27.8730616 62.3158846)",,,
31344765,Kauppakatu,residential,False,True,121.578,"LINESTRING (27.8748346 62.3151698, 27.8765694 62.314431)",,,
36977289,Hertunkuja,residential,False,False,146.507,"LINESTRING (27.8748346 62.3151698, 27.87581 62.3157014, 27.8767437 62.316143)",,,
36976327,Osmajoentie,tertiary,False,False,215.25799999999998,"LINESTRING (27.8686237 62.3196244, 27.8683258 62.3198621, 27.8681332 62.320002, 27.8679228 62.3201156, 27.8677027 62.3202159, 27.86591 62.3209314, 27.8657368 62.3209969)",2,,
36976327,Osmajoentie,tertiary,False,True,130.662,"LINESTRING (27.8686237 62.3196244, 27.8686963 62.3195164, 27.8693669 62.3185012)",2,,
36977299,Hokankatu,residential,False,True,31.048000000000002,"LINESTRING (27.8686237 62.3196244, 27.8688047 62.3196473, 27.8692031 62.3196987)",,,
50213913,Rajakatu,residential,False,False,51.896,"LINESTRING (27.8744574 62.3166083, 27.8751113 62.3169626)",2,,
50213913,Rajakatu,residential,False,True,57.917,"LINESTRING (27.8744574 62.3166083, 27.8737092 62.3162204)",2,,
36977301,Vattuvuorenkatu,residential,False,False,107.408,"LINESTRING (27.8744574 62.3166083, 27.8743914 62.316637, 27.8737264 62.3169267, 27.8730614 62.3172164, 27.8729563 62.3172758)",,,
36977299,Hokankatu,residential,False,False,45.402,"LINESTRING (27.87005 62.319808, 27.8698219 62.3197786, 27.8692031 62.3196987)",,,
"[36977299, 37005783]","['Huruslahdenranta', 'Hokankatu']",residential,False,True,476.30999999999995,"LINESTRING (27.87005 62.319808, 27.8703138 62.3198426, 27.871482 62.3199958, 27.8716524 62.3200182, 27.8724244 62.3186755, 27.8732514 62.3181943, 27.8750762 62.3169858, 27.8751113 62.3169626)",,,
36977301,Vattuvuorenkatu,residential,False,False,213.89299999999997,"LINESTRING (27.87005 62.319808, 27.8696878 62.3203947, 27.8695325 62.3205293, 27.8693964 62.3205973, 27.8676553 62.3212943)",,,
36977301,Vattuvuorenkatu,residential,False,True,249.05900000000003,"LINESTRING (27.87005 62.319808, 27.8700939 62.3197363, 27.8707021 62.3187435, 27.8707789 62.3186838, 27.8720779 62.3178404, 27.8721099 62.3178185)",,,
36978442,Käsityökatu,unclassified,False,True,36.828,"LINESTRING (27.8598454 62.3152337, 27.8605004 62.315103)",,,
36977301,Vattuvuorenkatu,residential,False,False,74.554,"LINESTRING (27.8729563 62.3172758, 27.8728695 62.3173217, 27.8724877 62.3175722, 27.8721099 62.3178185)",,,
36977301,Vattuvuorenkatu,residential,False,True,107.408,"LINESTRING (27.8729563 62.3172758, 27.8730614 62.3172164, 27.8737264 62.3169267, 27.8743914 62.316637, 27.8744574 62.3166083)",,,
37005785,Ullankuja,residential,False,True,60.971000000000004,"LINESTRING (27.8729563 62.3172758, 27.8722336 62.3170304, 27.8720087 62.316949)",,,
547864053,,residential,False,True,53.879,"LINESTRING (27.8721099 62.3178185, 27.8712558 62.3175404)",,,
36977301,Vattuvuorenkatu,residential,False,False,249.059,"LINESTRING (27.8721099 62.3178185, 27.8720779 62.3178404, 27.8707789 62.3186838, 27.8707021 62.3187435, 27.8700939 62.3197363, 27.87005 62.319808)",,,
36977301,Vattuvuorenkatu,residential,False,True,74.554,"LINESTRING (27.8721099 62.3178185, 27.8724877 62.3175722, 27.8728695 62.3173217, 27.8729563 62.3172758)",,,
31344765,Kauppakatu,residential,False,False,102.41600000000001,"LINESTRING (27.8713576 62.3165951, 27.8703913 62.3169683, 27.8701634 62.3170265, 27.8699769 62.3170472, 27.8697064 62.3170678)",,,
31344765,Kauppakatu,residential,False,True,118.292,"LINESTRING (27.8713576 62.3165951, 27.8728264 62.3159891, 27.8730616 62.3158846)",,,
37005785,Ullankuja,residential,False,False,51.988,"LINESTRING (27.8713576 62.3165951, 27.871436 62.3166478, 27.8718802 62.3169025, 27.8720087 62.316949)",,,
31344766,Kuoppakankaankatu,tertiary,False,False,80.051,"LINESTRING (27.8636405 62.3198697, 27.8646392 62.3204202)",,,
31344766,Kuoppakankaankatu,tertiary,False,True,105.84,"LINESTRING (27.8636405 62.3198697, 27.8623691 62.3192134, 27.8622698 62.3191622)",,,
285399804,Järvelänkatu,residential,True,False,107.987,"LINESTRING (27.8604397 62.3212013, 27.8590621 62.3204708)",,,
36977302,Järvelänkatu,residential,False,True,77.721,"LINESTRING (27.8604397 62.3212013, 27.8607784 62.3213831, 27.8614242 62.3217299)",,,
285399803,Puistokatu,residential,True,False,221.942,"LINESTRING (27.8604397 62.3212013, 27.8635115 62.3199233, 27.8636405 62.3198697)",,,
547864053,,residential,False,False,53.879,"LINESTRING (27.8712558 62.3175404, 27.8721099 62.3178185)",,,
36977288,Leunankatu,residential,False,False,81.824,"LINESTRING (27.8755112 62.3138835, 27.8765694 62.314431)",,,
36977288,Leunankatu,residential,False,True,10.05,"LINESTRING (27.8755112 62.3138835, 27.8753828 62.3138156)",,,
36977289,Hertunkuja,residential,False,True,146.507,"LINESTRING (27.8767437 62.316143, 27.87581 62.3157014, 27.8748346 62.3151698)",,,
37005784,Hertunranta,residential,False,False,124.16999999999999,"LINESTRING (27.8767437 62.316143, 27.8766377 62.3161932, 27.8751113 62.3169626)",,,
"[37005784, 321781693]",Hertunranta,residential,False,True,239.41199999999998,"LINESTRING (27.8767437 62.316143, 27.8771738 62.315956, 27.8773091 62.3158817, 27.8774567 62.3157827, 27.8779978 62.3152627, 27.8780142 62.3152094, 27.8779596 62.3151552, 27.8765694 62.314431)",,,
1062973205,,unclassified,False,False,27.575,"LINESTRING (27.8604096 62.3148597, 27.860448 62.3150254, 27.8605004 62.315103)",,,
36978442,Käsityökatu,unclassified,False,False,36.828,"LINESTRING (27.8605004 62.315103, 27.8598454 62.3152337)",,,
36978442,Käsityökatu,unclassified,False,True,330.459,"LINESTRING (27.8605004 62.315103, 27.8606785 62.3150675, 27.8609263 62.3150612, 27.863308 62.3150007, 27.8638341 62.3149922, 27.8639595 62.3149972, 27.8641002 62.3150111, 27.8642255 62.3150325, 27.8643294 62.3150553, 27.8644275 62.3150893, 27.8645455 62.3151346, 27.8646655 62.3152081, 27.8648829 62.3153666, 27.8652504 62.3156293, 27.8652789 62.3156495, 27.8656326 62.3159013, 27.8658009 62.316001)",,,
1062973205,,unclassified,False,True,27.575,"LINESTRING (27.8605004 62.315103, 27.860448 62.3150254, 27.8604096 62.3148597)",,,
36976318,Naksovinkatu,residential,False,True,67.374,"LINESTRING (27.8648461 62.3189217, 27.8644336 62.3186992, 27.8640722 62.3185029, 27.8639967 62.3184619)",,,
"[36976329, 50216886, 50216887]",Rajakatu,residential,False,False,110.97200000000001,"LINESTRING (27.8686257 62.3131719, 27.8693788 62.3136292, 27.8698625 62.3139384, 27.8699112 62.3139713)",,,yes
1193525402,,residential,False,False,11.935,"LINESTRING (27.8678728 62.3213302, 27.8677816 62.3213178, 27.8676553 62.3212943)",,,
36977301,Vattuvuorenkatu,residential,False,False,54.427,"LINESTRING (27.8676553 62.3212943, 27.8673685 62.3214091, 27.866857 62.3216138)",,,
36977301,Vattuvuorenkatu,residential,False,True,213.893,"LINESTRING (27.8676553 62.3212943, 27.8693964 62.3205973, 27.8695325 62.3205293, 27.8696878 62.3203947, 27.87005 62.319808)",,,
1193525402,,residential,False,True,11.935,"LINESTRING (27.8676553 62.3212943, 27.8677816 62.3213178, 27.8678728 62.3213302)",,,
1193525411,,residential,False,False,14.789,"LINESTRING (27.8692031 62.3196987, 27.8692997 62.3195735)",,,
36977299,Hokankatu,residential,False,False,31.048000000000002,"LINESTRING (27.8692031 62.3196987, 27.8688047 62.3196473, 27.8686237 62.3196244)",,,
36977299,Hokankatu,residential,False,True,45.402,"LINESTRING (27.8692031 62.3196987, 27.8698219 62.3197786, 27.87005 62.319808)",,,
1193525411,,residential,False,True,14.789,"LINESTRING (27.8692997 62.3195735, 27.8692031 62.3196987)",,,
1193525415,,residential,False,False,57.967,"LINESTRING (27.8720087 62.316949, 27.8727704 62.3165662)",,,
37005785,Ullankuja,residential,False,False,60.971000000000004,"LINESTRING (27.8720087 62.316949, 27.8722336 62.3170304, 27.8729563 62.3172758)",,,
37005785,Ullankuja,residential,False,True,51.988,"LINESTRING (27.8720087 62.316949, 27.8718802 62.3169025, 27.871436 62.3166478, 27.8713576 62.3165951)",,,
1193525415,,residential,False,True,57.967,"LINESTRING (27.8727704 62.3165662, 27.8720087 62.316949)",,,
50213913,Rajakatu,residential,False,False,57.917,"LINESTRING (27.8737092 62.3162204, 27.8744574 62.3166083)",2,,
50213913,Rajakatu,residential,False,True,50.135,"LINESTRING (27.8737092 62.3162204, 27.8730616 62.3158846)",2,,
1193525418,,residential,False,False,18.105,"LINESTRING (27.8737092 62.3162204, 27.8739881 62.3161218)",,,
1193525418,,residential,False,True,18.105,"LINESTRING (27.8739881 62.3161218, 27.8737092 62.3162204)",,,
629887728,Laivalinnankatu,residential,False,False,21.959,"LINESTRING (27.8746801 62.3140648, 27.8743422 62.3141846)",,,
629887728,Laivalinnankatu,residential,False,True,45.671,"LINESTRING (27.8746801 62.3140648, 27.8753828 62.3138156)",,,
1193525429,,residential,False,False,45.925,"LINESTRING (27.8746801 62.3140648, 27.8748142 62.3141704, 27.8752112 62.3143947)",,,
1193525429,,residential,False,True,45.925,"LINESTRING (27.8752112 62.3143947, 27.8748142 62.3141704, 27.8746801 62.3140648)",,,
1193525430,,residential,False,False,53.074,"LINESTRING (27.8750825 62.3145118, 27.8746318 62.3143149, 27.8743475 62.3141828, 27.8743422 62.3141846)",,,
629887728,Laivalinnankatu,residential,False,False,19.172,"LINESTRING (27.8743422 62.3141846, 27.8740472 62.3142892)",,,
629887728,Laivalinnankatu,residential,False,True,21.959,"LINESTRING (27.8743422 62.3141846, 27.8746801 62.3140648)",,,
1193525430,,residential,False,True,53.074,"LINESTRING (27.8743422 62.3141846, 27.8743475 62.3141828, 27.8746318 62.3143149, 27.8750825 62.3145118)",,,
629887728,Laivalinnankatu,residential,False,True,19.172,"LINESTRING (27.8740472 62.3142892, 27.8743422 62.3141846)",,,
629887728,Laivalinnankatu,residential,False,False,65.60300000000001,"LINESTRING (27.8740472 62.3142892, 27.8735429 62.314468, 27.8730494 62.314654)",,,
1193525431,,residential,False,False,87.14000000000001,"LINESTRING (27.8740472 62.3142892, 27.8740525 62.3142876, 27.8742993 62.3144546, 27.874192 62.3145245, 27.8738809 62.314652, 27.8734088 62.314856)",,,
1193525432,,residential,False,False,29.142,"LINESTRING (27.8734088 62.314856, 27.8730494 62.314654)",,,
1193525431,,residential,False,False,17.812,"LINESTRING (27.8734088 62.314856, 27.8733927 62.3148735, 27.8731674 62.3149682)",,,
1193525431,,residential,False,True,87.13999999999999,"LINESTRING (27.8734088 62.314856, 27.8738809 62.314652, 27.874192 62.3145245, 27.8742993 62.3144546, 27.8740525 62.3142876, 27.8740472 62.3142892)",,,
1193525431,,residential,False,False,20.403,"LINESTRING (27.8731674 62.3149682, 27.8728777 62.3150929)",,,
1193526188,,residential,False,False,23.002,"LINESTRING (27.8731674 62.3149682, 27.8734517 62.3151274)",,,
1193526188,,residential,False,True,30.973,"LINESTRING (27.8731674 62.3149682, 27.8727865 62.3147531)",,,
1193525431,,residential,False,True,17.812,"LINESTRING (27.8731674 62.3149682, 27.8733927 62.3148735, 27.8734088 62.314856)",,,
1193525431,,residential,False,True,20.403,"LINESTRING (27.8728777 62.3150929, 27.8731674 62.3149682)",,,
1193526189,,residential,False,False,23.307,"LINESTRING (27.8728777 62.3150929, 27.8731835 62.315247)",,,
1193525431,,residential,False,False,49.339000000000006,"LINESTRING (27.8728777 62.3150929, 27.8726256 62.3151901, 27.8725934 62.3151951, 27.8722347 62.3153451, 27.8721696 62.3153868)",,,
1193526189,,residential,False,True,32.378,"LINESTRING (27.8728777 62.3150929, 27.8727221 62.3150202, 27.87247 62.3148723)",,,
36976330,Rajakatu,residential,False,True,27.432,"LINESTRING (27.8721696 62.3153868, 27.871833 62.315196)",,,
"[50213913, 36976330]",Rajakatu,residential,False,False,72.025,"LINESTRING (27.8721696 62.3153868, 27.8722543 62.3154348, 27.8730616 62.3158846)",2,,
1193525431,,residential,False,True,49.339,"LINESTRING (27.8721696 62.3153868, 27.8722347 62.3153451, 27.8725934 62.3151951, 27.8726256 62.3151901, 27.8728777 62.3150929)",,,
629887728,Laivalinnankatu,residential,False,False,17.49,"LINESTRING (27.8730494 62.314654, 27.8727865 62.3147531)",,,
1193525432,,residential,False,True,29.142,"LINESTRING (27.8730494 62.314654, 27.8734088 62.314856)",,,
629887728,Laivalinnankatu,residential,False,True,65.60300000000001,"LINESTRING (27.8730494 62.314654, 27.8735429 62.314468, 27.8740472 62.3142892)",,,
