osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
140038002,False,Kirkonmäentie,residential,True,45.457,"LINESTRING (28.082055 63.2028353, 28.0825687 63.2028685, 28.0827462 63.2028995, 28.0829146 63.202946)",,
140037993,False,Ukko-Paavontie,residential,False,135.387,"LINESTRING (28.0887125 63.2029591, 28.0888576 63.2030225, 28.0896653 63.2034122, 28.0904919 63.2038111, 28.0905627 63.2038459)",,
803310663,False,Matintie,residential,False,73.787,"LINESTRING (28.0887125 63.2029591, 28.0887863 63.2028119, 28.0889671 63.2025781, 28.08904 63.2024441, 28.0890622 63.2023174)",,
"[176969790, 803310663]",False,Matintie,residential,True,236.22699999999998,"LINESTRING (28.0887125 63.2029591, 28.088473 63.2030535, 28.0883023 63.2031091, 28.0882216 63.2031395, 28.0871066 63.2035588, 28.0866376 63.2037431, 28.0864413 63.2038203, 28.0862608 63.2038871, 28.0861037 63.2039525, 28.085821 63.2040697, 28.0855286 63.2041894, 28.085206 63.2042873, 28.0851003 63.2043203)",,
140038002,False,Kirkonmäentie,residential,False,45.457,"LINESTRING (28.0829146 63.202946, 28.0827462 63.2028995, 28.0825687 63.2028685, 28.082055 63.2028353)",,
140038002,False,Kirkonmäentie,residential,True,69.10300000000001,"LINESTRING (28.0829146 63.202946, 28.0830019 63.2030596, 28.0832294 63.2033739, 28.0832852 63.2034544, 28.0833441 63.2035365)",,
140038020,False,Mantunsuora,residential,False,107.83800000000001,"LINESTRING (28.0829146 63.202946, 28.0830747 63.2028989, 28.0839921 63.2026047, 28.0845695 63.2023333)",,
803471364,False,Syvärintie,residential,True,129.75,"LINESTRING (28.0926743 63.2031711, 28.0905627 63.2038459)",,
"[186236873, 140037995]",False,Vanhankirkontie,residential,False,308.623,"LINESTRING (28.0926743 63.2031711, 28.092712 63.2031945, 28.0931456 63.2034524, 28.093474 63.2036477, 28.0943034 63.204141, 28.0946347 63.2043381, 28.0947921 63.2044246, 28.0952167 63.2046477, 28.0951998 63.2046894, 28.0951094 63.2047525, 28.0948973 63.204892, 28.0947521 63.2049414, 28.0946354 63.2049834, 28.0945375 63.2050137, 28.0942018 63.2051175, 28.0939906 63.2051829, 28.0939382 63.2052016, 28.0937867 63.2052557)",,
803471364,False,Syvärintie,residential,False,101.894,"LINESTRING (28.0926743 63.2031711, 28.0930281 63.2030582, 28.0933122 63.2029607, 28.0934185 63.2029257, 28.0943147 63.2026301)",,
23691322,False,Nilsiäntie,tertiary,False,19.475,"LINESTRING (28.0833441 63.2035365, 28.0837128 63.2034813)",2,
23691322,False,Nilsiäntie,tertiary,True,334.49,"LINESTRING (28.0833441 63.2035365, 28.0824249 63.2037047, 28.0808931 63.203985, 28.0796672 63.2042093, 28.0779852 63.2045171, 28.0771613 63.2046678)",2,
140038002,False,Kirkonmäentie,residential,False,69.103,"LINESTRING (28.0833441 63.2035365, 28.0832852 63.2034544, 28.0832294 63.2033739, 28.0830019 63.2030596, 28.0829146 63.202946)",,
"[186236857, 140038022]",False,"['Meijerintie', 'Ukko-Paavontie']",residential,"[False, True]",321.56300000000005,"LINESTRING (28.0892062 63.2042977, 28.0892503 63.2043258, 28.0908001 63.205245, 28.0912683 63.2055306, 28.0915502 63.2057026, 28.0916575 63.2057739, 28.0918089 63.205838, 28.0919477 63.2058724, 28.0920204 63.20588, 28.0920962 63.2058798, 28.0921739 63.2058741, 28.0922578 63.2058593, 28.0923137 63.2058414, 28.092348 63.2058241, 28.0924116 63.205792, 28.0924862 63.2057459, 28.092697 63.2055826, 28.0927992 63.2055342, 28.0930097 63.2054702, 28.093412 63.2053559)",,
803471364,False,Syvärintie,residential,False,84.545,"LINESTRING (28.0892062 63.2042977, 28.0904131 63.2038972, 28.0905627 63.2038459)",,
803471364,False,Syvärintie,residential,True,80.353,"LINESTRING (28.0892062 63.2042977, 28.0890213 63.2043571, 28.0880815 63.2046595, 28.0879099 63.2047225)",,
140038000,False,Paavontie,residential,False,64.35,"LINESTRING (28.0851003 63.2043203, 28.0852134 63.2043943, 28.0858285 63.2047969)",,
140038000,False,Paavontie,residential,True,116.397,"LINESTRING (28.0851003 63.2043203, 28.0849153 63.2041963, 28.0847819 63.2041194, 28.0845417 63.2039813, 28.0843308 63.2038521, 28.0841356 63.2037373, 28.0840534 63.2036876, 28.0838062 63.2035378, 28.0837128 63.2034813)",,
140038023,False,Matintie,residential,True,150.352,"LINESTRING (28.0851003 63.2043203, 28.0848795 63.2043756, 28.0846616 63.2044124, 28.0845938 63.2044223, 28.0838459 63.2045313, 28.0830664 63.2046449, 28.0822673 63.2047581)",,
"[176969790, 803310663]",False,Matintie,residential,False,236.22699999999998,"LINESTRING (28.0851003 63.2043203, 28.085206 63.2042873, 28.0855286 63.2041894, 28.085821 63.2040697, 28.0861037 63.2039525, 28.0862608 63.2038871, 28.0864413 63.2038203, 28.0866376 63.2037431, 28.0871066 63.2035588, 28.0882216 63.2031395, 28.0883023 63.2031091, 28.088473 63.2030535, 28.0887125 63.2029591)",,
23691322,False,Nilsiäntie,tertiary,False,334.49,"LINESTRING (28.0771613 63.2046678, 28.0779852 63.2045171, 28.0796672 63.2042093, 28.0808931 63.203985, 28.0824249 63.2037047, 28.0833441 63.2035365)",2,
973960450,False,Hukkalantie,residential,True,94.114,"LINESTRING (28.0771613 63.2046678, 28.0772522 63.2047314, 28.0776036 63.204977, 28.0781302 63.2053451, 28.0781712 63.2053811)",,
803471364,False,Syvärintie,residential,True,89.546,"LINESTRING (28.0879099 63.2047225, 28.086468 63.2051979)",,
176969749,False,Koulupolku,residential,False,55.527,"LINESTRING (28.0879099 63.2047225, 28.0878586 63.204691, 28.0875698 63.204514, 28.0872477 63.2043222)",,
176969749,False,Koulupolku,residential,True,208.98900000000003,"LINESTRING (28.0879099 63.2047225, 28.0879678 63.204758, 28.0884176 63.2050337, 28.0886231 63.2051596, 28.0887176 63.2052175, 28.0889348 63.2053507, 28.0891444 63.2054791, 28.089308 63.2055794, 28.0894077 63.2056405, 28.0897484 63.2058373, 28.089995 63.2059357, 28.0905629 63.2061622)",,
803471364,False,Syvärintie,residential,False,80.353,"LINESTRING (28.0879099 63.2047225, 28.0880815 63.2046595, 28.0890213 63.2043571, 28.0892062 63.2042977)",,
140038023,False,Matintie,residential,True,216.695,"LINESTRING (28.0822673 63.2047581, 28.0781712 63.2053811)",,
140038023,False,Matintie,residential,False,150.352,"LINESTRING (28.0822673 63.2047581, 28.0830664 63.2046449, 28.0838459 63.2045313, 28.0845938 63.2044223, 28.0846616 63.2044124, 28.0848795 63.2043756, 28.0851003 63.2043203)",,
140038025,False,Puusepäntie,residential,True,222.705,"LINESTRING (28.0822673 63.2047581, 28.0822562 63.2049146, 28.0821903 63.2049976, 28.0821619 63.2050334, 28.0818562 63.2053308, 28.0815654 63.2055585, 28.0811806 63.2057199, 28.0795729 63.206241)",,
140038023,False,Matintie,residential,False,216.695,"LINESTRING (28.0781712 63.2053811, 28.0822673 63.2047581)",,
973960450,False,Hukkalantie,residential,True,118.655,"LINESTRING (28.0781712 63.2053811, 28.0795729 63.206241)",,
973960450,False,Hukkalantie,residential,False,94.11399999999999,"LINESTRING (28.0781712 63.2053811, 28.0781302 63.2053451, 28.0776036 63.204977, 28.0772522 63.2047314, 28.0771613 63.2046678)",,
140038000,False,Paavontie,residential,True,193.326,"LINESTRING (28.0886949 63.2066127, 28.0886242 63.2065238, 28.0879775 63.2061137, 28.0878771 63.20605, 28.0875953 63.2058713, 28.0871879 63.205628, 28.086468 63.2051979)",,
140038017,False,Hukkalantie,residential,False,120.493,"LINESTRING (28.0814087 63.2068301, 28.0813771 63.2067806, 28.0813068 63.2067297, 28.0812076 63.2066584, 28.0809045 63.2065943, 28.0803144 63.2065508, 28.0801132 63.2065157, 28.079896 63.2064396, 28.0795729 63.206241)",,
803471364,False,Syvärintie,residential,False,135.958,"LINESTRING (28.0814087 63.2068301, 28.0821672 63.2066189, 28.0828612 63.2063967, 28.0836481 63.2061413)",,
140038019,False,Laitilantie,residential,True,26.411,"LINESTRING (28.0915099 63.2009141, 28.0914214 63.2008743, 28.0913136 63.2008258, 28.0912098 63.2008011, 28.091078 63.2007968)",,
176969780,False,Laitilantie,residential,False,237.20799999999997,"LINESTRING (28.0915099 63.2009141, 28.0916561 63.2009758, 28.0919737 63.2011764, 28.0931936 63.2019469, 28.0934907 63.202128, 28.0940091 63.2024439, 28.094027 63.2024548, 28.0943147 63.2026301)",,
803433299,False,Pisantie,residential,False,114.31299999999999,"LINESTRING (28.0915099 63.2009141, 28.0916644 63.2008624, 28.0922597 63.2006688, 28.0927147 63.2005637, 28.0929103 63.2005383, 28.0933118 63.2004863, 28.0935244 63.2004588)",,
803433299,False,Pisantie,residential,True,140.82899999999998,"LINESTRING (28.0915099 63.2009141, 28.0902764 63.2014274, 28.0898421 63.2016016, 28.0897679 63.2016314, 28.0894516 63.2017756)",,
507625641,True,,tertiary,False,12.675999999999998,"LINESTRING (28.0889663 63.2018756, 28.0890117 63.2018948, 28.0890455 63.2019183, 28.0890728 63.2019749)",,roundabout
803433307,True,,residential,False,27.313,"LINESTRING (28.0889663 63.2018756, 28.0890783 63.2018694, 28.089172 63.2018522, 28.0893491 63.2017916, 28.0894516 63.2017756)",,
803310663,False,Matintie,residential,True,73.787,"LINESTRING (28.0890622 63.2023174, 28.08904 63.2024441, 28.0889671 63.2025781, 28.0887863 63.2028119, 28.0887125 63.2029591)",,
803433305,True,,residential,False,28.29,"LINESTRING (28.0890622 63.2023174, 28.0889849 63.2021796, 28.0888561 63.2020835)",,
803471364,False,Syvärintie,residential,False,129.75,"LINESTRING (28.0905627 63.2038459, 28.0926743 63.2031711)",,
140037993,False,Ukko-Paavontie,residential,False,210.467,"LINESTRING (28.0905627 63.2038459, 28.0906406 63.2038838, 28.091948 63.2044856, 28.0933213 63.2051426, 28.0934726 63.2052102)",,
140037993,False,Ukko-Paavontie,residential,True,135.387,"LINESTRING (28.0905627 63.2038459, 28.0904919 63.2038111, 28.0896653 63.2034122, 28.0888576 63.2030225, 28.0887125 63.2029591)",,
803471364,False,Syvärintie,residential,True,84.545,"LINESTRING (28.0905627 63.2038459, 28.0904131 63.2038972, 28.0892062 63.2042977)",,
803471364,False,Syvärintie,residential,False,89.546,"LINESTRING (28.086468 63.2051979, 28.0879099 63.2047225)",,
803471364,False,Syvärintie,residential,True,88.486,"LINESTRING (28.086468 63.2051979, 28.0850494 63.2056715)",,
140038000,False,Paavontie,residential,False,193.326,"LINESTRING (28.086468 63.2051979, 28.0871879 63.205628, 28.0875953 63.2058713, 28.0878771 63.20605, 28.0879775 63.2061137, 28.0886242 63.2065238, 28.0886949 63.2066127)",,
140038000,False,Paavontie,residential,True,54.918,"LINESTRING (28.086468 63.2051979, 28.0864132 63.2051613, 28.0858903 63.2048354, 28.0858285 63.2047969)",,
973960450,False,Hukkalantie,residential,False,118.655,"LINESTRING (28.0795729 63.206241, 28.0781712 63.2053811)",,
140038017,False,Hukkalantie,residential,True,120.49300000000001,"LINESTRING (28.0795729 63.206241, 28.079896 63.2064396, 28.0801132 63.2065157, 28.0803144 63.2065508, 28.0809045 63.2065943, 28.0812076 63.2066584, 28.0813068 63.2067297, 28.0813771 63.2067806, 28.0814087 63.2068301)",,
140038025,False,Puusepäntie,residential,False,222.705,"LINESTRING (28.0795729 63.206241, 28.0811806 63.2057199, 28.0815654 63.2055585, 28.0818562 63.2053308, 28.0821619 63.2050334, 28.0821903 63.2049976, 28.0822562 63.2049146, 28.0822673 63.2047581)",,
176969757,False,Vilhontie,residential,False,205.76700000000005,"LINESTRING (28.0836481 63.2061413, 28.0836572 63.2060839, 28.0836699 63.2060195, 28.0845494 63.2049755, 28.0845955 63.2049481, 28.0846664 63.2049319, 28.0853063 63.2048634, 28.0856616 63.2048232, 28.0858285 63.2047969)",,
803471364,False,Syvärintie,residential,False,87.537,"LINESTRING (28.0836481 63.2061413, 28.0850073 63.2056856, 28.0850494 63.2056715)",,
803471364,False,Syvärintie,residential,True,135.958,"LINESTRING (28.0836481 63.2061413, 28.0828612 63.2063967, 28.0821672 63.2066189, 28.0814087 63.2068301)",,
140038000,False,Paavontie,residential,False,54.91799999999999,"LINESTRING (28.0858285 63.2047969, 28.0858903 63.2048354, 28.0864132 63.2051613, 28.086468 63.2051979)",,
140038000,False,Paavontie,residential,True,64.35,"LINESTRING (28.0858285 63.2047969, 28.0852134 63.2043943, 28.0851003 63.2043203)",,
176969757,False,Vilhontie,residential,True,205.767,"LINESTRING (28.0858285 63.2047969, 28.0856616 63.2048232, 28.0853063 63.2048634, 28.0846664 63.2049319, 28.0845955 63.2049481, 28.0845494 63.2049755, 28.0836699 63.2060195, 28.0836572 63.2060839, 28.0836481 63.2061413)",,
176969772,False,Tiirantie,residential,True,277.657,"LINESTRING (28.0845279 63.2081439, 28.0850678 63.2079655, 28.0854791 63.2078161, 28.0855837 63.2077277, 28.0860374 63.2075681, 28.0871333 63.2071926, 28.0872277 63.2071553, 28.0872975 63.2071106, 28.0873006 63.2070681, 28.0872191 63.2070052, 28.0867489 63.2067153, 28.0863449 63.2064663, 28.0862365 63.2063994)",,
176969775,False,Sepontie,residential,False,218.80300000000003,"LINESTRING (28.0959988 63.2020723, 28.0940146 63.2008331, 28.0939511 63.2007935, 28.093607 63.2005786, 28.0935626 63.2005158, 28.0935244 63.2004588)",,
803471364,False,Syvärintie,residential,True,104.76599999999999,"LINESTRING (28.0959988 63.2020723, 28.0958018 63.2021375, 28.0950601 63.2023812, 28.0949829 63.2024066, 28.0949335 63.2024251, 28.0943147 63.2026301)",,
176969760,False,Länsitie,residential,True,63.997,"LINESTRING (28.0862365 63.2063994, 28.0860848 63.2064466, 28.0853408 63.206678, 28.0851604 63.2067027)",,
176969772,False,Tiirantie,residential,False,277.657,"LINESTRING (28.0862365 63.2063994, 28.0863449 63.2064663, 28.0867489 63.2067153, 28.0872191 63.2070052, 28.0873006 63.2070681, 28.0872975 63.2071106, 28.0872277 63.2071553, 28.0871333 63.2071926, 28.0860374 63.2075681, 28.0855837 63.2077277, 28.0854791 63.2078161, 28.0850678 63.2079655, 28.0845279 63.2081439)",,
176969772,False,Tiirantie,residential,True,100.458,"LINESTRING (28.0862365 63.2063994, 28.0862199 63.2063892, 28.0861331 63.206336, 28.0850494 63.2056715)",,
176969760,False,Länsitie,residential,False,63.997,"LINESTRING (28.0851604 63.2067027, 28.0853408 63.206678, 28.0860848 63.2064466, 28.0862365 63.2063994)",,
803471364,False,Syvärintie,residential,False,88.486,"LINESTRING (28.0850494 63.2056715, 28.086468 63.2051979)",,
176969772,False,Tiirantie,residential,False,100.458,"LINESTRING (28.0850494 63.2056715, 28.0861331 63.206336, 28.0862199 63.2063892, 28.0862365 63.2063994)",,
803471364,False,Syvärintie,residential,True,87.537,"LINESTRING (28.0850494 63.2056715, 28.0850073 63.2056856, 28.0836481 63.2061413)",,
140038019,False,Laitilantie,residential,False,26.410999999999998,"LINESTRING (28.091078 63.2007968, 28.0912098 63.2008011, 28.0913136 63.2008258, 28.0914214 63.2008743, 28.0915099 63.2009141)",,
"[697261466, 140038019]",False,Laitilantie,residential,True,99.424,"LINESTRING (28.091078 63.2007968, 28.0909204 63.200806, 28.090615 63.2008291, 28.0903705 63.2008393, 28.0901424 63.2008384, 28.0899363 63.2008347, 28.0892993 63.2007959, 28.0891077 63.2007911)",,
176969775,False,Sepontie,residential,True,218.803,"LINESTRING (28.0935244 63.2004588, 28.0935626 63.2005158, 28.093607 63.2005786, 28.0939511 63.2007935, 28.0940146 63.2008331, 28.0959988 63.2020723)",,
803433299,False,Pisantie,residential,True,114.313,"LINESTRING (28.0935244 63.2004588, 28.0933118 63.2004863, 28.0929103 63.2005383, 28.0927147 63.2005637, 28.0922597 63.2006688, 28.0916644 63.2008624, 28.0915099 63.2009141)",,
186236861,False,,residential,False,16.538,"LINESTRING (28.0934726 63.2052102, 28.0937867 63.2052557)",,
140037993,False,Ukko-Paavontie,residential,True,210.467,"LINESTRING (28.0934726 63.2052102, 28.0933213 63.2051426, 28.091948 63.2044856, 28.0906406 63.2038838, 28.0905627 63.2038459)",,
186236857,False,Ukko-Paavontie,residential,False,16.552,"LINESTRING (28.0934726 63.2052102, 28.0934574 63.2052836, 28.093412 63.2053559)",,
186236861,False,,residential,True,16.538,"LINESTRING (28.0937867 63.2052557, 28.0934726 63.2052102)",,
186236873,False,,residential,False,21.881,"LINESTRING (28.0937867 63.2052557, 28.093566 63.2053217, 28.093412 63.2053559)",,
"[186236873, 140037995]",False,Vanhankirkontie,residential,True,308.62299999999993,"LINESTRING (28.0937867 63.2052557, 28.0939382 63.2052016, 28.0939906 63.2051829, 28.0942018 63.2051175, 28.0945375 63.2050137, 28.0946354 63.2049834, 28.0947521 63.2049414, 28.0948973 63.204892, 28.0951094 63.2047525, 28.0951998 63.2046894, 28.0952167 63.2046477, 28.0947921 63.2044246, 28.0946347 63.2043381, 28.0943034 63.204141, 28.093474 63.2036477, 28.0931456 63.2034524, 28.092712 63.2031945, 28.0926743 63.2031711)",,
"[186236857, 140038022]",False,"['Meijerintie', 'Ukko-Paavontie']",residential,"[False, True]",321.563,"LINESTRING (28.093412 63.2053559, 28.0930097 63.2054702, 28.0927992 63.2055342, 28.092697 63.2055826, 28.0924862 63.2057459, 28.0924116 63.205792, 28.092348 63.2058241, 28.0923137 63.2058414, 28.0922578 63.2058593, 28.0921739 63.2058741, 28.0920962 63.2058798, 28.0920204 63.20588, 28.0919477 63.2058724, 28.0918089 63.205838, 28.0916575 63.2057739, 28.0915502 63.2057026, 28.0912683 63.2055306, 28.0908001 63.205245, 28.0892503 63.2043258, 28.0892062 63.2042977)",,
186236857,False,Ukko-Paavontie,residential,True,16.552,"LINESTRING (28.093412 63.2053559, 28.0934574 63.2052836, 28.0934726 63.2052102)",,
186236873,False,,residential,True,21.881,"LINESTRING (28.093412 63.2053559, 28.093566 63.2053217, 28.0937867 63.2052557)",,
507625641,True,,tertiary,False,5.327,"LINESTRING (28.0888561 63.2020835, 28.0888031 63.2020849, 28.0887505 63.2020814)",,roundabout
507625641,True,,tertiary,False,3.349,"LINESTRING (28.0890728 63.2019749, 28.0890617 63.2020046)",,roundabout
507625641,True,,tertiary,False,3.115,"LINESTRING (28.0889121 63.2018619, 28.0889663 63.2018756)",,roundabout
375537664,True,Nilsiäntie,tertiary,False,37.717999999999996,"LINESTRING (28.0885983 63.2019064, 28.088691 63.2017038, 28.0887639 63.2015756)",,
513087584,True,,tertiary,False,17.833,"LINESTRING (28.0885983 63.2019064, 28.0886448 63.2018821, 28.0887042 63.2018645, 28.088772 63.2018548, 28.0888432 63.201854, 28.0889121 63.2018619)",,roundabout
375537675,True,Nilsiäntie,tertiary,False,33.278,"LINESTRING (28.0883195 63.2022737, 28.0884521 63.2021351, 28.0884721 63.2021149, 28.0885313 63.2020448, 28.0885642 63.2019958)",,
507625639,False,Nilsiäntie,tertiary,True,268.657,"LINESTRING (28.0883195 63.2022737, 28.0881686 63.2023326, 28.0880251 63.2023885, 28.0874973 63.2025533, 28.0872921 63.2026173, 28.087259 63.2026282, 28.087209 63.2026446, 28.0865022 63.2028774, 28.0858985 63.2030308, 28.0852376 63.2031987, 28.0847064 63.2032971, 28.0844088 63.2033523, 28.0837128 63.2034813)",,
"[507625640, 140037997]",True,,tertiary,False,10.332,"LINESTRING (28.0885642 63.2019958, 28.0885575 63.2019649, 28.0885692 63.2019344, 28.0885983 63.2019064)",,roundabout
140038002,False,Kirkonmäentie,residential,True,158.31199999999998,"LINESTRING (28.0790751 63.2029772, 28.0793146 63.2030036, 28.0796105 63.2030111, 28.0798817 63.2029829, 28.0800881 63.2029348, 28.0802432 63.2028894, 28.0804834 63.2028015, 28.0807161 63.202759, 28.0808971 63.2027449, 28.0816608 63.2028099, 28.082055 63.2028353)",,
803433299,False,Pisantie,residential,False,140.829,"LINESTRING (28.0894516 63.2017756, 28.0897679 63.2016314, 28.0898421 63.2016016, 28.0902764 63.2014274, 28.0915099 63.2009141)",,
803433306,True,,residential,False,29.972,"LINESTRING (28.0894516 63.2017756, 28.089411 63.2018329, 28.0892425 63.2019178, 28.0890728 63.2019749)",,
176969749,False,Koulupolku,residential,True,55.527,"LINESTRING (28.0872477 63.2043222, 28.0875698 63.204514, 28.0878586 63.204691, 28.0879099 63.2047225)",,
176969749,False,Koulupolku,residential,False,208.989,"LINESTRING (28.0905629 63.2061622, 28.089995 63.2059357, 28.0897484 63.2058373, 28.0894077 63.2056405, 28.089308 63.2055794, 28.0891444 63.2054791, 28.0889348 63.2053507, 28.0887176 63.2052175, 28.0886231 63.2051596, 28.0884176 63.2050337, 28.0879678 63.204758, 28.0879099 63.2047225)",,
507625641,True,,tertiary,False,14.158999999999999,"LINESTRING (28.0890617 63.2020046, 28.0890381 63.202026, 28.0890123 63.2020432, 28.0889547 63.2020663, 28.0889074 63.2020772, 28.0888561 63.2020835)",,roundabout
803433303,True,,residential,False,35.335,"LINESTRING (28.0890617 63.2020046, 28.0891173 63.2021595, 28.0891133 63.2022284, 28.0890622 63.2023174)",,
