osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge
677898038,,,,unclassified,,,False,True,80.835,"LINESTRING (23.6756171 67.9597599, 23.6757445 67.9597819, 23.6765167 67.9598908, 23.6770994 67.9599493, 23.6774441 67.9599986)",
324559617,2,,Lahenrannantie,tertiary,40,,False,False,269.51399999999995,"LINESTRING (23.6749707 67.9548829, 23.6753423 67.9549014, 23.6754408 67.954908, 23.6755082 67.9549126, 23.6756741 67.9549239, 23.676157 67.9549641, 23.6765857 67.9550083, 23.6773397 67.955096, 23.6790891 67.9554039, 23.6792166 67.9554281, 23.6797268 67.9555216, 23.6805563 67.9556735, 23.6809591 67.9557499)",
25554767,,,Roimaanniementie,residential,40,,False,False,450.02899999999994,"LINESTRING (23.678773 67.9570439, 23.6785955 67.9570092, 23.6785183 67.9569941, 23.678333 67.9569658, 23.6778586 67.9569008, 23.676871 67.9567623, 23.6760801 67.9566401, 23.6758224 67.956613, 23.6750211 67.9565859, 23.6748641 67.9565858, 23.6747461 67.9566084, 23.674642 67.9566519, 23.673842 67.9574191, 23.6738133 67.9574747, 23.6738438 67.9575313, 23.6739124 67.9575658, 23.6740926 67.9576073, 23.6747371 67.9576845, 23.6753892 67.9577754, 23.6757254 67.9578035, 23.6767088 67.9578699, 23.6771902 67.9578884, 23.6774035 67.9578886, 23.677529 67.9578887)",
219709738,2,19883,Puthaanrannantie,secondary,40,,False,True,107.32700000000001,"LINESTRING (23.678773 67.9570439, 23.6782392 67.9574064, 23.6776501 67.9578065, 23.677529 67.9578887)",
219709738,2,19883,Puthaanrannantie,secondary,40,,False,False,52.779,"LINESTRING (23.678773 67.9570439, 23.6793451 67.9567066, 23.6794522 67.9566435)",
23444402,2,21,Kilpisjärventie,trunk,50,7,False,False,102.946,"LINESTRING (23.6856379 67.9574868, 23.6860307 67.9584008)",
"[220213240, 23444401, 23444402]",2,21,Kilpisjärventie,trunk,50,7,False,True,232.959,"LINESTRING (23.6856379 67.9574868, 23.6852469 67.956839, 23.6851766 67.9567439, 23.6847603 67.9561236, 23.6845821 67.9558587, 23.6844433 67.9556298, 23.6843389 67.9554495)",yes
28708343,,,Yrjö Kokon tie,residential,40,,False,True,270.83299999999997,"LINESTRING (23.6856379 67.9574868, 23.6853595 67.9575184, 23.6830035 67.9578036, 23.682193 67.9578971, 23.6821172 67.9579058, 23.6819279 67.9579302, 23.6794736 67.9582481)",
28708342,2,,Pirkantie,residential,40,,False,False,76.18199999999999,"LINESTRING (23.6778766 67.9579259, 23.679015 67.9581184, 23.6792554 67.9581732, 23.6793768 67.9582149, 23.6794736 67.9582481)",
28708342,2,,Pirkantie,residential,40,,False,True,15.286999999999999,"LINESTRING (23.6778766 67.9579259, 23.6777313 67.9578988, 23.677529 67.9578887)",
138320839,,,Siltapolku,residential,40,,False,True,199.144,"LINESTRING (23.6778766 67.9579259, 23.6781186 67.9578056, 23.6787361 67.9576499, 23.6794385 67.9574321, 23.6802257 67.957011, 23.6801544 67.9568328, 23.6797956 67.9567361, 23.6797186 67.9567153, 23.6795582 67.9566721, 23.6794522 67.9566435)",
28708342,2,,Pirkantie,residential,40,,False,False,121.506,"LINESTRING (23.6794736 67.9582481, 23.679603 67.9583604, 23.6797949 67.958575, 23.6800249 67.9588391, 23.6802169 67.9590594, 23.6802984 67.9592072, 23.6803241 67.9592901)",
28708342,2,,Pirkantie,residential,40,,False,True,76.18199999999999,"LINESTRING (23.6794736 67.9582481, 23.6793768 67.9582149, 23.6792554 67.9581732, 23.679015 67.9581184, 23.6778766 67.9579259)",
28708343,,,Yrjö Kokon tie,residential,40,,False,False,270.83299999999997,"LINESTRING (23.6794736 67.9582481, 23.6819279 67.9579302, 23.6821172 67.9579058, 23.682193 67.9578971, 23.6830035 67.9578036, 23.6853595 67.9575184, 23.6856379 67.9574868)",
138320839,,,Siltapolku,residential,40,,False,False,199.14399999999998,"LINESTRING (23.6794522 67.9566435, 23.6795582 67.9566721, 23.6797186 67.9567153, 23.6797956 67.9567361, 23.6801544 67.9568328, 23.6802257 67.957011, 23.6794385 67.9574321, 23.6787361 67.9576499, 23.6781186 67.9578056, 23.6778766 67.9579259)",
"[23444400, 220213281, 219709738, 23444399]",2,19883,Puthaanrannantie,secondary,40,,False,"[False, True]",117.60800000000002,"LINESTRING (23.6794522 67.9566435, 23.6797209 67.956477, 23.6800004 67.9563143, 23.6803705 67.9560878, 23.680525 67.9559968, 23.6806165 67.9559447, 23.6807388 67.9558755, 23.6809591 67.9557499)",yes
219709738,2,19883,Puthaanrannantie,secondary,40,,False,True,52.779,"LINESTRING (23.6794522 67.9566435, 23.6793451 67.9567066, 23.678773 67.9570439)",
184870003,,,Taavantie,residential,40,,False,False,142.81,"LINESTRING (23.6839753 67.9588304, 23.6838193 67.9588532, 23.6830881 67.9589572, 23.682187 67.959081, 23.681832 67.9591282, 23.680753 67.9592625)",
184870003,,,Taavantie,residential,40,,False,True,18.158,"LINESTRING (23.6803241 67.9592901, 23.680753 67.9592625)",
28708342,2,,Pirkantie,residential,40,,False,False,57.357,"LINESTRING (23.6803241 67.9592901, 23.6803539 67.959379, 23.6804043 67.9598048)",
28708342,2,,Pirkantie,residential,40,,False,True,121.506,"LINESTRING (23.6803241 67.9592901, 23.6802984 67.9592072, 23.6802169 67.9590594, 23.6800249 67.9588391, 23.6797949 67.958575, 23.679603 67.9583604, 23.6794736 67.9582481)",
219709738,2,19883,Puthaanrannantie,secondary,40,,False,True,50.005,"LINESTRING (23.6729532 67.9622328, 23.6725085 67.9626504)",
184870006,,,Opintie,residential,40,,False,True,431.40700000000004,"LINESTRING (23.6729532 67.9622328, 23.6730807 67.9622504, 23.673138 67.9622583, 23.6739402 67.9622974, 23.6748422 67.9623295, 23.6749217 67.9623323, 23.6757065 67.9623426, 23.6763368 67.9623509, 23.676641 67.9623414, 23.676934 67.9623278, 23.6780969 67.962151, 23.679422 67.9619357, 23.6795073 67.9619033, 23.6795418 67.9618709, 23.6795346 67.9618166, 23.6794749 67.9617501, 23.6791174 67.9614329, 23.6790554 67.9613714, 23.679389 67.9613153, 23.680778 67.9610878, 23.6808827 67.9610724)",
219709738,2,19883,Puthaanrannantie,secondary,40,,False,False,173.28199999999998,"LINESTRING (23.6729532 67.9622328, 23.6737428 67.9614582, 23.6745228 67.9607905)",
1122285109,,,Ratsutie,residential,40,,False,False,139.954,"LINESTRING (23.6855827 67.9616537, 23.6835595 67.9606498)",
184870003,,,Taavantie,residential,40,,False,False,18.158,"LINESTRING (23.680753 67.9592625, 23.6803241 67.9592901)",
184870003,,,Taavantie,residential,40,,False,True,142.81,"LINESTRING (23.680753 67.9592625, 23.681832 67.9591282, 23.682187 67.959081, 23.6830881 67.9589572, 23.6838193 67.9588532, 23.6839753 67.9588304)",
1122285109,,,Ratsutie,residential,40,,False,True,193.681,"LINESTRING (23.680753 67.9592625, 23.6831157 67.9604222, 23.6835595 67.9606498)",
28708342,2,,Pirkantie,residential,40,,False,False,27.067,"LINESTRING (23.6807914 67.9608314, 23.6808827 67.9610724)",
28708342,2,,Pirkantie,residential,40,,False,True,115.346,"LINESTRING (23.6807914 67.9608314, 23.6806068 67.9603425, 23.6804151 67.9598963, 23.6804043 67.9598048)",
184870002,,,Viktorintie,residential,40,,False,True,272.149,"LINESTRING (23.6807914 67.9608314, 23.6806605 67.96082, 23.6803397 67.9608077, 23.6771166 67.960711, 23.6768601 67.9607189, 23.6765967 67.9607658, 23.6761806 67.9609048, 23.6760379 67.9609332, 23.6758772 67.9609284, 23.6754201 67.9608849, 23.6746509 67.9608047, 23.6745228 67.9607905)",
255676925,,,Ilttitie,residential,40,,False,False,51.12400000000001,"LINESTRING (23.6807914 67.9608314, 23.6809663 67.9608392, 23.6813209 67.9608478, 23.6817998 67.9608673, 23.6820048 67.9608877)",
184870005,,,Ratsutie,residential,,,False,False,20.372,"LINESTRING (23.686548 67.9618815, 23.686361 67.961839, 23.6862194 67.9618097, 23.6861248 67.9617902)",
258573399,,,,unclassified,,,False,True,232.60199999999998,"LINESTRING (23.686548 67.9618815, 23.6867046 67.9618178, 23.6867903 67.961726, 23.6868604 67.9610837, 23.686985 67.9604123, 23.686957 67.96026, 23.6870014 67.9602029, 23.6870925 67.9601268, 23.6871841 67.96009, 23.6873536 67.960059, 23.6877977 67.9600044)",
184870005,,,Ratsutie,residential,,,False,True,20.372,"LINESTRING (23.6861248 67.9617902, 23.6862194 67.9618097, 23.686361 67.961839, 23.686548 67.9618815)",
"[23444402, 324586550]",2,21,Kilpisjärventie,trunk,50,7,False,True,377.74299999999994,"LINESTRING (23.6861248 67.9617902, 23.6862098 67.9613194, 23.6863457 67.9601557, 23.6863069 67.9594825, 23.6862024 67.9589172, 23.6860307 67.9584008)",
184870002,,,Viktorintie,residential,40,,False,False,272.14900000000006,"LINESTRING (23.6745228 67.9607905, 23.6746509 67.9608047, 23.6754201 67.9608849, 23.6758772 67.9609284, 23.6760379 67.9609332, 23.6761806 67.9609048, 23.6765967 67.9607658, 23.6768601 67.9607189, 23.6771166 67.960711, 23.6803397 67.9608077, 23.6806605 67.96082, 23.6807914 67.9608314)",
219709738,2,19883,Puthaanrannantie,secondary,40,,False,False,123.36000000000001,"LINESTRING (23.6745228 67.9607905, 23.6747333 67.9605923, 23.6756171 67.9597599)",
219709738,2,19883,Puthaanrannantie,secondary,40,,False,True,173.28199999999998,"LINESTRING (23.6745228 67.9607905, 23.6737428 67.9614582, 23.6729532 67.9622328)",
28708342,2,,Pirkantie,residential,40,,False,False,137.035,"LINESTRING (23.6808827 67.9610724, 23.6813338 67.9622931)",
28708342,2,,Pirkantie,residential,40,,False,True,27.067,"LINESTRING (23.6808827 67.9610724, 23.6807914 67.9608314)",
184870006,,,Opintie,residential,40,,False,False,431.40700000000004,"LINESTRING (23.6808827 67.9610724, 23.680778 67.9610878, 23.679389 67.9613153, 23.6790554 67.9613714, 23.6791174 67.9614329, 23.6794749 67.9617501, 23.6795346 67.9618166, 23.6795418 67.9618709, 23.6795073 67.9619033, 23.679422 67.9619357, 23.6780969 67.962151, 23.676934 67.9623278, 23.676641 67.9623414, 23.6763368 67.9623509, 23.6757065 67.9623426, 23.6749217 67.9623323, 23.6748422 67.9623295, 23.6739402 67.9622974, 23.673138 67.9622583, 23.6730807 67.9622504, 23.6729532 67.9622328)",
220213241,1,79,Rovaniementie,primary,50,,True,False,33.397,"LINESTRING (23.6850321 67.9553059, 23.6848942 67.9553551, 23.6845305 67.955421, 23.6843389 67.9554495)",
1015672973,2,21,Torniontie,trunk,50,7,False,True,13.42,"LINESTRING (23.6843389 67.9554495, 23.6842727 67.9553314)",
"[220213240, 23444401, 23444402]",2,21,Kilpisjärventie,trunk,50,7,False,False,232.95899999999997,"LINESTRING (23.6843389 67.9554495, 23.6844433 67.9556298, 23.6845821 67.9558587, 23.6847603 67.9561236, 23.6851766 67.9567439, 23.6852469 67.956839, 23.6856379 67.9574868)",yes
"[220213251, 220213237]",1,19883,Lahenrannantie,secondary,50,,True,False,47.001000000000005,"LINESTRING (23.6843389 67.9554495, 23.6839875 67.9554884, 23.6836706 67.9555218, 23.6832502 67.9555569)",
23444400,2,19883,Puthaanrannantie,secondary,40,,False,False,6.412,"LINESTRING (23.6809591 67.9557499, 23.6810507 67.9557036)",
"[23444400, 220213281, 219709738, 23444399]",2,19883,Puthaanrannantie,secondary,40,,False,"[False, True]",117.60799999999999,"LINESTRING (23.6809591 67.9557499, 23.6807388 67.9558755, 23.6806165 67.9559447, 23.680525 67.9559968, 23.6803705 67.9560878, 23.6800004 67.9563143, 23.6797209 67.956477, 23.6794522 67.9566435)",yes
324559617,2,,Lahenrannantie,tertiary,40,,False,True,269.514,"LINESTRING (23.6809591 67.9557499, 23.6805563 67.9556735, 23.6797268 67.9555216, 23.6792166 67.9554281, 23.6790891 67.9554039, 23.6773397 67.955096, 23.6765857 67.9550083, 23.676157 67.9549641, 23.6756741 67.9549239, 23.6755082 67.9549126, 23.6754408 67.954908, 23.6753423 67.9549014, 23.6749707 67.9548829)",
28708342,2,,Pirkantie,residential,40,,False,False,121.077,"LINESTRING (23.6813338 67.9622931, 23.6817236 67.9633721)",
28708342,2,,Pirkantie,residential,40,,False,True,137.035,"LINESTRING (23.6813338 67.9622931, 23.6808827 67.9610724)",
255676925,,,Ilttitie,residential,40,,False,True,226.33300000000003,"LINESTRING (23.6813338 67.9622931, 23.6815227 67.962277, 23.6822605 67.9621749, 23.6831627 67.9620366, 23.6832838 67.9620063, 23.6833346 67.9619615, 23.6833124 67.9618945, 23.682769 67.9613069, 23.6825962 67.9611933, 23.6821348 67.960939, 23.6820048 67.9608877)",
255676926,,,Ratsukuja,residential,40,,False,True,70.056,"LINESTRING (23.6820048 67.9608877, 23.6835595 67.9606498)",
255676925,,,Ilttitie,residential,40,,False,False,226.333,"LINESTRING (23.6820048 67.9608877, 23.6821348 67.960939, 23.6825962 67.9611933, 23.682769 67.9613069, 23.6833124 67.9618945, 23.6833346 67.9619615, 23.6832838 67.9620063, 23.6831627 67.9620366, 23.6822605 67.9621749, 23.6815227 67.962277, 23.6813338 67.9622931)",
255676925,,,Ilttitie,residential,40,,False,True,51.123999999999995,"LINESTRING (23.6820048 67.9608877, 23.6817998 67.9608673, 23.6813209 67.9608478, 23.6809663 67.9608392, 23.6807914 67.9608314)",
255676926,,,Ratsukuja,residential,40,,False,False,70.056,"LINESTRING (23.6835595 67.9606498, 23.6820048 67.9608877)",
1122285109,,,Ratsutie,residential,40,,False,True,139.954,"LINESTRING (23.6835595 67.9606498, 23.6855827 67.9616537)",
1122285109,,,Ratsutie,residential,40,,False,False,193.681,"LINESTRING (23.6835595 67.9606498, 23.6831157 67.9604222, 23.680753 67.9592625)",
23444402,2,21,Kilpisjärventie,trunk,50,7,False,True,102.946,"LINESTRING (23.6860307 67.9584008, 23.6856379 67.9574868)",
"[23444402, 324586550]",2,21,Kilpisjärventie,trunk,50,7,False,False,377.743,"LINESTRING (23.6860307 67.9584008, 23.6862024 67.9589172, 23.6863069 67.9594825, 23.6863457 67.9601557, 23.6862098 67.9613194, 23.6861248 67.9617902)",
258573399,,,,unclassified,,,False,False,111.55,"LINESTRING (23.6877977 67.9600044, 23.687777 67.960076, 23.6877537 67.960149, 23.6877848 67.9601812, 23.687882 67.9601972, 23.687956 67.9602016, 23.6882711 67.9601841, 23.6885046 67.9601899, 23.6885552 67.9601782, 23.6885824 67.960149, 23.6885163 67.9599636, 23.6884423 67.95993, 23.6883918 67.9599227, 23.6882283 67.9599271, 23.6878782 67.9599738, 23.6877977 67.9600044)",
258573399,,,,unclassified,,,False,True,111.54999999999998,"LINESTRING (23.6877977 67.9600044, 23.6878782 67.9599738, 23.6882283 67.9599271, 23.6883918 67.9599227, 23.6884423 67.95993, 23.6885163 67.9599636, 23.6885824 67.960149, 23.6885552 67.9601782, 23.6885046 67.9601899, 23.6882711 67.9601841, 23.687956 67.9602016, 23.687882 67.9601972, 23.6877848 67.9601812, 23.6877537 67.960149, 23.687777 67.960076, 23.6877977 67.9600044)",
258573399,,,,unclassified,,,False,False,232.60200000000003,"LINESTRING (23.6877977 67.9600044, 23.6873536 67.960059, 23.6871841 67.96009, 23.6870925 67.9601268, 23.6870014 67.9602029, 23.686957 67.96026, 23.686985 67.9604123, 23.6868604 67.9610837, 23.6867903 67.961726, 23.6867046 67.9618178, 23.686548 67.9618815)",
28708342,2,,Pirkantie,residential,40,,False,True,121.077,"LINESTRING (23.6817236 67.9633721, 23.6813338 67.9622931)",
421658371,2,,,unclassified,40,,False,True,91.68900000000001,"LINESTRING (23.6817236 67.9633721, 23.6819102 67.9633657, 23.6830934 67.9631776, 23.6837612 67.9630714)",
421658371,2,,,unclassified,40,,False,False,91.689,"LINESTRING (23.6837612 67.9630714, 23.6830934 67.9631776, 23.6819102 67.9633657, 23.6817236 67.9633721)",
538980875,1,,Matintie,residential,,,False,True,63.477,"LINESTRING (23.6789523 67.9599729, 23.6802802 67.9598273, 23.6804043 67.9598048)",
677898038,,,,unclassified,,,False,False,80.83500000000001,"LINESTRING (23.6774441 67.9599986, 23.6770994 67.9599493, 23.6765167 67.9598908, 23.6757445 67.9597819, 23.6756171 67.9597599)",
28708342,2,,Pirkantie,residential,40,,False,False,115.346,"LINESTRING (23.6804043 67.9598048, 23.6804151 67.9598963, 23.6806068 67.9603425, 23.6807914 67.9608314)",
28708342,2,,Pirkantie,residential,40,,False,True,57.357,"LINESTRING (23.6804043 67.9598048, 23.6803539 67.959379, 23.6803241 67.9592901)",
538980875,1,,Matintie,residential,,,False,False,63.477,"LINESTRING (23.6804043 67.9598048, 23.6802802 67.9598273, 23.6789523 67.9599729)",
261151223,,,,residential,,,False,False,59.331,"LINESTRING (23.6719325 67.9622882, 23.6718102 67.9624745, 23.6718029 67.9625218, 23.6725085 67.9626504)",
