osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[16355968, 1060273845, 1060273846]",2,552,Pielavedentie,secondary,"['50', '80']",False,False,458.94900000000007,"LINESTRING (26.3402857 63.1826207, 26.3403594 63.1825159, 26.3404215 63.182408, 26.3404783 63.1822599, 26.3405293 63.1820574, 26.3407884 63.1808997, 26.34089 63.1803552, 26.3409975 63.1798582, 26.3411528 63.1788799, 26.3411768 63.1787199, 26.341183 63.1786034, 26.3411857 63.1785186)"
18911993,2,,Keiteleentie,tertiary,40,False,False,160.146,"LINESTRING (26.3411857 63.1785186, 26.3413614 63.1785219, 26.3416308 63.178527, 26.3422383 63.1785727, 26.3428219 63.178614, 26.344345 63.178716)"
53548778,2,,Viitasaarentie,tertiary,40,False,False,100.934,"LINESTRING (26.3411857 63.1785186, 26.3410332 63.1785152, 26.3408562 63.1785093, 26.3407307 63.1785008, 26.3391933 63.1783966)"
53548780,2,552,Vesannontie,secondary,50,False,False,61.567,"LINESTRING (26.3411857 63.1785186, 26.3411765 63.1784086, 26.3411565 63.1783017, 26.3410918 63.1781346, 26.3410038 63.1779727)"
"[16355968, 1060273845, 1060273846]",2,552,Pielavedentie,secondary,"['50', '80']",False,True,458.949,"LINESTRING (26.3411857 63.1785186, 26.341183 63.1786034, 26.3411768 63.1787199, 26.3411528 63.1788799, 26.3409975 63.1798582, 26.34089 63.1803552, 26.3407884 63.1808997, 26.3405293 63.1820574, 26.3404783 63.1822599, 26.3404215 63.182408, 26.3403594 63.1825159, 26.3402857 63.1826207)"
18911993,2,,Keiteleentie,tertiary,40,False,False,90.195,"LINESTRING (26.344345 63.178716, 26.3461257 63.1788273)"
18911993,2,,Keiteleentie,tertiary,40,False,True,160.146,"LINESTRING (26.344345 63.178716, 26.3428219 63.178614, 26.3422383 63.1785727, 26.3416308 63.178527, 26.3413614 63.1785219, 26.3411857 63.1785186)"
53548787,,,Lossitie,residential,40,False,True,266.453,"LINESTRING (26.344345 63.178716, 26.3442535 63.1788025, 26.3435773 63.1793845, 26.3433603 63.1796128, 26.3432824 63.1797074, 26.343175 63.1798141, 26.3430335 63.1799712, 26.34275 63.1803001, 26.3426777 63.1804079, 26.342511 63.180836, 26.3424838 63.1809423)"
53548787,,,Lossitie,residential,40,False,False,266.45300000000003,"LINESTRING (26.3424838 63.1809423, 26.342511 63.180836, 26.3426777 63.1804079, 26.34275 63.1803001, 26.3430335 63.1799712, 26.343175 63.1798141, 26.3432824 63.1797074, 26.3433603 63.1796128, 26.3435773 63.1793845, 26.3442535 63.1788025, 26.344345 63.178716)"
53548795,,,Äyräpääntie,residential,30,False,True,68.927,"LINESTRING (26.3424838 63.1809423, 26.3426405 63.1809548, 26.3437165 63.1812092)"
53548795,,,Äyräpääntie,residential,30,False,False,75.706,"LINESTRING (26.346519 63.1818394, 26.346202 63.181794, 26.3451588 63.1815486)"
510994681,,,,residential,30,False,False,48.527,"LINESTRING (26.346519 63.1818394, 26.3465151 63.1819158, 26.3462635 63.1821109, 26.3461219 63.182229)"
316224813,,,Koulutie,unclassified,30,False,True,97.341,"LINESTRING (26.3474246 63.178199, 26.3473962 63.1782135, 26.3470326 63.1783628, 26.3467308 63.178484, 26.3462848 63.1786661, 26.3462006 63.1787172, 26.3461524 63.1787554, 26.3461257 63.1788273)"
316224994,,,Pajatie,residential,,False,False,105.788,"LINESTRING (26.3343921 63.1786206, 26.3336531 63.1791802, 26.3332811 63.1794288)"
316224994,,,Pajatie,residential,,False,True,58.62800000000001,"LINESTRING (26.3343921 63.1786206, 26.3344288 63.1785779, 26.334753 63.1782014, 26.3348139 63.1781289)"
