osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
25735222,Puistokatu,tertiary,40,False,False,83.93900000000001,"LINESTRING (25.3234311 63.7482882, 25.3232307 63.7483694, 25.3228398 63.7485763, 25.3223537 63.7488713)",,,
22790915,Kustaa Vaasankatu,unclassified,40,False,True,230.014,"LINESTRING (25.3223537 63.7488713, 25.3222333 63.7488268, 25.3212812 63.7484887, 25.3211928 63.748463, 25.3201948 63.7481196, 25.3200732 63.7480826, 25.3188745 63.7476559, 25.3186948 63.747584)",,,
25735222,Puistokatu,tertiary,40,False,False,188.84,"LINESTRING (25.3223537 63.7488713, 25.3222895 63.7489515, 25.322173 63.7491572, 25.3220902 63.7492782, 25.3219689 63.749404, 25.3217891 63.749535, 25.3215456 63.7496765, 25.3209698 63.7499967, 25.3208188 63.7500818, 25.3206505 63.7501655, 25.3203706 63.7502928)",,,
25735222,Puistokatu,tertiary,40,False,True,83.93900000000001,"LINESTRING (25.3223537 63.7488713, 25.3228398 63.7485763, 25.3232307 63.7483694, 25.3234311 63.7482882)",,,
22790924,Hiljalankatu,residential,40,False,True,216.488,"LINESTRING (25.3195164 63.7506785, 25.3193062 63.7505914, 25.3192325 63.7505655, 25.3191654 63.750542, 25.3185096 63.7502975, 25.3183102 63.7502237, 25.3179432 63.7500856, 25.3178025 63.7500353, 25.3177415 63.7500117, 25.3174629 63.7499084, 25.3170202 63.7497382, 25.3162569 63.7494718, 25.3161345 63.7494333)",,,
25735222,Puistokatu,tertiary,40,False,False,118.51299999999999,"LINESTRING (25.3195164 63.7506785, 25.3193309 63.7507617, 25.3179929 63.7513864, 25.3178604 63.7514527)",,,
25735222,Puistokatu,tertiary,40,False,True,60.044,"LINESTRING (25.3195164 63.7506785, 25.3200216 63.7504437, 25.3203706 63.7502928)",,,
25735222,Puistokatu,tertiary,40,False,False,108.777,"LINESTRING (25.3178604 63.7514527, 25.3165367 63.752075, 25.316338 63.7521623)",,,
25735222,Puistokatu,tertiary,40,False,True,118.51299999999999,"LINESTRING (25.3178604 63.7514527, 25.3179929 63.7513864, 25.3193309 63.7507617, 25.3195164 63.7506785)",,,
951140630,Haapalankatu,residential,40,False,True,172.346,"LINESTRING (25.3178604 63.7514527, 25.3176536 63.7513702, 25.3175834 63.7513492, 25.3175019 63.7513143, 25.3172116 63.7511901, 25.3171857 63.7511796, 25.3165276 63.7509113, 25.3155354 63.7515184)",,,
22790949,Ståhlberginkatu,residential,40,False,True,163.15,"LINESTRING (25.316338 63.7521623, 25.3161516 63.7520872, 25.3159705 63.7520344, 25.3155958 63.7519461, 25.3154072 63.7519079, 25.3150115 63.7518278, 25.3147863 63.7517844, 25.3142396 63.7516791, 25.3135108 63.7515419, 25.313376 63.7515156)",,,
22791211,,residential,40,False,False,111.021,"LINESTRING (25.316338 63.7521623, 25.3164963 63.7522508, 25.3167877 63.7524287, 25.3172638 63.7527454, 25.3175346 63.7528944, 25.3176867 63.7529607)",,,
22802804,Puistokatu,tertiary,,False,False,292.15,"LINESTRING (25.316338 63.7521623, 25.3160849 63.7522761, 25.3156856 63.7524322, 25.3150663 63.7527115, 25.314385 63.7531013, 25.3142075 63.7532028, 25.3139896 63.7533679, 25.3137581 63.7535683, 25.3135246 63.7538085, 25.313392 63.7539339, 25.3129816 63.7542946)",,,
