osmid,name,highway,oneway,reversed,length,geometry,ref,junction,lanes,maxspeed
"[32427569, 32430870]",Laivasillankatu,residential,False,"[False, True]",325.92400000000004,"LINESTRING (27.1837485 60.568099, 27.1818388 60.5675085, 27.1816844 60.567444, 27.1816564 60.5673487, 27.1816978 60.5672542, 27.1818307 60.5671959, 27.1820156 60.5671481, 27.1821888 60.5671359, 27.1823643 60.5671619, 27.1825129 60.5672193, 27.1826212 60.5672856, 27.1834163 60.5678132, 27.1837485 60.568099)",,,,
"[32427569, 32430870]",Laivasillankatu,residential,False,"[False, True]",325.924,"LINESTRING (27.1837485 60.568099, 27.1834163 60.5678132, 27.1826212 60.5672856, 27.1825129 60.5672193, 27.1823643 60.5671619, 27.1821888 60.5671359, 27.1820156 60.5671481, 27.1818307 60.5671959, 27.1816978 60.5672542, 27.1816564 60.5673487, 27.1816844 60.567444, 27.1818388 60.5675085, 27.1837485 60.568099)",,,,
32427569,Laivasillankatu,residential,False,True,155.40800000000002,"LINESTRING (27.1837485 60.568099, 27.185669 60.5686578, 27.1859157 60.5687105, 27.186259 60.5687105)",,,,
32428208,Hietakatu,residential,False,False,200.901,"LINESTRING (27.1837485 60.568099, 27.1841025 60.5679777, 27.1853471 60.5675876, 27.1861625 60.5675138, 27.1868169 60.5675771, 27.1870816 60.5676097)",,,,
32427576,,secondary,True,False,4.879,"LINESTRING (27.1904107 60.5653326, 27.1903839 60.5653508, 27.1903528 60.5653658)",170,roundabout,,
32130092,Sibeliuskatu,residential,False,False,103.091,"LINESTRING (27.1937552 60.5664138, 27.1953481 60.565917)",,,,
32130092,Sibeliuskatu,residential,False,True,121.506,"LINESTRING (27.1937552 60.5664138, 27.1936425 60.5664472, 27.1919612 60.5669676, 27.1918743 60.5669966)",,,,
32427580,Maariankatu,residential,False,False,104.24000000000001,"LINESTRING (27.1937552 60.5664138, 27.1938269 60.5664728, 27.1946898 60.5671335, 27.1947737 60.5672063)",,,2,
32427580,Maariankatu,residential,False,True,145.525,"LINESTRING (27.1937552 60.5664138, 27.1931408 60.565918, 27.1925926 60.565489, 27.1924679 60.5653823, 27.192379 60.5652939)",,,2,
32427580,Maariankatu,residential,False,False,88.953,"LINESTRING (27.1957093 60.5679681, 27.1961007 60.5682693, 27.1965399 60.56861, 27.1965827 60.5686432)",,,2,
32427580,Maariankatu,residential,False,True,98.94,"LINESTRING (27.1957093 60.5679681, 27.1956566 60.567924, 27.1947737 60.5672063)",,,2,
32428197,Isoympyräkatu,residential,False,False,90.62,"LINESTRING (27.1957093 60.5679681, 27.1956526 60.5679856, 27.1943815 60.5683959, 27.1943197 60.5684128)",,,,
32130092,Sibeliuskatu,residential,False,False,121.506,"LINESTRING (27.1918743 60.5669966, 27.1919612 60.5669676, 27.1936425 60.5664472, 27.1937552 60.5664138)",,,,
32130092,Sibeliuskatu,residential,False,True,154.392,"LINESTRING (27.1918743 60.5669966, 27.1916271 60.5670746, 27.1903338 60.5674787, 27.189488 60.5677401)",,,,
32428196,Satamakatu,residential,False,False,102.413,"LINESTRING (27.1918743 60.5669966, 27.1919428 60.5670502, 27.1927702 60.5677094, 27.1928572 60.5677808)",,,,
32428196,Satamakatu,residential,False,True,169.497,"LINESTRING (27.1918743 60.5669966, 27.1908299 60.5661864, 27.1903038 60.5657581, 27.1902882 60.5656936)",,,,
32428197,Isoympyräkatu,residential,False,True,20.232,"LINESTRING (27.1942205 60.5685881, 27.1943197 60.5684128)",,,,
32428197,Isoympyräkatu,residential,False,False,73.217,"LINESTRING (27.1942205 60.5685881, 27.19413 60.5687674, 27.1940136 60.568998, 27.193898 60.5692272)",,,,
44191041,Satamakatu,residential,False,True,121.845,"LINESTRING (27.1942205 60.5685881, 27.193796 60.568529, 27.1937669 60.5685058, 27.1929972 60.5678923, 27.1928572 60.5677808)",,,,
32428198,Fredrikinkatu,residential,False,False,91.005,"LINESTRING (27.193898 60.5692272, 27.1955195 60.5694143)",,,,
32428197,Isoympyräkatu,residential,False,False,192.09199999999998,"LINESTRING (27.193898 60.5692272, 27.1938412 60.5693743, 27.1936017 60.5699958, 27.1935683 60.5700826, 27.1935546 60.5701181, 27.1945232 60.5707868)",,,,
32428197,Isoympyräkatu,residential,False,True,73.217,"LINESTRING (27.193898 60.5692272, 27.1940136 60.568998, 27.19413 60.5687674, 27.1942205 60.5685881)",,,,
32428198,Fredrikinkatu,residential,False,True,91.845,"LINESTRING (27.193898 60.5692272, 27.1927461 60.5690856, 27.1925271 60.5690588, 27.1922672 60.5690269)",,,,
32428198,Fredrikinkatu,residential,False,False,91.845,"LINESTRING (27.1922672 60.5690269, 27.1925271 60.5690588, 27.1927461 60.5690856, 27.193898 60.5692272)",,,,
32428199,Vallikatu,residential,False,False,213.595,"LINESTRING (27.1922672 60.5690269, 27.1920507 60.5690903, 27.1912099 60.5693366, 27.1909719 60.5694062, 27.1903668 60.5695837, 27.1902503 60.5696179, 27.1892631 60.5699362, 27.189101 60.5699506, 27.1888893 60.5699704)",,,,
32623893,Puistokatu,residential,False,False,101.79899999999999,"LINESTRING (27.1922672 60.5690269, 27.1922099 60.5689815, 27.1912991 60.5682447)",,,,
32428199,Vallikatu,residential,False,True,213.59500000000003,"LINESTRING (27.1888893 60.5699704, 27.189101 60.5699506, 27.1892631 60.5699362, 27.1902503 60.5696179, 27.1903668 60.5695837, 27.1909719 60.5694062, 27.1912099 60.5693366, 27.1920507 60.5690903, 27.1922672 60.5690269)",,,,
36908721,Rautatienkatu,secondary,False,False,103.939,"LINESTRING (27.1888893 60.5699704, 27.1888563 60.5698812, 27.1886356 60.5693825, 27.1885697 60.5692067, 27.1885125 60.5690543)",371,,,
36908721,Rautatienkatu,secondary,False,True,210.99400000000003,"LINESTRING (27.1888893 60.5699704, 27.1889444 60.5700841, 27.1891212 60.5704204, 27.1893793 60.5708467, 27.1894535 60.571058, 27.1902068 60.5717379)",371,,,
32428201,,residential,False,True,38.657,"LINESTRING (27.1864066 60.5665981, 27.1870974 60.5665231)",,,,
32335809,Ratapihankatu,secondary,False,False,11.884,"LINESTRING (27.1870974 60.5665231, 27.1870851 60.5664164)",371,,,
32428201,,residential,False,False,38.657,"LINESTRING (27.1870974 60.5665231, 27.1864066 60.5665981)",,,,
32335809,Ratapihankatu,secondary,False,True,202.717,"LINESTRING (27.1870974 60.5665231, 27.187159 60.5671711, 27.1872151 60.5676398, 27.1872684 60.5678191, 27.1873345 60.5679075, 27.1874546 60.5680349, 27.187578 60.5681472, 27.1877525 60.568284)",371,,,
32428207,Kapteeninkatu,residential,False,True,64.181,"LINESTRING (27.183102 60.5685809, 27.1837485 60.568099)",,,,
32428208,Hietakatu,residential,False,True,200.90099999999998,"LINESTRING (27.1870816 60.5676097, 27.1868169 60.5675771, 27.1861625 60.5675138, 27.1853471 60.5675876, 27.1841025 60.5679777, 27.1837485 60.568099)",,,,
32428196,Satamakatu,residential,False,False,18.366,"LINESTRING (27.19025 60.5655295, 27.1902882 60.5656936)",,,,
38805455,Satamakatu,residential,True,False,17.863999999999997,"LINESTRING (27.19025 60.5655295, 27.1902096 60.5654578, 27.1901011 60.56539)",,,,
32335809,Ratapihankatu,secondary,False,True,11.884,"LINESTRING (27.1870851 60.5664164, 27.1870974 60.5665231)",371,,,
32335809,Ratapihankatu,secondary,False,False,165.981,"LINESTRING (27.1870851 60.5664164, 27.1870617 60.5660606, 27.1871247 60.5658155, 27.1872064 60.5656272, 27.1873067 60.5654679, 27.187453 60.5652922, 27.1876978 60.5650881, 27.1877752 60.5649917)",371,,,
32513220,Rimamöljänkatu,residential,False,False,65.048,"LINESTRING (27.1870851 60.5664164, 27.1873043 60.5664121, 27.1873764 60.5664087, 27.1876203 60.5664005, 27.1879671 60.5663776, 27.1882515 60.5663245)",,,,
32513220,Rimamöljänkatu,residential,False,False,131.57199999999997,"LINESTRING (27.1882515 60.5663245, 27.1889763 60.5660969, 27.1897192 60.5658664, 27.1900833 60.5657512, 27.1902882 60.5656936)",,,,
32513220,Rimamöljänkatu,residential,False,True,65.048,"LINESTRING (27.1882515 60.5663245, 27.1879671 60.5663776, 27.1876203 60.5664005, 27.1873764 60.5664087, 27.1873043 60.5664121, 27.1870851 60.5664164)",,,,
32623895,Panimokatu,residential,False,True,123.485,"LINESTRING (27.1882515 60.5663245, 27.1883632 60.5664629, 27.1888769 60.5672616, 27.1889386 60.567323, 27.1890003 60.5673695)",,,,
32428196,Satamakatu,residential,False,True,18.366,"LINESTRING (27.1902882 60.5656936, 27.19025 60.5655295)",,,,
32428196,Satamakatu,residential,False,False,169.49699999999999,"LINESTRING (27.1902882 60.5656936, 27.1903038 60.5657581, 27.1908299 60.5661864, 27.1918743 60.5669966)",,,,
32513220,Rimamöljänkatu,residential,False,True,131.572,"LINESTRING (27.1902882 60.5656936, 27.1900833 60.5657512, 27.1897192 60.5658664, 27.1889763 60.5660969, 27.1882515 60.5663245)",,,,
32130093,Läntinen Asemakatu,residential,False,True,183.076,"LINESTRING (27.1868248 60.5703333, 27.186259 60.5687105)",,,,
32130093,Läntinen Asemakatu,residential,False,False,111.097,"LINESTRING (27.1868248 60.5703333, 27.1868477 60.5704101, 27.1871443 60.57132)",,,,
32623867,Savilahdenkatu,residential,False,False,264.41499999999996,"LINESTRING (27.1868248 60.5703333, 27.1857439 60.5704206, 27.1855146 60.5704721, 27.1853868 60.5705393, 27.1852929 60.5706325, 27.1852942 60.5707226, 27.1854663 60.5712342, 27.1855525 60.5713181, 27.1856895 60.5713754, 27.1858375 60.5714053, 27.1859983 60.5714134, 27.1871443 60.57132)",,,,
32130093,Läntinen Asemakatu,residential,False,False,174.003,"LINESTRING (27.1871443 60.57132, 27.1873337 60.5719007, 27.187612 60.5728141, 27.187638 60.5728657)",,,,
32130093,Läntinen Asemakatu,residential,False,True,111.097,"LINESTRING (27.1871443 60.57132, 27.1868477 60.5704101, 27.1868248 60.5703333)",,,,
32623867,Savilahdenkatu,residential,False,True,264.415,"LINESTRING (27.1871443 60.57132, 27.1859983 60.5714134, 27.1858375 60.5714053, 27.1856895 60.5713754, 27.1855525 60.5713181, 27.1854663 60.5712342, 27.1852942 60.5707226, 27.1852929 60.5706325, 27.1853868 60.5705393, 27.1855146 60.5704721, 27.1857439 60.5704206, 27.1868248 60.5703333)",,,,
32623893,Puistokatu,residential,False,True,101.79899999999999,"LINESTRING (27.1912991 60.5682447, 27.1922099 60.5689815, 27.1922672 60.5690269)",,,,
32623894,Kaivokatu,residential,False,False,99.543,"LINESTRING (27.1912991 60.5682447, 27.1926797 60.5678336, 27.1928572 60.5677808)",,,,
32623894,Kaivokatu,residential,False,True,176.91099999999997,"LINESTRING (27.1912991 60.5682447, 27.1902015 60.5685656, 27.1893549 60.5688216, 27.1892799 60.5688443, 27.1887394 60.5689956, 27.1885125 60.5690543)",,,,
32623894,Kaivokatu,residential,False,False,176.911,"LINESTRING (27.1885125 60.5690543, 27.1887394 60.5689956, 27.1892799 60.5688443, 27.1893549 60.5688216, 27.1902015 60.5685656, 27.1912991 60.5682447)",,,,
36908721,Rautatienkatu,secondary,False,False,97.202,"LINESTRING (27.1885125 60.5690543, 27.188478 60.5689277, 27.1884664 60.568885, 27.1884263 60.5687843, 27.1878347 60.5683652, 27.1877525 60.568284)",371,,,
36908721,Rautatienkatu,secondary,False,True,103.93900000000001,"LINESTRING (27.1885125 60.5690543, 27.1885697 60.5692067, 27.1886356 60.5693825, 27.1888563 60.5698812, 27.1888893 60.5699704)",371,,,
32428196,Satamakatu,residential,False,True,102.413,"LINESTRING (27.1928572 60.5677808, 27.1927702 60.5677094, 27.1919428 60.5670502, 27.1918743 60.5669966)",,,,
32623894,Kaivokatu,residential,False,True,99.543,"LINESTRING (27.1928572 60.5677808, 27.1926797 60.5678336, 27.1912991 60.5682447)",,,,
44191041,Satamakatu,residential,False,False,121.845,"LINESTRING (27.1928572 60.5677808, 27.1929972 60.5678923, 27.1937669 60.5685058, 27.193796 60.568529, 27.1942205 60.5685881)",,,,
44191042,Kaivokatu,residential,False,False,122.667,"LINESTRING (27.1928572 60.5677808, 27.1929666 60.5677483, 27.1934366 60.5676087, 27.1946887 60.5672329, 27.1947737 60.5672063)",,,,
32427580,Maariankatu,residential,False,False,98.94,"LINESTRING (27.1947737 60.5672063, 27.1956566 60.567924, 27.1957093 60.5679681)",,,2,
32427580,Maariankatu,residential,False,True,104.24000000000001,"LINESTRING (27.1947737 60.5672063, 27.1946898 60.5671335, 27.1938269 60.5664728, 27.1937552 60.5664138)",,,2,
44191042,Kaivokatu,residential,False,True,122.667,"LINESTRING (27.1947737 60.5672063, 27.1946887 60.5672329, 27.1934366 60.5676087, 27.1929666 60.5677483, 27.1928572 60.5677808)",,,,
32623895,Panimokatu,residential,False,False,49.075,"LINESTRING (27.189488 60.5677401, 27.1890003 60.5673695)",,,,
32130092,Sibeliuskatu,residential,False,False,154.392,"LINESTRING (27.189488 60.5677401, 27.1903338 60.5674787, 27.1916271 60.5670746, 27.1918743 60.5669966)",,,,
32130092,Sibeliuskatu,residential,False,True,112.48599999999999,"LINESTRING (27.189488 60.5677401, 27.1892118 60.5678244, 27.1883977 60.5680777, 27.188237 60.5681303, 27.1879891 60.568213, 27.1877525 60.568284)",,,,
32669327,Satamakatu,residential,True,False,19.085,"LINESTRING (27.1903528 60.5653658, 27.1902862 60.5654542, 27.19025 60.5655295)",,,,
44191039,,primary,True,False,14.585,"LINESTRING (27.1903528 60.5653658, 27.1903012 60.5653824, 27.1902341 60.5653937, 27.1901628 60.5653959, 27.1901011 60.56539)",170,roundabout,,40
32430868,Merikatu,primary,True,False,98.227,"LINESTRING (27.1904284 60.5652149, 27.1905416 60.5652355, 27.1907164 60.5652447, 27.1908406 60.565244, 27.1913033 60.5652416, 27.1920516 60.5651857, 27.1921896 60.5651487)",170,,1,40
38805447,Satamakatu,primary,True,False,13.581,"LINESTRING (27.1904284 60.5652149, 27.190446 60.5652464, 27.1904485 60.5652711, 27.1904374 60.565303, 27.1904107 60.5653326)",170,roundabout,,40
"[44191040, 38805446]",,primary,True,False,35.681,"LINESTRING (27.1899258 60.565229, 27.1899639 60.5651937, 27.1900173 60.5651621, 27.1900746 60.5651452, 27.1901377 60.5651359, 27.1902062 60.5651346, 27.1902509 60.5651385, 27.1903033 60.5651502, 27.1903614 60.5651703, 27.1904284 60.5652149)",170,roundabout,,40
954210617,Helsingintie,primary,True,False,8.807,"LINESTRING (27.1901011 60.56539, 27.1900633 60.5653825, 27.1900267 60.5653716, 27.1899709 60.5653451)",,roundabout,,40
"[32669329, 536687643]",Merikatu,primary,True,False,92.07100000000001,"LINESTRING (27.1941456 60.5650147, 27.1937831 60.5650884, 27.1927923 60.5651926, 27.1925272 60.5652359)",170,,1,40
32428198,Fredrikinkatu,residential,False,True,101.296,"LINESTRING (27.1973244 60.5696225, 27.1971884 60.5696073, 27.1955195 60.5694143)",,,,
32130108,Mannerheimintie,tertiary,False,True,90.332,"LINESTRING (27.1945232 60.5707868, 27.1959296 60.5703597)",,,,
32428197,Isoympyräkatu,residential,False,False,81.199,"LINESTRING (27.1945232 60.5707868, 27.1953371 60.5713978)",,,,
32130108,Mannerheimintie,tertiary,False,False,157.50799999999998,"LINESTRING (27.1945232 60.5707868, 27.1936137 60.5710648, 27.1932929 60.5711629, 27.1930886 60.5712253, 27.1928922 60.5712854, 27.1920755 60.5715352)",,,,
32428197,Isoympyräkatu,residential,False,True,192.09199999999998,"LINESTRING (27.1945232 60.5707868, 27.1935546 60.5701181, 27.1935683 60.5700826, 27.1936017 60.5699958, 27.1938412 60.5693743, 27.193898 60.5692272)",,,,
32428197,Isoympyräkatu,residential,False,True,97.768,"LINESTRING (27.1970811 60.5715948, 27.1953371 60.5713978)",,,,
32428197,Isoympyräkatu,residential,False,False,97.768,"LINESTRING (27.1953371 60.5713978, 27.1970811 60.5715948)",,,,
32428197,Isoympyräkatu,residential,False,True,81.199,"LINESTRING (27.1953371 60.5713978, 27.1945232 60.5707868)",,,,
36227295,Roopertinkatu,residential,False,False,68.58,"LINESTRING (27.1953371 60.5713978, 27.1944684 60.571843)",,,,
36227295,Roopertinkatu,residential,False,True,99.327,"LINESTRING (27.1953371 60.5713978, 27.1964877 60.5707062)",,,,
32427580,Maariankatu,residential,False,True,88.953,"LINESTRING (27.1965827 60.5686432, 27.1965399 60.56861, 27.1961007 60.5682693, 27.1957093 60.5679681)",,,2,
32928763,Pikkuympyräkatu,residential,False,False,47.754999999999995,"LINESTRING (27.1965827 60.5686432, 27.1964412 60.5686833, 27.1958255 60.5688577)",,,,
32928763,Pikkuympyräkatu,residential,False,False,64.11,"LINESTRING (27.1958255 60.5688577, 27.1957366 60.5690194, 27.1955195 60.5694143)",,,,
32928763,Pikkuympyräkatu,residential,False,True,47.754999999999995,"LINESTRING (27.1958255 60.5688577, 27.1964412 60.5686833, 27.1965827 60.5686432)",,,,
32428198,Fredrikinkatu,residential,False,True,91.005,"LINESTRING (27.1955195 60.5694143, 27.193898 60.5692272)",,,,
32428198,Fredrikinkatu,residential,False,False,101.296,"LINESTRING (27.1955195 60.5694143, 27.1971884 60.5696073, 27.1973244 60.5696225)",,,,
32928763,Pikkuympyräkatu,residential,False,False,116.50399999999999,"LINESTRING (27.1955195 60.5694143, 27.1952969 60.5698625, 27.1959296 60.5703597)",,,,
32928763,Pikkuympyräkatu,residential,False,True,64.11,"LINESTRING (27.1955195 60.5694143, 27.1957366 60.5690194, 27.1958255 60.5688577)",,,,
32130108,Mannerheimintie,tertiary,False,False,90.332,"LINESTRING (27.1959296 60.5703597, 27.1945232 60.5707868)",,,,
32928763,Pikkuympyräkatu,residential,False,False,49.135,"LINESTRING (27.1959296 60.5703597, 27.1964877 60.5707062)",,,,
32928763,Pikkuympyräkatu,residential,False,True,116.50399999999999,"LINESTRING (27.1959296 60.5703597, 27.1952969 60.5698625, 27.1955195 60.5694143)",,,,
32928763,Pikkuympyräkatu,residential,False,True,49.135,"LINESTRING (27.1964877 60.5707062, 27.1959296 60.5703597)",,,,
36227295,Roopertinkatu,residential,False,False,99.327,"LINESTRING (27.1964877 60.5707062, 27.1953371 60.5713978)",,,,
32623895,Panimokatu,residential,False,True,49.075,"LINESTRING (27.1890003 60.5673695, 27.189488 60.5677401)",,,,
32623895,Panimokatu,residential,False,False,123.485,"LINESTRING (27.1890003 60.5673695, 27.1889386 60.567323, 27.1888769 60.5672616, 27.1883632 60.5664629, 27.1882515 60.5663245)",,,,
32928826,Hietakuja,residential,False,False,76.795,"LINESTRING (27.1890003 60.5673695, 27.1885121 60.5674927, 27.1876697 60.5675691)",,,,
32928826,Hietakuja,residential,False,True,76.795,"LINESTRING (27.1876697 60.5675691, 27.1885121 60.5674927, 27.1890003 60.5673695)",,,,
32130108,Mannerheimintie,tertiary,False,False,75.95,"LINESTRING (27.1920755 60.5715352, 27.190896 60.5718967)",,,,
34414667,Villenkatu,residential,False,False,184.554,"LINESTRING (27.1920755 60.5715352, 27.1926542 60.5731704)",,,,
32130108,Mannerheimintie,tertiary,False,True,157.50799999999998,"LINESTRING (27.1920755 60.5715352, 27.1928922 60.5712854, 27.1930886 60.5712253, 27.1932929 60.5711629, 27.1936137 60.5710648, 27.1945232 60.5707868)",,,,
34414667,Villenkatu,residential,False,True,184.554,"LINESTRING (27.1926542 60.5731704, 27.1920755 60.5715352)",,,,
34414668,Urheilijankatu,residential,False,False,82.029,"LINESTRING (27.1926542 60.5731704, 27.1911935 60.5729996)",,,,
34414668,Urheilijankatu,residential,False,True,82.029,"LINESTRING (27.1911935 60.5729996, 27.1926542 60.5731704)",,,,
36227295,Roopertinkatu,residential,False,True,68.58,"LINESTRING (27.1944684 60.571843, 27.1953371 60.5713978)",,,,
32428197,Isoympyräkatu,residential,False,False,20.232,"LINESTRING (27.1943197 60.5684128, 27.1942205 60.5685881)",,,,
32428197,Isoympyräkatu,residential,False,True,90.62,"LINESTRING (27.1943197 60.5684128, 27.1943815 60.5683959, 27.1956526 60.5679856, 27.1957093 60.5679681)",,,,
36227303,Torikatu,residential,True,False,96.005,"LINESTRING (27.1943197 60.5684128, 27.1949654 60.5686063, 27.1951885 60.5686715, 27.1958255 60.5688577)",,,,
36908722,Rautatienkatu,secondary,True,False,108.83000000000001,"LINESTRING (27.1910656 60.5729896, 27.1908268 60.572754, 27.1905302 60.5721268, 27.1904941 60.5720574)",371,,,
42353185,Lepikönkatu,residential,False,True,103.51499999999999,"LINESTRING (27.1946387 60.5650613, 27.1948525 60.565457, 27.1949545 60.5655821, 27.1953481 60.565917)",,,,
289712422,Mannerheimintie,tertiary,False,False,44.412,"LINESTRING (27.1883276 60.5726542, 27.187638 60.5728657)",,,,
289712422,Mannerheimintie,tertiary,False,True,109.317,"LINESTRING (27.1883276 60.5726542, 27.1900359 60.5721423)",,,,
32130092,Sibeliuskatu,residential,False,True,103.091,"LINESTRING (27.1953481 60.565917, 27.1937552 60.5664138)",,,,
42353185,Lepikönkatu,residential,False,False,103.51499999999999,"LINESTRING (27.1953481 60.565917, 27.1949545 60.5655821, 27.1948525 60.565457, 27.1946387 60.5650613)",,,,
289712429,,secondary,True,False,3.186,"LINESTRING (27.1905142 60.5719512, 27.1905431 60.5719533, 27.1905697 60.5719591)",371,roundabout,,
289712423,Mannerheimintie,tertiary,True,False,19.152,"LINESTRING (27.1905697 60.5719591, 27.1907004 60.571931, 27.190771 60.5719163, 27.190896 60.5718967)",,,,
289712429,,secondary,True,False,4.518,"LINESTRING (27.1905697 60.5719591, 27.1905911 60.5719677, 27.1906075 60.5719785, 27.1906178 60.5719911)",371,roundabout,,
289712427,Rautatienkatu,secondary,True,False,29.389,"LINESTRING (27.1904217 60.5719751, 27.1903648 60.5719399, 27.1902624 60.5718585, 27.1902068 60.5717379)",371,,,
289712429,,secondary,True,False,5.932,"LINESTRING (27.1904217 60.5719751, 27.1904464 60.5719621, 27.1904785 60.5719538, 27.1905142 60.5719512)",371,roundabout,,
289712429,,secondary,True,False,5.202,"LINESTRING (27.1906178 60.5719911, 27.1906213 60.5720066, 27.1906155 60.5720219, 27.190601 60.5720358)",371,roundabout,,
289712429,,secondary,True,False,4.728,"LINESTRING (27.190406 60.5720159, 27.1904037 60.5720018, 27.1904091 60.5719879, 27.1904217 60.5719751)",371,roundabout,,
289712429,,secondary,True,False,6.632,"LINESTRING (27.190601 60.5720358, 27.19058 60.5720466, 27.1905538 60.5720541, 27.1905244 60.5720578, 27.1904941 60.5720574)",371,roundabout,,
441641883,Rautatienkatu,secondary,True,False,109.083,"LINESTRING (27.190601 60.5720358, 27.1906446 60.5721002, 27.1910656 60.5729896)",371,,,
289712425,Mannerheimintie,tertiary,True,False,24.749,"LINESTRING (27.1904413 60.5720451, 27.1903374 60.5720745, 27.1901698 60.5721207, 27.1900359 60.5721423)",,,,
289712429,,secondary,True,False,3.827,"LINESTRING (27.1904413 60.5720451, 27.1904188 60.5720319, 27.190406 60.5720159)",371,roundabout,,
289712429,,secondary,True,False,3.221,"LINESTRING (27.1904941 60.5720574, 27.190466 60.572053, 27.1904413 60.5720451)",371,roundabout,,
363697992,,primary,True,False,16.8,"LINESTRING (27.1876311 60.5648734, 27.1876421 60.5648361, 27.1876738 60.5648017, 27.1877239 60.564773, 27.1877883 60.5647523)",,roundabout,,
363697992,,primary,True,False,7.258,"LINESTRING (27.1877883 60.5647523, 27.1878514 60.5647422, 27.1879177 60.5647399)",,roundabout,,
363697992,,primary,True,False,13.204,"LINESTRING (27.1879177 60.5647399, 27.1879966 60.5647478, 27.1880674 60.5647667, 27.1881239 60.5647949)",,roundabout,,
925087075,Tervasaarenkatu,residential,True,False,16.67,"LINESTRING (27.1879177 60.5647399, 27.1880297 60.564693, 27.1881425 60.5646387)",,,,
363697992,,primary,True,False,8.347999999999999,"LINESTRING (27.1881239 60.5647949, 27.1881597 60.5648281, 27.1881754 60.5648648)",,roundabout,,
363696297,Merikatu,primary,True,False,106.39100000000002,"LINESTRING (27.1881754 60.5648648, 27.1884011 60.5649666, 27.1885363 60.5650066, 27.1889463 60.5651032, 27.1896593 60.565232, 27.1898172 60.5652379, 27.1899258 60.565229)",170,,,40
363697992,,primary,True,False,14.129999999999999,"LINESTRING (27.1881754 60.5648648, 27.1881719 60.5648966, 27.1881534 60.564927, 27.1881208 60.5649544, 27.188076 60.5649773)",,roundabout,,
363697992,,primary,True,False,17.480999999999998,"LINESTRING (27.188076 60.5649773, 27.1880316 60.5649918, 27.1879823 60.5650018, 27.18793 60.5650069, 27.1878768 60.5650069, 27.1878245 60.5650018, 27.1877752 60.5649917)",,roundabout,,
