osmid,ref,highway,oneway,reversed,length,geometry
40926240,N2,trunk,False,False,28.57,"LINESTRING (-0.0074739 9.4479038, -0.0075558 9.4481477)"
40926240,N2,trunk,False,True,26.031,"LINESTRING (-0.0074739 9.4479038, -0.0074163 9.4476767)"
195530105,,unclassified,False,False,75.472,"LINESTRING (-0.0074739 9.4479038, -0.0067903 9.447981)"
316039086,R204,secondary,False,True,7.257,"LINESTRING (-0.0046845 9.4426668, -0.0047503 9.4426736)"
316039086,R204,secondary,False,False,111.162,"LINESTRING (-0.0046845 9.4426668, -0.00414 9.4426046, -0.003676 9.4425703)"
316039086,R204,secondary,False,True,7.9,"LINESTRING (-0.0013478 9.4433124, -0.0014135 9.4432833)"
622244571,,residential,False,False,8.527,"LINESTRING (-0.0013478 9.4433124, -0.0013197 9.4432409)"
316039086,R204,secondary,False,False,49.418000000000006,"LINESTRING (-0.0013478 9.4433124, -0.0010782 9.4433944, -0.0009133 9.4434281)"
316039086,R204,secondary,False,True,43.302,"LINESTRING (0.0010139 9.4438972, 0.0006325 9.4437967)"
624961091,,residential,False,False,22.727,"LINESTRING (0.0010139 9.4438972, 0.001042 9.4436947)"
406732180,N9,trunk,False,True,106.729,"LINESTRING (-0.006393 9.4425451, -0.0073399 9.4423242)"
40926240,N2,trunk,False,False,141.322,"LINESTRING (-0.006393 9.4425451, -0.0062093 9.4432251, -0.0061702 9.443458, -0.0061154 9.4437847)"
316039086,R204,secondary,False,False,181.89000000000001,"LINESTRING (-0.006393 9.4425451, -0.0059733 9.4426324, -0.0055575 9.4426854, -0.0051177 9.4427118, -0.0047503 9.4426736)"
40926240,N2,trunk,False,False,46.49,"LINESTRING (-0.0067444 9.4457268, -0.0069 9.4461157)"
40926240,N2,trunk,False,True,33.64,"LINESTRING (-0.0067444 9.4457268, -0.0065888 9.4454661)"
171789059,,tertiary,False,False,11.775,"LINESTRING (-0.0067444 9.4457268, -0.0068393 9.4456773)"
622264359,,residential,False,True,50.456,"LINESTRING (-0.0067444 9.4457268, -0.0064628 9.445822, -0.0063461 9.4458604, -0.0063132 9.4458816)"
195530105,,unclassified,False,True,14.823,"LINESTRING (-0.0015182 9.447338, -0.0016522 9.4473553)"
195530105,,unclassified,False,False,228.351,"LINESTRING (-0.0015182 9.447338, -0.0000362 9.4471291, 0.0003558 9.447101, 0.0005467 9.4471188)"
622244567,,residential,False,False,128.10500000000002,"LINESTRING (-0.0015182 9.447338, -0.0012379 9.4467084, -0.000987 9.4463154)"
195530105,,unclassified,False,False,39.342,"LINESTRING (-0.0051308 9.4478925, -0.0047744 9.4478527)"
