osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
37287069,Ntankoro Road,secondary,False,True,13.392,"LINESTRING (-1.7267651 8.0535768, -1.7266627 8.0535118)",,,
37287087,,secondary,False,False,118.58599999999998,"LINESTRING (-1.7267651 8.0535768, -1.7269047 8.0536942, -1.7273604 8.0540068, -1.7276533 8.0541769)",,,
627211639,Techiman - Tamale Road,trunk,True,False,72.26400000000001,"LINESTRING (-1.7267651 8.0535768, -1.7267961 8.0534899, -1.7268585 8.0533252, -1.7269823 8.0529636)",2,N10,
176251134,Nablana Avenue,tertiary,False,True,143.555,"LINESTRING (-1.7319416 8.0553338, -1.7316316 8.0565878)",,,
37287087,,secondary,False,True,126.217,"LINESTRING (-1.7319416 8.0553338, -1.7314638 8.0551026, -1.7311138 8.0549433, -1.7310067 8.0549176, -1.7308878 8.0549094)",,,
179065373,,residential,False,False,15.579,"LINESTRING (-1.7274182 8.0517743, -1.7272809 8.0517404)",,,
179065373,,residential,False,True,95.946,"LINESTRING (-1.7274182 8.0517743, -1.7282511 8.0520281)",,,
627211639,Techiman - Tamale Road,trunk,True,False,102.67500000000001,"LINESTRING (-1.7274182 8.0517743, -1.7277136 8.0510024, -1.727748 8.0509106)",2,N10,
179065375,,unclassified,False,True,39.156,"LINESTRING (-1.730666 8.0525458, -1.7306607 8.0521937)",,,
179065373,,residential,False,False,54.816,"LINESTRING (-1.730666 8.0525458, -1.7303601 8.0525133, -1.7301713 8.0524903)",,,
179065375,,unclassified,False,False,174.111,"LINESTRING (-1.730666 8.0525458, -1.7307691 8.0536566, -1.7308014 8.0541058)",,,
179065373,,residential,False,False,95.946,"LINESTRING (-1.7282511 8.0520281, -1.7274182 8.0517743)",,,
179065373,,residential,False,True,103.347,"LINESTRING (-1.7282511 8.0520281, -1.7291655 8.0522381)",,,
201603534,,residential,False,False,66.313,"LINESTRING (-1.7282511 8.0520281, -1.7284116 8.0514533)",,,
201603534,,residential,False,True,31.248,"LINESTRING (-1.7282511 8.0520281, -1.7281842 8.0523012)",,,
179065375,,unclassified,False,True,53.283,"LINESTRING (-1.7308878 8.0549094, -1.7308321 8.0544334)",,,
37287087,,secondary,False,False,126.217,"LINESTRING (-1.7308878 8.0549094, -1.7310067 8.0549176, -1.7311138 8.0549433, -1.7314638 8.0551026, -1.7319416 8.0553338)",,,
37287087,,secondary,False,True,79.719,"LINESTRING (-1.7308878 8.0549094, -1.7308053 8.0549605, -1.7307268 8.0549819, -1.7301818 8.0549628)",,,
621072069,,residential,False,False,157.887,"LINESTRING (-1.7308878 8.0549094, -1.7307666 8.0553633, -1.7305923 8.0559847, -1.7304984 8.0562757)",,,
179065375,,unclassified,False,False,36.584,"LINESTRING (-1.7308014 8.0541058, -1.7308321 8.0544334)",,,
179065375,,unclassified,False,True,174.111,"LINESTRING (-1.7308014 8.0541058, -1.7307691 8.0536566, -1.730666 8.0525458)",,,
621375693,,residential,False,False,117.275,"LINESTRING (-1.7308014 8.0541058, -1.7305747 8.0540855, -1.7303869 8.0540483, -1.7300221 8.0539447, -1.7298397 8.0538903, -1.7298022 8.0538783, -1.7297676 8.0538664)",,,
179065375,,unclassified,False,False,306.123,"LINESTRING (-1.7308152 8.0494462, -1.7307544 8.0499531, -1.7307356 8.0503103, -1.730712 8.0509042, -1.7306954 8.0513381, -1.7306745 8.0517858, -1.7306607 8.0521937)",,,
"[179721730, 179065455]",,unclassified,False,"[False, True]",175.016,"LINESTRING (-1.7308152 8.0494462, -1.7310105 8.0494525, -1.7311634 8.0495043, -1.7313002 8.0495972, -1.7314263 8.0497234, -1.7316239 8.0499256, -1.731675 8.049967, -1.7317405 8.0499915, -1.7318734 8.0500162, -1.7321976 8.0500871)",,,
179065375,,unclassified,False,False,39.156,"LINESTRING (-1.7306607 8.0521937, -1.730666 8.0525458)",,,
179065375,,unclassified,False,True,306.123,"LINESTRING (-1.7306607 8.0521937, -1.7306745 8.0517858, -1.7306954 8.0513381, -1.730712 8.0509042, -1.7307356 8.0503103, -1.7307544 8.0499531, -1.7308152 8.0494462)",,,
37287087,,secondary,False,False,82.494,"LINESTRING (-1.7294389 8.0548671, -1.729677 8.0549036, -1.7299202 8.054934, -1.7301818 8.0549628)",,,
37287087,,secondary,False,True,212.71699999999998,"LINESTRING (-1.7294389 8.0548671, -1.7287906 8.0547318, -1.7287054 8.0546945, -1.728151 8.0544522, -1.727985 8.0543696, -1.7276533 8.0541769)",,,
186889956,,residential,False,True,149.094,"LINESTRING (-1.7294389 8.0548671, -1.7291854 8.0550978, -1.72896 8.0552513, -1.7283351 8.0556369)",,,
