osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
113843018,2,73К-1427,улица Куйбышева,secondary,False,True,54.128,"LINESTRING (47.626411 52.7337004, 47.62597 52.7332934)",
178701705,,,улица Мусы Джалиля,residential,False,False,297.727,"LINESTRING (47.626411 52.7337004, 47.6258457 52.734081, 47.6254081 52.7343322, 47.6241053 52.7350031, 47.6237718 52.7351612, 47.6231106 52.7354747)",
113843018,2,73К-1427,улица Куйбышева,secondary,False,False,14.67,"LINESTRING (47.6218563 52.7303084, 47.6220156 52.7303984)",
113843018,2,73К-1427,улица Куйбышева,secondary,False,True,85.446,"LINESTRING (47.6218563 52.7303084, 47.6215792 52.7301641, 47.6208888 52.7298112)",
113843018,2,73К-1427,улица Куйбышева,secondary,False,False,94.593,"LINESTRING (47.6241038 52.7315781, 47.6242829 52.7317195, 47.6249586 52.7322532)",
113843018,2,73К-1427,улица Куйбышева,secondary,False,True,192.297,"LINESTRING (47.6241038 52.7315781, 47.6225093 52.7306773, 47.6220156 52.7303984)",
442442671,,,,residential,False,False,167.911,"LINESTRING (47.6241038 52.7315781, 47.6248749 52.7310516, 47.6255481 52.7306082, 47.625662 52.7304162)",
178701705,,,улица Мусы Джалиля,residential,False,True,297.727,"LINESTRING (47.6231106 52.7354747, 47.6237718 52.7351612, 47.6241053 52.7350031, 47.6254081 52.7343322, 47.6258457 52.734081, 47.626411 52.7337004)",
442442658,,,Северная улица,residential,False,False,148.226,"LINESTRING (47.6231106 52.7354747, 47.6229004 52.7353416, 47.6213695 52.7346629)",
217545862,,73-239Н-003,улица Тукая,tertiary,False,True,283.871,"LINESTRING (47.6220736 52.7274176, 47.6220164 52.7275863, 47.6219538 52.7279986, 47.6219027 52.728285, 47.6218207 52.7285822, 47.6217284 52.7288742, 47.6216442 52.7290727, 47.6214703 52.7293359, 47.6208888 52.7298112)",
217545866,,,улица Будённого,residential,False,True,289.244,"LINESTRING (47.6220736 52.7274176, 47.6200505 52.7278264, 47.6183451 52.7282423, 47.6182083 52.7284202)",
442442673,,,улица Кирова,residential,False,False,114.99,"LINESTRING (47.6220736 52.7274176, 47.6223021 52.7273975, 47.6224863 52.7274244, 47.6232692 52.7276639, 47.6236458 52.7277622)",
442442669,,,Школьная улица,residential,False,False,371.43600000000004,"LINESTRING (47.6236458 52.7277622, 47.6235188 52.7280303, 47.6232738 52.7283927, 47.6232678 52.7284644, 47.6232966 52.7285305, 47.6233845 52.7286144, 47.6239528 52.7289314, 47.624505 52.7292776, 47.6245558 52.7293334, 47.6245592 52.7293844, 47.6245611 52.7294121, 47.6245269 52.7294508, 47.6243854 52.7295804, 47.624483 52.7296629, 47.625662 52.7304162)",
442442673,,,улица Кирова,residential,False,False,232.796,"LINESTRING (47.6236458 52.7277622, 47.6245385 52.7280461, 47.6255954 52.7285801, 47.6256295 52.7285961, 47.6264426 52.7289782)",
442442673,,,улица Кирова,residential,False,True,114.99000000000001,"LINESTRING (47.6236458 52.7277622, 47.6232692 52.7276639, 47.6224863 52.7274244, 47.6223021 52.7273975, 47.6220736 52.7274176)",
442442673,,,улица Кирова,residential,False,False,78.978,"LINESTRING (47.6264426 52.7289782, 47.6268035 52.729654)",
442442673,,,улица Кирова,residential,False,True,232.796,"LINESTRING (47.6264426 52.7289782, 47.6256295 52.7285961, 47.6255954 52.7285801, 47.6245385 52.7280461, 47.6236458 52.7277622)",
113843018,2,73К-1427,улица Куйбышева,secondary,False,False,17.161,"LINESTRING (47.620699 52.7297082, 47.6208888 52.7298112)",
113843018,2,73К-1427,улица Куйбышева,secondary,False,True,220.548,"LINESTRING (47.620699 52.7297082, 47.6182083 52.7284202)",
302772483,,,улица Тукая,residential,False,False,514.873,"LINESTRING (47.620699 52.7297082, 47.6199498 52.7303539, 47.6192689 52.7311114, 47.6191056 52.7313371, 47.618397 52.7320013, 47.6183347 52.7320648, 47.6179471 52.7324603, 47.6174214 52.7330385, 47.6172775 52.7332141, 47.6170104 52.7336236, 47.6169742 52.7337329)",
291616245,,,Пионерская улица,residential,False,False,117.766,"LINESTRING (47.6194837 52.7329007, 47.6185875 52.7338102)",
291616245,,,Пионерская улица,residential,False,True,107.416,"LINESTRING (47.6194837 52.7329007, 47.6202876 52.7320663)",
217548358,,,Пионерская улица,residential,False,False,219.966,"LINESTRING (47.6194837 52.7329007, 47.6202147 52.7333064, 47.6219841 52.7341726)",
113843018,2,73К-1427,улица Куйбышева,secondary,False,False,54.128,"LINESTRING (47.62597 52.7332934, 47.626411 52.7337004)",
113843018,2,73К-1427,улица Куйбышева,secondary,False,True,134.223,"LINESTRING (47.62597 52.7332934, 47.6250287 52.7323253, 47.6249586 52.7322532)",
"[217548355, 217548358]",,,Пионерская улица,residential,False,"[False, True]",366.292,"LINESTRING (47.62597 52.7332934, 47.6252293 52.7336076, 47.6232401 52.7348483, 47.6219841 52.7341726)",
291616245,,,Пионерская улица,residential,False,True,117.766,"LINESTRING (47.6185875 52.7338102, 47.6194837 52.7329007)",
302866751,,,Нижняя Северная улица,residential,False,False,72.492,"LINESTRING (47.6185875 52.7338102, 47.6184632 52.7341021, 47.6184409 52.7342414, 47.6184633 52.734335, 47.61853 52.7344437)",
507091108,,,,residential,False,False,48.493,"LINESTRING (47.6185875 52.7338102, 47.6181709 52.7340039, 47.6180107 52.7340712)",
442442658,,,Северная улица,residential,False,True,39.569,"LINESTRING (47.6194508 52.7339257, 47.6199694 52.7340931)",
442442658,,,Северная улица,residential,False,False,39.569,"LINESTRING (47.6199694 52.7340931, 47.6194508 52.7339257)",
217548357,,,Нижняя Северная улица,residential,False,False,93.563,"LINESTRING (47.6199694 52.7340931, 47.6198204 52.7341302, 47.6196925 52.7341822, 47.6191739 52.734669, 47.6190898 52.7347189)",
442442658,,,Северная улица,residential,False,True,101.863,"LINESTRING (47.6199694 52.7340931, 47.6199952 52.7341036, 47.6212245 52.7346046)",
217548361,,,Пионерская улица,residential,False,False,68.445,"LINESTRING (47.6219841 52.7341726, 47.6213695 52.7346629)",
"[217548355, 217548358]",,,Пионерская улица,residential,False,"[False, True]",366.292,"LINESTRING (47.6219841 52.7341726, 47.6232401 52.7348483, 47.6252293 52.7336076, 47.62597 52.7332934)",
217548358,,,Пионерская улица,residential,False,True,219.966,"LINESTRING (47.6219841 52.7341726, 47.6202147 52.7333064, 47.6194837 52.7329007)",
217548361,,,Пионерская улица,residential,False,True,112.29,"LINESTRING (47.6219841 52.7341726, 47.6220696 52.7340919, 47.6230683 52.7334066)",
302866742,,,,unclassified,False,False,54.588,"LINESTRING (47.61853 52.7344437, 47.6182797 52.7342943, 47.6180575 52.7341335, 47.6180107 52.7340712)",
302866751,,,Нижняя Северная улица,residential,False,False,26.487000000000002,"LINESTRING (47.61853 52.7344437, 47.6186205 52.7345069, 47.6188226 52.7346013)",
302866751,,,Нижняя Северная улица,residential,False,True,72.49199999999999,"LINESTRING (47.61853 52.7344437, 47.6184633 52.734335, 47.6184409 52.7342414, 47.6184632 52.7341021, 47.6185875 52.7338102)",
442442658,,,Северная улица,residential,False,True,11.719,"LINESTRING (47.6212245 52.7346046, 47.6213695 52.7346629)",
217549891,,,Коммунальная улица,residential,False,True,91.484,"LINESTRING (47.6212245 52.7346046, 47.6210968 52.7346643, 47.6203992 52.7352536)",
442442658,,,Северная улица,residential,False,False,101.863,"LINESTRING (47.6212245 52.7346046, 47.6199952 52.7341036, 47.6199694 52.7340931)",
217548361,,,Пионерская улица,residential,False,True,68.445,"LINESTRING (47.6213695 52.7346629, 47.6219841 52.7341726)",
442442658,,,Северная улица,residential,False,False,11.719,"LINESTRING (47.6213695 52.7346629, 47.6212245 52.7346046)",
442442658,,,Северная улица,residential,False,True,148.226,"LINESTRING (47.6213695 52.7346629, 47.6229004 52.7353416, 47.6231106 52.7354747)",
217548357,,,Нижняя Северная улица,residential,False,False,20.551,"LINESTRING (47.6190898 52.7347189, 47.6188853 52.7348561)",
302866751,,,Нижняя Северная улица,residential,False,False,106.336,"LINESTRING (47.6190898 52.7347189, 47.6203992 52.7352536)",
302866751,,,Нижняя Северная улица,residential,False,True,22.241,"LINESTRING (47.6190898 52.7347189, 47.6188226 52.7346013)",
217548357,,,Нижняя Северная улица,residential,False,True,93.563,"LINESTRING (47.6190898 52.7347189, 47.6191739 52.734669, 47.6196925 52.7341822, 47.6198204 52.7341302, 47.6199694 52.7340931)",
217545864,,73К-1427,улица Куйбышева,secondary,False,False,125.999,"LINESTRING (47.6157689 52.7275209, 47.6141394 52.726964)",
217545864,,73К-1427,улица Куйбышева,secondary,False,True,42.477,"LINESTRING (47.6157689 52.7275209, 47.6163146 52.7277125)",
302866751,,,Нижняя Северная улица,residential,False,True,106.336,"LINESTRING (47.6203992 52.7352536, 47.6190898 52.7347189)",
217549891,,,Коммунальная улица,residential,False,False,91.484,"LINESTRING (47.6203992 52.7352536, 47.6210968 52.7346643, 47.6212245 52.7346046)",
217549891,,,Коммунальная улица,residential,False,True,72.508,"LINESTRING (47.6203992 52.7352536, 47.6198239 52.7357385, 47.6197709 52.7357832)",
113843018,2,73К-1427,улица Куйбышева,secondary,False,True,14.67,"LINESTRING (47.6220156 52.7303984, 47.6218563 52.7303084)",
113843018,2,73К-1427,улица Куйбышева,secondary,False,False,192.297,"LINESTRING (47.6220156 52.7303984, 47.6225093 52.7306773, 47.6241038 52.7315781)",
291616243,,,,residential,True,False,219.586,"LINESTRING (47.6220156 52.7303984, 47.6213882 52.7310261, 47.6207714 52.7316433, 47.6204281 52.7319954, 47.6202876 52.7320663)",
291616245,,,Пионерская улица,residential,False,False,107.416,"LINESTRING (47.6202876 52.7320663, 47.6194837 52.7329007)",
217548364,,,,residential,True,False,223.067,"LINESTRING (47.6202876 52.7320663, 47.6203461 52.7318961, 47.6206421 52.7315849, 47.6212332 52.7309635, 47.6218563 52.7303084)",
302772483,,,улица Тукая,residential,False,True,10.494,"LINESTRING (47.61691 52.7338189, 47.6169742 52.7337329)",
217545863,,,улица Будённого,residential,False,False,731.215,"LINESTRING (47.61691 52.7338189, 47.6168458 52.7338029, 47.6154504 52.7332614, 47.6149769 52.7329916, 47.6148931 52.7329202, 47.6147889 52.7328313, 47.614775 52.7325657, 47.6148376 52.7323253, 47.615144 52.7317434, 47.615527 52.7311488, 47.6163557 52.7301325, 47.6170521 52.7295548, 47.6182083 52.7284202)",
302772483,,,улица Тукая,residential,False,False,122.19900000000001,"LINESTRING (47.61691 52.7338189, 47.6167893 52.7339476, 47.6165407 52.7341759, 47.616423 52.7343053, 47.6160884 52.7347948)",
302772483,,,улица Тукая,residential,False,False,10.494,"LINESTRING (47.6169742 52.7337329, 47.61691 52.7338189)",
302772483,,,улица Тукая,residential,False,True,514.8729999999999,"LINESTRING (47.6169742 52.7337329, 47.6170104 52.7336236, 47.6172775 52.7332141, 47.6174214 52.7330385, 47.6179471 52.7324603, 47.6183347 52.7320648, 47.618397 52.7320013, 47.6191056 52.7313371, 47.6192689 52.7311114, 47.6199498 52.7303539, 47.620699 52.7297082)",
302866742,,,,unclassified,False,True,79.416,"LINESTRING (47.6169742 52.7337329, 47.6177557 52.7339672, 47.6180107 52.7340712)",
302866742,,,,unclassified,False,False,79.416,"LINESTRING (47.6180107 52.7340712, 47.6177557 52.7339672, 47.6169742 52.7337329)",
302866742,,,,unclassified,False,True,54.588,"LINESTRING (47.6180107 52.7340712, 47.6180575 52.7341335, 47.6182797 52.7342943, 47.61853 52.7344437)",
507091108,,,,residential,False,True,48.493,"LINESTRING (47.6180107 52.7340712, 47.6181709 52.7340039, 47.6185875 52.7338102)",
302772483,,,улица Тукая,residential,False,True,122.19900000000001,"LINESTRING (47.6160884 52.7347948, 47.616423 52.7343053, 47.6165407 52.7341759, 47.6167893 52.7339476, 47.61691 52.7338189)",
302866744,,,,unclassified,False,False,156.424,"LINESTRING (47.6160884 52.7347948, 47.616655 52.7350156, 47.6171183 52.7352905, 47.6175067 52.7356163, 47.6177736 52.7357411)",
217548357,,,Нижняя Северная улица,residential,False,True,123.638,"LINESTRING (47.6177736 52.7357411, 47.6188853 52.7348561)",
302866744,,,,unclassified,False,True,156.42399999999998,"LINESTRING (47.6177736 52.7357411, 47.6175067 52.7356163, 47.6171183 52.7352905, 47.616655 52.7350156, 47.6160884 52.7347948)",
442442671,,,,residential,False,False,114.417,"LINESTRING (47.625662 52.7304162, 47.6268035 52.729654)",
442442669,,,Школьная улица,residential,False,True,371.4359999999999,"LINESTRING (47.625662 52.7304162, 47.624483 52.7296629, 47.6243854 52.7295804, 47.6245269 52.7294508, 47.6245611 52.7294121, 47.6245592 52.7293844, 47.6245558 52.7293334, 47.624505 52.7292776, 47.6239528 52.7289314, 47.6233845 52.7286144, 47.6232966 52.7285305, 47.6232678 52.7284644, 47.6232738 52.7283927, 47.6235188 52.7280303, 47.6236458 52.7277622)",
442442671,,,,residential,False,True,167.911,"LINESTRING (47.625662 52.7304162, 47.6255481 52.7306082, 47.6248749 52.7310516, 47.6241038 52.7315781)",
442442671,,,,residential,False,True,114.417,"LINESTRING (47.6268035 52.729654, 47.625662 52.7304162)",
442442673,,,улица Кирова,residential,False,True,78.978,"LINESTRING (47.6268035 52.729654, 47.6264426 52.7289782)",
217545864,,73К-1427,улица Куйбышева,secondary,False,False,42.477,"LINESTRING (47.6163146 52.7277125, 47.6157689 52.7275209)",
"[217545864, 217545868, 137361855]",,73К-1427,улица Куйбышева,secondary,False,True,150.00799999999998,"LINESTRING (47.6163146 52.7277125, 47.6163599 52.7277284, 47.6172384 52.7280307, 47.6177874 52.728233, 47.6182083 52.7284202)",yes
447723085,,,,residential,False,False,90.34299999999999,"LINESTRING (47.6163146 52.7277125, 47.6166076 52.7274002, 47.6166626 52.7273131, 47.6166626 52.7272491, 47.6165104 52.7271006, 47.6164258 52.7270341, 47.6163666 52.7270238)",
447723085,,,,residential,False,True,90.34299999999999,"LINESTRING (47.6163666 52.7270238, 47.6164258 52.7270341, 47.6165104 52.7271006, 47.6166626 52.7272491, 47.6166626 52.7273131, 47.6166076 52.7274002, 47.6163146 52.7277125)",
447723086,,,,residential,False,True,76.269,"LINESTRING (47.6177098 52.7278135, 47.6179441 52.728006, 47.6181337 52.7282357, 47.6182083 52.7284202)",
217548361,,,Пионерская улица,residential,False,False,112.29,"LINESTRING (47.6230683 52.7334066, 47.6220696 52.7340919, 47.6219841 52.7341726)",
217548361,,,Пионерская улица,residential,False,True,180.929,"LINESTRING (47.6230683 52.7334066, 47.6234456 52.7331548, 47.6242119 52.7326514, 47.6242966 52.7326062, 47.6249586 52.7322532)",
447723102,,,,residential,False,False,38.702,"LINESTRING (47.6230683 52.7334066, 47.6231938 52.733509, 47.6234608 52.733659)",
447723102,,,,residential,False,True,38.702,"LINESTRING (47.6234608 52.733659, 47.6231938 52.733509, 47.6230683 52.7334066)",
217549891,,,Коммунальная улица,residential,False,False,72.508,"LINESTRING (47.6197709 52.7357832, 47.6198239 52.7357385, 47.6203992 52.7352536)",
217548357,,,Нижняя Северная улица,residential,False,False,123.638,"LINESTRING (47.6188853 52.7348561, 47.6177736 52.7357411)",
217548357,,,Нижняя Северная улица,residential,False,True,20.551,"LINESTRING (47.6188853 52.7348561, 47.6190898 52.7347189)",
1046172671,,,,residential,False,True,28.750999999999998,"LINESTRING (47.6188853 52.7348561, 47.6188661 52.7347043, 47.6188226 52.7346013)",
302866751,,,Нижняя Северная улица,residential,False,False,22.241,"LINESTRING (47.6188226 52.7346013, 47.6190898 52.7347189)",
302866751,,,Нижняя Северная улица,residential,False,True,26.487000000000002,"LINESTRING (47.6188226 52.7346013, 47.6186205 52.7345069, 47.61853 52.7344437)",
1046172671,,,,residential,False,False,28.750999999999998,"LINESTRING (47.6188226 52.7346013, 47.6188661 52.7347043, 47.6188853 52.7348561)",
