osmid,ref,name,highway,oneway,reversed,length,geometry
133022561,36Н-677,Хлебная улица,tertiary,False,True,113.945,"LINESTRING (51.459108 54.4365664, 51.4584258 54.4356216)"
509267761,,,residential,False,False,128.328,"LINESTRING (51.459108 54.4365664, 51.4591977 54.4367448, 51.4596493 54.4376767)"
509267762,,Канашская улица,residential,False,True,268.255,"LINESTRING (51.459108 54.4365664, 51.4592792 54.436497, 51.4610124 54.4360109, 51.4628504 54.4355548, 51.4628658 54.435551)"
133022548,,Спортивная улица,residential,False,True,17.277,"LINESTRING (51.4621173 54.4347317, 51.4618719 54.4347931)"
133022561,36Н-677,Хлебная улица,tertiary,False,False,78.954,"LINESTRING (51.457912 54.4349775, 51.4584258 54.4356216)"
133022548,,Спортивная улица,residential,False,False,241.162,"LINESTRING (51.4584258 54.4356216, 51.4618719 54.4347931)"
133022561,36Н-677,Хлебная улица,tertiary,False,False,113.945,"LINESTRING (51.4584258 54.4356216, 51.459108 54.4365664)"
133022561,36Н-677,Хлебная улица,tertiary,False,True,78.954,"LINESTRING (51.4584258 54.4356216, 51.457912 54.4349775)"
133022558,,улица Крупской,residential,False,False,13.465,"LINESTRING (51.4639259 54.4365644, 51.4640337 54.436668)"
133022558,,улица Крупской,residential,False,True,131.966,"LINESTRING (51.4639259 54.4365644, 51.4629467 54.4356488, 51.4628658 54.435551)"
133022564,,Пионерская улица,residential,False,True,303.177,"LINESTRING (51.4639259 54.4365644, 51.4631926 54.4367621, 51.4625676 54.4368871, 51.4619749 54.4370432, 51.4610461 54.4373051, 51.4596493 54.4376767)"
133022557,,Лесная улица,residential,False,False,86.59,"LINESTRING (51.4695957 54.4375747, 51.4705759 54.4381052)"
133022560,,улица Фрунзе,residential,False,True,29.675,"LINESTRING (51.4695957 54.4375747, 51.4692574 54.437755)"
"[509267762, 133022557]",,"['Лесная улица', 'Канашская улица']",residential,False,"[False, True]",538.37,"LINESTRING (51.4695957 54.4375747, 51.4673781 54.4363776, 51.4667064 54.4361334, 51.4665616 54.4361197, 51.466113 54.4361066, 51.4659739 54.4360681, 51.4642339 54.4352172, 51.4628658 54.435551)"
133022558,,улица Крупской,residential,False,False,65.82300000000001,"LINESTRING (51.465643 54.4377416, 51.4660804 54.438044, 51.4663531 54.4381605)"
133022558,,улица Крупской,residential,False,True,130.802,"LINESTRING (51.465643 54.4377416, 51.4643854 54.4369739, 51.4642745 54.4368775)"
200398185,,улица Чкалова,residential,False,True,232.89800000000002,"LINESTRING (51.465643 54.4377416, 51.4649109 54.438182, 51.4642815 54.4386251, 51.4641623 54.4386971, 51.4640204 54.4387451, 51.4629172 54.4390533)"
509267761,,,residential,False,False,100.771,"LINESTRING (51.4596493 54.4376767, 51.4601287 54.438539)"
133022564,,Пионерская улица,residential,False,False,303.177,"LINESTRING (51.4596493 54.4376767, 51.4610461 54.4373051, 51.4619749 54.4370432, 51.4625676 54.4368871, 51.4631926 54.4367621, 51.4639259 54.4365644)"
509267761,,,residential,False,True,128.328,"LINESTRING (51.4596493 54.4376767, 51.4591977 54.4367448, 51.459108 54.4365664)"
133022560,,улица Фрунзе,residential,False,False,29.675,"LINESTRING (51.4692574 54.437755, 51.4695957 54.4375747)"
133022560,,улица Фрунзе,residential,False,True,63.833,"LINESTRING (51.4692574 54.437755, 51.4685257 54.4381403)"
133022554,,,residential,False,False,269.02,"LINESTRING (51.4692574 54.437755, 51.4699787 54.4384318, 51.4700258 54.4384879, 51.4700527 54.4385426, 51.470364 54.439376, 51.4705337 54.4397045, 51.4706861 54.4399994)"
133022558,,улица Крупской,residential,False,True,28.021,"LINESTRING (51.4642745 54.4368775, 51.4640337 54.436668)"
133022543,,улица Калинина,residential,False,True,336.397,"LINESTRING (51.4642745 54.4368775, 51.4637825 54.4371238, 51.4633263 54.4374515, 51.4631483 54.437693, 51.4630714 54.4377639, 51.4618989 54.4380999, 51.4616198 54.4381744, 51.4601287 54.438539)"
133022558,,улица Крупской,residential,False,False,130.802,"LINESTRING (51.4642745 54.4368775, 51.4643854 54.4369739, 51.465643 54.4377416)"
133022560,,улица Фрунзе,residential,False,False,63.833,"LINESTRING (51.4685257 54.4381403, 51.4692574 54.437755)"
133022560,,улица Фрунзе,residential,False,True,77.374,"LINESTRING (51.4685257 54.4381403, 51.4677363 54.4386632)"
177841513,,Лесная улица,residential,False,False,367.852,"LINESTRING (51.4685257 54.4381403, 51.4682604 54.4379446, 51.4677644 54.4376148, 51.4671139 54.43731, 51.4661901 54.4366301, 51.4661539 54.4366048, 51.4660754 54.436599, 51.4640337 54.436668)"
133022557,,Лесная улица,residential,False,True,86.59,"LINESTRING (51.4705759 54.4381052, 51.4695957 54.4375747)"
133022556,,улица Победа,residential,False,True,213.451,"LINESTRING (51.4663531 54.4381605, 51.4642716 54.4396503)"
133022558,,улица Крупской,residential,False,False,105.638,"LINESTRING (51.4663531 54.4381605, 51.466754 54.4382788, 51.4677363 54.4386632)"
133022558,,улица Крупской,residential,False,True,65.82300000000001,"LINESTRING (51.4663531 54.4381605, 51.4660804 54.438044, 51.465643 54.4377416)"
133022543,,улица Калинина,residential,False,True,273.062,"LINESTRING (51.4601287 54.438539, 51.4563239 54.439604)"
509267761,,,residential,False,False,121.021,"LINESTRING (51.4601287 54.438539, 51.4608064 54.4395535)"
509267761,,,residential,False,True,100.771,"LINESTRING (51.4601287 54.438539, 51.4596493 54.4376767)"
133022543,,улица Калинина,residential,False,False,336.39699999999993,"LINESTRING (51.4601287 54.438539, 51.4616198 54.4381744, 51.4618989 54.4380999, 51.4630714 54.4377639, 51.4631483 54.437693, 51.4633263 54.4374515, 51.4637825 54.4371238, 51.4642745 54.4368775)"
133022560,,улица Фрунзе,residential,False,False,77.374,"LINESTRING (51.4677363 54.4386632, 51.4685257 54.4381403)"
133022560,,улица Фрунзе,residential,False,True,215.467,"LINESTRING (51.4677363 54.4386632, 51.465857 54.4402633)"
133022558,,улица Крупской,residential,False,False,138.294,"LINESTRING (51.4677363 54.4386632, 51.4687165 54.4391072, 51.4690914 54.4392659, 51.4693824 54.4394519)"
133022558,,улица Крупской,residential,False,True,105.638,"LINESTRING (51.4677363 54.4386632, 51.466754 54.4382788, 51.4663531 54.4381605)"
133022545,,Заводская улица,residential,False,True,208.867,"LINESTRING (51.4693824 54.4394519, 51.467452 54.4409579)"
133022558,,улица Крупской,residential,False,False,104.975,"LINESTRING (51.4693824 54.4394519, 51.4696292 54.4395012, 51.4703243 54.439803, 51.4706861 54.4399994)"
133022558,,улица Крупской,residential,False,True,138.294,"LINESTRING (51.4693824 54.4394519, 51.4690914 54.4392659, 51.4687165 54.4391072, 51.4677363 54.4386632)"
200398185,,улица Чкалова,residential,False,True,21.252,"LINESTRING (51.4608064 54.4395535, 51.4605039 54.4396282)"
509267761,,,residential,False,True,121.021,"LINESTRING (51.4608064 54.4395535, 51.4601287 54.438539)"
200398185,,улица Чкалова,residential,False,False,147.396,"LINESTRING (51.4608064 54.4395535, 51.4627547 54.439092, 51.4629172 54.4390533)"
133022543,,улица Калинина,residential,False,False,273.062,"LINESTRING (51.4563239 54.439604, 51.4601287 54.438539)"
