osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
98480121,Полевая улица,residential,False,True,154.326,"LINESTRING (36.5332387 61.8117259, 36.5303105 61.8116119)",,,
98480121,Полевая улица,residential,False,False,283.931,"LINESTRING (36.5332387 61.8117259, 36.5369895 61.8118638, 36.5386308 61.8119038)",,,
210335799,Комсомольская улица,trunk,False,False,142.221,"LINESTRING (36.5332387 61.8117259, 36.5333493 61.810651, 36.5333551 61.8105742, 36.5333701 61.8104484)",2,А-119,RU:urban
210335799,Комсомольская улица,trunk,False,True,87.506,"LINESTRING (36.5332387 61.8117259, 36.5332266 61.8122953, 36.5332517 61.8125125)",2,А-119,RU:urban
199535403,улица Машакова,residential,False,True,89.055,"LINESTRING (36.5334281 61.8099011, 36.5317328 61.809908)",,,
210335799,Комсомольская улица,trunk,False,True,60.933,"LINESTRING (36.5334281 61.8099011, 36.5333701 61.8104484)",2,А-119,RU:urban
66983279,улица Машакова,primary,False,True,253.67700000000002,"LINESTRING (36.5334281 61.8099011, 36.534921 61.8098979, 36.5354665 61.8099001, 36.5366788 61.8099139, 36.5382566 61.8099319)",,86К-287,40
262412343,Комсомольская улица,trunk,False,False,307.954,"LINESTRING (36.5334281 61.8099011, 36.5334617 61.8091987, 36.5335329 61.8076598, 36.5335456 61.8072733, 36.5335463 61.8071322)",,А-119,RU:urban
65410998,улица Горького,residential,False,False,236.65,"LINESTRING (36.5436866 61.8099882, 36.5436181 61.8078602)",,,
65410998,улица Горького,residential,False,True,111.431,"LINESTRING (36.5436866 61.8099882, 36.5436733 61.8109903)",,,
66983279,улица Машакова,primary,False,False,73.893,"LINESTRING (36.5436866 61.8099882, 36.54228 61.8099794)",,86К-287,40
98480135,улица Ленина,tertiary,False,True,98.507,"LINESTRING (36.5335463 61.8071322, 36.5316712 61.8071269)",,,40
262412343,Комсомольская улица,trunk,False,False,168.803,"LINESTRING (36.5335463 61.8071322, 36.5335482 61.8070085, 36.5335566 61.8064713, 36.5335629 61.8060723, 36.5335874 61.8056143)",,А-119,RU:urban
262412343,Комсомольская улица,trunk,False,True,307.954,"LINESTRING (36.5335463 61.8071322, 36.5335456 61.8072733, 36.5335329 61.8076598, 36.5334617 61.8091987, 36.5334281 61.8099011)",,А-119,RU:urban
278695758,улица Ленина,unclassified,False,False,324.764,"LINESTRING (36.5335463 61.8071322, 36.5377828 61.8071619, 36.5397267 61.8071944)",,,40
65410997,улица Карла Маркса,residential,False,True,327.56600000000003,"LINESTRING (36.5336363 61.8043111, 36.5339237 61.8043169, 36.5355081 61.8043352, 36.5370304 61.8043548, 36.5380677 61.8043682, 36.5398688 61.8043914)",,,
262412343,Комсомольская улица,trunk,False,True,144.945,"LINESTRING (36.5336363 61.8043111, 36.5336341 61.8044563, 36.5336033 61.8048307, 36.5335874 61.8056143)",,А-119,RU:urban
65412161,улица Ленина,residential,False,False,168.024,"LINESTRING (36.5306837 61.8070959, 36.5280777 61.8070758, 36.5274857 61.8070712)",,,
98480135,улица Ленина,tertiary,False,False,52.45099999999999,"LINESTRING (36.5306837 61.8070959, 36.5308602 61.8071257, 36.5316712 61.8071269)",,,40
98480135,улица Ленина,tertiary,False,True,220.952,"LINESTRING (36.5306837 61.8070959, 36.5302162 61.8067969, 36.5296911 61.8064611, 36.5286177 61.8057747, 36.5281845 61.8054977)",,,40
65412158,улица Пушкина,residential,False,False,311.769,"LINESTRING (36.5397267 61.8071944, 36.5398688 61.8043914)",,,
65412158,улица Пушкина,residential,False,True,306.354,"LINESTRING (36.5397267 61.8071944, 36.5397136 61.8099495)",,,
