osmid,name,highway,oneway,reversed,length,geometry,lanes
485067569,улица Островского,tertiary,False,True,201.54500000000002,"LINESTRING (83.108255 54.7545927, 83.1098584 54.7540902, 83.1110151 54.7537277)",
48554848,улица Свердлова,tertiary,False,False,82.93199999999999,"LINESTRING (83.1020962 54.7597058, 83.1019347 54.7595353, 83.1018982 54.7594968, 83.1018567 54.7594458, 83.1017893 54.7593819, 83.1014762 54.7590516)",
48554848,улица Свердлова,tertiary,False,True,135.257,"LINESTRING (83.1020962 54.7597058, 83.1030002 54.7606595, 83.1031078 54.760773)",
54890470,улица Карла Маркса,residential,False,True,386.73199999999997,"LINESTRING (83.1020962 54.7597058, 83.1022154 54.7596691, 83.1031761 54.759371, 83.1047137 54.7588939, 83.1049669 54.7588183, 83.1051932 54.7587508, 83.1060012 54.7585017, 83.1061733 54.7584487, 83.1063149 54.758405, 83.1064673 54.758358, 83.106611 54.7583137, 83.1073807 54.7580353)",
50147783,улица Карла Маркса,residential,False,False,159.867,"LINESTRING (83.1099574 54.7563981, 83.1098742 54.7564238, 83.1085321 54.7568373, 83.1081035 54.7569693, 83.1077596 54.7570753)",
50147785,улица Герцена,unclassified,False,False,228.551,"LINESTRING (83.1099574 54.7563981, 83.1099318 54.7563709, 83.1090265 54.7554108, 83.1083205 54.7546666, 83.108255 54.7545927)",2
50147785,улица Герцена,unclassified,False,True,223.007,"LINESTRING (83.1099574 54.7563981, 83.110255 54.7567179, 83.1106934 54.757189, 83.1108302 54.7573359, 83.1115046 54.7580606, 83.1116017 54.758165)",2
48554848,улица Свердлова,tertiary,False,False,230.45,"LINESTRING (83.1014762 54.7590516, 83.1010882 54.7586423, 83.1006847 54.7582165, 83.1002971 54.7578076, 83.1002479 54.7577557, 83.0998441 54.7573297, 83.0997528 54.7572333)",
48554848,улица Свердлова,tertiary,False,True,82.932,"LINESTRING (83.1014762 54.7590516, 83.1017893 54.7593819, 83.1018567 54.7594458, 83.1018982 54.7594968, 83.1019347 54.7595353, 83.1020962 54.7597058)",
50147801,улица Карла Маркса,residential,False,False,149.583,"LINESTRING (83.1014762 54.7590516, 83.1009438 54.7592248, 83.1004103 54.7593952, 83.0994388 54.7597055)",
52057732,улица Орджоникидзе,residential,False,False,79.736,"LINESTRING (83.0996874 54.7558383, 83.0991078 54.755204)",
52057743,Школьная улица,residential,False,False,220.681,"LINESTRING (83.0996874 54.7558383, 83.1026958 54.7548766)",
52057732,улица Орджоникидзе,residential,False,True,138.481,"LINESTRING (83.0996874 54.7558383, 83.1006582 54.7569006, 83.1006941 54.7569399)",
52057743,Школьная улица,residential,False,True,220.681,"LINESTRING (83.1026958 54.7548766, 83.0996874 54.7558383)",
52057746,улица Щетинкина,residential,False,False,143.039,"LINESTRING (83.1026958 54.7548766, 83.1036187 54.755939, 83.1036947 54.7560266)",
52057746,улица Щетинкина,residential,False,True,75.785,"LINESTRING (83.1026958 54.7548766, 83.1025998 54.754766, 83.1024385 54.7545803, 83.1021666 54.7542673)",
52057746,улица Щетинкина,residential,False,False,71.759,"LINESTRING (83.1015802 54.7537178, 83.1021666 54.7542673)",
52057811,улица Богдана Хмельницкого,residential,False,False,142.917,"LINESTRING (83.1056946 54.7553874, 83.10564 54.7553316, 83.1050878 54.7547502, 83.1046229 54.7542607)",
485067564,улица Островского,tertiary,False,False,73.37599999999999,"LINESTRING (83.1056946 54.7553874, 83.1055437 54.7554358, 83.1048413 54.7556614, 83.1046954 54.7557083)",
485067564,улица Островского,tertiary,False,True,107.791,"LINESTRING (83.1056946 54.7553874, 83.1066365 54.7550926, 83.1071713 54.7549253)",
52057797,улица Глинки,residential,False,False,108.875,"LINESTRING (83.1046229 54.7542607, 83.106112 54.7537914)",
52057811,улица Богдана Хмельницкого,residential,False,False,74.117,"LINESTRING (83.1046229 54.7542607, 83.1040835 54.7536713)",
52057811,улица Богдана Хмельницкого,residential,False,True,142.917,"LINESTRING (83.1046229 54.7542607, 83.1050878 54.7547502, 83.10564 54.7553316, 83.1056946 54.7553874)",
52057796,улица Лермонтова,residential,False,True,78.80799999999999,"LINESTRING (83.1110151 54.7537277, 83.1110884 54.7538068, 83.1113233 54.7540603, 83.1115942 54.7543527)",
485067569,улица Островского,tertiary,False,False,201.54500000000002,"LINESTRING (83.1110151 54.7537277, 83.1098584 54.7540902, 83.108255 54.7545927)",
52057797,улица Глинки,residential,False,True,78.371,"LINESTRING (83.1071839 54.7534536, 83.106112 54.7537914)",
485067568,улица Герцена,unclassified,False,True,67.661,"LINESTRING (83.1071839 54.7534536, 83.1076875 54.7539882)",
485067568,улица Герцена,unclassified,False,False,67.661,"LINESTRING (83.1076875 54.7539882, 83.1071839 54.7534536)",
485067568,улица Герцена,unclassified,False,True,76.448,"LINESTRING (83.1076875 54.7539882, 83.1081719 54.7545042, 83.108255 54.7545927)",
52057732,улица Орджоникидзе,residential,False,False,138.481,"LINESTRING (83.1006941 54.7569399, 83.1006582 54.7569006, 83.0996874 54.7558383)",
485067564,улица Островского,tertiary,False,False,68.646,"LINESTRING (83.1006941 54.7569399, 83.0999058 54.7571858, 83.0997528 54.7572333)",
485067564,улица Островского,tertiary,False,True,217.685,"LINESTRING (83.1006941 54.7569399, 83.1025105 54.7563817, 83.1026057 54.7563524, 83.1031854 54.7561743, 83.1036947 54.7560266)",
51272619,улица Ленина,secondary,False,False,264.45300000000003,"LINESTRING (83.1079555 54.7592739, 83.1082471 54.7591853, 83.1084007 54.7591385, 83.1097585 54.7587259, 83.1101765 54.7585986, 83.1107269 54.7584311, 83.1112454 54.7582734, 83.1112742 54.7582645, 83.1116017 54.758165)",
51272632,улица Ленина,secondary,False,True,352.909,"LINESTRING (83.1079555 54.7592739, 83.107728 54.7593431, 83.1075988 54.7593825, 83.1075079 54.7594102, 83.106858 54.7596084, 83.106686 54.7596608, 83.1065966 54.7596884, 83.1055999 54.7600002, 83.10501 54.7601888, 83.1046915 54.7602871, 83.1045119 54.7603425, 83.104487 54.7603498, 83.1041254 54.760469, 83.1038181 54.7605568, 83.1031078 54.760773)",
"[27649073, 480582846]",улица Максима Горького,secondary,False,True,241.625,"LINESTRING (83.1079555 54.7592739, 83.1080749 54.7594016, 83.1085059 54.7598626, 83.1095231 54.7609508, 83.1096007 54.7610338, 83.1097434 54.7611864)",
108608789,Фабричный переулок,residential,False,False,132.556,"LINESTRING (83.1115942 54.7543527, 83.1097832 54.7549262)",
"[108608787, 52057796, 108608788]","['Банковский переулок', 'улица Л.Чайкиной', 'улица Лермонтова']",residential,False,True,261.363,"LINESTRING (83.1115942 54.7543527, 83.1120704 54.7548666, 83.1102492 54.7554331, 83.1097832 54.7549262)",
52057796,улица Лермонтова,residential,False,False,78.808,"LINESTRING (83.1115942 54.7543527, 83.1113233 54.7540603, 83.1110884 54.7538068, 83.1110151 54.7537277)",
108608789,Фабричный переулок,residential,False,True,34.825,"LINESTRING (83.1093117 54.7550813, 83.1097832 54.7549262)",
108608789,Фабричный переулок,residential,False,False,34.825,"LINESTRING (83.1097832 54.7549262, 83.1093117 54.7550813)",
108608789,Фабричный переулок,residential,False,True,132.556,"LINESTRING (83.1097832 54.7549262, 83.1115942 54.7543527)",
"[108608787, 108608788, 52057796]","['Банковский переулок', 'улица Л.Чайкиной', 'улица Лермонтова']",residential,False,False,261.363,"LINESTRING (83.1097832 54.7549262, 83.1102492 54.7554331, 83.1120704 54.7548666, 83.1115942 54.7543527)",
42654438,улица Пушкина,residential,False,True,71.748,"LINESTRING (83.1040835 54.7536713, 83.1030969 54.7539749)",
52057811,улица Богдана Хмельницкого,residential,False,True,74.117,"LINESTRING (83.1040835 54.7536713, 83.1046229 54.7542607)",
42654438,улица Пушкина,residential,False,False,222.201,"LINESTRING (83.0991078 54.755204, 83.1021666 54.7542673)",
52057732,улица Орджоникидзе,residential,False,True,79.736,"LINESTRING (83.0991078 54.755204, 83.0996874 54.7558383)",
175378990,переулок Макаренко,residential,False,False,143.242,"LINESTRING (83.1071713 54.7549253, 83.1070987 54.754847, 83.1065352 54.7542394, 83.106112 54.7537914)",
485067564,улица Островского,tertiary,False,False,107.791,"LINESTRING (83.1071713 54.7549253, 83.1066365 54.7550926, 83.1056946 54.7553874)",
485067564,улица Островского,tertiary,False,True,78.762,"LINESTRING (83.1071713 54.7549253, 83.1080933 54.7546423, 83.108255 54.7545927)",
52057746,улица Щетинкина,residential,False,True,143.039,"LINESTRING (83.1036947 54.7560266, 83.1036187 54.755939, 83.1026958 54.7548766)",
485067564,улица Островского,tertiary,False,False,217.685,"LINESTRING (83.1036947 54.7560266, 83.1031854 54.7561743, 83.1026057 54.7563524, 83.1025105 54.7563817, 83.1006941 54.7569399)",
485067564,улица Островского,tertiary,False,True,73.321,"LINESTRING (83.1036947 54.7560266, 83.104426 54.7557923, 83.1044868 54.7557728, 83.1046954 54.7557083)",
52057797,улица Глинки,residential,False,False,78.371,"LINESTRING (83.106112 54.7537914, 83.1071839 54.7534536)",
52057797,улица Глинки,residential,False,True,108.875,"LINESTRING (83.106112 54.7537914, 83.1046229 54.7542607)",
175378990,переулок Макаренко,residential,False,True,143.242,"LINESTRING (83.106112 54.7537914, 83.1065352 54.7542394, 83.1070987 54.754847, 83.1071713 54.7549253)",
48554848,улица Свердлова,tertiary,False,True,230.45000000000002,"LINESTRING (83.0997528 54.7572333, 83.0998441 54.7573297, 83.1002479 54.7577557, 83.1002971 54.7578076, 83.1006847 54.7582165, 83.1010882 54.7586423, 83.1014762 54.7590516)",
485067564,улица Островского,tertiary,False,True,68.646,"LINESTRING (83.0997528 54.7572333, 83.0999058 54.7571858, 83.1006941 54.7569399)",
50147801,улица Карла Маркса,residential,False,True,149.583,"LINESTRING (83.0994388 54.7597055, 83.1004103 54.7593952, 83.1009438 54.7592248, 83.1014762 54.7590516)",
42654438,улица Пушкина,residential,False,False,67.977,"LINESTRING (83.1021666 54.7542673, 83.1030969 54.7539749)",
42654438,улица Пушкина,residential,False,True,222.201,"LINESTRING (83.1021666 54.7542673, 83.0991078 54.755204)",
52057746,улица Щетинкина,residential,False,True,71.759,"LINESTRING (83.1021666 54.7542673, 83.1015802 54.7537178)",
52057746,улица Щетинкина,residential,False,False,75.785,"LINESTRING (83.1021666 54.7542673, 83.1024385 54.7545803, 83.1025998 54.754766, 83.1026958 54.7548766)",
54890470,улица Карла Маркса,residential,False,False,386.73199999999997,"LINESTRING (83.1073807 54.7580353, 83.106611 54.7583137, 83.1064673 54.758358, 83.1063149 54.758405, 83.1061733 54.7584487, 83.1060012 54.7585017, 83.1051932 54.7587508, 83.1049669 54.7588183, 83.1047137 54.7588939, 83.1031761 54.759371, 83.1022154 54.7596691, 83.1020962 54.7597058)",
50147783,улица Карла Маркса,residential,False,True,159.86700000000002,"LINESTRING (83.1077596 54.7570753, 83.1081035 54.7569693, 83.1085321 54.7568373, 83.1098742 54.7564238, 83.1099574 54.7563981)",
460032080,улица Максима Горького,unclassified,False,False,100.108,"LINESTRING (83.1053878 54.756515, 83.1050049 54.7560736, 83.1047633 54.7557951, 83.1046954 54.7557083)",
