osmid,highway,oneway,reversed,length,geometry,name
97967771,residential,False,False,48.698,"LINESTRING (33.5984625 45.4361508, 33.5980169 45.4364005, 33.5979748 45.4364241)",
97967771,residential,False,True,128.54899999999998,"LINESTRING (33.5984625 45.4361508, 33.5986548 45.4360924, 33.5990438 45.4359744, 33.6000547 45.4359172)",
"[148192986, 148193006]",residential,False,True,867.468,"LINESTRING (33.5984625 45.4361508, 33.5987437 45.4366606, 33.5988573 45.4368666, 33.5993413 45.4376578, 33.5993918 45.4377403, 33.5996017 45.4380835, 33.5996648 45.438188, 33.599873 45.4385288, 33.5999862 45.4387225, 33.600311 45.4392778, 33.6004807 45.4395524, 33.6011261 45.4405964, 33.601312 45.4408907, 33.600437 45.4411424, 33.6003501 45.4411134, 33.6001358 45.4411355, 33.5994136 45.4410124, 33.599304 45.4409881, 33.5991738 45.4410437, 33.5989786 45.4411865, 33.5985921 45.4414693, 33.5979861 45.4416803)",
97967771,residential,False,True,95.121,"LINESTRING (33.594459 45.438043, 33.5955222 45.4376244)",
148193004,residential,False,False,256.427,"LINESTRING (33.594459 45.438043, 33.5951248 45.4391349, 33.5954797 45.439717, 33.5957518 45.4401632)",улица Ленина
148193004,residential,False,True,239.39499999999998,"LINESTRING (33.594459 45.438043, 33.5944238 45.4379884, 33.5939757 45.4372294, 33.5935918 45.4366094, 33.5932807 45.4360554)",улица Ленина
97967771,residential,False,False,128.54899999999998,"LINESTRING (33.6000547 45.4359172, 33.5990438 45.4359744, 33.5986548 45.4360924, 33.5984625 45.4361508)",
148193002,residential,False,True,233.87800000000001,"LINESTRING (33.5932807 45.4360554, 33.5929415 45.4361301, 33.5922027 45.43638, 33.5921123 45.4364106, 33.5918352 45.4365043, 33.5911955 45.4366954, 33.5905388 45.4369001)",
148193004,residential,False,False,239.395,"LINESTRING (33.5932807 45.4360554, 33.5935918 45.4366094, 33.5939757 45.4372294, 33.5944238 45.4379884, 33.594459 45.438043)",улица Ленина
148193006,residential,False,False,19.544,"LINESTRING (33.5969029 45.4421195, 33.5971066 45.4420172)",
148193004,residential,False,True,235.39600000000002,"LINESTRING (33.5969029 45.4421195, 33.5968118 45.4419527, 33.5964977 45.4413774, 33.5964031 45.4412346, 33.5958473 45.4403226, 33.5957518 45.4401632)",улица Ленина
148193006,residential,False,True,232.483,"LINESTRING (33.5969029 45.4421195, 33.5955636 45.4425325, 33.5941689 45.4429511)",
139909088,tertiary,False,True,235.737,"LINESTRING (33.5941689 45.4429511, 33.5929585 45.4410086)",улица 40 лет Победы
148193006,residential,False,True,136.893,"LINESTRING (33.5941689 45.4429511, 33.5925781 45.4434706)",
