osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
4459506,3,Горское шоссе,secondary,RU:urban,False,False,53.364,"LINESTRING (30.1979481 60.0944205, 30.1988768 60.0945467)"
"[60073530, 4459575]","['2', '3']",Горское шоссе,secondary,RU:urban,False,"[False, True]",350.87399999999997,"LINESTRING (30.1979481 60.0944205, 30.1968495 60.0942792, 30.19663 60.0942523, 30.1958956 60.0941456, 30.1933529 60.093652, 30.192278 60.0934473, 30.1921266 60.0934187, 30.1919767 60.0933878)"
173615426,,,unclassified,,False,True,21.461,"LINESTRING (30.1921224 60.0932091, 30.1920391 60.0933038, 30.1920101 60.0933398, 30.1919767 60.0933878)"
4459575,2,Горское шоссе,secondary,RU:urban,False,True,260.37800000000004,"LINESTRING (30.1873714 60.0933321, 30.1898521 60.0931591, 30.1900545 60.0931531, 30.1902537 60.0931608, 30.1906431 60.0931851, 30.1908911 60.0932074, 30.1912113 60.0932543, 30.1915136 60.0933093, 30.1917711 60.093354, 30.1919767 60.0933878)"
190275724,,,unclassified,,False,False,72.738,"LINESTRING (30.1873714 60.0933321, 30.1873495 60.0934691, 30.1873389 60.0936136, 30.1873038 60.0938047, 30.1871855 60.093975)"
4459575,2,Горское шоссе,secondary,RU:urban,False,False,260.37800000000004,"LINESTRING (30.1919767 60.0933878, 30.1917711 60.093354, 30.1915136 60.0933093, 30.1912113 60.0932543, 30.1908911 60.0932074, 30.1906431 60.0931851, 30.1902537 60.0931608, 30.1900545 60.0931531, 30.1898521 60.0931591, 30.1873714 60.0933321)"
"[60073530, 4459575]","['2', '3']",Горское шоссе,secondary,RU:urban,False,"[False, True]",350.874,"LINESTRING (30.1919767 60.0933878, 30.1921266 60.0934187, 30.192278 60.0934473, 30.1933529 60.093652, 30.1958956 60.0941456, 30.19663 60.0942523, 30.1968495 60.0942792, 30.1979481 60.0944205)"
173615426,,,unclassified,,False,False,21.461,"LINESTRING (30.1919767 60.0933878, 30.1920101 60.0933398, 30.1920391 60.0933038, 30.1921224 60.0932091)"
190275724,,,unclassified,,False,False,98.90899999999999,"LINESTRING (30.1871855 60.093975, 30.1870639 60.0943031, 30.1868434 60.0947282, 30.186804 60.0948433)"
190275724,,,unclassified,,False,True,72.738,"LINESTRING (30.1871855 60.093975, 30.1873038 60.0938047, 30.1873389 60.0936136, 30.1873495 60.0934691, 30.1873714 60.0933321)"
206010681,,1-я аллея,residential,,False,True,97.50399999999999,"LINESTRING (30.1871855 60.093975, 30.1870217 60.0939551, 30.186772 60.0939136, 30.1865142 60.0938654, 30.1862966 60.0938252, 30.1860872 60.0938105, 30.1857112 60.0938346, 30.1854855 60.0938539)"
206010681,,1-я аллея,residential,,False,False,97.504,"LINESTRING (30.1854855 60.0938539, 30.1857112 60.0938346, 30.1860872 60.0938105, 30.1862966 60.0938252, 30.1865142 60.0938654, 30.186772 60.0939136, 30.1870217 60.0939551, 30.1871855 60.093975)"
206010681,,1-я аллея,residential,,False,True,95.30099999999999,"LINESTRING (30.1854855 60.0938539, 30.1850694 60.0938895, 30.1838958 60.0939792, 30.1837875 60.0939873)"
"[206010682, 206010683]",,"['1-й проезд', '2-я аллея']",residential,,False,"[False, True]",169.695,"LINESTRING (30.1854855 60.0938539, 30.1856674 60.0944475, 30.1856908 60.094524, 30.185585 60.0945384, 30.1853648 60.0945545, 30.184817 60.0946134, 30.1840113 60.0946482)"
206010684,,2-й проезд,residential,,False,False,74.529,"LINESTRING (30.1837875 60.0939873, 30.1840113 60.0946482)"
206010681,,1-я аллея,residential,,False,False,95.30099999999999,"LINESTRING (30.1837875 60.0939873, 30.1838958 60.0939792, 30.1850694 60.0938895, 30.1854855 60.0938539)"
206010684,,2-й проезд,residential,,False,True,74.529,"LINESTRING (30.1840113 60.0946482, 30.1837875 60.0939873)"
"[206010682, 206010683]",,"['2-я аллея', '1-й проезд']",residential,,False,"[False, True]",169.695,"LINESTRING (30.1840113 60.0946482, 30.184817 60.0946134, 30.1853648 60.0945545, 30.185585 60.0945384, 30.1856908 60.094524, 30.1856674 60.0944475, 30.1854855 60.0938539)"
190275724,,,unclassified,,False,True,98.90899999999999,"LINESTRING (30.186804 60.0948433, 30.1868434 60.0947282, 30.1870639 60.0943031, 30.1871855 60.093975)"
206010685,,3-я аллея,residential,,False,True,119.09,"LINESTRING (30.186804 60.0948433, 30.186353 60.0947981, 30.1859878 60.0947981, 30.1855367 60.0948062, 30.1846773 60.0948785)"
1078063244,,,unclassified,,False,False,15.701,"LINESTRING (30.186804 60.0948433, 30.1867657 60.0948873, 30.1867949 60.0949794)"
206010685,,3-я аллея,residential,,False,False,119.09,"LINESTRING (30.1846773 60.0948785, 30.1855367 60.0948062, 30.1859878 60.0947981, 30.186353 60.0947981, 30.186804 60.0948433)"
1078063244,,,unclassified,,False,True,15.701,"LINESTRING (30.1867949 60.0949794, 30.1867657 60.0948873, 30.186804 60.0948433)"
4459506,3,Горское шоссе,secondary,RU:urban,False,True,53.364,"LINESTRING (30.1988768 60.0945467, 30.1979481 60.0944205)"
217378057,1,,tertiary_link,,True,False,19.271,"LINESTRING (30.1988768 60.0945467, 30.198952 60.0947159)"
31367398,1,улица Володарского,tertiary_link,RU:urban,True,False,65.69200000000001,"LINESTRING (30.198952 60.0947159, 30.198431 60.09462, 30.198258 60.0945653, 30.1979481 60.0944205)"
