osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
132221838,Кооперативная улица,tertiary,False,False,201.04399999999998,"LINESTRING (52.1214238 53.6500032, 52.1225684 53.6501106, 52.1230775 53.6501584, 52.1239609 53.6502413, 52.1244367 53.6502859)",,
142614519,Кооперативная улица,tertiary,False,True,56.937999999999995,"LINESTRING (52.1214238 53.6500032, 52.1211786 53.6499724, 52.1205787 53.6498969)",2,
168337596,Суходольная улица,tertiary,False,False,45.496,"LINESTRING (52.1214238 53.6500032, 52.1214343 53.6499296, 52.1214819 53.6495955)",,
132221855,улица Мира,tertiary,False,False,33.779,"LINESTRING (52.1189179 53.6454159, 52.1193344 53.6455929)",,
555890693,улица Малиновского,tertiary,False,True,156.47899999999998,"LINESTRING (52.1189179 53.6454159, 52.1188462 53.6454188, 52.1184533 53.6454348, 52.1172125 53.6454853, 52.1165481 53.6454938)",,
557920065,Косогорная улица,tertiary,False,True,271.786,"LINESTRING (52.1189179 53.6454159, 52.1189154 53.6453861, 52.11885 53.6445966, 52.1187905 53.6438613, 52.118785 53.6437935, 52.118755 53.6434159, 52.11872 53.6429745)",,
228964952,Коммунальная улица,residential,False,False,122.87899999999999,"LINESTRING (52.1237356 53.6447363, 52.123995 53.6447425, 52.1250348 53.6447676, 52.1254811 53.644779, 52.1255982 53.644782)",,
228964967,Ново-Полевая улица,residential,False,False,138.684,"LINESTRING (52.1271483 53.648108, 52.1269917 53.6480977, 52.1265366 53.6480676, 52.1256535 53.6480094, 52.1254998 53.6479992, 52.1250571 53.64797)",,
228964984,улица Рокоссовского,residential,False,True,121.346,"LINESTRING (52.1185645 53.6483694, 52.1167248 53.6484119)",,
420262857,Косогорная улица,residential,False,True,110.006,"LINESTRING (52.1185645 53.6483694, 52.1185014 53.6473808)",,
420262857,Косогорная улица,residential,False,False,167.298,"LINESTRING (52.1185645 53.6483694, 52.1186105 53.6493955, 52.1190939 53.649644, 52.1192199 53.6497087)",,
228964979,улица Щербакова,residential,False,False,108.263,"LINESTRING (52.1164475 53.6429666, 52.1165658 53.6439377)",,
228964946,улица Мичурина,residential,False,False,149.802,"LINESTRING (52.1164475 53.6429666, 52.1181393 53.6429733, 52.1185946 53.6429742, 52.11872 53.6429745)",,
228964958,Полевая улица,residential,False,True,228.248,"LINESTRING (52.1214279 53.6488131, 52.1248667 53.6490558)",,
168337596,Суходольная улица,tertiary,False,False,127.318,"LINESTRING (52.1214279 53.6488131, 52.1214197 53.648748, 52.1212883 53.6476711)",,
168337596,Суходольная улица,tertiary,False,True,87.072,"LINESTRING (52.1214279 53.6488131, 52.1214409 53.6490019, 52.1214819 53.6495955)",,
228964958,Полевая улица,residential,False,False,228.248,"LINESTRING (52.1248667 53.6490558, 52.1214279 53.6488131)",,
228964958,Полевая улица,residential,False,True,97.511,"LINESTRING (52.1248667 53.6490558, 52.1263291 53.6491887)",,
228964943,улица Неверова,residential,False,False,89.743,"LINESTRING (52.1248667 53.6490558, 52.1247571 53.6491508, 52.1245604 53.6498329)",,
228964943,улица Неверова,residential,False,True,121.386,"LINESTRING (52.1248667 53.6490558, 52.1248801 53.6489793, 52.1250571 53.64797)",,
132221838,Кооперативная улица,tertiary,False,False,108.551,"LINESTRING (52.1244367 53.6502859, 52.1260645 53.6504347)",,
132221838,Кооперативная улица,tertiary,False,True,201.04399999999998,"LINESTRING (52.1244367 53.6502859, 52.1239609 53.6502413, 52.1230775 53.6501584, 52.1225684 53.6501106, 52.1214238 53.6500032)",,
228964943,улица Неверова,residential,False,True,51.027,"LINESTRING (52.1244367 53.6502859, 52.1244484 53.6502429, 52.1245604 53.6498329)",,
228964943,улица Неверова,residential,False,True,64.647,"LINESTRING (52.1254424 53.645356, 52.1255982 53.644782)",,
556755263,Октябрьская улица,residential,False,True,193.987,"LINESTRING (52.1254424 53.645356, 52.1283849 53.6453233)",,
228964943,улица Неверова,residential,False,False,108.02199999999999,"LINESTRING (52.1254424 53.645356, 52.1252997 53.6460538, 52.1252538 53.6462784, 52.1252466 53.6463205)",,
228964959,улица Кольцова,residential,False,False,64.341,"LINESTRING (52.1283741 53.6447447, 52.1283849 53.6453233)",,
228964959,улица Кольцова,residential,False,True,67.602,"LINESTRING (52.1283741 53.6447447, 52.1283888 53.6441368)",,
228964952,Коммунальная улица,residential,False,True,183.02100000000002,"LINESTRING (52.1283741 53.6447447, 52.1279439 53.6447505, 52.1255982 53.644782)",,
228964959,улица Кольцова,residential,False,True,64.341,"LINESTRING (52.1283849 53.6453233, 52.1283741 53.6447447)",,
556755263,Октябрьская улица,residential,False,False,193.987,"LINESTRING (52.1283849 53.6453233, 52.1254424 53.645356)",,
228964959,улица Кольцова,residential,False,False,142.82,"LINESTRING (52.1283849 53.6453233, 52.1283722 53.6457233, 52.1283662 53.6459103, 52.1283855 53.6465487, 52.1283873 53.6466075)",,
228964955,улица Кирова,residential,False,False,120.636,"LINESTRING (52.116672 53.6474145, 52.1185014 53.6473808)",,
555890694,улица Щербакова,residential,False,True,107.659,"LINESTRING (52.116672 53.6474145, 52.1166251 53.6464467)",,
555890694,улица Щербакова,residential,False,False,110.961,"LINESTRING (52.116672 53.6474145, 52.1166895 53.6477638, 52.1167048 53.6480442, 52.1167248 53.6484119)",,
"[1155879845, 132221855]",улица Мира,tertiary,False,False,102.751,"LINESTRING (52.1283873 53.6466075, 52.1293107 53.6466879, 52.1299309 53.6467365)",,
132221855,улица Мира,tertiary,False,True,209.46099999999998,"LINESTRING (52.1283873 53.6466075, 52.1282408 53.6465949, 52.1276351 53.6465429, 52.1263192 53.6464234, 52.1258496 53.6463773, 52.1252466 53.6463205)",,
228964959,улица Кольцова,residential,False,True,142.82,"LINESTRING (52.1283873 53.6466075, 52.1283855 53.6465487, 52.1283662 53.6459103, 52.1283722 53.6457233, 52.1283849 53.6453233)",,
132221855,улица Мира,tertiary,False,False,209.46099999999998,"LINESTRING (52.1252466 53.6463205, 52.1258496 53.6463773, 52.1263192 53.6464234, 52.1276351 53.6465429, 52.1282408 53.6465949, 52.1283873 53.6466075)",,
132221855,улица Мира,tertiary,False,True,272.411,"LINESTRING (52.1252466 53.6463205, 52.1250531 53.6463017, 52.1246752 53.6462713, 52.1236927 53.6461982, 52.1223598 53.6460928, 52.1211501 53.6459967)",,
228964943,улица Неверова,residential,False,False,56.04900000000001,"LINESTRING (52.1252466 53.6463205, 52.1252349 53.6463889, 52.125161 53.646822)",,
