osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
"[323928112, 323928126]",residential,False,True,39.89,"LINESTRING (107.2837931 51.7447578, 107.2840376 51.7445902, 107.284208 51.7445094)",,,,
1246280513,trunk,False,False,48.488,"LINESTRING (107.2837931 51.7447578, 107.2839483 51.7448362, 107.2843381 51.745034)",2,А-340,Улан-Удэ — Кяхта,90
1246280513,trunk,False,True,432.23699999999997,"LINESTRING (107.2837931 51.7447578, 107.281283 51.7435205, 107.2802499 51.743025, 107.2788672 51.742348)",2,А-340,Улан-Удэ — Кяхта,90
123727312,residential,False,False,130.37,"LINESTRING (107.2788672 51.742348, 107.279104 51.7421861, 107.279962 51.7413937)",,,,
1246280513,trunk,False,False,432.23699999999997,"LINESTRING (107.2788672 51.742348, 107.2802499 51.743025, 107.281283 51.7435205, 107.2837931 51.7447578)",2,А-340,Улан-Удэ — Кяхта,90
1246280513,trunk,False,True,102.40100000000001,"LINESTRING (107.2788672 51.742348, 107.278351 51.7421006, 107.277683 51.7417909)",2,А-340,Улан-Удэ — Кяхта,90
123728497,residential,False,True,266.151,"LINESTRING (107.2877134 51.7467203, 107.2840179 51.7460175)",,,,
1246280513,trunk,False,True,298.595,"LINESTRING (107.2877134 51.7467203, 107.2843381 51.745034)",2,А-340,Улан-Удэ — Кяхта,90
1246280511,residential,False,True,17.108,"LINESTRING (107.2843381 51.745034, 107.2842888 51.7451848)",,,,
1246280513,trunk,False,False,298.595,"LINESTRING (107.2843381 51.745034, 107.2877134 51.7467203)",2,А-340,Улан-Удэ — Кяхта,90
1246280513,trunk,False,True,48.488,"LINESTRING (107.2843381 51.745034, 107.2839483 51.7448362, 107.2837931 51.7447578)",2,А-340,Улан-Удэ — Кяхта,90
123728504,residential,False,False,40.921,"LINESTRING (107.277683 51.7417909, 107.2775044 51.7421419)",,,,
1246280513,trunk,False,False,102.40100000000001,"LINESTRING (107.277683 51.7417909, 107.278351 51.7421006, 107.2788672 51.742348)",2,А-340,Улан-Удэ — Кяхта,90
123727312,residential,False,True,42.318,"LINESTRING (107.280801 51.7406249, 107.2804646 51.7409434)",,,,
123727327,residential,False,False,129.844,"LINESTRING (107.2868707 51.7408548, 107.2858975 51.741855)",,,,
123727312,residential,False,False,42.318,"LINESTRING (107.2804646 51.7409434, 107.280801 51.7406249)",,,,
