osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
231940070,улица Кутузова,residential,False,True,322.362,"LINESTRING (31.4357288 54.5717084, 31.4357404 54.5715548, 31.4357144 54.5714044, 31.4356463 54.5712419, 31.4355237 54.5710575, 31.4353153 54.5708576, 31.4351666 54.5707314, 31.4349838 54.5705178, 31.4349194 54.5703877, 31.4349008 54.5702229, 31.4349956 54.5689201)",,
231940070,улица Кутузова,residential,False,True,93.225,"LINESTRING (31.4354871 54.572535, 31.4357288 54.5717084)",,
231993188,улица Лермонтова,residential,False,True,188.697,"LINESTRING (31.4354871 54.572535, 31.4348917 54.5724871, 31.4341849 54.5724654, 31.4334241 54.5725908, 31.4329489 54.572724, 31.4327437 54.5728507)",,
231993196,улица Суворова,residential,False,False,265.55899999999997,"LINESTRING (31.4354871 54.572535, 31.4375884 54.572728, 31.4395344 54.572976)",,
148712450,улица Чкалова,residential,False,True,106.392,"LINESTRING (31.4395344 54.572976, 31.4398138 54.572033)",,
231993196,улица Суворова,residential,False,True,265.55899999999997,"LINESTRING (31.4395344 54.572976, 31.4375884 54.572728, 31.4354871 54.572535)",,
95429880,Спасская улица,residential,False,False,63.36,"LINESTRING (31.441626 54.5720054, 31.4426082 54.5719829)",,
95429880,Спасская улица,residential,False,True,116.85,"LINESTRING (31.441626 54.5720054, 31.4398138 54.572033)",,
148712420,улица Пушкина,residential,False,True,345.672,"LINESTRING (31.441626 54.5720054, 31.4418347 54.569306, 31.4420922 54.5689278)",,
148712450,улица Чкалова,residential,False,False,193.164,"LINESTRING (31.4400733 54.5685626, 31.4399503 54.5702983)",,
231993193,улица Механизаторов,residential,False,True,106.467,"LINESTRING (31.4465997 54.571121, 31.4449883 54.5709108)",,
313544630,улица Карла Маркса,residential,False,True,104.578,"LINESTRING (31.4340224 54.5673999, 31.4341843 54.5664641)",,
231993176,переулок Мичурина,residential,False,False,173.68,"LINESTRING (31.4340224 54.5673999, 31.4351337 54.5675033, 31.4366971 54.5675778)",,
313544630,улица Карла Маркса,residential,False,False,79.919,"LINESTRING (31.4340224 54.5673999, 31.4339108 54.5679437, 31.4339863 54.5681091)",,
162570356,Пролетарская улица,residential,False,False,75.44200000000001,"LINESTRING (31.4364639 54.5682397, 31.4366135 54.5679695, 31.4366971 54.5675778)",,
162570356,Пролетарская улица,residential,False,True,123.418,"LINESTRING (31.4364639 54.5682397, 31.4356364 54.5684883, 31.4349956 54.5689201)",,
231993172,переулок Карла Маркса,residential,False,True,160.413,"LINESTRING (31.4364639 54.5682397, 31.435049 54.568181, 31.4339863 54.5681091)",,
95429880,Спасская улица,residential,False,False,116.85,"LINESTRING (31.4398138 54.572033, 31.441626 54.5720054)",,
148712450,улица Чкалова,residential,False,False,106.392,"LINESTRING (31.4398138 54.572033, 31.4395344 54.572976)",,
95429880,Спасская улица,residential,False,True,148.00900000000001,"LINESTRING (31.4398138 54.572033, 31.4392684 54.5720237, 31.4380427 54.5720024, 31.4375226 54.5719638)",,
148712450,улица Чкалова,residential,False,True,193.098,"LINESTRING (31.4398138 54.572033, 31.4398982 54.5711339, 31.4399503 54.5702983)",,
231993188,улица Лермонтова,residential,False,False,188.697,"LINESTRING (31.4327437 54.5728507, 31.4329489 54.572724, 31.4334241 54.5725908, 31.4341849 54.5724654, 31.4348917 54.5724871, 31.4354871 54.572535)",,
231993155,Новый переулок,residential,False,False,174.55800000000002,"LINESTRING (31.4461777 54.5652536, 31.4451839 54.5652798, 31.4448394 54.565486, 31.444687 54.5656464, 31.4442465 54.5659345, 31.4441055 54.5660455)",,
313544629,улица Карла Маркса,primary,False,False,123.045,"LINESTRING (31.4343982 54.5653645, 31.4341843 54.5664641)",60,
148712469,улица Ленина,primary,False,False,181.188,"LINESTRING (31.4343982 54.5653645, 31.4358731 54.565494, 31.4371856 54.5655686)",60,
231993183,улица Больничный Городок,residential,False,True,76.839,"LINESTRING (31.4433826 54.567064, 31.4436932 54.5670476, 31.4445006 54.5672506)",,
234404629,,residential,False,True,94.382,"LINESTRING (31.4445006 54.5672506, 31.4454623 54.5666106)",,
231993183,улица Больничный Городок,residential,False,False,76.839,"LINESTRING (31.4445006 54.5672506, 31.4436932 54.5670476, 31.4433826 54.567064)",,
234404629,,residential,False,False,194.887,"LINESTRING (31.4445006 54.5672506, 31.4444397 54.5674611, 31.4456174 54.5680041, 31.4458412 54.5681802, 31.4465398 54.568372)",,
162570356,Пролетарская улица,residential,False,False,102.888,"LINESTRING (31.4366971 54.5675778, 31.436893 54.5666595)",,
162570356,Пролетарская улица,residential,False,True,75.44200000000001,"LINESTRING (31.4366971 54.5675778, 31.4366135 54.5679695, 31.4364639 54.5682397)",,
231993176,переулок Мичурина,residential,False,True,173.68,"LINESTRING (31.4366971 54.5675778, 31.4351337 54.5675033, 31.4340224 54.5673999)",,
231993172,переулок Карла Маркса,residential,False,False,160.413,"LINESTRING (31.4339863 54.5681091, 31.435049 54.568181, 31.4364639 54.5682397)",,
313544630,улица Карла Маркса,residential,False,False,112.357,"LINESTRING (31.4339863 54.5681091, 31.4340465 54.5682409, 31.4349956 54.5689201)",,
313544630,улица Карла Маркса,residential,False,True,79.919,"LINESTRING (31.4339863 54.5681091, 31.4339108 54.5679437, 31.4340224 54.5673999)",,
148712420,улица Пушкина,residential,False,False,36.296,"LINESTRING (31.442299 54.5686242, 31.4420922 54.5689278)",,
148712420,улица Пушкина,residential,False,True,36.296,"LINESTRING (31.4420922 54.5689278, 31.442299 54.5686242)",,
231993177,переулок Строителей,residential,False,False,129.171,"LINESTRING (31.4420922 54.5689278, 31.443951 54.5693617)",,
148712420,улица Пушкина,residential,False,False,345.672,"LINESTRING (31.4420922 54.5689278, 31.4418347 54.569306, 31.441626 54.5720054)",,
231993177,переулок Строителей,residential,False,False,115.561,"LINESTRING (31.443951 54.5693617, 31.4456022 54.5697664)",,
231993177,переулок Строителей,residential,False,True,129.171,"LINESTRING (31.443951 54.5693617, 31.4420922 54.5689278)",,
231993199,улица Энгельса,residential,False,False,321.84900000000005,"LINESTRING (31.443951 54.5693617, 31.443672 54.5696775, 31.4433925 54.5698812, 31.4432648 54.5701821, 31.443129 54.5706543, 31.4427212 54.5710054, 31.442493 54.5713954, 31.4423626 54.5716258, 31.4423664 54.5717171, 31.4424263 54.5719042, 31.4426082 54.5719829)",,
231993179,переулок Чапаева,residential,False,True,58.837,"LINESTRING (31.4386055 54.5697668, 31.4386163 54.5702959)",,
231993177,переулок Строителей,residential,False,True,115.561,"LINESTRING (31.4456022 54.5697664, 31.443951 54.5693617)",,
231993184,улица Глинки,secondary,False,False,166.414,"LINESTRING (31.4456022 54.5697664, 31.4465398 54.568372)",,66Н-1104
231993184,улица Глинки,secondary,False,True,133.263,"LINESTRING (31.4456022 54.5697664, 31.4449883 54.5709108)",,66Н-1104
231993197,улица Чапаева,residential,False,False,204.394,"LINESTRING (31.4373498 54.5701294, 31.437385 54.5705312, 31.4375201 54.5715265, 31.4375316 54.5717944, 31.4375226 54.5719638)",,
148712450,улица Чкалова,residential,False,True,193.164,"LINESTRING (31.4399503 54.5702983, 31.4400733 54.5685626)",,
231993180,переулок Чкалова,residential,False,True,85.99,"LINESTRING (31.4399503 54.5702983, 31.4386163 54.5702959)",,
148712450,улица Чкалова,residential,False,False,193.098,"LINESTRING (31.4399503 54.5702983, 31.4398982 54.5711339, 31.4398138 54.572033)",,
231993179,переулок Чапаева,residential,False,False,58.837,"LINESTRING (31.4386163 54.5702959, 31.4386055 54.5697668)",,
231993179,переулок Чапаева,residential,False,True,137.731,"LINESTRING (31.4386163 54.5702959, 31.438584 54.5715344)",,
231993180,переулок Чкалова,residential,False,False,85.99,"LINESTRING (31.4386163 54.5702959, 31.4399503 54.5702983)",,
231993184,улица Глинки,secondary,False,False,133.263,"LINESTRING (31.4449883 54.5709108, 31.4456022 54.5697664)",,66Н-1104
231993184,улица Глинки,secondary,False,True,117.393,"LINESTRING (31.4449883 54.5709108, 31.444541 54.5719342)",,66Н-1104
231993193,улица Механизаторов,residential,False,False,106.467,"LINESTRING (31.4449883 54.5709108, 31.4465997 54.571121)",,
231993179,переулок Чапаева,residential,False,False,137.731,"LINESTRING (31.438584 54.5715344, 31.4386163 54.5702959)",,
95429880,Спасская улица,residential,False,False,148.00900000000001,"LINESTRING (31.4375226 54.5719638, 31.4380427 54.5720024, 31.4392684 54.5720237, 31.4398138 54.572033)",,
95429880,Спасская улица,residential,False,True,119.578,"LINESTRING (31.4375226 54.5719638, 31.4370199 54.5719343, 31.4365942 54.5718763, 31.4357288 54.5717084)",,
231993197,улица Чапаева,residential,False,True,204.394,"LINESTRING (31.4375226 54.5719638, 31.4375316 54.5717944, 31.4375201 54.5715265, 31.437385 54.5705312, 31.4373498 54.5701294)",,
95429880,Спасская улица,residential,False,False,124.701,"LINESTRING (31.4426082 54.5719829, 31.444541 54.5719342)",,
95429880,Спасская улица,residential,False,True,63.36,"LINESTRING (31.4426082 54.5719829, 31.441626 54.5720054)",,
231993199,улица Энгельса,residential,False,True,321.84900000000005,"LINESTRING (31.4426082 54.5719829, 31.4424263 54.5719042, 31.4423664 54.5717171, 31.4423626 54.5716258, 31.442493 54.5713954, 31.4427212 54.5710054, 31.443129 54.5706543, 31.4432648 54.5701821, 31.4433925 54.5698812, 31.443672 54.5696775, 31.443951 54.5693617)",,
231993184,улица Глинки,secondary,False,False,71.913,"LINESTRING (31.4442889 54.5725642, 31.444541 54.5719342)",,66Н-1104
148712469,улица Ленина,primary,False,True,107.699,"LINESTRING (31.4454623 54.5666106, 31.4441055 54.5660455)",60,
234404629,,residential,False,False,94.382,"LINESTRING (31.4454623 54.5666106, 31.4445006 54.5672506)",,
231993184,улица Глинки,secondary,False,True,166.414,"LINESTRING (31.4465398 54.568372, 31.4456022 54.5697664)",,66Н-1104
234404629,,residential,False,True,194.887,"LINESTRING (31.4465398 54.568372, 31.4458412 54.5681802, 31.4456174 54.5680041, 31.4444397 54.5674611, 31.4445006 54.5672506)",,
231993187,улица Кирова,residential,False,True,178.602,"LINESTRING (31.4396164 54.5669093, 31.439372 54.5668401, 31.436893 54.5666595)",,
