osmid,ref,name,highway,oneway,reversed,length,geometry
333263826,98К-006,Набережная улица,primary,False,True,144.095,"LINESTRING (153.7042712 67.4511352, 153.7065404 67.4515813, 153.7071218 67.4518081)"
159040241,,улица Ярославского,residential,False,True,176.60700000000003,"LINESTRING (153.701586 67.4516669, 153.7028236 67.4520426, 153.70344 67.4522297, 153.7048336 67.4526527)"
161228165,,Строительная улица,residential,False,False,274.46,"LINESTRING (153.701586 67.4516669, 153.7011193 67.4517686, 153.7005425 67.4521348, 153.7002767 67.4522228, 153.6997833 67.452223, 153.6990192 67.4521095, 153.6976253 67.4521457, 153.6969517 67.4521601, 153.6965966 67.4522505, 153.6962529 67.452328, 153.6960659 67.4523751)"
698486393,,Октябрьская улица,residential,False,True,129.034,"LINESTRING (153.7148738 67.4570412, 153.7134943 67.4560083)"
698486422,,улица Николаева,residential,False,False,52.327,"LINESTRING (153.7148738 67.4570412, 153.7159404 67.4568083)"
"[698486393, 161228167]",,"['Набережная улица', 'Октябрьская улица']",residential,False,False,446.626,"LINESTRING (153.7148738 67.4570412, 153.7158846 67.4578434, 153.7160334 67.4580954, 153.7163752 67.4586074, 153.7174576 67.4585717, 153.7176547 67.4585007, 153.7164431 67.4571803, 153.7159404 67.4568083)"
698486422,,улица Николаева,residential,False,True,112.053,"LINESTRING (153.7148738 67.4570412, 153.712664 67.4575869)"
698486369,,улица Г.Г. Колесова,residential,False,False,286.245,"LINESTRING (153.6983686 67.4572145, 153.7040909 67.4558677)"
159040248,,улица Степанова-Ламутского,residential,False,False,326.731,"LINESTRING (153.6983686 67.4572145, 153.7013195 67.4582549, 153.7014846 67.4583394, 153.7028885 67.4590583, 153.7032516 67.4591745, 153.7036728 67.4593187)"
"[698486419, 629033620]",,"['улица Николаева', 'Воинский переулок']",residential,False,"[False, True]",752.6239999999999,"LINESTRING (153.6983686 67.4572145, 153.6966596 67.4572233, 153.6961448 67.457226, 153.6950612 67.457518, 153.6949993 67.4575229, 153.6936557 67.4576291, 153.6925399 67.4579005, 153.6927759 67.4582419, 153.6929154 67.4584558, 153.693763 67.4586984, 153.6945033 67.4588835, 153.6979463 67.4592612, 153.6994814 67.4595087, 153.7005972 67.4598048, 153.7018653 67.4599299)"
159040240,,улица Ярославского,residential,False,True,158.728,"LINESTRING (153.712664 67.4575869, 153.7144536 67.4588387)"
159040241,,улица Ярославского,residential,False,False,140.331,"LINESTRING (153.712664 67.4575869, 153.7110847 67.4564796)"
698486422,,улица Николаева,residential,False,False,112.053,"LINESTRING (153.712664 67.4575869, 153.7148738 67.4570412)"
698486422,,улица Николаева,residential,False,True,263.48,"LINESTRING (153.712664 67.4575869, 153.7071125 67.4586287)"
159040240,,улица Ярославского,residential,False,False,158.728,"LINESTRING (153.7144536 67.4588387, 153.712664 67.4575869)"
698486370,,улица Петранкиных,residential,False,True,144.172,"LINESTRING (153.7049577 67.4591189, 153.7029147 67.4580856)"
698486418,,улица Николаева,residential,False,False,59.3,"LINESTRING (153.7049577 67.4591189, 153.704324 67.4591941, 153.7036728 67.4593187)"
698486422,,улица Николаева,residential,False,False,106.81,"LINESTRING (153.7049577 67.4591189, 153.7057088 67.4589519, 153.7071125 67.4586287)"
333263826,98К-006,Набережная улица,primary,False,False,80.095,"LINESTRING (153.7126173 67.4542918, 153.7114903 67.4537155)"
698486423,,,unclassified,False,True,73.291,"LINESTRING (153.7126173 67.4542918, 153.7111973 67.4546633)"
333263826,98К-006,Набережная улица,primary,False,True,179.302,"LINESTRING (153.7126173 67.4542918, 153.7130266 67.4545029, 153.7132118 67.4545979, 153.7141596 67.4552587, 153.7146735 67.4556928)"
159040248,,улица Степанова-Ламутского,residential,False,True,326.731,"LINESTRING (153.7036728 67.4593187, 153.7032516 67.4591745, 153.7028885 67.4590583, 153.7014846 67.4583394, 153.7013195 67.4582549, 153.6983686 67.4572145)"
698486418,,улица Николаева,residential,False,False,102.85100000000001,"LINESTRING (153.7036728 67.4593187, 153.7030004 67.4595745, 153.7021583 67.4598377, 153.7018653 67.4599299)"
698486418,,улица Николаева,residential,False,True,59.3,"LINESTRING (153.7036728 67.4593187, 153.704324 67.4591941, 153.7049577 67.4591189)"
161228165,,Строительная улица,residential,False,True,274.46,"LINESTRING (153.6960659 67.4523751, 153.6962529 67.452328, 153.6965966 67.4522505, 153.6969517 67.4521601, 153.6976253 67.4521457, 153.6990192 67.4521095, 153.6997833 67.452223, 153.7002767 67.4522228, 153.7005425 67.4521348, 153.7011193 67.4517686, 153.701586 67.4516669)"
159040241,,улица Ярославского,residential,False,False,55.011,"LINESTRING (153.708751 67.4548119, 153.7081427 67.4543756)"
159040241,,улица Ярославского,residential,False,True,34.935,"LINESTRING (153.708751 67.4548119, 153.7091515 67.455086)"
698486369,,улица Г.Г. Колесова,residential,False,True,140.26,"LINESTRING (153.708751 67.4548119, 153.7059295 67.4553997, 153.7058638 67.4554164)"
159040241,,улица Ярославского,residential,False,True,140.331,"LINESTRING (153.7110847 67.4564796, 153.712664 67.4575869)"
661020680,,улица Мицкевича,residential,False,True,115.319,"LINESTRING (153.7110847 67.4564796, 153.7134943 67.4560083)"
159040241,,улица Ярославского,residential,False,False,175.522,"LINESTRING (153.7110847 67.4564796, 153.7103306 67.4559214, 153.7094845 67.4553204, 153.7091515 67.455086)"
661020680,,улица Мицкевича,residential,False,False,231.141,"LINESTRING (153.7110847 67.4564796, 153.7082576 67.457045, 153.7062406 67.4574127)"
661020680,,улица Мицкевича,residential,False,False,61.302,"LINESTRING (153.7146735 67.4556928, 153.7134943 67.4560083)"
161228167,,Набережная улица,residential,False,True,135.29000000000002,"LINESTRING (153.7146735 67.4556928, 153.7158376 67.4567237, 153.7159404 67.4568083)"
333263826,98К-006,Набережная улица,primary,False,False,179.302,"LINESTRING (153.7146735 67.4556928, 153.7141596 67.4552587, 153.7132118 67.4545979, 153.7130266 67.4545029, 153.7126173 67.4542918)"
333263826,98К-006,Набережная улица,primary,False,True,51.156,"LINESTRING (153.7107706 67.4533474, 153.7114903 67.4537155)"
333263826,98К-006,Набережная улица,primary,False,False,231.743,"LINESTRING (153.7107706 67.4533474, 153.7098435 67.45287, 153.7091075 67.4525829, 153.7071218 67.4518081)"
698486424,,улица Курашова,residential,False,True,154.764,"LINESTRING (153.7107706 67.4533474, 153.7092447 67.4535156, 153.7083504 67.4536833, 153.7074101 67.4538596)"
661020682,,улица Навроцкого,residential,False,True,140.228,"LINESTRING (153.7071125 67.4586287, 153.7062406 67.4574127)"
698486422,,улица Николаева,residential,False,False,263.48,"LINESTRING (153.7071125 67.4586287, 153.712664 67.4575869)"
698486422,,улица Николаева,residential,False,True,106.81,"LINESTRING (153.7071125 67.4586287, 153.7057088 67.4589519, 153.7049577 67.4591189)"
661020682,,улица Навроцкого,residential,False,False,112.323,"LINESTRING (153.7040909 67.4558677, 153.7055218 67.4567159)"
661020682,,улица Навроцкого,residential,False,True,114.266,"LINESTRING (153.7040909 67.4558677, 153.7025713 67.4550212)"
698486369,,улица Г.Г. Колесова,residential,False,False,90.725,"LINESTRING (153.7040909 67.4558677, 153.7058638 67.4554164)"
698486369,,улица Г.Г. Колесова,residential,False,True,286.245,"LINESTRING (153.7040909 67.4558677, 153.6983686 67.4572145)"
698486362,,,unclassified,False,False,69.841,"LINESTRING (153.7069961 67.456442, 153.7055218 67.4567159)"
698486362,,,unclassified,False,True,29.775,"LINESTRING (153.7069961 67.456442, 153.7076246 67.4563252)"
698486367,,улица Мира,residential,False,True,123.837,"LINESTRING (153.7069961 67.456442, 153.7058638 67.4554164)"
698486367,,улица Мира,residential,False,False,123.837,"LINESTRING (153.7058638 67.4554164, 153.7069961 67.456442)"
698486369,,улица Г.Г. Колесова,residential,False,True,90.725,"LINESTRING (153.7058638 67.4554164, 153.7040909 67.4558677)"
698486369,,улица Г.Г. Колесова,residential,False,False,140.26,"LINESTRING (153.7058638 67.4554164, 153.7059295 67.4553997, 153.708751 67.4548119)"
698486370,,улица Петранкиных,residential,False,False,144.172,"LINESTRING (153.7029147 67.4580856, 153.7049577 67.4591189)"
698486374,,Школьный переулок,residential,False,True,115.33699999999999,"LINESTRING (153.6998315 67.4538345, 153.6990576 67.4540278, 153.6974322 67.4543075)"
698486400,,Школьный переулок,residential,False,False,75.286,"LINESTRING (153.6998315 67.4538345, 153.7001037 67.4538612, 153.7004631 67.4539455, 153.7011766 67.4542479)"
698486400,,Школьный переулок,residential,False,True,67.317,"LINESTRING (153.6998315 67.4538345, 153.6989289 67.453746, 153.6985204 67.4535535)"
698486374,,Школьный переулок,residential,False,False,115.33699999999999,"LINESTRING (153.6974322 67.4543075, 153.6990576 67.4540278, 153.6998315 67.4538345)"
698486373,,Школьный переулок,residential,False,False,86.177,"LINESTRING (153.6985204 67.4535535, 153.6965471 67.4537213)"
698486400,,Школьный переулок,residential,False,False,67.317,"LINESTRING (153.6985204 67.4535535, 153.6989289 67.453746, 153.6998315 67.4538345)"
698486400,,Школьный переулок,residential,False,True,109.945,"LINESTRING (153.6985204 67.4535535, 153.6977326 67.4531824, 153.6964076 67.4532297)"
333263826,98К-006,Набережная улица,primary,False,False,51.156,"LINESTRING (153.7114903 67.4537155, 153.7107706 67.4533474)"
333263826,98К-006,Набережная улица,primary,False,True,80.095,"LINESTRING (153.7114903 67.4537155, 153.7126173 67.4542918)"
698486379,,Октябрьская улица,residential,False,True,87.932,"LINESTRING (153.7114903 67.4537155, 153.7112134 67.4537079, 153.7096872 67.4540627)"
159040241,,улица Ярославского,residential,False,False,35.018,"LINESTRING (153.7081427 67.4543756, 153.70775 67.454099)"
159040241,,улица Ярославского,residential,False,True,55.011,"LINESTRING (153.7081427 67.4543756, 153.708751 67.4548119)"
698486379,,Октябрьская улица,residential,False,False,74.476,"LINESTRING (153.7081427 67.4543756, 153.7096872 67.4540627)"
698486423,,,unclassified,False,False,7.274,"LINESTRING (153.7110472 67.4546944, 153.7111973 67.4546633)"
698486423,,,unclassified,False,True,91.804,"LINESTRING (153.7110472 67.4546944, 153.7091515 67.455086)"
698486380,,Октябрьская улица,residential,False,True,91.751,"LINESTRING (153.7110472 67.4546944, 153.7105751 67.454398, 153.7096872 67.4540627)"
698486379,,Октябрьская улица,residential,False,True,74.476,"LINESTRING (153.7096872 67.4540627, 153.7081427 67.4543756)"
698486379,,Октябрьская улица,residential,False,False,87.932,"LINESTRING (153.7096872 67.4540627, 153.7112134 67.4537079, 153.7114903 67.4537155)"
698486380,,Октябрьская улица,residential,False,False,91.751,"LINESTRING (153.7096872 67.4540627, 153.7105751 67.454398, 153.7110472 67.4546944)"
698486395,,улица Мира,residential,False,False,77.655,"LINESTRING (153.7059295 67.4549472, 153.7056988 67.4544659, 153.7056022 67.4542602)"
159040241,,улица Ярославского,residential,False,True,35.018,"LINESTRING (153.70775 67.454099, 153.7081427 67.4543756)"
159040241,,улица Ярославского,residential,False,False,30.309,"LINESTRING (153.70775 67.454099, 153.7075809 67.4539799, 153.7074101 67.4538596)"
698486396,,улица Курашова,residential,False,False,94.155,"LINESTRING (153.70775 67.454099, 153.7070077 67.4541759, 153.7063694 67.4541718, 153.7056022 67.4542602)"
698486395,,улица Мира,residential,False,True,77.655,"LINESTRING (153.7056022 67.4542602, 153.7056988 67.4544659, 153.7059295 67.4549472)"
698486396,,улица Курашова,residential,False,True,94.155,"LINESTRING (153.7056022 67.4542602, 153.7063694 67.4541718, 153.7070077 67.4541759, 153.70775 67.454099)"
698486397,,улица Курашова,residential,False,True,114.381,"LINESTRING (153.7056022 67.4542602, 153.7051731 67.4540915, 153.7047922 67.4540833, 153.7042987 67.4540627, 153.7031253 67.4541393)"
698486398,,улица Курашова,residential,False,False,24.924,"LINESTRING (153.7031253 67.4541393, 153.7034565 67.454324)"
698486398,,улица Курашова,residential,False,True,37.253,"LINESTRING (153.7031253 67.4541393, 153.7026304 67.4538632)"
698486397,,улица Курашова,residential,False,False,114.381,"LINESTRING (153.7031253 67.4541393, 153.7042987 67.4540627, 153.7047922 67.4540833, 153.7051731 67.4540915, 153.7056022 67.4542602)"
698486398,,улица Курашова,residential,False,True,24.924,"LINESTRING (153.7034565 67.454324, 153.7031253 67.4541393)"
159040241,,улица Ярославского,residential,False,False,68.721,"LINESTRING (153.7060645 67.4530495, 153.7058941 67.4529746, 153.7048336 67.4526527)"
159040241,,улица Ярославского,residential,False,True,107.351,"LINESTRING (153.7060645 67.4530495, 153.7061532 67.4530884, 153.7063498 67.4531748, 153.7065835 67.4532775, 153.7074101 67.4538596)"
629033621,,улица Романовского,residential,False,False,172.11700000000002,"LINESTRING (153.7060645 67.4530495, 153.7045559 67.4534069, 153.7026304 67.4538632)"
629033621,,улица Романовского,residential,False,False,75.311,"LINESTRING (153.7026304 67.4538632, 153.7011766 67.4542479)"
698486398,,улица Курашова,residential,False,False,37.253,"LINESTRING (153.7026304 67.4538632, 153.7031253 67.4541393)"
629033621,,улица Романовского,residential,False,True,172.11700000000002,"LINESTRING (153.7026304 67.4538632, 153.7045559 67.4534069, 153.7060645 67.4530495)"
629033621,,улица Романовского,residential,False,True,75.311,"LINESTRING (153.7011766 67.4542479, 153.7026304 67.4538632)"
698486400,,Школьный переулок,residential,False,True,75.286,"LINESTRING (153.7011766 67.4542479, 153.7004631 67.4539455, 153.7001037 67.4538612, 153.6998315 67.4538345)"
698486400,,Школьный переулок,residential,False,False,109.945,"LINESTRING (153.6964076 67.4532297, 153.6977326 67.4531824, 153.6985204 67.4535535)"
698486373,,Школьный переулок,residential,False,True,86.177,"LINESTRING (153.6965471 67.4537213, 153.6985204 67.4535535)"
698486418,,улица Николаева,residential,False,True,102.851,"LINESTRING (153.7018653 67.4599299, 153.7021583 67.4598377, 153.7030004 67.4595745, 153.7036728 67.4593187)"
