osmid,lanes,name,highway,oneway,reversed,length,geometry
282058759,2,Ульяновский переулок,residential,False,True,89.839,"LINESTRING (42.005355 50.7986096, 42.0052225 50.7986203, 42.004087 50.7987119)"
"[282058760, 282058762, 282062997]",2,улица Штеменко,secondary,False,False,127.298,"LINESTRING (42.005355 50.7986096, 42.005338 50.7985269, 42.0053296 50.7983468, 42.0053309 50.7980102, 42.0053285 50.7975784, 42.005311 50.7974661)"
73088475,2,улица Черняховского,secondary,False,False,199.767,"LINESTRING (42.0044765 50.7947908, 42.0042945 50.7939224, 42.0041632 50.7934126, 42.0040697 50.7930129)"
73088475,2,улица Черняховского,secondary,False,True,87.765,"LINESTRING (42.0044765 50.7947908, 42.0045393 50.7950455, 42.0045823 50.795219, 42.0046675 50.7955708)"
131467578,,переулок Дзержинского,residential,False,False,122.31800000000001,"LINESTRING (42.0044765 50.7947908, 42.0045948 50.7948175, 42.0061927 50.7946708)"
131467578,,переулок Дзержинского,residential,False,True,112.70899999999999,"LINESTRING (42.0044765 50.7947908, 42.0043492 50.794781, 42.0028901 50.7949189)"
73088504,2,площадь Победы,secondary,True,False,78.384,"LINESTRING (42.0067936 50.7966266, 42.0069623 50.7971712, 42.0069813 50.7973207)"
723185907,,улица Доценко,residential,False,False,190.989,"LINESTRING (42.0067936 50.7966266, 42.0063237 50.7950754, 42.0062821 50.7949397)"
73088475,2,улица Черняховского,secondary,False,False,16.826,"LINESTRING (42.0040697 50.7930129, 42.004042 50.7928626)"
244990105,2,улица Гагарина,tertiary,False,False,115.277,"LINESTRING (42.0040697 50.7930129, 42.0024468 50.7931624)"
73088475,2,улица Черняховского,secondary,False,True,199.767,"LINESTRING (42.0040697 50.7930129, 42.0041632 50.7934126, 42.0042945 50.7939224, 42.0044765 50.7947908)"
107369941,4,площадь Победы,secondary,False,False,89.495,"LINESTRING (42.005311 50.7974661, 42.0052858 50.7973684, 42.0050725 50.7967866, 42.0050363 50.7966804)"
"[282058760, 282058762, 282062997]",2,улица Штеменко,secondary,False,True,127.298,"LINESTRING (42.005311 50.7974661, 42.0053285 50.7975784, 42.0053309 50.7980102, 42.0053296 50.7983468, 42.005338 50.7985269, 42.005355 50.7986096)"
73092599,2,улица Карбышева,secondary,False,True,288.75,"LINESTRING (42.0069813 50.7973207, 42.0069922 50.7974288, 42.0070029 50.7974917, 42.0070364 50.7975808, 42.0070678 50.7976352, 42.007667 50.7986726, 42.0080901 50.7993751, 42.0082583 50.7995841, 42.0084676 50.7997137)"
73092606,2,проспект Ленина,secondary,False,True,204.72,"LINESTRING (42.0069813 50.7973207, 42.0072885 50.7973798, 42.0097579 50.7978771)"
107369954,3,площадь Победы,secondary,True,False,119.39099999999999,"LINESTRING (42.0069813 50.7973207, 42.0068674 50.7973023, 42.0067932 50.7972974, 42.0067263 50.7973012, 42.0066797 50.7973038, 42.0054521 50.7974513, 42.005311 50.7974661)"
73088475,2,улица Черняховского,secondary,False,False,127.124,"LINESTRING (42.0050363 50.7966804, 42.0048876 50.7965027, 42.00484 50.796301, 42.0046814 50.7956297, 42.0046675 50.7955708)"
73088504,2,площадь Победы,secondary,True,False,127.39199999999998,"LINESTRING (42.0050363 50.7966804, 42.0052404 50.7966917, 42.0052849 50.7966908, 42.00541 50.7966866, 42.005887 50.7966361, 42.0066574 50.7965654, 42.0067459 50.7965841, 42.0067936 50.7966266)"
73092601,2,проспект Ленина,secondary,False,False,203.439,"LINESTRING (42.0050363 50.7966804, 42.0047739 50.7966317, 42.0040152 50.7965271, 42.0022158 50.7962708)"
107369941,4,площадь Победы,secondary,False,True,89.495,"LINESTRING (42.0050363 50.7966804, 42.0050725 50.7967866, 42.0052858 50.7973684, 42.005311 50.7974661)"
83629642,,переулок Дронова,residential,False,True,162.706,"LINESTRING (42.0021472 50.7968207, 41.9998495 50.7969993)"
91732498,,улица Фридек-Мистек,residential,False,False,224.797,"LINESTRING (42.0021472 50.7968207, 42.0022209 50.7972709, 42.0024781 50.7988315)"
91732498,,улица Фридек-Мистек,residential,False,True,61.399,"LINESTRING (42.0021472 50.7968207, 42.002163 50.7966316, 42.0021852 50.7963859, 42.0022158 50.7962708)"
83629642,,переулок Дронова,residential,False,False,162.706,"LINESTRING (41.9998495 50.7969993, 42.0021472 50.7968207)"
91732472,,улица Кривошлыкова,residential,False,False,83.88,"LINESTRING (41.9998495 50.7969993, 42.000004 50.7977473)"
91732472,,улица Кривошлыкова,residential,False,True,125.334,"LINESTRING (41.9998495 50.7969993, 41.9997488 50.7965361, 41.999732 50.796423, 41.9996729 50.7963332, 41.9996203 50.7962505, 41.9995762 50.7961849, 41.9996332 50.7960144, 41.999669 50.7959026)"
91732498,,улица Фридек-Мистек,residential,False,True,172.206,"LINESTRING (42.0027171 50.8003728, 42.0024781 50.7988315)"
104373905,,переулок Селиванова,residential,False,False,119.249,"LINESTRING (42.0027171 50.8003728, 42.0044007 50.8002392)"
104373905,,переулок Селиванова,residential,False,True,152.377,"LINESTRING (42.0027171 50.8003728, 42.0005678 50.8005534)"
91732498,,улица Фридек-Мистек,residential,False,False,172.206,"LINESTRING (42.0024781 50.7988315, 42.0027171 50.8003728)"
282058759,2,Ульяновский переулок,residential,False,True,152.452,"LINESTRING (42.0024781 50.7988315, 42.0003272 50.7990092)"
91732498,,улица Фридек-Мистек,residential,False,True,224.797,"LINESTRING (42.0024781 50.7988315, 42.0022209 50.7972709, 42.0021472 50.7968207)"
282058759,2,Ульяновский переулок,residential,False,False,113.853,"LINESTRING (42.0024781 50.7988315, 42.0030174 50.7987919, 42.004087 50.7987119)"
91732472,,улица Кривошлыкова,residential,False,False,172.538,"LINESTRING (42.0003272 50.7990092, 42.0005678 50.8005534)"
91732472,,улица Кривошлыкова,residential,False,True,142.144,"LINESTRING (42.0003272 50.7990092, 42.000004 50.7977473)"
282058759,2,Ульяновский переулок,residential,False,False,152.452,"LINESTRING (42.0003272 50.7990092, 42.0024781 50.7988315)"
104373905,,переулок Селиванова,residential,False,False,155.7,"LINESTRING (41.9983718 50.8007388, 42.0005678 50.8005534)"
91732445,,улица Чапаева,residential,False,True,69.263,"LINESTRING (42.0012244 50.7950451, 42.0013967 50.7956584)"
131467578,,переулок Дзержинского,residential,False,False,117.914,"LINESTRING (42.0012244 50.7950451, 42.0028901 50.7949189)"
131467578,,переулок Дзержинского,residential,False,True,76.159,"LINESTRING (42.0012244 50.7950451, 42.0001489 50.7951285)"
91732445,,улица Чапаева,residential,False,False,195.981,"LINESTRING (42.0012244 50.7950451, 42.0010207 50.7942039, 42.0008294 50.793414, 42.0008025 50.7933029)"
107473295,,,residential,False,True,67.397,"LINESTRING (42.0072275 50.7948384, 42.0062821 50.7949397)"
"[91732464, 107621202]",,"['улица Крупской', 'Нижняя улица']",residential,False,False,323.206,"LINESTRING (42.0072275 50.7948384, 42.0078761 50.7958175, 42.0079868 50.7966135, 42.0081914 50.796708, 42.0092956 50.7966669, 42.0095873 50.7966369)"
91732464,,Нижняя улица,residential,False,True,51.14,"LINESTRING (42.0072275 50.7948384, 42.0073473 50.7948096, 42.0073913 50.7947756, 42.0073551 50.7946485, 42.0073826 50.7945987, 42.0074505 50.7945529, 42.0075616 50.7944961)"
229094594,,улица Лизы Чайкиной,residential,False,False,109.62,"LINESTRING (42.0038555 50.7977386, 42.0039216 50.7982054, 42.004087 50.7987119)"
"[91732437, 91732518]",,"['переулок Дзержинского', 'улица Кривошлыкова']",residential,False,"[False, True]",251.269,"LINESTRING (41.9986503 50.7952295, 41.9994301 50.7951567, 41.9995245 50.7951028, 41.9992269 50.7937845, 41.9991767 50.793562, 41.9991488 50.7934386)"
91732460,,Большой переулок,residential,False,False,74.403,"LINESTRING (42.0030648 50.7957076, 42.0020187 50.7958101)"
107473288,,Коммунистическая улица,residential,False,False,88.555,"LINESTRING (42.0030648 50.7957076, 42.0028901 50.7949189)"
91732460,,Большой переулок,residential,False,True,113.669,"LINESTRING (42.0030648 50.7957076, 42.0032092 50.7956953, 42.0044391 50.7955903, 42.0045378 50.7955819, 42.0046675 50.7955708)"
723185907,,улица Доценко,residential,False,True,30.553,"LINESTRING (42.0061927 50.7946708, 42.0062821 50.7949397)"
131467578,,переулок Дзержинского,residential,False,True,122.31800000000001,"LINESTRING (42.0061927 50.7946708, 42.0045948 50.7948175, 42.0044765 50.7947908)"
723185907,,улица Доценко,residential,False,False,223.2,"LINESTRING (42.0061927 50.7946708, 42.0059767 50.7938809, 42.0057867 50.7928241, 42.0057373 50.7926855)"
"[91732437, 91732518]",,"['переулок Дзержинского', 'улица Кривошлыкова']",residential,False,"[False, True]",251.269,"LINESTRING (41.9991488 50.7934386, 41.9991767 50.793562, 41.9992269 50.7937845, 41.9995245 50.7951028, 41.9994301 50.7951567, 41.9986503 50.7952295)"
244990105,2,улица Гагарина,tertiary,False,True,117.211,"LINESTRING (41.9991488 50.7934386, 41.9992774 50.7934274, 42.0008025 50.7933029)"
