osmid,highway,oneway,reversed,length,name,geometry
216768955,residential,False,True,131.573,,"LINESTRING (45.4274538 47.8511163, 45.4284127 47.8521093)"
"[216769043, 216768949, 216768917]",residential,False,"[False, True]",881.9150000000002,"['Школьная улица', 'улица Бойко']","LINESTRING (45.4274538 47.8511163, 45.4279248 47.8509099, 45.4285027 47.8506314, 45.4297521 47.8500956, 45.4312328 47.8494606, 45.4316971 47.8496709, 45.4319575 47.8497889, 45.4328818 47.8502075, 45.4312234 47.8508724, 45.4305721 47.8512494, 45.430357 47.8513739, 45.4298825 47.8514942, 45.4284127 47.8521093)"
216768949,residential,False,True,295.996,улица Бойко,"LINESTRING (45.4274538 47.8511163, 45.4245551 47.8523586, 45.4241106 47.8525491)"
216768939,residential,False,False,294.392,Зелёная улица,"LINESTRING (45.4232452 47.8513846, 45.4261318 47.8501513, 45.4266079 47.8500056)"
216769041,residential,False,True,119.061,,"LINESTRING (45.4232452 47.8513846, 45.4233437 47.8515876, 45.4235677 47.8518748, 45.4239026 47.8522674, 45.4239347 47.8523452)"
216769021,residential,False,True,92.985,,"LINESTRING (45.4343391 47.8516334, 45.4332731 47.8520665)"
216769021,residential,False,False,92.985,,"LINESTRING (45.4332731 47.8520665, 45.4343391 47.8516334)"
"[216769034, 766489886]",residential,False,True,358.38300000000004,"['улица Ломоносова', 'улица Ленина']","LINESTRING (45.4332731 47.8520665, 45.4328869 47.8516837, 45.4327425 47.8515844, 45.4325331 47.8515626, 45.4294232 47.8529021)"
216768955,residential,False,False,131.573,,"LINESTRING (45.4284127 47.8521093, 45.4274538 47.8511163)"
"[216769043, 216768917, 216768949]",residential,False,"[False, True]",881.915,"['Школьная улица', 'улица Бойко']","LINESTRING (45.4284127 47.8521093, 45.4298825 47.8514942, 45.430357 47.8513739, 45.4305721 47.8512494, 45.4312234 47.8508724, 45.4328818 47.8502075, 45.4319575 47.8497889, 45.4316971 47.8496709, 45.4312328 47.8494606, 45.4297521 47.8500956, 45.4285027 47.8506314, 45.4279248 47.8509099, 45.4274538 47.8511163)"
216768955,residential,False,True,114.662,,"LINESTRING (45.4284127 47.8521093, 45.4286711 47.8523769, 45.4292483 47.8529747)"
216769041,residential,False,True,26.198,,"LINESTRING (45.4239347 47.8523452, 45.4241106 47.8525491)"
216769041,residential,False,False,119.061,,"LINESTRING (45.4239347 47.8523452, 45.4239026 47.8522674, 45.4235677 47.8518748, 45.4233437 47.8515876, 45.4232452 47.8513846)"
216769041,residential,False,False,26.198,,"LINESTRING (45.4241106 47.8525491, 45.4239347 47.8523452)"
216769041,residential,False,True,139.978,,"LINESTRING (45.4241106 47.8525491, 45.4250504 47.8536386)"
216768949,residential,False,False,295.996,улица Бойко,"LINESTRING (45.4241106 47.8525491, 45.4245551 47.8523586, 45.4274538 47.8511163)"
262814608,tertiary,False,True,15.345,улица Ленина,"LINESTRING (45.4294232 47.8529021, 45.4292483 47.8529747)"
"[216769034, 766489886]",residential,False,False,358.38300000000004,"['улица Ломоносова', 'улица Ленина']","LINESTRING (45.4294232 47.8529021, 45.4325331 47.8515626, 45.4327425 47.8515844, 45.4328869 47.8516837, 45.4332731 47.8520665)"
262814608,tertiary,False,False,15.345,улица Ленина,"LINESTRING (45.4292483 47.8529747, 45.4294232 47.8529021)"
216768955,residential,False,False,114.662,,"LINESTRING (45.4292483 47.8529747, 45.4286711 47.8523769, 45.4284127 47.8521093)"
262814608,tertiary,False,True,308.198,улица Ленина,"LINESTRING (45.4292483 47.8529747, 45.4286157 47.8532374, 45.4276652 47.853632, 45.4269094 47.8539458, 45.4257358 47.8544331)"
216769041,residential,False,False,139.978,,"LINESTRING (45.4250504 47.8536386, 45.4241106 47.8525491)"
216768991,residential,False,False,313.927,,"LINESTRING (45.4250504 47.8536386, 45.4237788 47.8541702, 45.4226508 47.8546418, 45.4214794 47.8551315)"
216769041,residential,False,True,102.079,,"LINESTRING (45.4250504 47.8536386, 45.4253516 47.8539877, 45.4257358 47.8544331)"
216769041,residential,False,False,102.079,,"LINESTRING (45.4257358 47.8544331, 45.4253516 47.8539877, 45.4250504 47.8536386)"
262814608,tertiary,False,False,308.19800000000004,улица Ленина,"LINESTRING (45.4257358 47.8544331, 45.4269094 47.8539458, 45.4276652 47.853632, 45.4286157 47.8532374, 45.4292483 47.8529747)"
216768991,residential,False,True,313.927,,"LINESTRING (45.4214794 47.8551315, 45.4226508 47.8546418, 45.4237788 47.8541702, 45.4250504 47.8536386)"
216768939,residential,False,True,294.392,Зелёная улица,"LINESTRING (45.4266079 47.8500056, 45.4261318 47.8501513, 45.4232452 47.8513846)"
