osmid,name,highway,oneway,reversed,length,geometry,lanes
29203067,10-й переулок,residential,False,False,149.38400000000001,"LINESTRING (61.5920514 54.8291567, 61.5918352 54.8291344, 61.5898684 54.828932, 61.5897628 54.8289062)",
31277028,улица Ленина,tertiary,False,False,338.65200000000004,"LINESTRING (61.5920514 54.8291567, 61.5924547 54.827965, 61.5926438 54.8274061, 61.593063 54.8261674)",2
31277028,улица Ленина,tertiary,False,True,72.166,"LINESTRING (61.5920514 54.8291567, 61.5919044 54.8296065, 61.5918394 54.8297941)",2
31276079,Первомайская улица,tertiary,False,True,156.344,"LINESTRING (61.5936935 54.8242653, 61.5925008 54.8241331, 61.5923402 54.8241153, 61.5912968 54.8239996)",
31277028,улица Ленина,tertiary,False,True,215.326,"LINESTRING (61.5936935 54.8242653, 61.5934432 54.8250204, 61.593063 54.8261674)",2
31276079,Первомайская улица,tertiary,False,False,156.344,"LINESTRING (61.5912968 54.8239996, 61.5923402 54.8241153, 61.5925008 54.8241331, 61.5936935 54.8242653)",
32923870,улица Кирова,residential,False,True,210.65,"LINESTRING (61.5912968 54.8239996, 61.5911359 54.8245407, 61.5909128 54.8252793, 61.5907171 54.8258414, 61.5907094 54.8258634)",
29203067,10-й переулок,residential,False,False,135.928,"LINESTRING (61.5897628 54.8289062, 61.5894096 54.82888, 61.5888667 54.8288576, 61.5877818 54.8291813)",
29203067,10-й переулок,residential,False,True,149.38400000000001,"LINESTRING (61.5897628 54.8289062, 61.5898684 54.828932, 61.5918352 54.8291344, 61.5920514 54.8291567)",
32923870,улица Кирова,residential,False,False,131.068,"LINESTRING (61.5897628 54.8289062, 61.5899485 54.8283031, 61.5901564 54.8277497)",
29203113,12-й переулок,residential,False,False,139.329,"LINESTRING (61.5901564 54.8277497, 61.5888769 54.8276259, 61.5880112 54.8275422)",
32923870,улица Кирова,residential,False,False,73.634,"LINESTRING (61.5901564 54.8277497, 61.5901722 54.8276947, 61.5903443 54.8270964)",
32923870,улица Кирова,residential,False,True,131.068,"LINESTRING (61.5901564 54.8277497, 61.5899485 54.8283031, 61.5897628 54.8289062)",
29203108,13-й переулок,residential,False,False,134.765,"LINESTRING (61.5903443 54.8270964, 61.5882774 54.82687)",
