osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
96677490,,Днепропетровская улица,residential,False,False,119.19000000000001,"LINESTRING (65.9009765 59.5928192, 65.9010002 59.5928857, 65.9012577 59.5933475, 65.9012919 59.5934119, 65.9015304 59.5938535)",60
352966199,2,улица Луначарского,residential,False,False,30.971999999999998,"LINESTRING (65.9025312 59.5896821, 65.902738 59.5896513, 65.9030587 59.5896028)",60
352966199,2,улица Луначарского,residential,False,True,68.882,"LINESTRING (65.9025312 59.5896821, 65.9020642 59.58978, 65.9018971 59.5898199, 65.9017367 59.5898753, 65.9016148 59.58992, 65.9014651 59.5899783)",60
260547625,2,улица Космонавтов,residential,False,False,114.788,"LINESTRING (65.9081407 59.5890269, 65.9086783 59.5900227)",
352634108,2,улица Луначарского,residential,False,False,94.144,"LINESTRING (65.9081407 59.5890269, 65.9087739 59.5889382, 65.9097559 59.5888071)",60
"[353373296, 353373298]",2,улица Луначарского,residential,False,True,103.844,"LINESTRING (65.9081407 59.5890269, 65.90718 59.5891494, 65.9063549 59.5892613)","['60', '40']"
46873734,2,улица Попова,residential,False,False,332.699,"LINESTRING (65.9046826 59.5894228, 65.9049961 59.5900948, 65.9053427 59.5908111, 65.9061214 59.5923247)",
352966199,2,улица Луначарского,residential,False,False,95.831,"LINESTRING (65.9046826 59.5894228, 65.9055167 59.5893469, 65.9058997 59.5893081, 65.9063549 59.5892613)",60
352966199,2,улица Луначарского,residential,False,True,93.594,"LINESTRING (65.9046826 59.5894228, 65.9039218 59.5895004, 65.9035212 59.589543, 65.9033166 59.5895678, 65.9030587 59.5896028)",60
148645121,,улица Ленина,tertiary,False,True,95.059,"LINESTRING (65.9001532 59.5957734, 65.900358 59.5961578, 65.9005451 59.5965168, 65.9005886 59.5965994)",60
352802323,,улица Ленина,tertiary,False,False,93.994,"LINESTRING (65.9001532 59.5957734, 65.8998844 59.5952658, 65.8998649 59.5952289, 65.8997209 59.5949569)",40
353373295,2,улица Глинки,residential,False,True,325.632,"LINESTRING (65.9063549 59.5892613, 65.9077093 59.5921084)",60
352966199,2,улица Луначарского,residential,False,True,95.83099999999999,"LINESTRING (65.9063549 59.5892613, 65.9058997 59.5893081, 65.9055167 59.5893469, 65.9046826 59.5894228)",60
"[353373296, 353373298]",2,улица Луначарского,residential,False,False,103.844,"LINESTRING (65.9063549 59.5892613, 65.90718 59.5891494, 65.9081407 59.5890269)","['60', '40']"
352802323,,улица Ленина,tertiary,False,True,93.994,"LINESTRING (65.8997209 59.5949569, 65.8998649 59.5952289, 65.8998844 59.5952658, 65.9001532 59.5957734)",40
149925038,2,Молодёжная улица,residential,False,False,211.57100000000003,"LINESTRING (65.9103488 59.5911101, 65.9111035 59.5909958, 65.9124988 59.5907877, 65.9125788 59.5907706, 65.9126489 59.5907476, 65.9126858 59.5907273, 65.9127148 59.5906941, 65.9127393 59.5906379, 65.9128022 59.5904188, 65.9128409 59.5903043, 65.9128666 59.5902217, 65.912871 59.5901447, 65.9128543 59.5900835)",
46873742,,улица Толстого,tertiary,False,True,4.22,"LINESTRING (65.9027772 59.5963085, 65.9027046 59.596318)",60
46873742,,улица Толстого,tertiary,False,False,201.90099999999998,"LINESTRING (65.9027772 59.5963085, 65.9031971 59.5962532, 65.9041663 59.5961256, 65.9051304 59.5959973, 65.9056515 59.5959259, 65.9062452 59.5958434)",60
96677490,,Днепропетровская улица,residential,False,True,94.086,"LINESTRING (65.9027772 59.5963085, 65.9027098 59.5961686, 65.9023665 59.5954883)",60
353373293,2,улица Мусоргского,residential,False,True,335.897,"LINESTRING (65.9030587 59.5896028, 65.9044902 59.5925354)",
352966199,2,улица Луначарского,residential,False,False,93.594,"LINESTRING (65.9030587 59.5896028, 65.9033166 59.5895678, 65.9035212 59.589543, 65.9039218 59.5895004, 65.9046826 59.5894228)",60
352966199,2,улица Луначарского,residential,False,True,30.971999999999998,"LINESTRING (65.9030587 59.5896028, 65.902738 59.5896513, 65.9025312 59.5896821)",60
149925038,2,Молодёжная улица,residential,False,True,159.238,"LINESTRING (65.9111863 59.5885174, 65.9120073 59.5885192, 65.9120713 59.5885333, 65.9121218 59.5885658, 65.91252 59.5894837)",
352634108,2,улица Луначарского,residential,False,True,88.812,"LINESTRING (65.9111863 59.5885174, 65.9111336 59.5885547, 65.9110365 59.5886058, 65.9109462 59.5886361, 65.9108997 59.5886468, 65.9108402 59.5886604, 65.9105972 59.5886967, 65.9099935 59.5887751, 65.9097559 59.5888071)",60
96677490,,Днепропетровская улица,residential,False,False,94.227,"LINESTRING (65.9015304 59.5938535, 65.9019497 59.5946739)",60
149714253,,,residential,False,False,94.032,"LINESTRING (65.9015304 59.5938535, 65.9031417 59.5936298)",60
96677490,,Днепропетровская улица,residential,False,True,119.19,"LINESTRING (65.9015304 59.5938535, 65.9012919 59.5934119, 65.9012577 59.5933475, 65.9010002 59.5928857, 65.9009765 59.5928192)",60
148858441,2,переулок Балакирева,residential,False,True,141.974,"LINESTRING (65.9071936 59.5943965, 65.9072604 59.5945282, 65.9078552 59.5956286)",
148858439,,переулок Кузнецова,residential,False,True,89.904,"LINESTRING (65.9034997 59.5944782, 65.9019497 59.5946739)",
353373292,2,улица Громовой,residential,False,True,97.032,"LINESTRING (65.9034997 59.5944782, 65.9031557 59.5938408, 65.9031415 59.5937913, 65.903132 59.5937342, 65.903134 59.5936817, 65.9031417 59.5936298)",
"[353984760, 46873721]",2,"['переулок Кузнецова', 'улица Мусоргского']",residential,False,False,273.541,"LINESTRING (65.9034997 59.5944782, 65.9037484 59.5944332, 65.9039783 59.5943819, 65.90427 59.5942994, 65.9045822 59.5941893, 65.9048842 59.5940752, 65.9050596 59.5940049, 65.9051525 59.5939521, 65.905168 59.5939372, 65.9051754 59.5939212, 65.9051766 59.5938946, 65.9044902 59.5925354)",
"[353984763, 46873711]",2,"['улица Громовой', 'переулок Л.Чайкиной']",residential,False,"[False, True]",176.65800000000002,"LINESTRING (65.9034997 59.5944782, 65.9037396 59.5949551, 65.9037883 59.595068, 65.9037968 59.5951217, 65.9037929 59.595174, 65.9037929 59.5952198, 65.9038162 59.595287, 65.9023665 59.5954883)",
148858443,2,переулок Чайковского,residential,False,True,143.734,"LINESTRING (65.9055792 59.5945955, 65.9056391 59.594712, 65.9062452 59.5958434)",
96677490,,Днепропетровская улица,residential,False,False,93.546,"LINESTRING (65.9019497 59.5946739, 65.9023665 59.5954883)",60
96677490,,Днепропетровская улица,residential,False,True,94.227,"LINESTRING (65.9019497 59.5946739, 65.9015304 59.5938535)",60
148858439,,переулок Кузнецова,residential,False,False,89.904,"LINESTRING (65.9019497 59.5946739, 65.9034997 59.5944782)",
96677490,,Днепропетровская улица,residential,False,True,93.546,"LINESTRING (65.9023665 59.5954883, 65.9019497 59.5946739)",60
"[353984763, 46873711]",2,"['улица Громовой', 'переулок Л.Чайкиной']",residential,False,"[False, True]",176.658,"LINESTRING (65.9023665 59.5954883, 65.9038162 59.595287, 65.9037929 59.5952198, 65.9037929 59.595174, 65.9037968 59.5951217, 65.9037883 59.595068, 65.9037396 59.5949551, 65.9034997 59.5944782)",
96677490,,Днепропетровская улица,residential,False,False,94.086,"LINESTRING (65.9023665 59.5954883, 65.9027098 59.5961686, 65.9027772 59.5963085)",60
46873742,,улица Толстого,tertiary,False,False,92.089,"LINESTRING (65.9078552 59.5956286, 65.9094368 59.5954161)",60
46873742,,улица Толстого,tertiary,False,True,93.699,"LINESTRING (65.9078552 59.5956286, 65.9062452 59.5958434)",60
148858441,2,переулок Балакирева,residential,False,False,141.974,"LINESTRING (65.9078552 59.5956286, 65.9072604 59.5945282, 65.9071936 59.5943965)",
46873742,,улица Толстого,tertiary,False,False,93.699,"LINESTRING (65.9062452 59.5958434, 65.9078552 59.5956286)",60
46873742,,улица Толстого,tertiary,False,True,201.90099999999998,"LINESTRING (65.9062452 59.5958434, 65.9056515 59.5959259, 65.9051304 59.5959973, 65.9041663 59.5961256, 65.9031971 59.5962532, 65.9027772 59.5963085)",60
148858443,2,переулок Чайковского,residential,False,False,143.734,"LINESTRING (65.9062452 59.5958434, 65.9056391 59.594712, 65.9055792 59.5945955)",
46873735,2,Кондинская улица,residential,False,True,294.709,"LINESTRING (65.9168433 59.5938714, 65.9143746 59.5962088)",
46873742,,улица Толстого,tertiary,False,False,95.739,"LINESTRING (65.9113173 59.5953621, 65.9114664 59.5953861, 65.9116476 59.5954303, 65.9128222 59.5957605)",60
46873742,,улица Толстого,tertiary,False,True,49.569,"LINESTRING (65.9113173 59.5953621, 65.9111779 59.5953455, 65.9110102 59.5953293, 65.9108032 59.5953184, 65.9106301 59.595313, 65.9104448 59.5953147)",60
149929524,,Сибирская улица,tertiary,False,False,629.154,"LINESTRING (65.9113173 59.5953621, 65.9114925 59.5951978, 65.9130424 59.5937334, 65.9138068 59.5930053, 65.9139114 59.592897, 65.9140038 59.5928046, 65.9140663 59.5927185, 65.9141201 59.5926335, 65.9141495 59.5925615, 65.9141578 59.5924775, 65.9141553 59.5923796, 65.9141434 59.5922309, 65.913907 59.590058)",60
149714253,,,residential,False,True,94.032,"LINESTRING (65.9031417 59.5936298, 65.9015304 59.5938535)",60
149714254,2,улица Громовой,residential,False,True,99.686,"LINESTRING (65.9031417 59.5936298, 65.9031497 59.593558, 65.9031427 59.5935075, 65.9031234 59.5934084, 65.9030543 59.5931973, 65.9028875 59.5927447)",60
353373292,2,улица Громовой,residential,False,False,97.032,"LINESTRING (65.9031417 59.5936298, 65.903134 59.5936817, 65.903132 59.5937342, 65.9031415 59.5937913, 65.9031557 59.5938408, 65.9034997 59.5944782)",
46873742,,улица Толстого,tertiary,False,False,4.22,"LINESTRING (65.9027046 59.596318, 65.9027772 59.5963085)",60
46873742,,улица Толстого,tertiary,False,True,123.12100000000001,"LINESTRING (65.9027046 59.596318, 65.9025025 59.5963446, 65.9015661 59.5964666, 65.9007431 59.5965787, 65.9005886 59.5965994)",60
46873734,2,улица Попова,residential,False,True,138.651,"LINESTRING (65.9067994 59.5935229, 65.9066674 59.5933289, 65.9064511 59.5929683, 65.9061214 59.5923247)",
