osmid,lanes,name,highway,oneway,reversed,length,geometry
122156204,2,Первомайская улица,tertiary,False,True,23.471,"LINESTRING (65.3336779 56.4735191, 65.3334996 56.4737058)"
192601714,2,улица Кирова,tertiary,False,True,21.091,"LINESTRING (65.3336779 56.4735191, 65.3335087 56.4735266, 65.3333362 56.4735377)"
192601714,2,улица Кирова,tertiary,False,False,268.121,"LINESTRING (65.3292883 56.4743747, 65.3305366 56.4740078, 65.3312141 56.4738174, 65.331501 56.473748, 65.331804 56.4736924, 65.3321283 56.4736447, 65.3325793 56.4736014, 65.3332812 56.4735417, 65.3333362 56.4735377)"
192601714,2,улица Кирова,tertiary,False,True,130.74800000000002,"LINESTRING (65.3292883 56.4743747, 65.3282696 56.4746756, 65.32821 56.4746932, 65.3277808 56.4748088, 65.3273927 56.4749093)"
293809566,,Пионерский переулок,residential,False,False,141.945,"LINESTRING (65.3292883 56.4743747, 65.3293861 56.4744794, 65.3303412 56.4755111)"
192601714,2,улица Кирова,tertiary,False,False,130.748,"LINESTRING (65.3273927 56.4749093, 65.3277808 56.4748088, 65.32821 56.4746932, 65.3282696 56.4746756, 65.3292883 56.4743747)"
192601714,2,улица Кирова,tertiary,False,True,211.44400000000002,"LINESTRING (65.3273927 56.4749093, 65.3271206 56.4749788, 65.3267588 56.4750669, 65.3260709 56.4752258, 65.3243966 56.4756082, 65.3242214 56.4756493)"
316769112,2,улица Чкалова,residential,False,True,133.972,"LINESTRING (65.3273927 56.4749093, 65.3274415 56.474971, 65.3274821 56.4750236, 65.3276856 56.4753228, 65.3281441 56.4759561, 65.3281543 56.4759735, 65.3281717 56.4760331)"
122156204,2,Первомайская улица,tertiary,False,True,20.914,"LINESTRING (65.3319303 56.4751197, 65.3317504 56.4752794)"
122156258,,улица Свердлова,residential,False,True,23.591,"LINESTRING (65.3319303 56.4751197, 65.3315811 56.4752081)"
122156204,2,Первомайская улица,tertiary,False,False,184.473,"LINESTRING (65.3319303 56.4751197, 65.3324999 56.4746288, 65.3327912 56.4743777, 65.3330232 56.4741696, 65.3332995 56.4739103, 65.3334764 56.4737301, 65.3334996 56.4737058)"
122156248,,улица Гагарина,residential,False,True,136.16500000000002,"LINESTRING (65.3242214 56.4756493, 65.3242891 56.4757394, 65.3246333 56.4761731, 65.3249985 56.4766333, 65.3251096 56.4767713)"
192601714,2,улица Кирова,tertiary,False,False,211.44400000000002,"LINESTRING (65.3242214 56.4756493, 65.3243966 56.4756082, 65.3260709 56.4752258, 65.3267588 56.4750669, 65.3271206 56.4749788, 65.3273927 56.4749093)"
192601714,2,улица Кирова,tertiary,False,True,185.78799999999998,"LINESTRING (65.3242214 56.4756493, 65.3241513 56.4756657, 65.3240532 56.4756887, 65.3220313 56.476171, 65.3216149 56.4762701, 65.3214434 56.4763109)"
122156258,,улица Свердлова,residential,False,False,145.35,"LINESTRING (65.3281717 56.4760331, 65.3283641 56.4759937, 65.3303412 56.4755111)"
122156258,,улица Свердлова,residential,False,True,205.18099999999998,"LINESTRING (65.3281717 56.4760331, 65.3280341 56.4760663, 65.3270698 56.4762987, 65.3265186 56.4764316, 65.3264445 56.4764495, 65.326416 56.4764563, 65.3258381 56.4765956, 65.3255441 56.4766665, 65.3252898 56.4767278, 65.3251096 56.4767713)"
316769112,2,улица Чкалова,residential,False,False,133.972,"LINESTRING (65.3281717 56.4760331, 65.3281543 56.4759735, 65.3281441 56.4759561, 65.3276856 56.4753228, 65.3274821 56.4750236, 65.3274415 56.474971, 65.3273927 56.4749093)"
"[122156232, 316769113]",2,улица Чкалова,residential,False,True,169.926,"LINESTRING (65.3281717 56.4760331, 65.3281912 56.4760976, 65.3281977 56.4761131, 65.3289387 56.4770286, 65.3290095 56.4771161, 65.3291984 56.4773493, 65.3292077 56.4773593, 65.3292186 56.4773686, 65.3292301 56.4773759, 65.329245 56.4773836, 65.3292588 56.4773893, 65.3293203 56.4774104)"
122156252,,улица Горького,residential,False,False,129.82,"LINESTRING (65.3214434 56.4763109, 65.3215074 56.4764008, 65.3221317 56.4773385, 65.3221776 56.4774057)"
192601714,2,улица Кирова,tertiary,False,False,185.78799999999998,"LINESTRING (65.3214434 56.4763109, 65.3216149 56.4762701, 65.3220313 56.476171, 65.3240532 56.4756887, 65.3241513 56.4756657, 65.3242214 56.4756493)"
122156248,,улица Гагарина,residential,False,False,136.16500000000002,"LINESTRING (65.3251096 56.4767713, 65.3249985 56.4766333, 65.3246333 56.4761731, 65.3242891 56.4757394, 65.3242214 56.4756493)"
122156248,,улица Гагарина,residential,False,True,130.682,"LINESTRING (65.3251096 56.4767713, 65.3255399 56.4772867, 65.3255664 56.4773184, 65.3259864 56.4778024, 65.3260144 56.477835)"
122156258,,улица Свердлова,residential,False,False,205.181,"LINESTRING (65.3251096 56.4767713, 65.3252898 56.4767278, 65.3255441 56.4766665, 65.3258381 56.4765956, 65.326416 56.4764563, 65.3264445 56.4764495, 65.3265186 56.4764316, 65.3270698 56.4762987, 65.3280341 56.4760663, 65.3281717 56.4760331)"
122156258,,улица Свердлова,residential,False,True,193.379,"LINESTRING (65.3251096 56.4767713, 65.3223322 56.4773724, 65.3221776 56.4774057)"
122156252,,улица Горького,residential,False,False,143.804,"LINESTRING (65.3221776 56.4774057, 65.3222658 56.4775318, 65.3230265 56.478611)"
122156252,,улица Горького,residential,False,True,129.82,"LINESTRING (65.3221776 56.4774057, 65.3221317 56.4773385, 65.3215074 56.4764008, 65.3214434 56.4763109)"
122156258,,улица Свердлова,residential,False,False,193.379,"LINESTRING (65.3221776 56.4774057, 65.3223322 56.4773724, 65.3251096 56.4767713)"
122156204,2,Первомайская улица,tertiary,False,False,280.04,"LINESTRING (65.3293203 56.4774104, 65.329457 56.4772928, 65.3295422 56.4772196, 65.3296086 56.4771625, 65.3296741 56.4771061, 65.3305895 56.4763124, 65.3317317 56.4752964, 65.3317504 56.4752794)"
122156204,2,Первомайская улица,tertiary,False,True,240.41199999999998,"LINESTRING (65.3293203 56.4774104, 65.329258 56.477464, 65.3291069 56.4775961, 65.3287887 56.4778743, 65.3284959 56.4781303, 65.3284237 56.478194, 65.3283406 56.4782675, 65.3281732 56.4784154, 65.327861 56.4786889, 65.3276356 56.4788865, 65.3273576 56.4791373, 65.3272375 56.4792411)"
