osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
38480390,переулок Карла Маркса,secondary,False,False,181.301,"LINESTRING (37.1179353 58.05378, 37.1177516 58.0538701, 37.117644 58.053924, 37.1156623 58.0548809)",,,
223480411,улица Мясникова,primary,False,False,444.15099999999995,"LINESTRING (37.1179353 58.05378, 37.1183066 58.053973, 37.1188877 58.0542982, 37.1194688 58.0546363, 37.120189 58.055053, 37.1204401 58.0551942, 37.1208263 58.0554193, 37.1230998 58.0566929)",2,28К-0058,
223480411,улица Мясникова,primary,False,True,198.911,"LINESTRING (37.1179353 58.05378, 37.1166702 58.0530812, 37.1166215 58.053051, 37.1156026 58.0524853)",2,28К-0058,
38480390,переулок Карла Маркса,secondary,False,True,181.301,"LINESTRING (37.1156623 58.0548809, 37.117644 58.053924, 37.1177516 58.0538701, 37.1179353 58.05378)",,,
223480409,улица Льва Толстого,secondary,False,True,196.724,"LINESTRING (37.1156623 58.0548809, 37.1150674 58.0545102, 37.1134316 58.0535633)",,,
"[32030501, 32030573, 223480415]","['площадь Карла Маркса', 'Красный переулок']",secondary,False,False,499.709,"LINESTRING (37.1156623 58.0548809, 37.1157456 58.055538, 37.1157834 58.0558324, 37.1159119 58.056448, 37.1159323 58.0565574, 37.1160372 58.057119, 37.1161304 58.0575692, 37.1161422 58.0576065, 37.1161705 58.0576962, 37.1161864 58.0578423, 37.1162021 58.0579463, 37.1162094 58.0580377, 37.1162125 58.0581315, 37.1162084 58.0582252, 37.1162031 58.0583277, 37.1161939 58.0584487, 37.1161673 58.058703, 37.1160608 58.0589943, 37.1160434 58.0590746, 37.1160317 58.0591552, 37.1160267 58.0592061, 37.1160321 58.0592569, 37.1160578 58.0593528)",,,yes
"[32030573, 32030501, 223480415]","['площадь Карла Маркса', 'Красный переулок']",secondary,False,True,499.709,"LINESTRING (37.1160578 58.0593528, 37.1160321 58.0592569, 37.1160267 58.0592061, 37.1160317 58.0591552, 37.1160434 58.0590746, 37.1160608 58.0589943, 37.1161673 58.058703, 37.1161939 58.0584487, 37.1162031 58.0583277, 37.1162084 58.0582252, 37.1162125 58.0581315, 37.1162094 58.0580377, 37.1162021 58.0579463, 37.1161864 58.0578423, 37.1161705 58.0576962, 37.1161422 58.0576065, 37.1161304 58.0575692, 37.1160372 58.057119, 37.1159323 58.0565574, 37.1159119 58.056448, 37.1157834 58.0558324, 37.1157456 58.055538, 37.1156623 58.0548809)",,,yes
77820699,улица Калинина,tertiary,False,False,201.758,"LINESTRING (37.1160578 58.0593528, 37.1154222 58.0589839, 37.1152741 58.0588992, 37.1146955 58.0585683, 37.1140816 58.0582171, 37.1137341 58.0580183)",,,
77820723,улица Калинина,secondary,False,False,70.515,"LINESTRING (37.1160578 58.0593528, 37.1167272 58.0597397, 37.1168663 58.059821)",,,
77820705,Новонабережная улица,living_street,False,True,279.39,"LINESTRING (37.1115247 58.0544856, 37.1103895 58.053857, 37.1098852 58.0535817, 37.1093059 58.0532397, 37.1086808 58.0529246, 37.1081727 58.0527105)",,,
223326541,Новонабережная улица,living_street,False,False,95.599,"LINESTRING (37.1115247 58.0544856, 37.1123955 58.0549653, 37.1127629 58.0549745)",,,
223480438,1-й переулок Льва Толстого,residential,False,True,152.051,"LINESTRING (37.1115247 58.0544856, 37.1118835 58.0543296, 37.1132217 58.0536651, 37.1134316 58.0535633)",,,
223480409,улица Льва Толстого,secondary,False,False,196.724,"LINESTRING (37.1134316 58.0535633, 37.1150674 58.0545102, 37.1156623 58.0548809)",,,
223480438,1-й переулок Льва Толстого,residential,False,False,152.051,"LINESTRING (37.1134316 58.0535633, 37.1132217 58.0536651, 37.1118835 58.0543296, 37.1115247 58.0544856)",,,
