osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
68423649,переулок Мира,residential,False,True,223.201,"LINESTRING (37.43161 56.5609499, 37.4315963 56.5610337, 37.4315678 56.5612074, 37.4315619 56.5615402, 37.4315499 56.5616781, 37.4314384 56.5629545)",,
155999867,Первомайская улица,secondary,False,False,272.92499999999995,"LINESTRING (37.43161 56.5609499, 37.4315139 56.5609431, 37.4302225 56.5608836, 37.4291 56.56083, 37.4281419 56.5607661, 37.4279198 56.5607513, 37.4276 56.56073, 37.4271787 56.560705)",46Н-12159,RU:urban
"[68424528, 1184169266, 1184169267]",Первомайская улица,secondary,False,True,468.447,"LINESTRING (37.43161 56.5609499, 37.4321044 56.5609858, 37.43284 56.56104, 37.4336684 56.5610782, 37.4339165 56.561089, 37.4345767 56.5611179, 37.4351614 56.5611432, 37.4355179 56.5611488, 37.4358579 56.561128, 37.4363726 56.5610568, 37.4367462 56.5609421, 37.4371819 56.5607544, 37.4376176 56.5605463, 37.4378312 56.56045, 37.4386152 56.5600968)",46Н-12159,
68423646,улица Карла Маркса,residential,False,True,173.10999999999999,"LINESTRING (37.4311914 56.5648382, 37.4310094 56.5648313, 37.4293647 56.5647694, 37.4290878 56.564759, 37.4288243 56.5647491, 37.4283725 56.5647321)",,
68423649,переулок Мира,residential,False,False,210.02300000000002,"LINESTRING (37.4311914 56.5648382, 37.4312342 56.5644555, 37.4313183 56.5637038, 37.4313217 56.5636736, 37.4313364 56.563583, 37.4314384 56.5629545)",,
1136572360,,unclassified,False,False,104.911,"LINESTRING (37.4311914 56.5648382, 37.4315351 56.5648546, 37.4327942 56.5649148, 37.432821 56.5649266, 37.4328544 56.56496)",,
68327850,улица Ленина,residential,False,False,105.4,"LINESTRING (37.4314384 56.5629545, 37.4323118 56.5629821, 37.4331558 56.5630088)",,
68327850,улица Ленина,residential,False,True,275.385,"LINESTRING (37.4314384 56.5629545, 37.430519 56.5629472, 37.4292333 56.5629193, 37.4282455 56.5628979, 37.4269467 56.5628698)",,
68423649,переулок Мира,residential,False,False,223.201,"LINESTRING (37.4314384 56.5629545, 37.4315499 56.5616781, 37.4315619 56.5615402, 37.4315678 56.5612074, 37.4315963 56.5610337, 37.43161 56.5609499)",,
68423649,переулок Мира,residential,False,True,210.023,"LINESTRING (37.4314384 56.5629545, 37.4313364 56.563583, 37.4313217 56.5636736, 37.4313183 56.5637038, 37.4312342 56.5644555, 37.4311914 56.5648382)",,
68327850,улица Ленина,residential,False,False,275.38500000000005,"LINESTRING (37.4269467 56.5628698, 37.4282455 56.5628979, 37.4292333 56.5629193, 37.430519 56.5629472, 37.4314384 56.5629545)",,
68424524,,residential,False,False,241.154,"LINESTRING (37.4269467 56.5628698, 37.4269566 56.5627875, 37.4269869 56.5625366, 37.4270682 56.5618623, 37.4270989 56.5616078, 37.4271031 56.5615729, 37.4271093 56.5613978, 37.4271787 56.560705)",,
68327850,улица Ленина,residential,False,True,105.4,"LINESTRING (37.4331558 56.5630088, 37.4323118 56.5629821, 37.4314384 56.5629545)",,
"[68424528, 1184169266, 1184169267]",Первомайская улица,secondary,False,False,468.447,"LINESTRING (37.4386152 56.5600968, 37.4378312 56.56045, 37.4376176 56.5605463, 37.4371819 56.5607544, 37.4367462 56.5609421, 37.4363726 56.5610568, 37.4358579 56.561128, 37.4355179 56.5611488, 37.4351614 56.5611432, 37.4345767 56.5611179, 37.4339165 56.561089, 37.4336684 56.5610782, 37.43284 56.56104, 37.4321044 56.5609858, 37.43161 56.5609499)",46Н-12159,
"[68424528, 965710324]","['Первомайская улица', 'Советская улица']",secondary,False,True,28.360999999999997,"LINESTRING (37.4386152 56.5600968, 37.4388226 56.5599992, 37.4389655 56.5599301)",46Н-12159,
68424524,,residential,False,True,241.154,"LINESTRING (37.4271787 56.560705, 37.4271093 56.5613978, 37.4271031 56.5615729, 37.4270989 56.5616078, 37.4270682 56.5618623, 37.4269869 56.5625366, 37.4269566 56.5627875, 37.4269467 56.5628698)",,
155999867,Первомайская улица,secondary,False,True,272.92499999999995,"LINESTRING (37.4271787 56.560705, 37.4276 56.56073, 37.4279198 56.5607513, 37.4281419 56.5607661, 37.4291 56.56083, 37.4302225 56.5608836, 37.4315139 56.5609431, 37.43161 56.5609499)",46Н-12159,RU:urban
1002567383,,residential,False,False,107.588,"LINESTRING (37.4271787 56.560705, 37.4271814 56.560659, 37.4272326 56.5597379)",,
68423646,улица Карла Маркса,residential,False,False,173.10999999999999,"LINESTRING (37.4283725 56.5647321, 37.4288243 56.5647491, 37.4290878 56.564759, 37.4293647 56.5647694, 37.4310094 56.5648313, 37.4311914 56.5648382)",,
"[68424528, 965710324]","['Первомайская улица', 'Советская улица']",secondary,False,False,28.360999999999997,"LINESTRING (37.4389655 56.5599301, 37.4388226 56.5599992, 37.4386152 56.5600968)",46Н-12159,
1002567383,,residential,False,True,107.588,"LINESTRING (37.4272326 56.5597379, 37.4271814 56.560659, 37.4271787 56.560705)",,
1136572360,,unclassified,False,True,104.911,"LINESTRING (37.4328544 56.56496, 37.432821 56.5649266, 37.4327942 56.5649148, 37.4315351 56.5648546, 37.4311914 56.5648382)",,
