osmid,highway,oneway,reversed,length,maxspeed,geometry,name
117108487,unclassified,False,False,29.052,,"LINESTRING (65.8786058 62.5162933, 65.8786323 62.5162175, 65.8786093 62.5161737, 65.8785471 62.5161315, 65.8783856 62.516084)",
117108470,tertiary,False,False,42.505,,"LINESTRING (65.8793474 62.5161848, 65.879085 62.5161744, 65.8789265 62.5161819, 65.8788279 62.5162025, 65.878716 62.5162421, 65.8786058 62.5162933)",
117108470,tertiary,False,True,203.91899999999998,,"LINESTRING (65.8793474 62.5161848, 65.8795621 62.5162064, 65.8798733 62.5162508, 65.8800513 62.5162642, 65.8802345 62.5162714, 65.8803314 62.5162729, 65.8804365 62.5162704, 65.8805667 62.5162638, 65.8806747 62.516255, 65.8808044 62.5162412, 65.8811152 62.516205, 65.8815357 62.5161473, 65.8821711 62.5160646, 65.882816 62.515995, 65.8832145 62.5159581)",
166479042,unclassified,False,True,50.95,,"LINESTRING (65.8793474 62.5161848, 65.8789064 62.516112, 65.8786796 62.5160968, 65.8783856 62.516084)",
"[296860156, 117108502]",residential,False,False,549.034,,"LINESTRING (65.8871181 62.5132211, 65.8879106 62.5133421, 65.8880958 62.5133486, 65.8881918 62.5132292, 65.8882237 62.51314, 65.8882295 62.5130963, 65.8882139 62.5130286, 65.8881885 62.5129709, 65.8881788 62.5129019, 65.8881842 62.5128379, 65.8882354 62.5124925, 65.888268 62.5121797, 65.8883012 62.5120391, 65.8883438 62.5118588, 65.8884044 62.5114958, 65.8884031 62.5114468, 65.8883625 62.5114304, 65.8883012 62.5114131, 65.8878827 62.5113393, 65.8877095 62.5113184, 65.8876322 62.5113147, 65.8875662 62.5113316, 65.887118 62.5117307, 65.8868155 62.5120032, 65.8865663 62.5122394, 65.8864329 62.5123858, 65.8863804 62.5124653, 65.8863564 62.5125332, 65.8863516 62.5126127, 65.8863724 62.51271, 65.8864196 62.512795, 65.8864831 62.5128633, 65.88655 62.5129106, 65.8871181 62.5132211)",Лесная улица
"[296860156, 117108502]",residential,False,True,549.034,,"LINESTRING (65.8871181 62.5132211, 65.88655 62.5129106, 65.8864831 62.5128633, 65.8864196 62.512795, 65.8863724 62.51271, 65.8863516 62.5126127, 65.8863564 62.5125332, 65.8863804 62.5124653, 65.8864329 62.5123858, 65.8865663 62.5122394, 65.8868155 62.5120032, 65.887118 62.5117307, 65.8875662 62.5113316, 65.8876322 62.5113147, 65.8877095 62.5113184, 65.8878827 62.5113393, 65.8883012 62.5114131, 65.8883625 62.5114304, 65.8884031 62.5114468, 65.8884044 62.5114958, 65.8883438 62.5118588, 65.8883012 62.5120391, 65.888268 62.5121797, 65.8882354 62.5124925, 65.8881842 62.5128379, 65.8881788 62.5129019, 65.8881885 62.5129709, 65.8882139 62.5130286, 65.8882295 62.5130963, 65.8882237 62.51314, 65.8881918 62.5132292, 65.8880958 62.5133486, 65.8879106 62.5133421, 65.8871181 62.5132211)",Лесная улица
198105689,residential,False,False,64.785,,"LINESTRING (65.8871181 62.5132211, 65.8867574 62.5136289, 65.8866481 62.5137618)",
117108492,residential,False,True,199.999,,"LINESTRING (65.8896151 62.5159311, 65.8892129 62.5164268, 65.888357 62.5176331)",
"[1117229859, 117108507, 186296038]",tertiary,False,False,340.963,"['40', '90']","LINESTRING (65.8896151 62.5159311, 65.8900309 62.5159558, 65.890479 62.5159838, 65.8907756 62.5160166, 65.8910624 62.5160495, 65.8913997 62.5161193, 65.8917059 62.5162089, 65.892022 62.5163236, 65.8923421 62.5164526, 65.8929667 62.5167546, 65.8934777 62.5170144, 65.8939999 62.5172551, 65.8948242 62.517664)",
117108507,tertiary,False,True,81.61099999999999,40,"LINESTRING (65.8896151 62.5159311, 65.8891423 62.5159041, 65.8880344 62.5158507)",
117108470,tertiary,False,True,352.529,,"LINESTRING (65.8758764 62.519044, 65.8757237 62.5188445, 65.8756523 62.5187202, 65.8756269 62.5186791, 65.8756032 62.5186024, 65.8756151 62.5185061, 65.8756569 62.5184345, 65.8757206 62.5183644, 65.875817 62.5182873, 65.8778063 62.5168248, 65.8782636 62.5164995, 65.8783979 62.5164122, 65.8786058 62.5162933)",
"[117108528, 117108517, 206697207]","['unclassified', 'residential']",False,"[False, True]",572.914,,"LINESTRING (65.8758764 62.519044, 65.8760562 62.5190518, 65.8762212 62.519073, 65.8768281 62.5191693, 65.8774798 62.5192746, 65.8778587 62.5193292, 65.8780604 62.5193513, 65.8781756 62.5193459, 65.8783364 62.5193055, 65.8785434 62.5192297, 65.8787523 62.5191798, 65.8789765 62.5191505, 65.8792282 62.5191221, 65.8794644 62.5190064, 65.880231 62.518615, 65.8805354 62.5184565, 65.8808522 62.5182591, 65.8812362 62.5180216, 65.8819055 62.5176057, 65.8820825 62.5174793, 65.882257 62.5173519, 65.8824548 62.517199, 65.8827804 62.5169557, 65.8831385 62.5166687, 65.8834703 62.5164361, 65.8836401 62.5162879)",
117108507,tertiary,False,False,81.61099999999999,40,"LINESTRING (65.8880344 62.5158507, 65.8891423 62.5159041, 65.8896151 62.5159311)",
"[117108538, 117108507]",tertiary,False,"[False, True]",158.486,40,"LINESTRING (65.8880344 62.5158507, 65.8878562 62.5158431, 65.8876025 62.5158324, 65.886912 62.5158103, 65.8864857 62.5158044, 65.8860928 62.5158077, 65.885578 62.5158231, 65.8850806 62.51584, 65.8849526 62.5158449)",
117195679,residential,False,True,232.12300000000002,,"LINESTRING (65.8880344 62.5158507, 65.8878601 62.5161966, 65.8877991 62.5162892, 65.8869817 62.5172916, 65.8868372 62.517434, 65.8866513 62.5175858, 65.886521 62.5177169, 65.8864761 62.5178032)",улица Газовиков
117108492,residential,False,False,199.999,,"LINESTRING (65.888357 62.5176331, 65.8892129 62.5164268, 65.8896151 62.5159311)",
117108537,residential,False,True,160.57600000000002,,"LINESTRING (65.8897734 62.5191787, 65.8888283 62.519367, 65.8882129 62.5195148, 65.8879788 62.5195726, 65.886957 62.5198067)",3-я Гаражная улица
731835599,residential,False,False,309.76300000000003,,"LINESTRING (65.8897734 62.5191787, 65.8901549 62.5191005, 65.8905128 62.5190159, 65.8909537 62.518902, 65.8914484 62.5187647, 65.8919277 62.5186198, 65.8926213 62.5183856, 65.8933605 62.5181342, 65.8943876 62.5178155, 65.8948242 62.517664)",2-я Гаражная улица
"[316010507, 731837571]",residential,False,True,237.68399999999994,,"LINESTRING (65.8897734 62.5191787, 65.8896318 62.5191346, 65.8894502 62.5190546, 65.8892299 62.5189213, 65.8890743 62.5188226, 65.8889527 62.5187445, 65.8886395 62.5185301, 65.8883585 62.5183579, 65.8881152 62.5182105, 65.8877754 62.5180657, 65.8871878 62.5178605, 65.8870916 62.5178362, 65.8870056 62.5178276, 65.8868224 62.5178288, 65.8867666 62.517823, 65.886617 62.5177938, 65.8865678 62.5177913, 65.8865346 62.5177937, 65.8864761 62.5178032)","['1-я Гаражная улица', '4-я Гаражная улица']"
"[117108507, 1117229859, 186296038]",tertiary,False,True,340.963,"['90', '40']","LINESTRING (65.8948242 62.517664, 65.8939999 62.5172551, 65.8934777 62.5170144, 65.8929667 62.5167546, 65.8923421 62.5164526, 65.892022 62.5163236, 65.8917059 62.5162089, 65.8913997 62.5161193, 65.8910624 62.5160495, 65.8907756 62.5160166, 65.890479 62.5159838, 65.8900309 62.5159558, 65.8896151 62.5159311)",
731835599,residential,False,True,309.76300000000003,,"LINESTRING (65.8948242 62.517664, 65.8943876 62.5178155, 65.8933605 62.5181342, 65.8926213 62.5183856, 65.8919277 62.5186198, 65.8914484 62.5187647, 65.8909537 62.518902, 65.8905128 62.5190159, 65.8901549 62.5191005, 65.8897734 62.5191787)",2-я Гаражная улица
117195679,residential,False,False,232.12300000000002,,"LINESTRING (65.8864761 62.5178032, 65.886521 62.5177169, 65.8866513 62.5175858, 65.8868372 62.517434, 65.8869817 62.5172916, 65.8877991 62.5162892, 65.8878601 62.5161966, 65.8880344 62.5158507)",улица Газовиков
"[316010507, 731837571]",residential,False,False,237.68400000000003,,"LINESTRING (65.8864761 62.5178032, 65.8865346 62.5177937, 65.8865678 62.5177913, 65.886617 62.5177938, 65.8867666 62.517823, 65.8868224 62.5178288, 65.8870056 62.5178276, 65.8870916 62.5178362, 65.8871878 62.5178605, 65.8877754 62.5180657, 65.8881152 62.5182105, 65.8883585 62.5183579, 65.8886395 62.5185301, 65.8889527 62.5187445, 65.8890743 62.5188226, 65.8892299 62.5189213, 65.8894502 62.5190546, 65.8896318 62.5191346, 65.8897734 62.5191787)","['1-я Гаражная улица', '4-я Гаражная улица']"
198105689,residential,False,False,247.934,,"LINESTRING (65.8866481 62.5137618, 65.886246 62.5142263, 65.8861513 62.5143358, 65.8857977 62.5147604, 65.8856801 62.5149077, 65.8852695 62.5154029, 65.8851658 62.5155155, 65.8850305 62.5156657, 65.8849819 62.5157299, 65.8849528 62.5157888, 65.8849526 62.5158449)",
198105689,residential,False,True,64.785,,"LINESTRING (65.8866481 62.5137618, 65.8867574 62.5136289, 65.8871181 62.5132211)",
316075699,residential,False,False,94.58600000000001,,"LINESTRING (65.8866481 62.5137618, 65.8864644 62.513733, 65.8858953 62.513662, 65.8848758 62.5135289)",
117108487,unclassified,False,True,29.052,,"LINESTRING (65.8783856 62.516084, 65.8785471 62.5161315, 65.8786093 62.5161737, 65.8786323 62.5162175, 65.8786058 62.5162933)",
166479042,unclassified,False,False,50.95,,"LINESTRING (65.8783856 62.516084, 65.8786796 62.5160968, 65.8789064 62.516112, 65.8793474 62.5161848)",
166479042,unclassified,False,True,154.363,,"LINESTRING (65.8783856 62.516084, 65.8770383 62.5160616, 65.8768258 62.516048, 65.8766578 62.5160174, 65.8765451 62.5159719, 65.8764714 62.5159183, 65.8764309 62.5158351, 65.8763344 62.515472)",
"[117108528, 117108517, 206697207]","['residential', 'unclassified']",False,"[False, True]",572.914,,"LINESTRING (65.8836401 62.5162879, 65.8834703 62.5164361, 65.8831385 62.5166687, 65.8827804 62.5169557, 65.8824548 62.517199, 65.882257 62.5173519, 65.8820825 62.5174793, 65.8819055 62.5176057, 65.8812362 62.5180216, 65.8808522 62.5182591, 65.8805354 62.5184565, 65.880231 62.518615, 65.8794644 62.5190064, 65.8792282 62.5191221, 65.8789765 62.5191505, 65.8787523 62.5191798, 65.8785434 62.5192297, 65.8783364 62.5193055, 65.8781756 62.5193459, 65.8780604 62.5193513, 65.8778587 62.5193292, 65.8774798 62.5192746, 65.8768281 62.5191693, 65.8762212 62.519073, 65.8760562 62.5190518, 65.8758764 62.519044)",
1209835395,unclassified,True,False,25.305999999999997,,"LINESTRING (65.8836401 62.5162879, 65.883674 62.5162372, 65.8836861 62.5161988, 65.8836941 62.5161561, 65.8836874 62.5161159, 65.8836638 62.5160645)",
117108532,residential,False,False,11.042,,"LINESTRING (65.8843625 62.5134674, 65.8844086 62.5133704)",
316075699,residential,False,True,27.216,,"LINESTRING (65.8843625 62.5134674, 65.8848758 62.5135289)",
117108532,residential,False,True,277.012,,"LINESTRING (65.8843625 62.5134674, 65.8843545 62.5134809, 65.8842857 62.5135975, 65.8840186 62.5139883, 65.8839735 62.5140849, 65.8839648 62.5141535, 65.8839929 62.5142441, 65.884055 62.5143728, 65.8841091 62.5144781, 65.8841289 62.5145529, 65.8841396 62.5146258, 65.8841209 62.5146931, 65.8840355 62.5148513, 65.8838812 62.5151436, 65.8838569 62.515222, 65.8838409 62.5152898, 65.8838689 62.5154772, 65.8839121 62.5159088)",
166479042,unclassified,False,False,154.363,,"LINESTRING (65.8763344 62.515472, 65.8764309 62.5158351, 65.8764714 62.5159183, 65.8765451 62.5159719, 65.8766578 62.5160174, 65.8768258 62.516048, 65.8770383 62.5160616, 65.8783856 62.516084)",
316075699,residential,False,False,27.216,,"LINESTRING (65.8848758 62.5135289, 65.8843625 62.5134674)",
117401344,residential,False,False,29.816000000000003,,"LINESTRING (65.8848758 62.5135289, 65.8846646 62.5134675, 65.8844086 62.5133704)",
316075699,residential,False,True,94.58600000000001,,"LINESTRING (65.8848758 62.5135289, 65.8858953 62.513662, 65.8864644 62.513733, 65.8866481 62.5137618)",
1209835396,tertiary,True,False,32.288,,"LINESTRING (65.8832145 62.5159581, 65.8838355 62.5159114)",
117108470,tertiary,False,False,203.91900000000004,,"LINESTRING (65.8832145 62.5159581, 65.882816 62.515995, 65.8821711 62.5160646, 65.8815357 62.5161473, 65.8811152 62.516205, 65.8808044 62.5162412, 65.8806747 62.516255, 65.8805667 62.5162638, 65.8804365 62.5162704, 65.8803314 62.5162729, 65.8802345 62.5162714, 65.8800513 62.5162642, 65.8798733 62.5162508, 65.8795621 62.5162064, 65.8793474 62.5161848)",
1209835398,tertiary,True,False,9.89,,"LINESTRING (65.8841297 62.5160489, 65.8841176 62.5160658, 65.8840999 62.5160816, 65.884077 62.5160959, 65.8840496 62.5161084, 65.8840183 62.5161188)",
117108538,tertiary,False,True,22.723,,"LINESTRING (65.8845136 62.5158716, 65.8849526 62.5158449)",
1209835393,tertiary,True,False,28.711000000000002,,"LINESTRING (65.8845136 62.5158716, 65.8844237 62.5158912, 65.8843607 62.5159088, 65.8843003 62.5159314, 65.8842831 62.5159399, 65.884246 62.515958, 65.8841971 62.5159893, 65.8841622 62.5160162, 65.8841297 62.5160489)",
1209835397,tertiary,True,False,26.142000000000003,,"LINESTRING (65.8836521 62.5160476, 65.8836231 62.5160252, 65.8835976 62.51601, 65.8835493 62.5159908, 65.8834876 62.5159766, 65.883434 62.5159673, 65.8833723 62.5159611, 65.8833039 62.515958, 65.8832145 62.5159581)",
1209835398,tertiary,True,False,19.787,,"LINESTRING (65.8836521 62.5160476, 65.8836463 62.51603, 65.8836465 62.5160122, 65.8836528 62.5159946, 65.883665 62.5159778, 65.8836827 62.515962, 65.8837055 62.5159476, 65.8837329 62.5159351, 65.8837643 62.5159248, 65.8837987 62.5159168, 65.8838355 62.5159114)",
1209835398,tertiary,True,False,1.973,,"LINESTRING (65.8836638 62.5160645, 65.8836521 62.5160476)",
1209835394,unclassified,True,False,27.148000000000003,,"LINESTRING (65.8840183 62.5161188, 65.8838537 62.5161784, 65.8837773 62.5162124, 65.8837062 62.5162483, 65.8836401 62.5162879)",
1209835398,tertiary,True,False,21.755000000000003,,"LINESTRING (65.8840183 62.5161188, 65.8839838 62.5161268, 65.8839471 62.5161322, 65.883909 62.5161348, 65.8838705 62.5161347, 65.8838324 62.5161318, 65.8837959 62.5161262, 65.8837616 62.5161181, 65.8837306 62.5161075, 65.8837035 62.5160949, 65.8836811 62.5160804, 65.8836638 62.5160645)",
1209835398,tertiary,True,False,3.9539999999999997,,"LINESTRING (65.8838355 62.5159114, 65.8838736 62.5159087, 65.8839121 62.5159088)",
