osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[604002758, 373185383, 373185384, 373185385, 970560882, 970560883, 140002643, 357483260, 357483261, 504233471]",4,"['улица Карла Маркса', 'проспект Ленина']",primary,RU:urban,False,False,508.459,"LINESTRING (47.2479723 56.129653, 47.2479119 56.1297292, 47.2475499 56.1301687, 47.2470643 56.1307613, 47.246914 56.1309447, 47.2467681 56.1311227, 47.246686 56.1312229, 47.2466476 56.1312695, 47.2465171 56.131428, 47.2462203 56.1317879, 47.2460121 56.1320416, 47.2459758 56.1321051, 47.2459728 56.1321736, 47.2459834 56.132236, 47.2460958 56.1324878, 47.2463394 56.1330228, 47.2466337 56.1336913, 47.246655 56.1337416, 47.2466894 56.13382, 47.2467382 56.1339329)"
174965579,,Мало-Ярославская улица,residential,RU:urban,False,True,124.756,"LINESTRING (47.2467382 56.1339329, 47.2469498 56.1338996, 47.2470138 56.1338902, 47.2473161 56.133846, 47.2478651 56.1337656, 47.248133 56.1337264, 47.2486844 56.1336456)"
"[604002758, 373185383, 373185384, 373185385, 970560882, 140002643, 970560883, 357483260, 357483261, 504233471]",4,"['улица Карла Маркса', 'проспект Ленина']",primary,RU:urban,False,True,508.459,"LINESTRING (47.2467382 56.1339329, 47.2466894 56.13382, 47.246655 56.1337416, 47.2466337 56.1336913, 47.2463394 56.1330228, 47.2460958 56.1324878, 47.2459834 56.132236, 47.2459728 56.1321736, 47.2459758 56.1321051, 47.2460121 56.1320416, 47.2462203 56.1317879, 47.2465171 56.131428, 47.2466476 56.1312695, 47.246686 56.1312229, 47.2467681 56.1311227, 47.246914 56.1309447, 47.2470643 56.1307613, 47.2475499 56.1301687, 47.2479119 56.1297292, 47.2479723 56.129653)"
"[59534241, 856391939, 375221673, 375221674, 746862703, 938848303, 758887839]",4,бульвар Электроаппаратчиков,tertiary,RU:urban,False,True,341.13300000000004,"LINESTRING (47.2467382 56.1339329, 47.2463957 56.1339955, 47.246315 56.1340107, 47.2457095 56.1341218, 47.2449949 56.1342453, 47.2438358 56.1344256, 47.2431422 56.1345322, 47.2425824 56.1346141, 47.2420328 56.1346945, 47.241927 56.13471, 47.2417875 56.1347305, 47.2414484 56.1347801)"
604002758,4,проспект Ленина,primary,RU:urban,False,False,56.778,"LINESTRING (47.2483528 56.1291885, 47.2479723 56.129653)"
604002762,2,переулок Огнеборцев,residential,RU:urban,False,False,226.156,"LINESTRING (47.2483528 56.1291885, 47.2480459 56.1291098, 47.2478401 56.129057, 47.2463183 56.1286666, 47.2452279 56.1283869, 47.245083 56.1283497, 47.2450378 56.1283381)"
1237213119,4,проспект Ленина,primary,RU:urban,False,True,63.12199999999999,"LINESTRING (47.2483528 56.1291885, 47.2486467 56.1288297, 47.2487404 56.1287153, 47.2487758 56.1286721)"
98034787,2,переулок Огнеборцев,residential,RU:urban,False,False,56.492,"LINESTRING (47.244459 56.1271663, 47.2441378 56.1267985, 47.2440014 56.1267351)"
59535111,2,2-й Технический переулок,residential,RU:urban,False,False,221.936,"LINESTRING (47.252018 56.1295198, 47.251851 56.1294762, 47.2508421 56.1292124, 47.2500426 56.1290033, 47.2499519 56.1289796, 47.249047 56.128743, 47.2489852 56.1287268, 47.2487758 56.1286721)"
75833403,,улица Энгельса,tertiary,,False,True,118.762,"LINESTRING (47.252018 56.1295198, 47.2516017 56.1300159, 47.251452 56.1301943, 47.2512062 56.1304873)"
59535111,2,2-й Технический переулок,residential,RU:urban,False,True,221.93599999999998,"LINESTRING (47.2487758 56.1286721, 47.2489852 56.1287268, 47.249047 56.128743, 47.2499519 56.1289796, 47.2500426 56.1290033, 47.2508421 56.1292124, 47.251851 56.1294762, 47.252018 56.1295198)"
1237213119,4,проспект Ленина,primary,RU:urban,False,False,63.122,"LINESTRING (47.2487758 56.1286721, 47.2487404 56.1287153, 47.2486467 56.1288297, 47.2483528 56.1291885)"
217532048,4,Президентский бульвар,secondary,,False,True,56.774,"LINESTRING (47.2441251 56.1262292, 47.2440014 56.1267351)"
300750128,4,Президентский бульвар,secondary,RU:urban,False,False,80.276,"LINESTRING (47.2408739 56.1327746, 47.2413786 56.1321097)"
144930774,4,Президентский бульвар,secondary,RU:urban,False,False,41.675,"LINESTRING (47.2408739 56.1327746, 47.2409583 56.1327179, 47.2410187 56.1326949, 47.2410894 56.1326828, 47.2411625 56.1326842, 47.2412279 56.1326989, 47.2412831 56.1327243, 47.2413281 56.1327565, 47.2413637 56.1328114)"
90964821,4,Президентский бульвар,secondary,RU:urban,False,True,78.049,"LINESTRING (47.2413637 56.1328114, 47.2413618 56.132316, 47.2413786 56.1321097)"
144930774,4,Президентский бульвар,secondary,RU:urban,False,True,41.675000000000004,"LINESTRING (47.2413637 56.1328114, 47.2413281 56.1327565, 47.2412831 56.1327243, 47.2412279 56.1326989, 47.2411625 56.1326842, 47.2410894 56.1326828, 47.2410187 56.1326949, 47.2409583 56.1327179, 47.2408739 56.1327746)"
"[300750129, 300750127]",4,Президентский бульвар,secondary,RU:urban,False,False,219.414,"LINESTRING (47.2413637 56.1328114, 47.2413612 56.1328785, 47.2413574 56.1329422, 47.2413159 56.1336461, 47.2413301 56.1341985, 47.2413454 56.1342964, 47.2413816 56.134528, 47.241407 56.1346464, 47.2414484 56.1347801)"
174965579,,Мало-Ярославская улица,residential,RU:urban,False,False,124.756,"LINESTRING (47.2486844 56.1336456, 47.248133 56.1337264, 47.2478651 56.1337656, 47.2473161 56.133846, 47.2470138 56.1338902, 47.2469498 56.1338996, 47.2467382 56.1339329)"
"[690864649, 180141100]",,"['Интернациональная улица', 'переулок Шевченко']",residential,RU:urban,False,True,531.848,"LINESTRING (47.2434028 56.1287398, 47.2431877 56.1287114, 47.2418517 56.1285375, 47.2414119 56.1283577, 47.2412519 56.1282608, 47.2408974 56.127962, 47.240834 56.1279333, 47.2402302 56.1277939, 47.2399346 56.1277852, 47.2397117 56.1278423, 47.2396593 56.1278878, 47.2399866 56.1294753, 47.2399877 56.1295303, 47.2399879 56.1302131)"
"[979574736, 262494843, 150097373, 979574735]",4,Президентский бульвар,secondary,,False,False,226.031,"LINESTRING (47.2434028 56.1287398, 47.2435964 56.1281935, 47.24368 56.1279369, 47.2437666 56.1276337, 47.2438706 56.1272358, 47.2439165 56.1270602, 47.2440014 56.1267351)"
"[262365184, 98863168, 1059204202, 262494841, 262501081, 262494842]",4,Президентский бульвар,secondary,40,False,True,395.887,"LINESTRING (47.2434028 56.1287398, 47.2431686 56.1293288, 47.2430853 56.1295132, 47.2429907 56.129699, 47.2429178 56.1298208, 47.2428377 56.1299304, 47.2426591 56.1301748, 47.2424721 56.1304309, 47.2423717 56.1305638, 47.2422235 56.130761, 47.2419163 56.1312304, 47.2414565 56.1319823, 47.2413786 56.1321097)"
217532048,4,Президентский бульвар,secondary,,False,False,56.774,"LINESTRING (47.2440014 56.1267351, 47.2441251 56.1262292)"
98034787,2,переулок Огнеборцев,residential,RU:urban,False,True,56.492,"LINESTRING (47.2440014 56.1267351, 47.2441378 56.1267985, 47.244459 56.1271663)"
"[979574736, 262494843, 150097373, 979574735]",4,Президентский бульвар,secondary,,False,True,226.031,"LINESTRING (47.2440014 56.1267351, 47.2439165 56.1270602, 47.2438706 56.1272358, 47.2437666 56.1276337, 47.24368 56.1279369, 47.2435964 56.1281935, 47.2434028 56.1287398)"
"[142144744, 604002756]",1,переулок Огнеборцев,residential,RU:urban,True,False,155.872,"LINESTRING (47.2450378 56.1283381, 47.2442657 56.1280352, 47.244303 56.1278567, 47.244459 56.1271663)"
604002762,2,переулок Огнеборцев,residential,RU:urban,False,True,226.156,"LINESTRING (47.2450378 56.1283381, 47.245083 56.1283497, 47.2452279 56.1283869, 47.2463183 56.1286666, 47.2478401 56.129057, 47.2480459 56.1291098, 47.2483528 56.1291885)"
"[690864649, 180141100]",,"['Интернациональная улица', 'переулок Шевченко']",residential,RU:urban,False,False,531.848,"LINESTRING (47.2399879 56.1302131, 47.2399877 56.1295303, 47.2399866 56.1294753, 47.2396593 56.1278878, 47.2397117 56.1278423, 47.2399346 56.1277852, 47.2402302 56.1277939, 47.240834 56.1279333, 47.2408974 56.127962, 47.2412519 56.1282608, 47.2414119 56.1283577, 47.2418517 56.1285375, 47.2431877 56.1287114, 47.2434028 56.1287398)"
