osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
321364427,residential,False,True,89.424,,,,"LINESTRING (42.592267 49.8793797, 42.5921038 49.8785824)",
1154236227,residential,False,False,62.564,,,,"LINESTRING (42.592267 49.8793797, 42.5920272 49.8794703, 42.5917589 49.8795358, 42.5914539 49.8795646)",
321364360,residential,False,False,133.066,,,,"LINESTRING (42.5896651 49.8801512, 42.5899769 49.8813309)",
321364360,residential,False,True,135.937,,,,"LINESTRING (42.5896651 49.8801512, 42.589347 49.878946)",
1154236226,residential,False,False,70.3,,,Мира,"LINESTRING (42.5896651 49.8801512, 42.5906327 49.8800466)",
1154236226,residential,False,True,184.232,,,Мира,"LINESTRING (42.5896651 49.8801512, 42.5892505 49.880196, 42.5885756 49.8802615, 42.588104 49.880327, 42.5877259 49.8803924, 42.5873925 49.8804789, 42.5871854 49.8805504)",
321364427,residential,False,False,106.049,,,,"LINESTRING (42.5915328 49.8753843, 42.5916382 49.8763356)",
321364360,residential,False,False,122.203,,,,"LINESTRING (42.5887611 49.8754714, 42.5888137 49.8758077, 42.5888137 49.8765687)",
321364444,residential,False,True,124.264,,,,"LINESTRING (42.5887611 49.8754714, 42.5874387 49.8755041, 42.5870376 49.875561)",
321364444,residential,False,False,124.264,,,,"LINESTRING (42.5870376 49.875561, 42.5874387 49.8755041, 42.5887611 49.8754714)",
321364444,residential,False,True,83.119,,,,"LINESTRING (42.5870376 49.875561, 42.5868472 49.8756486, 42.5861037 49.8760043)",
321364305,residential,False,False,109.753,,,,"LINESTRING (42.5936374 49.8758167, 42.5938036 49.8767979)",
321364347,residential,False,False,190.455,,,,"LINESTRING (42.5936374 49.8758167, 42.5962951 49.8758032)",
321364313,residential,False,True,108.63999999999999,,,,"LINESTRING (42.5861037 49.8760043, 42.5861434 49.8763513, 42.5864318 49.8769523)",
321364444,residential,False,False,83.119,,,,"LINESTRING (42.5861037 49.8760043, 42.5868472 49.8756486, 42.5870376 49.875561)",
321364427,residential,False,False,70.566,,,,"LINESTRING (42.5916382 49.8763356, 42.5917084 49.8769686)",
321364427,residential,False,True,106.049,,,,"LINESTRING (42.5916382 49.8763356, 42.5915328 49.8753843)",
321364443,residential,False,True,107.253,,,,"LINESTRING (42.5916382 49.8763356, 42.5901536 49.8764581)",
321364427,residential,False,False,89.424,,,,"LINESTRING (42.5921038 49.8785824, 42.592267 49.8793797)",
1153995275,residential,False,True,201.633,,,,"LINESTRING (42.5921038 49.8785824, 42.589347 49.878946)",
321364427,residential,False,True,119.486,,,,"LINESTRING (42.5921038 49.8785824, 42.5917911 49.877715, 42.5917708 49.8775314)",
321364310,residential,False,False,163.153,,,,"LINESTRING (42.5851098 49.8820315, 42.5853512 49.8823777, 42.5855892 49.8830173, 42.5856299 49.8834465)",
321364310,residential,False,True,260.604,,,,"LINESTRING (42.5851098 49.8820315, 42.5850141 49.881869, 42.584931 49.8818171, 42.5847888 49.8817877, 42.5847119 49.8817611, 42.5846215 49.8817007, 42.5842219 49.8812962, 42.583671 49.8807344, 42.5833753 49.8804709, 42.5833027 49.8803838, 42.5832537 49.8802934, 42.5832469 49.8801911, 42.5832959 49.880104)",
"[380033548, 148100325, 148100326]",secondary,False,False,297.507,2,18К-5,"['улица Ленина', 'Островского переулок']","LINESTRING (42.5851098 49.8820315, 42.5852519 49.8819844, 42.587038 49.8815604, 42.5873787 49.8814948, 42.5889981 49.8814332, 42.5891078 49.8814217)",yes
380033548,secondary,False,True,136.057,2,18К-5,Островского переулок,"LINESTRING (42.5851098 49.8820315, 42.5850136 49.8820634, 42.5846977 49.8822295, 42.5836359 49.8828005)",
321364316,residential,False,True,37.136,,,,"LINESTRING (42.5949512 49.8820621, 42.5950806 49.8823855)",
321364316,residential,False,False,143.20600000000002,,,,"LINESTRING (42.5949512 49.8820621, 42.594822 49.8817391, 42.5944645 49.880813)",
321364303,residential,False,False,81.612,,,,"LINESTRING (42.5848649 49.8839903, 42.5856299 49.8834465)",
321364307,residential,False,True,158.925,,,,"LINESTRING (42.5848649 49.8839903, 42.5836359 49.8828005)",
321364442,residential,False,True,61.559,,,,"LINESTRING (42.592726 49.8842154, 42.5929768 49.8839932, 42.5932845 49.8837971)",
1153995272,residential,False,True,152.62800000000001,,,,"LINESTRING (42.592726 49.8842154, 42.5924918 49.8842243, 42.592249 49.8842303, 42.5919688 49.8842333, 42.5918334 49.8842514, 42.5916746 49.8842875, 42.5915485 49.8842694, 42.5914084 49.8842363, 42.5912496 49.8842002, 42.5910161 49.8841852, 42.59082 49.8842333, 42.5906507 49.8842605)",
321364313,residential,False,False,155.289,,,,"LINESTRING (42.5871854 49.8805504, 42.5868548 49.8791702)",
1154236226,residential,False,True,33.319,,,Мира,"LINESTRING (42.5871854 49.8805504, 42.586764 49.8806771)",
1154236226,residential,False,False,184.23199999999997,,,Мира,"LINESTRING (42.5871854 49.8805504, 42.5873925 49.8804789, 42.5877259 49.8803924, 42.588104 49.880327, 42.5885756 49.8802615, 42.5892505 49.880196, 42.5896651 49.8801512)",
1154236226,residential,False,False,33.319,,,Мира,"LINESTRING (42.586764 49.8806771, 42.5871854 49.8805504)",
1153995274,residential,False,False,78.362,,,,"LINESTRING (42.586764 49.8806771, 42.5867711 49.8807307, 42.5867664 49.8807999, 42.586687 49.880839, 42.5865936 49.8808601, 42.5864535 49.880836, 42.5864395 49.8807908, 42.5864535 49.8807186, 42.5864909 49.8806795, 42.5865843 49.8806494, 42.5866824 49.8806404, 42.586764 49.8806771)",
1153995274,residential,False,True,78.362,,,,"LINESTRING (42.586764 49.8806771, 42.5866824 49.8806404, 42.5865843 49.8806494, 42.5864909 49.8806795, 42.5864535 49.8807186, 42.5864395 49.8807908, 42.5864535 49.880836, 42.5865936 49.8808601, 42.586687 49.880839, 42.5867664 49.8807999, 42.5867711 49.8807307, 42.586764 49.8806771)",
148100325,secondary,False,False,63.085,2,18К-5,улица Ленина,"LINESTRING (42.5891078 49.8814217, 42.5899769 49.8813309)",
321364332,residential,False,True,124.004,,,,"LINESTRING (42.5891078 49.8814217, 42.5889689 49.8825333)",
"[380033548, 148100325, 148100326]",secondary,False,True,297.507,2,18К-5,"['Островского переулок', 'улица Ленина']","LINESTRING (42.5891078 49.8814217, 42.5889981 49.8814332, 42.5873787 49.8814948, 42.587038 49.8815604, 42.5852519 49.8819844, 42.5851098 49.8820315)",yes
321364311,residential,False,False,45.933,,,,"LINESTRING (42.5932845 49.8837971, 42.5932259 49.8837198, 42.5930693 49.8834087)",
321364442,residential,False,False,61.559,,,,"LINESTRING (42.5932845 49.8837971, 42.5929768 49.8839932, 42.592726 49.8842154)",
321364310,residential,False,False,260.6039999999999,,,,"LINESTRING (42.5832959 49.880104, 42.5832469 49.8801911, 42.5832537 49.8802934, 42.5833027 49.8803838, 42.5833753 49.8804709, 42.583671 49.8807344, 42.5842219 49.8812962, 42.5846215 49.8817007, 42.5847119 49.8817611, 42.5847888 49.8817877, 42.584931 49.8818171, 42.5850141 49.881869, 42.5851098 49.8820315)",
321364311,residential,False,False,44.668,,,,"LINESTRING (42.5929208 49.8826595, 42.5929257 49.8822578)",
1153995271,residential,False,False,157.719,,,,"LINESTRING (42.5929208 49.8826595, 42.5950806 49.8823855)",
321364311,residential,False,True,84.49,,,,"LINESTRING (42.5929208 49.8826595, 42.5929183 49.882865, 42.5929952 49.8832614, 42.5930693 49.8834087)",
321364316,residential,False,False,37.136,,,,"LINESTRING (42.5950806 49.8823855, 42.5949512 49.8820621)",
321364316,residential,False,True,125.248,,,,"LINESTRING (42.5950806 49.8823855, 42.5955171 49.8834762)",
1153995271,residential,False,True,157.719,,,,"LINESTRING (42.5950806 49.8823855, 42.5929208 49.8826595)",
321364360,residential,False,True,74.28399999999999,,,,"LINESTRING (42.5906507 49.8842605, 42.5905269 49.883842, 42.5904823 49.8836017)",
1153995272,residential,False,False,152.628,,,,"LINESTRING (42.5906507 49.8842605, 42.59082 49.8842333, 42.5910161 49.8841852, 42.5912496 49.8842002, 42.5914084 49.8842363, 42.5915485 49.8842694, 42.5916746 49.8842875, 42.5918334 49.8842514, 42.5919688 49.8842333, 42.592249 49.8842303, 42.5924918 49.8842243, 42.592726 49.8842154)",
321364347,residential,False,True,190.455,,,,"LINESTRING (42.5962951 49.8758032, 42.5936374 49.8758167)",
1154176371,residential,False,True,27.806,,,,"LINESTRING (42.5934556 49.8833847, 42.5930693 49.8834087)",
1154176618,residential,False,True,40.861,,,,"LINESTRING (42.5948515 49.8836079, 42.5943524 49.8834301)",
1154176617,residential,False,False,50.501999999999995,,,,"LINESTRING (42.5948515 49.8836079, 42.5949258 49.8835806, 42.5950249 49.883576, 42.5951417 49.8835692, 42.5952868 49.8835646, 42.5953894 49.8835509, 42.5954744 49.8835372, 42.595537 49.8835259)",
321364316,residential,False,False,5.707,,,,"LINESTRING (42.595537 49.8835259, 42.5955171 49.8834762)",
1154176617,residential,False,True,50.501999999999995,,,,"LINESTRING (42.595537 49.8835259, 42.5954744 49.8835372, 42.5953894 49.8835509, 42.5952868 49.8835646, 42.5951417 49.8835692, 42.5950249 49.883576, 42.5949258 49.8835806, 42.5948515 49.8836079)",
1154176618,residential,False,False,40.861,,,,"LINESTRING (42.5943524 49.8834301, 42.5948515 49.8836079)",
321364427,residential,False,False,3.991,,,,"LINESTRING (42.5917668 49.8774956, 42.5917708 49.8775314)",
321364427,residential,False,True,58.749,,,,"LINESTRING (42.5917668 49.8774956, 42.5917084 49.8769686)",
321364427,residential,False,True,3.991,,,,"LINESTRING (42.5917708 49.8775314, 42.5917668 49.8774956)",
321364427,residential,False,False,119.486,,,,"LINESTRING (42.5917708 49.8775314, 42.5917911 49.877715, 42.5921038 49.8785824)",
1154236224,residential,False,False,113.87599999999999,,,,"LINESTRING (42.5917708 49.8775314, 42.5913913 49.8775516, 42.5912342 49.8775833, 42.5911294 49.8776131, 42.5909908 49.8776488, 42.5908305 49.8776508, 42.5907042 49.8776608, 42.5905902 49.8776945, 42.5904608 49.8777382, 42.5902698 49.8778097)",
1154236224,residential,False,True,113.876,,,,"LINESTRING (42.5902698 49.8778097, 42.5904608 49.8777382, 42.5905902 49.8776945, 42.5907042 49.8776608, 42.5908305 49.8776508, 42.5909908 49.8776488, 42.5911294 49.8776131, 42.5912342 49.8775833, 42.5913913 49.8775516, 42.5917708 49.8775314)",
321364359,residential,False,False,49.223,,,,"LINESTRING (42.5929187 49.8792397, 42.592267 49.8793797)",
1154236225,residential,False,False,160.638,,,,"LINESTRING (42.5929187 49.8792397, 42.5929041 49.8791022, 42.5928948 49.8788798, 42.5928517 49.8787468, 42.5928486 49.8786714, 42.592901 49.8786058, 42.5929996 49.8785622, 42.5932584 49.8784828, 42.5933077 49.8784311, 42.5933755 49.8783775, 42.5934525 49.8783319, 42.5935696 49.8782505, 42.5936343 49.8782028, 42.5936774 49.8781194, 42.5936928 49.878042)",
1154236225,residential,False,True,160.638,,,,"LINESTRING (42.5936928 49.878042, 42.5936774 49.8781194, 42.5936343 49.8782028, 42.5935696 49.8782505, 42.5934525 49.8783319, 42.5933755 49.8783775, 42.5933077 49.8784311, 42.5932584 49.8784828, 42.5929996 49.8785622, 42.592901 49.8786058, 42.5928486 49.8786714, 42.5928517 49.8787468, 42.5928948 49.8788798, 42.5929041 49.8791022, 42.5929187 49.8792397)",
1154236226,residential,False,True,70.3,,,Мира,"LINESTRING (42.5906327 49.8800466, 42.5896651 49.8801512)",
1154236227,residential,False,True,62.564,,,,"LINESTRING (42.5914539 49.8795646, 42.5917589 49.8795358, 42.5920272 49.8794703, 42.592267 49.8793797)",
321364316,residential,False,True,93.69800000000001,,,,"LINESTRING (42.5941459 49.8799989, 42.5941794 49.8802121, 42.5944645 49.880813)",
1154236228,residential,False,False,64.596,,,,"LINESTRING (42.5941459 49.8799989, 42.594064 49.8799497, 42.5939379 49.8799392, 42.5936574 49.879955, 42.593446 49.8799733, 42.5932898 49.8800123)",
1154236228,residential,False,True,17.201999999999998,,,,"LINESTRING (42.5930842 49.8800912, 42.5932468 49.8800231, 42.5932898 49.8800123)",
1154236229,residential,False,False,63.135,,,Коммунистический,"LINESTRING (42.5930273 49.8794703, 42.5932898 49.8800123)",
1154236229,residential,False,True,63.135,,,Коммунистический,"LINESTRING (42.5932898 49.8800123, 42.5930273 49.8794703)",
1154236228,residential,False,False,17.201999999999998,,,,"LINESTRING (42.5932898 49.8800123, 42.5932468 49.8800231, 42.5930842 49.8800912)",
1154236228,residential,False,True,64.596,,,,"LINESTRING (42.5932898 49.8800123, 42.593446 49.8799733, 42.5936574 49.879955, 42.5939379 49.8799392, 42.594064 49.8799497, 42.5941459 49.8799989)",
