osmid,name,highway,maxspeed,oneway,reversed,length,geometry
112651976,Советская улица,tertiary,60,False,False,198.122,"LINESTRING (39.4255992 51.1582893, 39.42738 51.1592932, 39.4276209 51.1593796, 39.4277891 51.1593899)"
209971149,Почтовая улица,residential,60,False,False,303.6,"LINESTRING (39.4255992 51.1582893, 39.423836 51.1593381, 39.4236219 51.1594312, 39.4224562 51.1599405, 39.4222556 51.1600256)"
44080351,Советская улица,residential,,False,False,431.58000000000004,"LINESTRING (39.4277891 51.1593899, 39.4278173 51.1595641, 39.4276524 51.1597722, 39.4273828 51.1599676, 39.4265192 51.1605633, 39.4257259 51.1611507, 39.4251931 51.1614739, 39.4245832 51.1618538, 39.4236343 51.1620799)"
112651976,Советская улица,tertiary,60,False,True,198.122,"LINESTRING (39.4277891 51.1593899, 39.4276209 51.1593796, 39.42738 51.1592932, 39.4255992 51.1582893)"
112651978,Советская улица,tertiary,60,False,False,129.016,"LINESTRING (39.4277891 51.1593899, 39.4279759 51.1593123, 39.4284125 51.1588964, 39.4288305 51.1586504, 39.4290771 51.1586012)"
112651978,Советская улица,tertiary,60,False,True,129.01600000000002,"LINESTRING (39.4290771 51.1586012, 39.4288305 51.1586504, 39.4284125 51.1588964, 39.4279759 51.1593123, 39.4277891 51.1593899)"
44080353,улица Ленина,residential,,False,False,133.598,"LINESTRING (39.4214958 51.1605845, 39.4208589 51.159732, 39.4206713 51.1595001)"
44080353,улица Ленина,residential,,False,True,199.00900000000001,"LINESTRING (39.4214958 51.1605845, 39.421934 51.1612297, 39.4221494 51.1617069, 39.4223957 51.1622789)"
129869308,,residential,,False,False,217.424,"LINESTRING (39.4214958 51.1605845, 39.4209714 51.160752, 39.4205285 51.1609528, 39.4200455 51.1606716, 39.4200035 51.1605896, 39.4201343 51.1604637, 39.4201389 51.1603992, 39.4198461 51.1601894, 39.4195458 51.1600243)"
129869305,,residential,,False,False,67.022,"LINESTRING (39.4206713 51.1595001, 39.4198774 51.1598398)"
44080353,улица Ленина,residential,,False,False,87.50099999999999,"LINESTRING (39.4206713 51.1595001, 39.4203748 51.159134, 39.4207 51.1589401, 39.4208096 51.1588747)"
44080353,улица Ленина,residential,,False,True,133.598,"LINESTRING (39.4206713 51.1595001, 39.4208589 51.159732, 39.4214958 51.1605845)"
112651979,улица Ленина,residential,,False,False,162.929,"LINESTRING (39.4208096 51.1588747, 39.4222556 51.1600256)"
44080353,улица Ленина,residential,,False,True,87.501,"LINESTRING (39.4208096 51.1588747, 39.4207 51.1589401, 39.4203748 51.159134, 39.4206713 51.1595001)"
112651979,улица Ленина,residential,,False,True,83.553,"LINESTRING (39.4208096 51.1588747, 39.4207141 51.158793, 39.420101 51.1582688)"
112651977,улица Филипченко,residential,,False,True,174.846,"LINESTRING (39.420101 51.1582688, 39.4201373 51.1582486, 39.4202882 51.1581649, 39.4214558 51.1575172, 39.4219789 51.157227)"
112651979,улица Ленина,residential,,False,False,83.553,"LINESTRING (39.420101 51.1582688, 39.4207141 51.158793, 39.4208096 51.1588747)"
278108292,,residential,,False,False,119.336,"LINESTRING (39.420101 51.1582688, 39.4200466 51.1582955, 39.4197632 51.1584347, 39.4194721 51.158517, 39.4192192 51.1585885, 39.4185756 51.1587364)"
44080352,улица Кошелева,residential,,False,False,83.526,"LINESTRING (39.4238376 51.1624084, 39.4227808 51.162762)"
112651979,улица Ленина,residential,,False,True,39.182,"LINESTRING (39.4238376 51.1624084, 39.4236343 51.1620799)"
129869309,улица Крамского,residential,,False,True,54.116,"LINESTRING (39.4238376 51.1624084, 39.424225 51.1628301)"
