osmid,highway,oneway,reversed,length,name,geometry
"[310940361, 74653807]",residential,False,False,153.316,улица Механизаторов,"LINESTRING (89.8406951 55.0381571, 89.8414178 55.0379351, 89.8428157 55.0375056)"
310940340,residential,False,False,130.107,Набережная улица,"LINESTRING (89.8496712 55.033868, 89.8499613 55.0340343, 89.8503728 55.034425, 89.8507696 55.0348461)"
310940349,residential,False,True,248.945,Совхозная улица,"LINESTRING (89.8496712 55.033868, 89.8494021 55.0340376, 89.8491906 55.0341315, 89.8463505 55.035024)"
310940361,residential,False,True,258.772,улица Механизаторов,"LINESTRING (89.8507696 55.0348461, 89.8472639 55.0360207)"
310940340,residential,False,False,357.077,Набережная улица,"LINESTRING (89.8507696 55.0348461, 89.8510888 55.0351992, 89.8516478 55.0359041, 89.8525025 55.0369366, 89.853077 55.0377705)"
310940340,residential,False,True,130.107,Набережная улица,"LINESTRING (89.8507696 55.0348461, 89.8503728 55.034425, 89.8499613 55.0340343, 89.8496712 55.033868)"
310940348,residential,False,False,184.887,Советская улица,"LINESTRING (89.8405163 55.0349185, 89.8418332 55.0364001)"
310940341,residential,False,False,125.182,Новая улица,"LINESTRING (89.8463505 55.035024, 89.8472639 55.0360207)"
310940349,residential,False,False,248.94500000000002,Совхозная улица,"LINESTRING (89.8463505 55.035024, 89.8491906 55.0341315, 89.8494021 55.0340376, 89.8496712 55.033868)"
310940349,residential,False,True,193.309,Совхозная улица,"LINESTRING (89.8463505 55.035024, 89.8459861 55.0351385, 89.8449497 55.0354781, 89.8436759 55.0358431)"
310940349,residential,False,True,132.753,Совхозная улица,"LINESTRING (89.8436759 55.0358431, 89.8418332 55.0364001)"
310940360,residential,False,False,132.713,улица Колодкина,"LINESTRING (89.8436759 55.0358431, 89.8446105 55.0369097)"
310940349,residential,False,False,193.309,Совхозная улица,"LINESTRING (89.8436759 55.0358431, 89.8449497 55.0354781, 89.8459861 55.0351385, 89.8463505 55.035024)"
310940341,residential,False,False,343.126,Новая улица,"LINESTRING (89.8472639 55.0360207, 89.8497609 55.0387547)"
310940341,residential,False,True,125.182,Новая улица,"LINESTRING (89.8472639 55.0360207, 89.8463505 55.035024)"
310940361,residential,False,False,258.772,улица Механизаторов,"LINESTRING (89.8472639 55.0360207, 89.8507696 55.0348461)"
310940361,residential,False,True,195.854,улица Механизаторов,"LINESTRING (89.8472639 55.0360207, 89.8446105 55.0369097)"
310940348,residential,False,False,137.95,Советская улица,"LINESTRING (89.8418332 55.0364001, 89.8428157 55.0375056)"
310940348,residential,False,True,184.887,Советская улица,"LINESTRING (89.8418332 55.0364001, 89.8405163 55.0349185)"
310940349,residential,False,False,132.753,Совхозная улица,"LINESTRING (89.8418332 55.0364001, 89.8436759 55.0358431)"
310940360,residential,False,False,333.115,улица Колодкина,"LINESTRING (89.8446105 55.0369097, 89.8470388 55.0395627)"
310940360,residential,False,True,132.713,улица Колодкина,"LINESTRING (89.8446105 55.0369097, 89.8436759 55.0358431)"
310940361,residential,False,False,195.854,улица Механизаторов,"LINESTRING (89.8446105 55.0369097, 89.8472639 55.0360207)"
310940361,residential,False,True,132.182,улица Механизаторов,"LINESTRING (89.8446105 55.0369097, 89.8430094 55.0374461, 89.8428157 55.0375056)"
310940348,residential,False,False,328.468,Советская улица,"LINESTRING (89.8428157 55.0375056, 89.8452768 55.0401012)"
310940348,residential,False,True,137.95,Советская улица,"LINESTRING (89.8428157 55.0375056, 89.8418332 55.0364001)"
310940361,residential,False,False,132.182,улица Механизаторов,"LINESTRING (89.8428157 55.0375056, 89.8430094 55.0374461, 89.8446105 55.0369097)"
"[310940361, 74653807]",residential,False,True,153.316,улица Механизаторов,"LINESTRING (89.8428157 55.0375056, 89.8414178 55.0379351, 89.8406951 55.0381571)"
310940342,residential,False,True,237.955,Новобольничная улица,"LINESTRING (89.853077 55.0377705, 89.8497609 55.0387547)"
310940340,residential,False,True,357.077,Набережная улица,"LINESTRING (89.853077 55.0377705, 89.8525025 55.0369366, 89.8516478 55.0359041, 89.8510888 55.0351992, 89.8507696 55.0348461)"
310940341,residential,False,True,343.126,Новая улица,"LINESTRING (89.8497609 55.0387547, 89.8472639 55.0360207)"
310940342,residential,False,False,237.955,Новобольничная улица,"LINESTRING (89.8497609 55.0387547, 89.853077 55.0377705)"
310940342,residential,False,True,195.332,Новобольничная улица,"LINESTRING (89.8497609 55.0387547, 89.8470388 55.0395627)"
310940342,residential,False,False,195.332,Новобольничная улица,"LINESTRING (89.8470388 55.0395627, 89.8497609 55.0387547)"
310940342,residential,False,True,127.237,Новобольничная улица,"LINESTRING (89.8470388 55.0395627, 89.8452768 55.0401012)"
310940360,residential,False,True,333.115,улица Колодкина,"LINESTRING (89.8470388 55.0395627, 89.8446105 55.0369097)"
310940342,residential,False,False,127.237,Новобольничная улица,"LINESTRING (89.8452768 55.0401012, 89.8470388 55.0395627)"
310940348,residential,False,True,328.468,Советская улица,"LINESTRING (89.8452768 55.0401012, 89.8428157 55.0375056)"
