osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
297693018,58А-313,улица Островских Молодогвардейцев,primary,False,False,125.441,"LINESTRING (28.3606198 57.3455418, 28.3627105 57.3455501)",
297693018,58А-313,улица Островских Молодогвардейцев,primary,False,True,128.491,"LINESTRING (28.3606198 57.3455418, 28.3584782 57.3455443)",
535712944,,Комсомольская улица,residential,False,True,191.735,"LINESTRING (28.3606198 57.3455418, 28.3607235 57.3438184)",
297693018,58А-313,улица Островских Молодогвардейцев,primary,False,True,78.813,"LINESTRING (28.3652985 57.3455748, 28.3639851 57.3455623)",
25521917,,улица Германа,residential,False,False,194.02100000000002,"LINESTRING (28.3652985 57.3455748, 28.365583 57.344747, 28.3656047 57.3446072, 28.365623 57.3444834, 28.365518 57.3442153, 28.3654977 57.3440221, 28.365504 57.3438512)",
15461939,,улица Карла Маркса,secondary,False,False,81.425,"LINESTRING (28.3521559 57.3454411, 28.352146 57.3456065, 28.3521395 57.3457157, 28.3521453 57.3458078, 28.352163 57.3460884, 28.352186 57.3461721)",
201508504,,улица Карла Маркса,secondary,False,True,191.407,"LINESTRING (28.3521559 57.3454411, 28.3521594 57.3453476, 28.3521605 57.3453183, 28.3521717 57.3450234, 28.3522113 57.3439797, 28.352212 57.3439594, 28.352219 57.343776, 28.352219 57.3437201)",2
297693018,58А-313,улица Островских Молодогвардейцев,primary,False,False,126.35499999999999,"LINESTRING (28.3521559 57.3454411, 28.3522431 57.3454429, 28.3523074 57.3454442, 28.3524074 57.3454463, 28.3526579 57.3454507, 28.3542607 57.3454792)",
917331202,58А-313,улица Островских Молодогвардейцев,primary,False,True,129.327,"LINESTRING (28.3521559 57.3454411, 28.3520656 57.3454392, 28.351999 57.3454378, 28.3514542 57.3454246, 28.3500025 57.3453895)",
15461939,,улица Карла Маркса,secondary,False,False,254.84999999999997,"LINESTRING (28.352186 57.3461721, 28.3522107 57.346262, 28.3522722 57.3463823, 28.3523773 57.3465111, 28.3525999 57.3467443, 28.3527595 57.3468888, 28.3530228 57.3471273, 28.3532195 57.347287, 28.3537885 57.3477489, 28.3539154 57.3478728, 28.3540823 57.348055, 28.3541571 57.3481851)",
15461939,,улица Карла Маркса,secondary,False,True,81.425,"LINESTRING (28.352186 57.3461721, 28.352163 57.3460884, 28.3521453 57.3458078, 28.3521395 57.3457157, 28.352146 57.3456065, 28.3521559 57.3454411)",
360888284,,улица 1 Мая,secondary,False,False,21.189,"LINESTRING (28.365151 57.3438457, 28.365504 57.3438512)",2
64460887,,улица 1 Мая,tertiary,False,True,139.49400000000003,"LINESTRING (28.365151 57.3438457, 28.3650561 57.3438452, 28.3649648 57.3438448, 28.3648497 57.3438443, 28.3646029 57.3438431, 28.3639424 57.3438399, 28.3632046 57.3438364, 28.363068 57.3438357, 28.3630007 57.3438354, 28.3628263 57.3438319)",2
866209057,,улица 25 Октября,secondary,False,True,139.193,"LINESTRING (28.36522 57.3419498, 28.3629006 57.3419283)",
63109258,,улица Германа,secondary,True,False,210.855,"LINESTRING (28.36522 57.3419498, 28.3651524 57.3438078, 28.365151 57.3438457)",
866209057,,улица 25 Октября,secondary,False,False,139.193,"LINESTRING (28.3629006 57.3419283, 28.36522 57.3419498)",
866209057,,улица 25 Октября,secondary,False,True,127.33600000000001,"LINESTRING (28.3629006 57.3419283, 28.3618794 57.3419148, 28.3616917 57.3419123, 28.3616486 57.3419117, 28.3615415 57.3419103, 28.3609004 57.3419019, 28.3607791 57.3419003)",
25521918,,улица Клавы Назаровой,residential,False,False,191.19,"LINESTRING (28.3628263 57.3438319, 28.3628127 57.3439296, 28.3627105 57.3455501)",
