osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
177231386,улица Кирова,tertiary,False,True,225.40099999999998,"LINESTRING (46.7389942 52.7927783, 46.7390259 52.7925468, 46.7391573 52.7922487, 46.7392101 52.7920648, 46.7392799 52.7914575, 46.7393166 52.7909929, 46.7393023 52.7908642, 46.7392607 52.7907708)",,
285934643,Революционная улица,secondary,False,False,296.32900000000006,"LINESTRING (46.7389942 52.7927783, 46.7386583 52.7925381, 46.738386 52.7923888, 46.7380993 52.7922812, 46.7377595 52.7921784, 46.7374733 52.7921162, 46.7372143 52.7920588, 46.7369769 52.791981, 46.7367757 52.7918837, 46.7364194 52.7916605, 46.736291 52.7915904, 46.7361393 52.7915503, 46.7359886 52.7915402, 46.7359578 52.7915447, 46.7358232 52.7915646, 46.7354565 52.7916295, 46.7353234 52.7916531)",58К-357,
"[398390392, 285934643, 398390395]",Революционная улица,secondary,False,True,187.17000000000002,"LINESTRING (46.7389942 52.7927783, 46.7391792 52.7929137, 46.739744 52.7933274, 46.7405122 52.7938899, 46.7408012 52.7940568)",58К-357,yes
1095083707,Революционная улица,secondary,False,True,272.428,"LINESTRING (46.7318481 52.7862196, 46.7318033 52.7863386, 46.7318123 52.7864657, 46.7318025 52.7867654, 46.7319273 52.7876698, 46.7319992 52.7881906, 46.732135 52.7886542)",,
177231386,улица Кирова,tertiary,False,False,50.564,"LINESTRING (46.7366263 52.7877531, 46.7367846 52.7879624, 46.7369033 52.7881752)",,
402115558,Рабочая улица,residential,False,False,165.16699999999997,"LINESTRING (46.7366263 52.7877531, 46.7370942 52.7875421, 46.7372094 52.7875058, 46.7379011 52.7872466, 46.7386906 52.7869507)",,
285934643,Революционная улица,secondary,False,True,24.847,"LINESTRING (46.732543 52.7896742, 46.7326733 52.7898833)",58К-357,
242866790,,secondary,True,False,126.32099999999998,"LINESTRING (46.732543 52.7896742, 46.7322895 52.7894217, 46.7319837 52.7891362, 46.7318067 52.7889838, 46.7316726 52.7889124, 46.7315224 52.788867, 46.7313507 52.788854)",,
402115646,Советская улица,residential,False,True,71.249,"LINESTRING (46.732543 52.7896742, 46.7329963 52.7895099, 46.7334489 52.7893419)",,
1095083707,Революционная улица,secondary,False,False,116.69900000000001,"LINESTRING (46.732543 52.7896742, 46.7322229 52.7888972, 46.732135 52.7886542)",,
285934643,Революционная улица,secondary,False,True,37.68,"LINESTRING (46.7347857 52.7917485, 46.7353234 52.7916531)",58К-357,
285934643,Революционная улица,secondary,False,False,256.592,"LINESTRING (46.7347857 52.7917485, 46.7346088 52.7917376, 46.7344234 52.7916424, 46.7337845 52.7910039, 46.7330108 52.7902293, 46.732831 52.7900485, 46.7326733 52.7898833)",58К-357,
402115645,,residential,False,True,170.34199999999998,"LINESTRING (46.7347857 52.7917485, 46.7347753 52.7919248, 46.7351535 52.792353, 46.7351803 52.7924163, 46.7351401 52.7924552, 46.7340645 52.7928461)",,
1095083707,Революционная улица,secondary,False,False,272.42800000000005,"LINESTRING (46.732135 52.7886542, 46.7319992 52.7881906, 46.7319273 52.7876698, 46.7318025 52.7867654, 46.7318123 52.7864657, 46.7318033 52.7863386, 46.7318481 52.7862196)",,
1095083707,Революционная улица,secondary,False,True,116.69900000000001,"LINESTRING (46.732135 52.7886542, 46.7322229 52.7888972, 46.732543 52.7896742)",,
242866782,,secondary,True,False,57.79,"LINESTRING (46.7313507 52.788854, 46.7317121 52.788799, 46.7317964 52.7887773, 46.7318934 52.7887405, 46.732135 52.7886542)",,
402115587,улица Куйбышева,tertiary,False,True,16.613,"LINESTRING (46.7453293 52.7872571, 46.7455095 52.7871549)",,
402115587,улица Куйбышева,tertiary,False,False,180.68400000000003,"LINESTRING (46.7453293 52.7872571, 46.7442748 52.7878295, 46.7433302 52.7883428)",,
402115626,улица Мичурина,residential,False,True,132.513,"LINESTRING (46.7453293 52.7872571, 46.744675 52.7868153, 46.7441654 52.7864568, 46.7440658 52.7863463)",,
402115570,,residential,False,True,145.513,"LINESTRING (46.7419563 52.7873318, 46.7433302 52.7883428)",,
402115586,улица Ленина,residential,False,False,71.099,"LINESTRING (46.7419563 52.7873318, 46.7413447 52.7875719, 46.7410414 52.7876476)",,
402115586,улица Ленина,residential,False,True,179.25900000000001,"LINESTRING (46.7419563 52.7873318, 46.7420963 52.7872663, 46.74298 52.7868572, 46.7440658 52.7863463)",,
402115558,Рабочая улица,residential,False,False,90.349,"LINESTRING (46.7386906 52.7869507, 46.7398326 52.7865227)",,
402115579,,residential,False,True,136.307,"LINESTRING (46.7386906 52.7869507, 46.7397553 52.7879938)",,
402115558,Рабочая улица,residential,False,True,165.16699999999997,"LINESTRING (46.7386906 52.7869507, 46.7379011 52.7872466, 46.7372094 52.7875058, 46.7370942 52.7875421, 46.7366263 52.7877531)",,
402115587,улица Куйбышева,tertiary,False,False,16.613,"LINESTRING (46.7455095 52.7871549, 46.7453293 52.7872571)",,
402115579,,residential,False,False,136.307,"LINESTRING (46.7397553 52.7879938, 46.7386906 52.7869507)",,
402115586,улица Ленина,residential,False,False,193.022,"LINESTRING (46.7397553 52.7879938, 46.7372488 52.7888397)",,
402115586,улица Ленина,residential,False,True,95.286,"LINESTRING (46.7397553 52.7879938, 46.7399768 52.787919, 46.7407546 52.7876822, 46.7410414 52.7876476)",,
402115586,улица Ленина,residential,False,False,179.259,"LINESTRING (46.7440658 52.7863463, 46.74298 52.7868572, 46.7420963 52.7872663, 46.7419563 52.7873318)",,
402115626,улица Мичурина,residential,False,False,132.513,"LINESTRING (46.7440658 52.7863463, 46.7441654 52.7864568, 46.744675 52.7868153, 46.7453293 52.7872571)",,
402115558,Рабочая улица,residential,False,True,90.349,"LINESTRING (46.7398326 52.7865227, 46.7386906 52.7869507)",,
402115656,Музыкальная улица,residential,False,True,149.177,"LINESTRING (46.7398326 52.7865227, 46.7410414 52.7876476)",,
177231386,улица Кирова,tertiary,False,False,225.401,"LINESTRING (46.7392607 52.7907708, 46.7393023 52.7908642, 46.7393166 52.7909929, 46.7392799 52.7914575, 46.7392101 52.7920648, 46.7391573 52.7922487, 46.7390259 52.7925468, 46.7389942 52.7927783)",,
177231386,улица Кирова,tertiary,False,True,25.524,"LINESTRING (46.7392607 52.7907708, 46.7392397 52.7907236, 46.7391681 52.7906316, 46.7390934 52.7905668)",,
402115631,,residential,False,True,232.596,"LINESTRING (46.7392607 52.7907708, 46.7401826 52.7903693, 46.7409336 52.7899898, 46.7415881 52.7895583, 46.7413451 52.7893848)",,
402115544,Советская улица,residential,False,True,239.20200000000003,"LINESTRING (46.7363867 52.7907718, 46.7360235 52.7903726, 46.7354747 52.7897694, 46.7352761 52.7895425, 46.7346957 52.7888793)",,
402115656,Музыкальная улица,residential,False,False,149.177,"LINESTRING (46.7410414 52.7876476, 46.7398326 52.7865227)",,
402115586,улица Ленина,residential,False,False,95.286,"LINESTRING (46.7410414 52.7876476, 46.7407546 52.7876822, 46.7399768 52.787919, 46.7397553 52.7879938)",,
402115586,улица Ленина,residential,False,True,71.099,"LINESTRING (46.7410414 52.7876476, 46.7413447 52.7875719, 46.7419563 52.7873318)",,
