osmid,name,highway,oneway,reversed,length,geometry,bridge
393212796,Больничная улица,secondary,False,False,131.195,"LINESTRING (51.6126825 57.1044393, 51.6143112 57.1052201)",
65085125,Базарная улица,secondary,False,False,120.271,"LINESTRING (51.6126825 57.1044393, 51.6122399 57.1048122, 51.611532 57.1053213)",
393212796,Больничная улица,secondary,False,False,13.788,"LINESTRING (51.6155678 57.1058233, 51.6157394 57.1059051)",
393212796,Больничная улица,secondary,False,True,101.279,"LINESTRING (51.6155678 57.1058233, 51.6149697 57.1055362, 51.6143112 57.1052201)",
329470623,Октябрьская улица,residential,False,True,131.359,"LINESTRING (51.6199258 57.1082944, 51.6200891 57.1082159, 51.6205392 57.1078451, 51.6206268 57.1077729, 51.6212571 57.1073652)",
393212796,Больничная улица,secondary,False,False,263.347,"LINESTRING (51.6199258 57.1082944, 51.6198294 57.1084366, 51.6192589 57.1089628, 51.6188955 57.1092443, 51.618557 57.1095065, 51.6180324 57.1098813, 51.6177899 57.1100173, 51.6175567 57.1101153, 51.6173589 57.1101731)",
393212796,Больничная улица,secondary,False,True,91.99600000000001,"LINESTRING (51.6199258 57.1082944, 51.6199386 57.1081917, 51.6198638 57.1080558, 51.6196717 57.1079035, 51.6191819 57.1076075)",
393212796,Больничная улица,secondary,False,True,92.467,"LINESTRING (51.6191819 57.1076075, 51.6180536 57.1070453)",
329470615,Восточная улица,residential,False,True,394.039,"LINESTRING (51.6191819 57.1076075, 51.6195088 57.1073893, 51.6198293 57.1071028, 51.6211456 57.1060809, 51.6225175 57.1050388, 51.6229982 57.1047371)",
393212796,Больничная улица,secondary,False,False,91.996,"LINESTRING (51.6191819 57.1076075, 51.6196717 57.1079035, 51.6198638 57.1080558, 51.6199386 57.1081917, 51.6199258 57.1082944)",
329470612,Московская улица,residential,False,False,459.46200000000005,"LINESTRING (51.622495 57.1036915, 51.6213456 57.1045323, 51.6192877 57.1061181, 51.6182961 57.1068893, 51.6180536 57.1070453)",
329470615,Восточная улица,residential,False,False,394.03900000000004,"LINESTRING (51.6229982 57.1047371, 51.6225175 57.1050388, 51.6211456 57.1060809, 51.6198293 57.1071028, 51.6195088 57.1073893, 51.6191819 57.1076075)",
65085125,Базарная улица,secondary,False,False,123.755,"LINESTRING (51.611532 57.1053213, 51.610963 57.1055982, 51.6098999 57.1059905)",
65085125,Базарная улица,secondary,False,True,120.271,"LINESTRING (51.611532 57.1053213, 51.6122399 57.1048122, 51.6126825 57.1044393)",
329481551,Больничная улица,residential,False,False,241.66299999999998,"LINESTRING (51.611532 57.1053213, 51.6125823 57.1058324, 51.6134443 57.1063459, 51.6137105 57.1065632, 51.6140726 57.1067599, 51.6142148 57.1067846, 51.6143838 57.1067948)",
329481563,Пролетарская улица,residential,False,False,49.795,"LINESTRING (51.6098999 57.1059905, 51.6103792 57.1063549)",
65085125,Базарная улица,secondary,False,True,123.755,"LINESTRING (51.6098999 57.1059905, 51.610963 57.1055982, 51.611532 57.1053213)",
329470623,Октябрьская улица,residential,False,False,169.82,"LINESTRING (51.6229627 57.106152, 51.6223231 57.1065799, 51.6216001 57.1070883, 51.6212571 57.1073652)",
393212796,Больничная улица,secondary,False,False,92.467,"LINESTRING (51.6180536 57.1070453, 51.6191819 57.1076075)",
393212796,Больничная улица,secondary,False,True,96.785,"LINESTRING (51.6180536 57.1070453, 51.6168707 57.106458)",
329470612,Московская улица,residential,False,True,459.46200000000005,"LINESTRING (51.6180536 57.1070453, 51.6182961 57.1068893, 51.6192877 57.1061181, 51.6213456 57.1045323, 51.622495 57.1036915)",
734207107,,residential,False,False,36.544,"LINESTRING (51.6218298 57.107259, 51.6212571 57.1073652)",
734207107,,residential,False,True,36.544,"LINESTRING (51.6212571 57.1073652, 51.6218298 57.107259)",
329470623,Октябрьская улица,residential,False,False,131.359,"LINESTRING (51.6212571 57.1073652, 51.6206268 57.1077729, 51.6205392 57.1078451, 51.6200891 57.1082159, 51.6199258 57.1082944)",
329470623,Октябрьская улица,residential,False,True,169.82,"LINESTRING (51.6212571 57.1073652, 51.6216001 57.1070883, 51.6223231 57.1065799, 51.6229627 57.106152)",
329481563,Пролетарская улица,residential,False,True,598.627,"LINESTRING (51.6173589 57.1101731, 51.6170336 57.1100377, 51.6153446 57.1090693, 51.6140191 57.1083092, 51.6136742 57.1081189, 51.6128604 57.1076698, 51.6113663 57.1068589, 51.6105831 57.1064715, 51.6103792 57.1063549)",
393212796,Больничная улица,secondary,False,False,106.96099999999998,"LINESTRING (51.6173589 57.1101731, 51.6171787 57.110223, 51.6169431 57.1103029, 51.6159266 57.1107354)",
393212796,Больничная улица,secondary,False,True,263.34700000000004,"LINESTRING (51.6173589 57.1101731, 51.6175567 57.1101153, 51.6177899 57.1100173, 51.6180324 57.1098813, 51.618557 57.1095065, 51.6188955 57.1092443, 51.6192589 57.1089628, 51.6198294 57.1084366, 51.6199258 57.1082944)",
734207106,Пролетарская улица,tertiary,False,True,191.42700000000002,"LINESTRING (51.6173589 57.1101731, 51.617686 57.1102862, 51.6183552 57.1106081, 51.6185941 57.1106888, 51.6187642 57.1107141, 51.618922 57.110716, 51.6190818 57.1107014, 51.6194492 57.1106294, 51.6197578 57.1105455, 51.6200688 57.1104315)",
329470597,Лесная улица,residential,False,False,137.73499999999999,"LINESTRING (51.6200688 57.1104315, 51.6208694 57.1107751, 51.6216964 57.1110207, 51.6219795 57.1110994)",
734207106,Пролетарская улица,tertiary,False,False,191.427,"LINESTRING (51.6200688 57.1104315, 51.6197578 57.1105455, 51.6194492 57.1106294, 51.6190818 57.1107014, 51.618922 57.110716, 51.6187642 57.1107141, 51.6185941 57.1106888, 51.6183552 57.1106081, 51.617686 57.1102862, 51.6173589 57.1101731)",
329470597,Лесная улица,residential,False,True,137.73499999999999,"LINESTRING (51.6219795 57.1110994, 51.6216964 57.1110207, 51.6208694 57.1107751, 51.6200688 57.1104315)",
393212796,Больничная улица,secondary,False,True,131.195,"LINESTRING (51.6143112 57.1052201, 51.6126825 57.1044393)",
393212796,Больничная улица,secondary,False,False,101.279,"LINESTRING (51.6143112 57.1052201, 51.6149697 57.1055362, 51.6155678 57.1058233)",
393212796,Больничная улица,secondary,False,True,13.788,"LINESTRING (51.6157394 57.1059051, 51.6155678 57.1058233)",
329481581,,residential,False,False,130.333,"LINESTRING (51.6157394 57.1059051, 51.6152122 57.1062319, 51.6150851 57.1063106, 51.6144401 57.1066696, 51.6143891 57.1067293, 51.6143838 57.1067948)",
393212796,Больничная улица,secondary,False,False,91.908,"LINESTRING (51.6157394 57.1059051, 51.616003 57.1060339, 51.6168707 57.106458)",
329481563,Пролетарская улица,residential,False,True,49.795,"LINESTRING (51.6103792 57.1063549, 51.6098999 57.1059905)",
329481563,Пролетарская улица,residential,False,False,598.627,"LINESTRING (51.6103792 57.1063549, 51.6105831 57.1064715, 51.6113663 57.1068589, 51.6128604 57.1076698, 51.6136742 57.1081189, 51.6140191 57.1083092, 51.6153446 57.1090693, 51.6170336 57.1100377, 51.6173589 57.1101731)",
329481594,Луговая улица,residential,False,False,176.196,"LINESTRING (51.6103792 57.1063549, 51.6096531 57.1066328, 51.6095326 57.1068845, 51.6093843 57.1071262, 51.6089857 57.1073728, 51.6085685 57.1074987)",
393212796,Больничная улица,secondary,False,False,96.785,"LINESTRING (51.6168707 57.106458, 51.6180536 57.1070453)",
393212796,Больничная улица,secondary,False,True,91.908,"LINESTRING (51.6168707 57.106458, 51.616003 57.1060339, 51.6157394 57.1059051)",
329481551,Больничная улица,residential,False,False,175.07100000000003,"LINESTRING (51.6143838 57.1067948, 51.6147699 57.1070607, 51.6151428 57.1073134, 51.6163151 57.1079664)",
329481551,Больничная улица,residential,False,True,241.663,"LINESTRING (51.6143838 57.1067948, 51.6142148 57.1067846, 51.6140726 57.1067599, 51.6137105 57.1065632, 51.6134443 57.1063459, 51.6125823 57.1058324, 51.611532 57.1053213)",
