osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
75900646,Молодёжный переулок,residential,False,True,148.204,,,"LINESTRING (29.8864583 56.972232, 29.8857959 56.970949)"
867836854,Советская улица,primary,False,True,27.534,58К-019,60,"LINESTRING (29.8864583 56.972232, 29.8860117 56.9722774)"
867836854,Советская улица,primary,False,False,140.064,58К-019,60,"LINESTRING (29.8864583 56.972232, 29.887431 56.9721701, 29.8884935 56.9721025, 29.8887546 56.9720906)"
76027318,Советская улица,primary,False,True,90.047,58К-019,60,"LINESTRING (29.881592 56.9739477, 29.8811117 56.9741392, 29.8805226 56.9743739, 29.8803926 56.9744257)"
867836854,Советская улица,primary,False,False,48.92700000000001,58К-019,60,"LINESTRING (29.881592 56.9739477, 29.8817501 56.9738805, 29.8822286 56.9736771)"
873647831,Смольная улица,tertiary,False,False,164.873,58К-005,,"LINESTRING (29.881592 56.9739477, 29.8817124 56.9740016, 29.8831526 56.9746459, 29.8837106 56.9748776)"
75900563,улица Свободы,residential,False,True,404.813,,,"LINESTRING (29.8857959 56.970949, 29.8791962 56.971509)"
75900646,Молодёжный переулок,residential,False,False,148.204,,,"LINESTRING (29.8857959 56.970949, 29.8864583 56.972232)"
75900646,Молодёжный переулок,residential,False,True,50.546,,,"LINESTRING (29.8857959 56.970949, 29.8855721 56.9705111)"
75900658,,unclassified,False,True,79.107,,,"LINESTRING (29.8788647 56.9708209, 29.8791962 56.971509)"
75900605,улица Победы,residential,False,False,417.81700000000006,,,"LINESTRING (29.8788647 56.9708209, 29.8846653 56.9703073, 29.8849551 56.9703015, 29.8855721 56.9705111)"
75900658,,unclassified,False,False,81.834,,,"LINESTRING (29.8788647 56.9708209, 29.8786783 56.970358, 29.8786477 56.9700965)"
75900663,Первомайская улица,residential,False,False,417.9030000000001,,,"LINESTRING (29.8819515 56.9758278, 29.8847497 56.9770834, 29.8865564 56.9779297, 29.8869248 56.9781116, 29.8872592 56.9782232)"
182832180,улица Труда,residential,False,True,139.53699999999998,,,"LINESTRING (29.8819515 56.9758278, 29.8813955 56.9766191, 29.8812008 56.9770126)"
205119729,,unclassified,False,False,53.022000000000006,,,"LINESTRING (29.8819515 56.9758278, 29.8817957 56.9755912, 29.8816559 56.975379)"
182711451,улица Дружбы,residential,False,False,47.017,,,"LINESTRING (29.8812008 56.9770126, 29.8804758 56.976862)"
182832180,улица Труда,residential,False,False,139.53699999999998,,,"LINESTRING (29.8812008 56.9770126, 29.8813955 56.9766191, 29.8819515 56.9758278)"
75900563,улица Свободы,residential,False,False,404.813,,,"LINESTRING (29.8791962 56.971509, 29.8857959 56.970949)"
75900658,,unclassified,False,False,79.107,,,"LINESTRING (29.8791962 56.971509, 29.8788647 56.9708209)"
75900658,,unclassified,False,True,63.075,,,"LINESTRING (29.8791962 56.971509, 29.8794084 56.9718403, 29.8794508 56.9720554)"
75900594,Луговая улица,residential,False,True,398.891,,,"LINESTRING (29.885129 56.9694737, 29.8786477 56.9700965)"
75900646,Молодёжный переулок,residential,False,False,118.439,,,"LINESTRING (29.885129 56.9694737, 29.8855721 56.9705111)"
"[75900572, 75900646]","['Южная улица', 'Молодёжный переулок']",residential,False,True,446.45700000000005,,,"LINESTRING (29.885129 56.9694737, 29.8850252 56.9691187, 29.8848548 56.9689931, 29.884471 56.9689711, 29.8839185 56.9691079, 29.8831839 56.9690163, 29.8816824 56.9689981, 29.8811567 56.9690812, 29.8803091 56.9691941, 29.8798877 56.9692636, 29.8787311 56.9696006)"
75900658,,unclassified,False,True,55.373,,,"LINESTRING (29.8787311 56.9696006, 29.8786477 56.9700965)"
"[75900572, 75900646]","['Южная улица', 'Молодёжный переулок']",residential,False,False,446.45700000000005,,,"LINESTRING (29.8787311 56.9696006, 29.8798877 56.9692636, 29.8803091 56.9691941, 29.8811567 56.9690812, 29.8816824 56.9689981, 29.8831839 56.9690163, 29.8839185 56.9691079, 29.884471 56.9689711, 29.8848548 56.9689931, 29.8850252 56.9691187, 29.885129 56.9694737)"
75900594,Луговая улица,residential,False,False,398.891,,,"LINESTRING (29.8786477 56.9700965, 29.885129 56.9694737)"
75900658,,unclassified,False,False,55.373,,,"LINESTRING (29.8786477 56.9700965, 29.8787311 56.9696006)"
75900658,,unclassified,False,True,81.834,,,"LINESTRING (29.8786477 56.9700965, 29.8786783 56.970358, 29.8788647 56.9708209)"
1238808397,Смольная улица,tertiary,False,False,59.441,58К-005,,"LINESTRING (29.8889021 56.9773515, 29.8892861 56.9778434)"
329454762,,residential,False,True,81.14200000000001,,,"LINESTRING (29.8889021 56.9773515, 29.889023 56.9773267, 29.8891767 56.9772961, 29.8899927 56.9771747, 29.8901546 56.9771104)"
1238808397,Смольная улица,tertiary,False,True,241.428,58К-005,,"LINESTRING (29.8889021 56.9773515, 29.8885726 56.9769912, 29.8884192 56.9768896, 29.8877419 56.9765989, 29.8876108 56.9765422, 29.8868651 56.9762198, 29.8860641 56.9758734)"
76027318,Советская улица,primary,False,False,143.531,58К-019,60,"LINESTRING (29.8782231 56.9752905, 29.8801348 56.9745285)"
76027318,Советская улица,primary,False,True,147.413,58К-019,60,"LINESTRING (29.8782231 56.9752905, 29.8777849 56.9754694, 29.8775272 56.975577, 29.8769787 56.9758117, 29.8763774 56.9760635, 29.8762944 56.9760983)"
182711451,улица Дружбы,residential,False,False,39.51,,,"LINESTRING (29.8782231 56.9752905, 29.8780901 56.9751965, 29.8778248 56.9750092)"
182711451,улица Дружбы,residential,False,True,26.134,,,"LINESTRING (29.8782231 56.9752905, 29.8782938 56.9753398, 29.8784886 56.9754757)"
75900639,улица Лары Михеенко,residential,False,True,247.791,,,"LINESTRING (29.8901546 56.9771104, 29.8905127 56.9761078, 29.89104 56.9749355)"
329454761,улица Клавы Назаровой,residential,False,True,122.759,,,"LINESTRING (29.8901546 56.9771104, 29.8903759 56.9771082, 29.8921255 56.9773488)"
329454762,,residential,False,False,81.14200000000001,,,"LINESTRING (29.8901546 56.9771104, 29.8899927 56.9771747, 29.8891767 56.9772961, 29.889023 56.9773267, 29.8889021 56.9773515)"
75900549,,unclassified,False,True,66.142,,,"LINESTRING (29.8771713 56.9778064, 29.8772907 56.9778333, 29.8777637 56.978157, 29.8778131 56.9782643)"
182957986,,unclassified,False,True,79.89099999999999,,,"LINESTRING (29.879143 56.9781559, 29.8796542 56.9778792, 29.8799057 56.9775836)"
329454761,улица Клавы Назаровой,residential,False,True,17.254,,,"LINESTRING (29.8921255 56.9773488, 29.8924007 56.9773886)"
