osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
90650114,2,улица Ленина,tertiary,60,False,False,225.217,"LINESTRING (55.4177575 55.8361453, 55.4149337 55.8374054)"
545798033,1,,residential,,False,False,106.22300000000001,"LINESTRING (55.4177575 55.8361453, 55.4169927 55.835632, 55.4165962 55.8358115)"
672859024,,,residential,,False,False,14.335,"LINESTRING (55.405776 55.834241, 55.4057723 55.8343699)"
150517276,,улица Чапаева,residential,,False,True,91.92200000000001,"LINESTRING (55.405776 55.834241, 55.4057531 55.8337958, 55.4057545 55.8334714, 55.4057465 55.8334147)"
672859024,,,residential,,False,True,83.193,"LINESTRING (55.405776 55.834241, 55.4060013 55.8340938, 55.4066276 55.8336657)"
150517253,,Пионерская улица,residential,,False,True,146.34199999999998,"LINESTRING (55.4116595 55.8347088, 55.4125417 55.8356388, 55.4128003 55.8358573)"
150517334,,улица Гафури,residential,,False,False,44.447,"LINESTRING (55.4037335 55.8352314, 55.4039989 55.8356023)"
672859024,,,residential,,False,True,164.849,"LINESTRING (55.4037335 55.8352314, 55.4042029 55.8351716, 55.4051507 55.8347763, 55.4052416 55.8346346, 55.4057723 55.8343699)"
150517253,,Пионерская улица,residential,,False,False,146.34199999999998,"LINESTRING (55.4128003 55.8358573, 55.4125417 55.8356388, 55.4116595 55.8347088)"
150517253,,Пионерская улица,residential,,False,True,94.044,"LINESTRING (55.4128003 55.8358573, 55.4129335 55.8358645, 55.4130167 55.8358931, 55.4131642 55.8359804, 55.4135465 55.8363639, 55.4136777 55.8365014)"
545847346,2,Пионерская улица,residential,60,False,True,367.185,"LINESTRING (55.4128003 55.8358573, 55.4120024 55.8360741, 55.4089301 55.8367879, 55.4081747 55.836956, 55.4073544 55.8370945)"
150517253,,Пионерская улица,residential,,False,False,2.869,"LINESTRING (55.4136379 55.8365143, 55.4136777 55.8365014)"
