osmid,highway,oneway,reversed,length,name,geometry
78517460,tertiary,False,False,106.835,,"LINESTRING (41.5869763 51.6849442, 41.5880886 51.6856132)"
128534036,secondary,False,True,66.781,Октябрьская улица,"LINESTRING (41.5869763 51.6849442, 41.5877463 51.6845798)"
242327449,tertiary,False,True,89.965,улица 50 лет ВЛКСМ,"LINESTRING (41.5838424 51.6815224, 41.5847515 51.680942)"
78517462,tertiary,False,False,434.892,улица Красина,"LINESTRING (41.5838424 51.6815224, 41.5860526 51.6828036, 41.5885346 51.6841353)"
78517701,residential,False,False,87.079,улица 70 лет Октября,"LINESTRING (41.5938792 51.6891879, 41.5947576 51.6886251)"
340126153,residential,False,True,97.607,,"LINESTRING (41.5938792 51.6891879, 41.5928932 51.6885579)"
78517458,residential,False,True,316.705,Юбилейная улица,"LINESTRING (41.5880886 51.6856132, 41.591483 51.683694)"
78517460,tertiary,False,False,128.792,,"LINESTRING (41.5880886 51.6856132, 41.5893963 51.6864404)"
78517460,tertiary,False,True,106.835,,"LINESTRING (41.5880886 51.6856132, 41.5869763 51.6849442)"
78517460,tertiary,False,True,128.792,,"LINESTRING (41.5893963 51.6864404, 41.5880886 51.6856132)"
78517469,tertiary,False,False,318.166,Советская улица,"LINESTRING (41.5893963 51.6864404, 41.5930271 51.684674)"
78517469,tertiary,False,True,319.926,Советская улица,"LINESTRING (41.5893963 51.6864404, 41.5858183 51.6882728)"
340126153,residential,False,False,121.171,,"LINESTRING (41.5893963 51.6864404, 41.5906724 51.6871898)"
78517469,tertiary,False,False,193.184,Советская улица,"LINESTRING (41.5837144 51.6894205, 41.5858183 51.6882728)"
128534036,secondary,False,False,73.46,Октябрьская улица,"LINESTRING (41.5885346 51.6841353, 41.5877463 51.6845798)"
128534036,secondary,False,True,210.46,Октябрьская улица,"LINESTRING (41.5885346 51.6841353, 41.5909523 51.6829797)"
78517462,tertiary,False,True,434.892,улица Красина,"LINESTRING (41.5885346 51.6841353, 41.5860526 51.6828036, 41.5838424 51.6815224)"
340126153,residential,False,False,77.689,,"LINESTRING (41.5921405 51.6880379, 41.5928932 51.6885579)"
340126153,residential,False,True,73.662,,"LINESTRING (41.5921405 51.6880379, 41.5913643 51.6875826)"
78517696,residential,False,False,325.593,улица Мира,"LINESTRING (41.5870918 51.6890994, 41.5906724 51.6871898)"
78517699,tertiary,False,True,127.101,Советский переулок,"LINESTRING (41.5870918 51.6890994, 41.5858183 51.6882728)"
340126153,residential,False,False,73.662,,"LINESTRING (41.5913643 51.6875826, 41.5921405 51.6880379)"
340126153,residential,False,True,64.674,,"LINESTRING (41.5913643 51.6875826, 41.5906724 51.6871898)"
78517696,residential,False,True,325.593,улица Мира,"LINESTRING (41.5906724 51.6871898, 41.5870918 51.6890994)"
340126153,residential,False,False,64.674,,"LINESTRING (41.5906724 51.6871898, 41.5913643 51.6875826)"
340126153,residential,False,True,121.171,,"LINESTRING (41.5906724 51.6871898, 41.5893963 51.6864404)"
78517469,tertiary,False,False,319.926,Советская улица,"LINESTRING (41.5858183 51.6882728, 41.5893963 51.6864404)"
78517469,tertiary,False,True,193.184,Советская улица,"LINESTRING (41.5858183 51.6882728, 41.5837144 51.6894205)"
78517699,tertiary,False,False,127.101,Советский переулок,"LINESTRING (41.5858183 51.6882728, 41.5870918 51.6890994)"
340126153,residential,False,False,97.607,,"LINESTRING (41.5928932 51.6885579, 41.5938792 51.6891879)"
340126153,residential,False,True,77.689,,"LINESTRING (41.5928932 51.6885579, 41.5921405 51.6880379)"
78517701,residential,False,True,87.079,улица 70 лет Октября,"LINESTRING (41.5947576 51.6886251, 41.5938792 51.6891879)"
128534036,secondary,False,False,210.46,Октябрьская улица,"LINESTRING (41.5909523 51.6829797, 41.5885346 51.6841353)"
128534036,secondary,False,True,169.14,Октябрьская улица,"LINESTRING (41.5909523 51.6829797, 41.5928669 51.6820286)"
242327458,residential,False,False,191.263,переулок Фрунзе,"LINESTRING (41.5909523 51.6829797, 41.5888302 51.6818718)"
78517469,tertiary,False,True,44.57,Советская улица,"LINESTRING (41.5955935 51.6834126, 41.5950951 51.6836679)"
242327425,tertiary,False,True,281.833,,"LINESTRING (41.5955935 51.6834126, 41.5980062 51.6854587)"
294789350,residential,False,True,442.91200000000003,Юбилейная улица,"LINESTRING (41.5978904 51.6810003, 41.5941699 51.6828403, 41.5941589 51.6829469, 41.5950951 51.6836679)"
78517458,residential,False,False,316.705,Юбилейная улица,"LINESTRING (41.591483 51.683694, 41.5880886 51.6856132)"
128534036,secondary,False,False,66.781,Октябрьская улица,"LINESTRING (41.5877463 51.6845798, 41.5869763 51.6849442)"
128534036,secondary,False,True,73.46,Октябрьская улица,"LINESTRING (41.5877463 51.6845798, 41.5885346 51.6841353)"
294789351,residential,False,True,152.409,улица Свободы,"LINESTRING (41.5877463 51.6845798, 41.5870812 51.684182, 41.5864403 51.6840402, 41.5858429 51.6839767)"
242327458,residential,False,True,53.708,переулок Фрунзе,"LINESTRING (41.5882238 51.6815686, 41.5888302 51.6818718)"
242327458,residential,False,False,53.708,переулок Фрунзе,"LINESTRING (41.5888302 51.6818718, 41.5882238 51.6815686)"
242327458,residential,False,True,191.263,переулок Фрунзе,"LINESTRING (41.5888302 51.6818718, 41.5909523 51.6829797)"
