osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
27037176,2,79Н-183,улица Гагарина,tertiary,60,False,False,72.8,"LINESTRING (38.9345335 44.9851271, 38.9348704 44.9845173)"
27037176,2,79Н-183,улица Гагарина,tertiary,60,False,True,72.186,"LINESTRING (38.9345335 44.9851271, 38.9341766 44.9857252)"
85929588,,,улица Пархоменко,residential,,False,False,218.155,"LINESTRING (38.9345335 44.9851271, 38.9319649 44.9843865)"
85929588,,,улица Пархоменко,residential,,False,True,72.853,"LINESTRING (38.9345335 44.9851271, 38.9353983 44.9853619)"
27037176,2,79Н-183,улица Гагарина,tertiary,60,False,False,72.993,"LINESTRING (38.93557 44.9833255, 38.9359157 44.9827163)"
27037176,2,79Н-183,улица Гагарина,tertiary,60,False,True,72.607,"LINESTRING (38.93557 44.9833255, 38.9352071 44.9839259)"
138554494,,,улица Котовского,residential,,False,False,75.244,"LINESTRING (38.93557 44.9833255, 38.9364542 44.9835839)"
138554494,,,улица Котовского,residential,,False,True,75.797,"LINESTRING (38.93557 44.9833255, 38.9346793 44.9830652)"
27037172,,,Широкая улица,residential,,False,False,103.959,"LINESTRING (38.9416267 44.9846536, 38.9426478 44.9840599)"
27037173,,,улица Пушкина,residential,,False,True,20.619,"LINESTRING (38.9416267 44.9846536, 38.9417609 44.9848129)"
27037173,,,улица Пушкина,residential,,False,False,74.502,"LINESTRING (38.9416267 44.9846536, 38.9415074 44.9845194, 38.9411506 44.9840745)"
27037172,,,Широкая улица,residential,,False,False,31.898,"LINESTRING (38.94406 44.9832749, 38.9443728 44.9830923)"
27037172,,,Широкая улица,residential,,False,True,86.809,"LINESTRING (38.94406 44.9832749, 38.9431881 44.9837536)"
30997282,,,улица Федина,residential,,False,True,173.11599999999999,"LINESTRING (38.9434134 44.9891163, 38.9428948 44.9893792, 38.941521 44.9899068)"
30997263,,,улица Свободы,residential,,False,False,236.575,"LINESTRING (38.936296 44.9872449, 38.9391017 44.9864776)"
30997266,,,улица Щорса,residential,,False,False,22.146,"LINESTRING (38.936296 44.9872449, 38.9364017 44.9870603)"
30997266,,,улица Щорса,residential,,False,True,51.824,"LINESTRING (38.936296 44.9872449, 38.9360558 44.9876789)"
30997266,,,улица Щорса,residential,,False,False,17.528,"LINESTRING (38.9370826 44.9858716, 38.9371898 44.9857334)"
30997266,,,улица Щорса,residential,,False,True,26.126,"LINESTRING (38.9370826 44.9858716, 38.9369797 44.986095)"
85929588,,,улица Пархоменко,residential,,False,False,72.028,"LINESTRING (38.9370826 44.9858716, 38.9362483 44.9856044)"
30997263,,,улица Свободы,residential,,False,True,85.47200000000001,"LINESTRING (38.9411262 44.9858791, 38.9410283 44.9859444, 38.9409581 44.9859776, 38.9401528 44.9862063)"
85957427,,,Совхозная улица,residential,,False,False,118.159,"LINESTRING (38.9411262 44.9858791, 38.9413003 44.9859206, 38.9413863 44.9859555, 38.9417337 44.9861569, 38.9418423 44.9862355, 38.9419237 44.9863088, 38.9420033 44.9863977, 38.9420542 44.9864636, 38.9421208 44.9865657, 38.9421403 44.9866127)"
85957427,,,Совхозная улица,residential,,False,True,33.191,"LINESTRING (38.9411262 44.9858791, 38.941073 44.9858511, 38.9410305 44.985815, 38.9408972 44.9856334)"
30997266,,,улица Щорса,residential,,False,False,75.378,"LINESTRING (38.9349848 44.9894846, 38.9353682 44.9888633)"
30997270,,,улица Кочубея,residential,,False,False,25.955,"LINESTRING (38.9349848 44.9894846, 38.9352892 44.9895748)"
30997270,,,улица Кочубея,residential,,False,True,140.19199999999998,"LINESTRING (38.9349848 44.9894846, 38.9341468 44.9892436, 38.9336345 44.9890919, 38.9333422 44.9889953)"
30997266,,,улица Щорса,residential,,False,True,36.258,"LINESTRING (38.9386671 44.9831505, 38.9384642 44.9834433)"
30997268,,,улица Лермонтова,residential,,False,False,181.597,"LINESTRING (38.9386671 44.9831505, 38.9398774 44.9845413)"
30997268,,,улица Лермонтова,residential,,False,True,58.087,"LINESTRING (38.9386671 44.9831505, 38.9382812 44.9827051)"
30997261,,,Широкая улица,residential,,False,False,10.35,"LINESTRING (38.9405754 44.9853398, 38.9407068 44.9853347)"
30997268,,,улица Лермонтова,residential,,False,True,104.389,"LINESTRING (38.9405754 44.9853398, 38.9398774 44.9845413)"
460155038,,,2-й проезд Лермонтова,residential,,False,True,43.771,"LINESTRING (38.9405754 44.9853398, 38.9400258 44.9854018)"
30997227,,,Комсомольская улица,residential,,False,False,80.202,"LINESTRING (38.9396692 44.9873765, 38.9392465 44.9867201)"
30997227,,,Комсомольская улица,residential,,False,True,154.381,"LINESTRING (38.9396692 44.9873765, 38.9405636 44.9886124)"
30997273,,,улица Хакурате,residential,,False,False,45.452,"LINESTRING (38.9396692 44.9873765, 38.9402003 44.9872153)"
30997273,,,улица Хакурате,residential,,False,True,224.052,"LINESTRING (38.9396692 44.9873765, 38.9373309 44.9885276)"
836150823,,,Совхозная улица,residential,,False,False,94.783,"LINESTRING (38.9421403 44.9866127, 38.9428227 44.9873153)"
30997273,,,улица Хакурате,residential,,False,True,170.773,"LINESTRING (38.9421403 44.9866127, 38.9421312 44.9866614, 38.9421024 44.986702, 38.9420517 44.9867271, 38.9402003 44.9872153)"
