osmid,name,highway,maxspeed,oneway,reversed,length,geometry
263804498,улица Ватутина,secondary,60,False,True,157.097,"LINESTRING (50.6372307 53.2172003, 50.6372015 53.2157876)"
45666477,улица Фурманова,secondary,60,False,False,107.89,"LINESTRING (50.6372307 53.2172003, 50.6359881 53.2174393, 50.6356879 53.217497)"
142685230,,secondary,,False,False,154.338,"LINESTRING (50.6372307 53.2172003, 50.6372687 53.2178045, 50.6373162 53.2179423, 50.6374559 53.2180974, 50.6376541 53.2182608, 50.6379696 53.2184459)"
45666477,улица Фурманова,secondary,60,False,True,208.158,"LINESTRING (50.6327296 53.2181021, 50.6342098 53.2178119, 50.6356879 53.217497)"
274805962,улица Мира,residential,60,False,True,151.271,"LINESTRING (50.6327296 53.2181021, 50.6331588 53.2188256, 50.6332093 53.2189106, 50.6334802 53.2193861)"
448918645,улица Фурманова,residential,60,False,False,230.565,"LINESTRING (50.6327296 53.2181021, 50.6297646 53.2187638, 50.6294714 53.2187295)"
448918646,улица Мира,secondary,60,False,False,150.094,"LINESTRING (50.6327296 53.2181021, 50.6324175 53.2175548, 50.6320021 53.2168245)"
45602904,Колхозная улица,residential,60,False,True,100.249,"LINESTRING (50.627676 53.2192151, 50.6271232 53.2183765)"
448918645,улица Фурманова,residential,60,False,True,131.166,"LINESTRING (50.627676 53.2192151, 50.6294714 53.2187295)"
45602904,Колхозная улица,residential,60,False,False,150.834,"LINESTRING (50.627676 53.2192151, 50.6280144 53.2198008, 50.6284483 53.2204902)"
847443648,улица 50 лет Октября,secondary,,False,False,129.007,"LINESTRING (50.6304013 53.2235713, 50.6285828 53.2239722)"
45602904,Колхозная улица,residential,60,False,True,172.152,"LINESTRING (50.6304013 53.2235713, 50.6301458 53.2231652, 50.6294897 53.2221225)"
847443648,улица 50 лет Октября,secondary,,False,True,112.40899999999999,"LINESTRING (50.6304013 53.2235713, 50.6311283 53.2234155, 50.6318631 53.2232652, 50.6319955 53.2232382)"
45666478,Полевая улица,residential,60,False,False,111.475,"LINESTRING (50.6390998 53.2233999, 50.6375495 53.2237788)"
45666478,Полевая улица,residential,60,False,True,83.485,"LINESTRING (50.6390998 53.2233999, 50.6402627 53.2231189)"
45750604,Южная улица,residential,60,False,False,169.329,"LINESTRING (50.6390998 53.2233999, 50.638506 53.222339, 50.6383051 53.2220177, 50.6382695 53.2219607)"
45750598,улица 50 лет Октября,secondary,,False,True,95.527,"LINESTRING (50.6352802 53.2225524, 50.6355074 53.2225093, 50.6357775 53.222458, 50.636396 53.2223402, 50.6366477 53.2222922)"
233037572,улица Мира,residential,60,False,True,185.47099999999998,"LINESTRING (50.6352802 53.2225524, 50.6353226 53.2226225, 50.6361524 53.2239104, 50.6362763 53.2241101)"
234520997,улица Мира,residential,60,False,False,175.545,"LINESTRING (50.6352802 53.2225524, 50.6352259 53.2224538, 50.6349997 53.2220428, 50.6349638 53.2219776, 50.6347788 53.2216416, 50.6345266 53.2211832, 50.6344549 53.221053)"
847443647,улица 50 лет Октября,secondary,,False,False,123.67699999999999,"LINESTRING (50.6352802 53.2225524, 50.6344773 53.2227202, 50.6335262 53.2229189)"
448918645,улица Фурманова,residential,60,False,False,131.166,"LINESTRING (50.6294714 53.2187295, 50.627676 53.2192151)"
45750605,улица Демьяна Бедного,residential,60,False,False,152.213,"LINESTRING (50.6294714 53.2187295, 50.6298584 53.2193904, 50.630253 53.2200158)"
45750605,улица Демьяна Бедного,residential,60,False,True,99.41,"LINESTRING (50.6294714 53.2187295, 50.6291619 53.2182114, 50.6289471 53.2178926)"
448918645,улица Фурманова,residential,60,False,True,230.565,"LINESTRING (50.6294714 53.2187295, 50.6297646 53.2187638, 50.6327296 53.2181021)"
571179105,улица Демьяна Бедного,residential,60,False,True,179.456,"LINESTRING (50.6319955 53.2232382, 50.6319515 53.2231238, 50.6318401 53.2228345, 50.6313614 53.2218595, 50.631275 53.2216836)"
847443647,улица 50 лет Октября,secondary,,False,True,107.918,"LINESTRING (50.6319955 53.2232382, 50.6321368 53.2232076, 50.6327694 53.2230706, 50.6335262 53.2229189)"
847443648,улица 50 лет Октября,secondary,,False,False,112.40899999999999,"LINESTRING (50.6319955 53.2232382, 50.6318631 53.2232652, 50.6311283 53.2234155, 50.6304013 53.2235713)"
45750597,улица Маяковского,residential,60,False,False,98.576,"LINESTRING (50.6260697 53.2229407, 50.6274246 53.2225831)"
45602904,Колхозная улица,residential,60,False,True,49.17,"LINESTRING (50.6294897 53.2221225, 50.6292262 53.2217094)"
45750597,улица Маяковского,residential,60,False,True,146.712,"LINESTRING (50.6294897 53.2221225, 50.6274246 53.2225831)"
45602904,Колхозная улица,residential,60,False,False,172.152,"LINESTRING (50.6294897 53.2221225, 50.6301458 53.2231652, 50.6304013 53.2235713)"
45750597,улица Маяковского,residential,60,False,False,128.484,"LINESTRING (50.6294897 53.2221225, 50.6311076 53.2217248, 50.631275 53.2216836)"
45750597,улица Маяковского,residential,60,False,True,128.484,"LINESTRING (50.631275 53.2216836, 50.6311076 53.2217248, 50.6294897 53.2221225)"
45750605,улица Демьяна Бедного,residential,60,False,True,197.539,"LINESTRING (50.631275 53.2216836, 50.6312227 53.2215982, 50.6308759 53.2210324, 50.630253 53.2200158)"
571179105,улица Демьяна Бедного,residential,60,False,False,179.45600000000002,"LINESTRING (50.631275 53.2216836, 50.6313614 53.2218595, 50.6318401 53.2228345, 50.6319515 53.2231238, 50.6319955 53.2232382)"
762426290,улица Маяковского,residential,60,False,True,90.97500000000001,"LINESTRING (50.631275 53.2216836, 50.6314599 53.2216469, 50.6321114 53.2215067, 50.6325691 53.2214213)"
45750604,Южная улица,residential,60,False,True,176.21699999999998,"LINESTRING (50.6373128 53.2204832, 50.6373878 53.2205949, 50.6377696 53.2211635, 50.6379268 53.2214142, 50.6382695 53.2219607)"
233031322,Южная улица,residential,60,False,False,197.761,"LINESTRING (50.6373128 53.2204832, 50.6370649 53.2200351, 50.6369085 53.2197524, 50.6367635 53.2194903, 50.6366191 53.2192293, 50.6363845 53.2187938)"
571179106,улица Маяковского,residential,60,False,False,200.545,"LINESTRING (50.6373128 53.2204832, 50.6367944 53.2205874, 50.6364797 53.2206507, 50.6362441 53.2206981, 50.635871 53.220772, 50.6355508 53.2208375, 50.635325 53.2208829, 50.6350157 53.2209451, 50.6346151 53.2210237, 50.6344549 53.221053)"
571179106,улица Маяковского,residential,60,False,True,176.11900000000003,"LINESTRING (50.6373128 53.2204832, 50.6377732 53.220402, 50.6378586 53.2203853, 50.6385664 53.220238, 50.6386569 53.2202208, 50.6393626 53.2200805, 50.6395038 53.2200517, 50.6395866 53.220034, 50.6398234 53.2199849)"
142685230,,secondary,,False,True,154.338,"LINESTRING (50.6379696 53.2184459, 50.6376541 53.2182608, 50.6374559 53.2180974, 50.6373162 53.2179423, 50.6372687 53.2178045, 50.6372307 53.2172003)"
233031401,улица Некрасова,residential,60,False,True,112.405,"LINESTRING (50.6379696 53.2184459, 50.6372342 53.2186038, 50.6363845 53.2187938)"
244114436,улица Некрасова,secondary,60,False,False,60.516000000000005,"LINESTRING (50.6379696 53.2184459, 50.6382859 53.2183934, 50.6384113 53.2183726, 50.6388387 53.2182872)"
244114436,улица Некрасова,secondary,60,False,True,16.796,"LINESTRING (50.6390768 53.2182373, 50.6388387 53.2182872)"
45750598,улица 50 лет Октября,secondary,,False,False,114.089,"LINESTRING (50.6382695 53.2219607, 50.6370366 53.2222127, 50.6366477 53.2222922)"
45750598,улица 50 лет Октября,secondary,,False,True,84.973,"LINESTRING (50.6382695 53.2219607, 50.6386977 53.2218586, 50.6394159 53.2217072, 50.6394642 53.2216927)"
45750604,Южная улица,residential,60,False,False,176.21699999999998,"LINESTRING (50.6382695 53.2219607, 50.6379268 53.2214142, 50.6377696 53.2211635, 50.6373878 53.2205949, 50.6373128 53.2204832)"
45750604,Южная улица,residential,60,False,True,169.329,"LINESTRING (50.6382695 53.2219607, 50.6383051 53.2220177, 50.638506 53.222339, 50.6390998 53.2233999)"
45666478,Полевая улица,residential,60,False,True,92.418,"LINESTRING (50.6362763 53.2241101, 50.6375495 53.2237788)"
233037572,улица Мира,residential,60,False,False,185.47099999999998,"LINESTRING (50.6362763 53.2241101, 50.6361524 53.2239104, 50.6353226 53.2226225, 50.6352802 53.2225524)"
45750598,улица 50 лет Октября,secondary,,False,False,85.26599999999999,"LINESTRING (50.6406836 53.2214582, 50.6401779 53.2215551, 50.6394642 53.2216927)"
45750612,Ульяновская улица,residential,,False,False,173.56499999999997,"LINESTRING (50.6406836 53.2214582, 50.6404034 53.2209493, 50.6402493 53.2206809, 50.6402159 53.2206265, 50.6398935 53.2200995, 50.6398234 53.2199849)"
45750598,улица 50 лет Октября,secondary,,False,False,95.527,"LINESTRING (50.6366477 53.2222922, 50.636396 53.2223402, 50.6357775 53.222458, 50.6355074 53.2225093, 50.6352802 53.2225524)"
45750598,улица 50 лет Октября,secondary,,False,True,114.089,"LINESTRING (50.6366477 53.2222922, 50.6370366 53.2222127, 50.6382695 53.2219607)"
57784164,переулок Островского,residential,60,False,False,175.87,"LINESTRING (50.6366477 53.2222922, 50.6366841 53.2223471, 50.6375495 53.2237788)"
45666478,Полевая улица,residential,60,False,False,92.418,"LINESTRING (50.6375495 53.2237788, 50.6362763 53.2241101)"
45666478,Полевая улица,residential,60,False,True,111.475,"LINESTRING (50.6375495 53.2237788, 50.6390998 53.2233999)"
57784164,переулок Островского,residential,60,False,True,175.87,"LINESTRING (50.6375495 53.2237788, 50.6366841 53.2223471, 50.6366477 53.2222922)"
847443647,улица 50 лет Октября,secondary,,False,False,107.91799999999999,"LINESTRING (50.6335262 53.2229189, 50.6327694 53.2230706, 50.6321368 53.2232076, 50.6319955 53.2232382)"
847443647,улица 50 лет Октября,secondary,,False,True,123.67699999999999,"LINESTRING (50.6335262 53.2229189, 50.6344773 53.2227202, 50.6352802 53.2225524)"
45750612,Ульяновская улица,residential,,False,False,199.861,"LINESTRING (50.6398234 53.2199849, 50.6397487 53.2198597, 50.6397174 53.2198071, 50.6394226 53.2193218, 50.6391651 53.2188913, 50.638889 53.2183803, 50.6388387 53.2182872)"
45750612,Ульяновская улица,residential,,False,True,173.565,"LINESTRING (50.6398234 53.2199849, 50.6398935 53.2200995, 50.6402159 53.2206265, 50.6402493 53.2206809, 50.6404034 53.2209493, 50.6406836 53.2214582)"
571179106,улица Маяковского,residential,60,False,False,176.119,"LINESTRING (50.6398234 53.2199849, 50.6395866 53.220034, 50.6395038 53.2200517, 50.6393626 53.2200805, 50.6386569 53.2202208, 50.6385664 53.220238, 50.6378586 53.2203853, 50.6377732 53.220402, 50.6373128 53.2204832)"
45602904,Колхозная улица,residential,60,False,False,69.825,"LINESTRING (50.6284483 53.2204902, 50.6288226 53.2210768)"
57784204,улица Некрасова,residential,60,False,True,131.221,"LINESTRING (50.6284483 53.2204902, 50.630253 53.2200158)"
45602904,Колхозная улица,residential,60,False,True,150.834,"LINESTRING (50.6284483 53.2204902, 50.6280144 53.2198008, 50.627676 53.2192151)"
57784204,улица Некрасова,residential,60,False,False,168.851,"LINESTRING (50.6284483 53.2204902, 50.626836 53.2209687, 50.6261742 53.2211625)"
263804498,улица Ватутина,secondary,60,False,False,157.097,"LINESTRING (50.6372015 53.2157876, 50.6372307 53.2172003)"
77775425,улица Димитрова,residential,40,False,True,157.004,"LINESTRING (50.6372015 53.2157876, 50.6366835 53.2158553, 50.634952 53.2162059)"
448918646,улица Мира,secondary,60,False,False,74.994,"LINESTRING (50.6320021 53.2168245, 50.6316408 53.2161857)"
77775425,улица Димитрова,residential,40,False,False,208.13400000000001,"LINESTRING (50.6320021 53.2168245, 50.6334339 53.2165091, 50.6334832 53.2164983, 50.634952 53.2162059)"
77775425,улица Димитрова,residential,40,False,True,231.56900000000002,"LINESTRING (50.6320021 53.2168245, 50.6304518 53.2171378, 50.6287131 53.2175015)"
448918646,улица Мира,secondary,60,False,True,150.094,"LINESTRING (50.6320021 53.2168245, 50.6324175 53.2175548, 50.6327296 53.2181021)"
45750605,улица Демьяна Бедного,residential,60,False,False,21.072,"LINESTRING (50.6283045 53.2168876, 50.6284108 53.2170661)"
45750605,улица Демьяна Бедного,residential,60,False,True,74.598,"LINESTRING (50.6283045 53.2168876, 50.6278806 53.2162666)"
77775431,улица Калинина,residential,20,False,False,235.45600000000002,"LINESTRING (50.6283045 53.2168876, 50.6304238 53.216448, 50.6316408 53.2161857)"
45750597,улица Маяковского,residential,60,False,False,146.712,"LINESTRING (50.6274246 53.2225831, 50.6294897 53.2221225)"
45750597,улица Маяковского,residential,60,False,True,98.576,"LINESTRING (50.6274246 53.2225831, 50.6260697 53.2229407)"
77775416,улица Крупской,residential,40,False,True,43.517,"LINESTRING (50.6274246 53.2225831, 50.6271459 53.2222291)"
77775416,улица Крупской,residential,40,False,False,172.655,"LINESTRING (50.6274246 53.2225831, 50.6278586 53.2231285, 50.6285828 53.2239722)"
45750605,улица Демьяна Бедного,residential,60,False,False,52.432,"LINESTRING (50.6284108 53.2170661, 50.6287131 53.2175015)"
45750605,улица Демьяна Бедного,residential,60,False,True,21.072,"LINESTRING (50.6284108 53.2170661, 50.6283045 53.2168876)"
77775437,улица Калинина,residential,40,False,False,131.68,"LINESTRING (50.6284108 53.2170661, 50.6266009 53.2175435)"
45750605,улица Демьяна Бедного,residential,60,False,False,97.553,"LINESTRING (50.6273167 53.2153225, 50.6278076 53.2161491)"
45750605,улица Демьяна Бедного,residential,60,False,False,13.94,"LINESTRING (50.6278076 53.2161491, 50.6278806 53.2162666)"
45750605,улица Демьяна Бедного,residential,60,False,True,97.553,"LINESTRING (50.6278076 53.2161491, 50.6273167 53.2153225)"
77775439,улица Кирова,residential,40,False,True,132.736,"LINESTRING (50.6278076 53.2161491, 50.6259484 53.2165799)"
448918646,улица Мира,secondary,60,False,False,77.907,"LINESTRING (50.6316408 53.2161857, 50.6312538 53.2155245)"
448918646,улица Мира,secondary,60,False,True,74.994,"LINESTRING (50.6316408 53.2161857, 50.6320021 53.2168245)"
77775431,улица Калинина,residential,20,False,True,235.45600000000002,"LINESTRING (50.6316408 53.2161857, 50.6304238 53.216448, 50.6283045 53.2168876)"
45602904,Колхозная улица,residential,60,False,False,115.62,"LINESTRING (50.6259484 53.2165799, 50.6266009 53.2175435)"
77775439,улица Кирова,residential,40,False,False,132.736,"LINESTRING (50.6259484 53.2165799, 50.6278076 53.2161491)"
77775417,Южная улица,residential,40,False,False,75.427,"LINESTRING (50.634648 53.2155526, 50.6347557 53.2157594, 50.634952 53.2162059)"
244114436,улица Некрасова,secondary,60,False,False,16.796,"LINESTRING (50.6388387 53.2182872, 50.6390768 53.2182373)"
45750612,Ульяновская улица,residential,,False,True,199.861,"LINESTRING (50.6388387 53.2182872, 50.638889 53.2183803, 50.6391651 53.2188913, 50.6394226 53.2193218, 50.6397174 53.2198071, 50.6397487 53.2198597, 50.6398234 53.2199849)"
244114436,улица Некрасова,secondary,60,False,True,60.516,"LINESTRING (50.6388387 53.2182872, 50.6384113 53.2183726, 50.6382859 53.2183934, 50.6379696 53.2184459)"
45750605,улица Демьяна Бедного,residential,60,False,False,74.598,"LINESTRING (50.6278806 53.2162666, 50.6283045 53.2168876)"
45750605,улица Демьяна Бедного,residential,60,False,True,13.94,"LINESTRING (50.6278806 53.2162666, 50.6278076 53.2161491)"
77775402,улица Машинистов,residential,40,False,False,239.411,"LINESTRING (50.6278806 53.2162666, 50.6288628 53.2160158, 50.6312538 53.2155245)"
45750605,улица Демьяна Бедного,residential,60,False,True,46.195,"LINESTRING (50.6289471 53.2178926, 50.6287131 53.2175015)"
77775426,улица Димитрова,residential,40,False,True,132.823,"LINESTRING (50.6289471 53.2178926, 50.6271232 53.2183765)"
45750605,улица Демьяна Бедного,residential,60,False,False,99.41,"LINESTRING (50.6289471 53.2178926, 50.6291619 53.2182114, 50.6294714 53.2187295)"
847443648,улица 50 лет Октября,secondary,,False,True,129.007,"LINESTRING (50.6285828 53.2239722, 50.6304013 53.2235713)"
77775416,улица Крупской,residential,40,False,True,172.655,"LINESTRING (50.6285828 53.2239722, 50.6278586 53.2231285, 50.6274246 53.2225831)"
45602904,Колхозная улица,residential,60,False,False,100.249,"LINESTRING (50.6271232 53.2183765, 50.627676 53.2192151)"
45602904,Колхозная улица,residential,60,False,True,98.938,"LINESTRING (50.6271232 53.2183765, 50.6266009 53.2175435)"
77775426,улица Димитрова,residential,40,False,False,132.823,"LINESTRING (50.6271232 53.2183765, 50.6289471 53.2178926)"
45602904,Колхозная улица,residential,60,False,False,98.938,"LINESTRING (50.6266009 53.2175435, 50.6271232 53.2183765)"
45602904,Колхозная улица,residential,60,False,True,115.62,"LINESTRING (50.6266009 53.2175435, 50.6259484 53.2165799)"
77775437,улица Калинина,residential,40,False,True,131.68,"LINESTRING (50.6266009 53.2175435, 50.6284108 53.2170661)"
45750605,улица Демьяна Бедного,residential,60,False,False,46.195,"LINESTRING (50.6287131 53.2175015, 50.6289471 53.2178926)"
45750605,улица Демьяна Бедного,residential,60,False,True,52.432,"LINESTRING (50.6287131 53.2175015, 50.6284108 53.2170661)"
77775425,улица Димитрова,residential,40,False,False,231.56900000000002,"LINESTRING (50.6287131 53.2175015, 50.6304518 53.2171378, 50.6320021 53.2168245)"
448918646,улица Мира,secondary,60,False,True,77.907,"LINESTRING (50.6312538 53.2155245, 50.6316408 53.2161857)"
77775402,улица Машинистов,residential,40,False,True,239.411,"LINESTRING (50.6312538 53.2155245, 50.6288628 53.2160158, 50.6278806 53.2162666)"
