osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[192725025, 550441267]",2,Р-255,улица Крупской,trunk,50,False,True,227.691,"LINESTRING (103.7175819 52.692233, 103.7165217 52.6931145, 103.7163859 52.6932274, 103.7160443 52.693521, 103.7157692 52.6937571, 103.7156323 52.6939041)"
"[192725025, 550441267]",2,Р-255,улица Крупской,trunk,50,False,False,227.691,"LINESTRING (103.7156323 52.6939041, 103.7157692 52.6937571, 103.7160443 52.693521, 103.7163859 52.6932274, 103.7165217 52.6931145, 103.7175819 52.692233)"
192725025,2,Р-255,улица Крупской,trunk,50,False,True,36.055,"LINESTRING (103.7156323 52.6939041, 103.7155393 52.6940541, 103.7154784 52.6942139)"
192725017,,,улица Кирова,residential,20,False,False,390.303,"LINESTRING (103.7097233 52.6939513, 103.7122046 52.693932, 103.7125415 52.6939889, 103.7154784 52.6942139)"
194110971,,,улица Кирова,residential,20,False,False,92.27,"LINESTRING (103.7154784 52.6942139, 103.7168294 52.6943486)"
192725017,,,улица Кирова,residential,20,False,True,390.303,"LINESTRING (103.7154784 52.6942139, 103.7125415 52.6939889, 103.7122046 52.693932, 103.7097233 52.6939513)"
192725025,2,Р-255,улица Крупской,trunk,50,False,False,36.055,"LINESTRING (103.7154784 52.6942139, 103.7155393 52.6940541, 103.7156323 52.6939041)"
192725025,2,Р-255,улица Крупской,trunk,50,False,True,245.646,"LINESTRING (103.7154784 52.6942139, 103.7154366 52.6944454, 103.7154057 52.6948144, 103.7153856 52.6950545, 103.7153572 52.6952828, 103.7152955 52.6959221, 103.7152604 52.6962135, 103.7151718 52.6964112)"
194110971,,,улица Кирова,residential,20,False,False,144.271,"LINESTRING (103.7168294 52.6943486, 103.7189487 52.694532)"
194110971,,,улица Кирова,residential,20,False,True,92.27,"LINESTRING (103.7168294 52.6943486, 103.7154784 52.6942139)"
192725029,,,улица Мичурина,residential,20,False,False,389.15700000000004,"LINESTRING (103.7168294 52.6943486, 103.7162667 52.695699, 103.7155952 52.6977663)"
194110971,,,улица Кирова,residential,20,False,False,83.07,"LINESTRING (103.7189487 52.694532, 103.7201768 52.6945961)"
