osmid,name,highway,oneway,reversed,length,geometry
286079452,улица А. Очирова,residential,False,False,90.57,"LINESTRING (45.3427458 46.1702642, 45.3436684 46.1707694)"
286079452,улица А. Очирова,residential,False,True,53.093,"LINESTRING (45.3427458 46.1702642, 45.3422093 46.1699643)"
299071742,,residential,False,True,101.537,"LINESTRING (45.3427458 46.1702642, 45.342037 46.1710342)"
286079452,улица А. Очирова,residential,False,False,96.748,"LINESTRING (45.3436684 46.1707694, 45.3446301 46.1713293)"
286079452,улица А. Очирова,residential,False,True,90.57,"LINESTRING (45.3436684 46.1707694, 45.3427458 46.1702642)"
286131584,,residential,False,False,346.983,"LINESTRING (45.3436684 46.1707694, 45.3437899 46.1713385, 45.3454091 46.1736234)"
218332324,улица Гагарина,residential,False,False,194.709,"LINESTRING (45.3446301 46.1713293, 45.3464473 46.1701117)"
286079452,улица А. Очирова,residential,False,False,124.495,"LINESTRING (45.3446301 46.1713293, 45.3459005 46.1720218)"
286079452,улица А. Очирова,residential,False,True,96.748,"LINESTRING (45.3446301 46.1713293, 45.3436684 46.1707694)"
286079452,улица А. Очирова,residential,False,True,115.138,"LINESTRING (45.347067 46.1726696, 45.3459005 46.1720218)"
218332344,улица Губаревича,tertiary,False,False,166.071,"LINESTRING (45.347067 46.1726696, 45.3459651 46.1733356, 45.3454091 46.1736234)"
218332344,улица Губаревича,tertiary,False,True,132.045,"LINESTRING (45.3385286 46.1757183, 45.3401395 46.175311)"
124296895,,tertiary,False,False,113.283,"LINESTRING (45.3385286 46.1757183, 45.3378226 46.1758885, 45.3371341 46.1760429)"
218332329,улица Качуевской,residential,False,False,307.98900000000003,"LINESTRING (45.3385286 46.1757183, 45.3377639 46.1742919, 45.3371565 46.1731166)"
124296895,,tertiary,False,True,113.283,"LINESTRING (45.3371341 46.1760429, 45.3378226 46.1758885, 45.3385286 46.1757183)"
218332331,улица Лиджиева,residential,False,True,230.268,"LINESTRING (45.3415166 46.1719043, 45.3402335 46.172261, 45.3387415 46.1726759)"
218332331,улица Лиджиева,residential,False,True,131.517,"LINESTRING (45.3387415 46.1726759, 45.3371565 46.1731166)"
218332343,улица Канукова,residential,False,True,312.158,"LINESTRING (45.3387415 46.1726759, 45.3401395 46.175311)"
218332331,улица Лиджиева,residential,False,False,230.268,"LINESTRING (45.3387415 46.1726759, 45.3402335 46.172261, 45.3415166 46.1719043)"
218332331,улица Лиджиева,residential,False,False,131.517,"LINESTRING (45.3371565 46.1731166, 45.3387415 46.1726759)"
218332329,улица Качуевской,residential,False,True,307.98900000000003,"LINESTRING (45.3371565 46.1731166, 45.3377639 46.1742919, 45.3385286 46.1757183)"
218332344,улица Губаревича,tertiary,False,False,178.811,"LINESTRING (45.3454091 46.1736234, 45.3437871 46.174372, 45.3434383 46.1744635)"
218332344,улица Губаревича,tertiary,False,True,166.071,"LINESTRING (45.3454091 46.1736234, 45.3459651 46.1733356, 45.347067 46.1726696)"
286131584,,residential,False,True,346.983,"LINESTRING (45.3454091 46.1736234, 45.3437899 46.1713385, 45.3436684 46.1707694)"
218332343,улица Канукова,residential,False,False,312.158,"LINESTRING (45.3401395 46.175311, 45.3387415 46.1726759)"
218332344,улица Губаревича,tertiary,False,False,132.045,"LINESTRING (45.3401395 46.175311, 45.3385286 46.1757183)"
218332344,улица Губаревича,tertiary,False,True,270.93600000000004,"LINESTRING (45.3401395 46.175311, 45.3410961 46.175078, 45.3419022 46.1748665, 45.3434383 46.1744635)"
218332324,улица Гагарина,residential,False,True,194.709,"LINESTRING (45.3464473 46.1701117, 45.3446301 46.1713293)"
218333231,,residential,False,False,133.197,"LINESTRING (45.3464473 46.1701117, 45.3475662 46.1710252)"
218333231,,residential,False,True,133.197,"LINESTRING (45.3475662 46.1710252, 45.3464473 46.1701117)"
218333232,улица Джангара,residential,False,True,169.505,"LINESTRING (45.3475662 46.1710252, 45.3459005 46.1720218)"
218333232,улица Джангара,residential,False,False,169.505,"LINESTRING (45.3459005 46.1720218, 45.3475662 46.1710252)"
286079452,улица А. Очирова,residential,False,False,115.138,"LINESTRING (45.3459005 46.1720218, 45.347067 46.1726696)"
286079452,улица А. Очирова,residential,False,True,124.495,"LINESTRING (45.3459005 46.1720218, 45.3446301 46.1713293)"
286079452,улица А. Очирова,residential,False,False,53.093,"LINESTRING (45.3422093 46.1699643, 45.3427458 46.1702642)"
299071746,,residential,False,True,132.111,"LINESTRING (45.3422093 46.1699643, 45.3417704 46.1704282, 45.342037 46.1710342)"
299071742,,residential,False,False,101.537,"LINESTRING (45.342037 46.1710342, 45.3427458 46.1702642)"
299071746,,residential,False,False,132.111,"LINESTRING (45.342037 46.1710342, 45.3417704 46.1704282, 45.3422093 46.1699643)"
299071746,,residential,False,True,400.863,"LINESTRING (45.342037 46.1710342, 45.3421372 46.171262, 45.3434445 46.1737667, 45.3433722 46.1740601, 45.3434383 46.1744635)"
218332344,улица Губаревича,tertiary,False,False,270.936,"LINESTRING (45.3434383 46.1744635, 45.3419022 46.1748665, 45.3410961 46.175078, 45.3401395 46.175311)"
218332344,улица Губаревича,tertiary,False,True,178.811,"LINESTRING (45.3434383 46.1744635, 45.3437871 46.174372, 45.3454091 46.1736234)"
299071746,,residential,False,False,400.863,"LINESTRING (45.3434383 46.1744635, 45.3433722 46.1740601, 45.3434445 46.1737667, 45.3421372 46.171262, 45.342037 46.1710342)"
