osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
653318704,2,улица Ленина,tertiary,60,False,True,71.062,"LINESTRING (86.3088681 54.4192948, 86.3077701 54.4193109)"
58236286,,,residential,,False,False,110.30000000000001,"LINESTRING (86.3088681 54.4192948, 86.3095229 54.4192963, 86.3095843 54.4192957, 86.3099479 54.4192924, 86.3105728 54.4192866)"
"[745616740, 740149610, 740149611, 740149932, 655148495, 740149526, 740150168]",2,улица Ленина,tertiary,60,False,False,443.35100000000006,"LINESTRING (86.3088681 54.4192948, 86.3088622 54.418802, 86.3088605 54.4186561, 86.3088428 54.4183217, 86.3088351 54.418103, 86.3088308 54.4179799, 86.3088201 54.4176749, 86.3088127 54.4174937, 86.3087824 54.4167482, 86.3087618 54.4163709, 86.3087088 54.4154022, 86.3087089 54.4153089)"
653318704,2,улица Ленина,tertiary,60,False,False,71.062,"LINESTRING (86.3077701 54.4193109, 86.3088681 54.4192948)"
57833434,,улица Юности,residential,,False,True,245.909,"LINESTRING (86.3077701 54.4193109, 86.3073489 54.4193136, 86.3058714 54.4193232, 86.3048149 54.41933, 86.3045275 54.4193319, 86.3039695 54.4193355)"
"[41074756, 653318704, 653317874, 616260723, 616260722, 616260725, 744383708, 744383709]",2,улица Ленина,tertiary,60,False,True,306.98199999999997,"LINESTRING (86.3077701 54.4193109, 86.3078116 54.4200557, 86.3078114 54.4201324, 86.3078462 54.4205863, 86.3078743 54.4209528, 86.3078762 54.420991, 86.3078794 54.4210305, 86.3078987 54.4215072, 86.307885 54.4216146, 86.3078703 54.4217297, 86.3078642 54.4217775, 86.3075968 54.4220246)"
98966223,4,Октябрьская улица,tertiary,,False,True,104.80499999999999,"LINESTRING (86.2992139 54.4230735, 86.2992012 54.4229316, 86.2991462 54.4221318)"
"[41074747, 182954127]",2,Цинкзаводской переулок,residential,,False,True,78.727,"LINESTRING (86.2992139 54.4230735, 86.2989842 54.423076, 86.2987009 54.4230791, 86.2979972 54.4230869)"
182954128,2,Цинкзаводской переулок,residential,,False,False,148.025,"LINESTRING (86.2992139 54.4230735, 86.2994545 54.4230637, 86.299697 54.4230608, 86.301501 54.4230389)"
41137707,2,переулок Толстого,tertiary,,False,False,140.619,"LINESTRING (86.2987721 54.4154754, 86.2977783 54.4155023, 86.2966012 54.4155341)"
41137707,2,переулок Толстого,tertiary,,False,True,275.158,"LINESTRING (86.2987721 54.4154754, 86.2990707 54.4154574, 86.2993482 54.4154516, 86.299392 54.4154506, 86.3000307 54.4154373, 86.3000668 54.4154365, 86.3006312 54.4154248, 86.3012129 54.4154126, 86.3023844 54.4154084, 86.3028894 54.4154045, 86.3030204 54.4153943)"
"[1017900843, 1017900844, 241087846]",4,Октябрьская улица,tertiary,,False,False,212.16199999999998,"LINESTRING (86.2987721 54.4154754, 86.2987808 54.4156167, 86.2988258 54.4163456, 86.2988381 54.4165448, 86.2988775 54.4171831, 86.2988848 54.4173077, 86.2988891 54.4173822)"
41137707,2,переулок Толстого,tertiary,,False,False,349.76,"LINESTRING (86.3087089 54.4153089, 86.308497 54.4153098, 86.3081223 54.4153141, 86.3079656 54.4153159, 86.3077491 54.4153205, 86.3074645 54.4153266, 86.3065589 54.415346, 86.3064398 54.4153477, 86.3057969 54.4153512, 86.305001 54.4153591, 86.3040603 54.4153739, 86.3036626 54.4153796, 86.3033054 54.4153872)"
"[745616740, 740149610, 740149611, 740149932, 655148495, 740149526, 740150168]",2,улица Ленина,tertiary,60,False,True,443.351,"LINESTRING (86.3087089 54.4153089, 86.3087088 54.4154022, 86.3087618 54.4163709, 86.3087824 54.4167482, 86.3088127 54.4174937, 86.3088201 54.4176749, 86.3088308 54.4179799, 86.3088351 54.418103, 86.3088428 54.4183217, 86.3088605 54.4186561, 86.3088622 54.418802, 86.3088681 54.4192948)"
41137707,2,переулок Толстого,tertiary,,False,True,18.458,"LINESTRING (86.3030204 54.4153943, 86.3033054 54.4153872)"
41137707,2,переулок Толстого,tertiary,,False,False,275.158,"LINESTRING (86.3030204 54.4153943, 86.3028894 54.4154045, 86.3023844 54.4154084, 86.3012129 54.4154126, 86.3006312 54.4154248, 86.3000668 54.4154365, 86.3000307 54.4154373, 86.299392 54.4154506, 86.2993482 54.4154516, 86.2990707 54.4154574, 86.2987721 54.4154754)"
41137707,2,переулок Толстого,tertiary,,False,False,18.458,"LINESTRING (86.3033054 54.4153872, 86.3030204 54.4153943)"
