osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
289912631,16К-0436,улица Б. Зиганшина,tertiary,False,False,165.348,"LINESTRING (49.4593255 56.2541623, 49.4590322 56.2540028, 49.4586719 56.2538759, 49.4573992 56.2535657, 49.4571293 56.2534788, 49.4570255 56.2534283)",
923433078,,улица Тукая,residential,False,False,315.79400000000004,"LINESTRING (49.4593255 56.2541623, 49.4597679 56.253984, 49.4598175 56.2539534, 49.4598645 56.2539244, 49.4598967 56.2537784, 49.4597304 56.2527473, 49.4591027 56.2527205, 49.4587862 56.2526162, 49.4582069 56.2525953, 49.4579172 56.2525208, 49.4576042 56.2523863)",
219450517,,улица Б.Зиганшина,residential,False,True,138.687,"LINESTRING (49.4569709 56.2533587, 49.4547786 56.2536278)",
150926657,16К-0436,улица Нариманова,tertiary,False,False,98.71499999999999,"LINESTRING (49.4569709 56.2533587, 49.4569454 56.2532334, 49.4569384 56.2530289, 49.4569374 56.2527271, 49.4569514 56.2524719)",
289912631,16К-0436,улица Б. Зиганшина,tertiary,False,True,8.48,"LINESTRING (49.4569709 56.2533587, 49.4569931 56.253396, 49.4570255 56.2534283)",
150926657,16К-0436,улица Нариманова,tertiary,False,True,143.87699999999998,"LINESTRING (49.4568727 56.2511793, 49.4568844 56.2514372, 49.4568935 56.2515178, 49.456945 56.2519757, 49.4569602 56.2523299, 49.4569514 56.2524719)",
150926671,,Советская улица,tertiary,False,False,140.995,"LINESTRING (49.4568727 56.2511793, 49.4566592 56.2511356, 49.4546512 56.2508932)",
150926671,,Советская улица,tertiary,False,True,80.183,"LINESTRING (49.450251 56.2504974, 49.4515454 56.2505508)",
150926648,,улица Дулкын,residential,False,True,414.473,"LINESTRING (49.450251 56.2504974, 49.4502168 56.250623, 49.4502 56.2508014, 49.4502189 56.2509599, 49.4503265 56.2513444, 49.4503344 56.2515145, 49.4501548 56.2523662, 49.4501856 56.2531628, 49.4504205 56.2533907, 49.4505853 56.2534686, 49.4511753 56.2534723, 49.4517675 56.2533915)",
"[207756320, 207756319, 150926671]",,Советская улица,tertiary,False,False,84.858,"LINESTRING (49.450251 56.2504974, 49.4499814 56.2504926, 49.4494298 56.2504962, 49.4488776 56.250501)",yes
207756320,,Советская улица,tertiary,False,True,138.081,"LINESTRING (49.4457202 56.2505052, 49.4479554 56.2505049)",
139959549,,улица Камиля Якуба,residential,False,True,155.274,"LINESTRING (49.4457202 56.2505052, 49.4457045 56.2501499, 49.4455488 56.2491125)",
150926650,,улица Карла Маркса,residential,False,True,104.061,"LINESTRING (49.4515454 56.2505508, 49.4517711 56.2496234)",
150926671,,Советская улица,tertiary,False,False,80.183,"LINESTRING (49.4515454 56.2505508, 49.450251 56.2504974)",
150926671,,Советская улица,tertiary,False,True,195.604,"LINESTRING (49.4515454 56.2505508, 49.4546512 56.2508932)",
150926650,,улица Карла Маркса,residential,False,False,161.63299999999998,"LINESTRING (49.4515454 56.2505508, 49.4514668 56.2511651, 49.4515867 56.2520002)",
150926650,,улица Карла Маркса,residential,False,False,135.332,"LINESTRING (49.4521437 56.2483278, 49.4517978 56.2495296)",
150926650,,улица Карла Маркса,residential,False,True,161.3,"LINESTRING (49.4521437 56.2483278, 49.4525158 56.246892)",
139959541,,Комсомольская улица,residential,False,False,201.74400000000003,"LINESTRING (49.4521437 56.2483278, 49.4533105 56.2483984, 49.4540495 56.2483872, 49.4547951 56.2484706, 49.4553858 56.2484926)",
139959541,,Комсомольская улица,residential,False,True,223.492,"LINESTRING (49.4521437 56.2483278, 49.4512881 56.2482768, 49.4507503 56.2481726, 49.4501803 56.2481572, 49.44959 56.2482109, 49.4485723 56.2481863)",
139959545,,улица Салимзянова,residential,False,False,219.427,"LINESTRING (49.4490248 56.2465289, 49.4525158 56.246892)",
139959545,,улица Салимзянова,residential,False,True,219.427,"LINESTRING (49.4525158 56.246892, 49.4490248 56.2465289)",
150926650,,улица Карла Маркса,residential,False,False,161.3,"LINESTRING (49.4525158 56.246892, 49.4521437 56.2483278)",
150926661,,улица Салимзянова,residential,False,False,200.915,"LINESTRING (49.4525158 56.246892, 49.455743 56.2471148)",
139959524,,улица Татарстан,residential,False,True,154.786,"LINESTRING (49.455743 56.2471148, 49.4553858 56.2484926)",
150926661,,улица Салимзянова,residential,False,True,200.915,"LINESTRING (49.455743 56.2471148, 49.4525158 56.246892)",
139959541,,Комсомольская улица,residential,False,False,223.492,"LINESTRING (49.4485723 56.2481863, 49.44959 56.2482109, 49.4501803 56.2481572, 49.4507503 56.2481726, 49.4512881 56.2482768, 49.4521437 56.2483278)",
139959524,,улица Татарстан,residential,False,False,154.786,"LINESTRING (49.4553858 56.2484926, 49.455743 56.2471148)",
139959524,,улица Татарстан,residential,False,True,151.852,"LINESTRING (49.4553858 56.2484926, 49.4550483 56.2498453)",
139959541,,Комсомольская улица,residential,False,True,201.74400000000003,"LINESTRING (49.4553858 56.2484926, 49.4547951 56.2484706, 49.4540495 56.2483872, 49.4533105 56.2483984, 49.4521437 56.2483278)",
139959549,,улица Камиля Якуба,residential,False,False,155.274,"LINESTRING (49.4455488 56.2491125, 49.4457045 56.2501499, 49.4457202 56.2505052)",
150926659,,Интернациональная улица,residential,False,False,139.126,"LINESTRING (49.4455488 56.2491125, 49.4459654 56.2491069, 49.4463989 56.2491144, 49.4472829 56.2489149, 49.4476808 56.2488012)",
207756320,,Советская улица,tertiary,False,False,56.971,"LINESTRING (49.4488776 56.250501, 49.4479554 56.2505049)",
139959534,,улица Электро,residential,False,True,328.87600000000003,"LINESTRING (49.4488776 56.250501, 49.4485735 56.2514339, 49.4485295 56.2517251, 49.4485828 56.2518962, 49.4486998 56.2522008, 49.4485254 56.2528865, 49.4483573 56.2534181)",
"[207756320, 150926671, 207756319]",,Советская улица,tertiary,False,True,84.85799999999999,"LINESTRING (49.4488776 56.250501, 49.4494298 56.2504962, 49.4499814 56.2504926, 49.450251 56.2504974)",yes
150926671,,Советская улица,tertiary,False,False,195.604,"LINESTRING (49.4546512 56.2508932, 49.4515454 56.2505508)",
139959524,,улица Татарстан,residential,False,False,119.372,"LINESTRING (49.4546512 56.2508932, 49.4549106 56.2503919, 49.4550483 56.2498453)",
139959524,,улица Татарстан,residential,False,True,151.268,"LINESTRING (49.4546512 56.2508932, 49.4545737 56.2515795, 49.4545864 56.2522522)",
150926671,,Советская улица,tertiary,False,True,140.995,"LINESTRING (49.4546512 56.2508932, 49.4566592 56.2511356, 49.4568727 56.2511793)",
150926652,,улица Коммунаров,residential,False,False,148.121,"LINESTRING (49.4545864 56.2522522, 49.4569514 56.2524719)",
150926652,,улица Коммунаров,residential,False,True,187.408,"LINESTRING (49.4545864 56.2522522, 49.4515867 56.2520002)",
139959524,,улица Татарстан,residential,False,False,151.268,"LINESTRING (49.4545864 56.2522522, 49.4545737 56.2515795, 49.4546512 56.2508932)",
139959524,,улица Татарстан,residential,False,True,153.753,"LINESTRING (49.4545864 56.2522522, 49.4545772 56.2527507, 49.4547786 56.2536278)",
139959543,,улица Ферма,residential,False,False,61.395,"LINESTRING (49.4456303 56.2533026, 49.4459235 56.2532945, 49.4466076 56.2533778)",
139959543,,улица Ферма,residential,False,False,108.69200000000001,"LINESTRING (49.4466076 56.2533778, 49.4469226 56.2534178, 49.4474034 56.2534366, 49.4483573 56.2534181)",
139959543,,улица Ферма,residential,False,True,61.395,"LINESTRING (49.4466076 56.2533778, 49.4459235 56.2532945, 49.4456303 56.2533026)",
207732521,,улица Ферма,residential,False,False,75.851,"LINESTRING (49.4466076 56.2533778, 49.4465913 56.2540031, 49.4465592 56.254057)",
219450517,,улица Б.Зиганшина,residential,False,False,138.687,"LINESTRING (49.4547786 56.2536278, 49.4569709 56.2533587)",
219450517,,улица Б.Зиганшина,residential,False,True,162.96,"LINESTRING (49.4547786 56.2536278, 49.4522059 56.2539522)",
139959524,,улица Татарстан,residential,False,False,153.753,"LINESTRING (49.4547786 56.2536278, 49.4545772 56.2527507, 49.4545864 56.2522522)",
150926650,,улица Карла Маркса,residential,False,True,67.974,"LINESTRING (49.4522059 56.2539522, 49.4517675 56.2533915)",
219450517,,улица Б.Зиганшина,residential,False,False,162.96,"LINESTRING (49.4522059 56.2539522, 49.4547786 56.2536278)",
219450517,,улица Б.Зиганшина,residential,False,True,118.255,"LINESTRING (49.4522059 56.2539522, 49.4502916 56.253965)",
139959534,,улица Электро,residential,False,False,65.506,"LINESTRING (49.4483531 56.2540072, 49.4483573 56.2534181)",
219450518,,улица Б.Зиганшина,residential,False,True,51.527,"LINESTRING (49.4483531 56.2540072, 49.4475256 56.2540657)",
"[219450516, 219450517, 219450518]",,улица Б.Зиганшина,residential,False,False,119.839,"LINESTRING (49.4483531 56.2540072, 49.4499569 56.2539706, 49.4501238 56.2539661, 49.4502916 56.253965)",yes
219450518,,улица Б.Зиганшина,residential,False,False,59.702,"LINESTRING (49.4465592 56.254057, 49.4475256 56.2540657)",
207732521,,улица Ферма,residential,False,True,75.851,"LINESTRING (49.4465592 56.254057, 49.4465913 56.2540031, 49.4466076 56.2533778)",
150926650,,улица Карла Маркса,residential,False,False,104.061,"LINESTRING (49.4517711 56.2496234, 49.4515454 56.2505508)",
150926650,,улица Карла Маркса,residential,False,True,10.56,"LINESTRING (49.4517711 56.2496234, 49.4517978 56.2495296)",
207732511,,Октябрьская улица,residential,False,False,203.993,"LINESTRING (49.4517711 56.2496234, 49.4524421 56.2496563, 49.4533539 56.2497148, 49.4550483 56.2498453)",
139959524,,улица Татарстан,residential,False,False,151.852,"LINESTRING (49.4550483 56.2498453, 49.4553858 56.2484926)",
139959524,,улица Татарстан,residential,False,True,119.372,"LINESTRING (49.4550483 56.2498453, 49.4549106 56.2503919, 49.4546512 56.2508932)",
207732511,,Октябрьская улица,residential,False,True,203.99300000000002,"LINESTRING (49.4550483 56.2498453, 49.4533539 56.2497148, 49.4524421 56.2496563, 49.4517711 56.2496234)",
150926652,,улица Коммунаров,residential,False,False,187.408,"LINESTRING (49.4515867 56.2520002, 49.4545864 56.2522522)",
150926650,,улица Карла Маркса,residential,False,False,156.474,"LINESTRING (49.4515867 56.2520002, 49.4516262 56.2529582, 49.4516321 56.2532183, 49.4517675 56.2533915)",
150926650,,улица Карла Маркса,residential,False,True,161.63299999999998,"LINESTRING (49.4515867 56.2520002, 49.4514668 56.2511651, 49.4515454 56.2505508)",
150926652,,улица Коммунаров,residential,False,True,148.121,"LINESTRING (49.4569514 56.2524719, 49.4545864 56.2522522)",
150926657,16К-0436,улица Нариманова,tertiary,False,False,143.877,"LINESTRING (49.4569514 56.2524719, 49.4569602 56.2523299, 49.456945 56.2519757, 49.4568935 56.2515178, 49.4568844 56.2514372, 49.4568727 56.2511793)",
150926657,16К-0436,улица Нариманова,tertiary,False,True,98.715,"LINESTRING (49.4569514 56.2524719, 49.4569374 56.2527271, 49.4569384 56.2530289, 49.4569454 56.2532334, 49.4569709 56.2533587)",
150926659,,Интернациональная улица,residential,False,True,4.468,"LINESTRING (49.4477388 56.2487772, 49.4476808 56.2488012)",
"[219450498, 219450499, 1236484831]",,Октябрьская улица,residential,False,False,285.32700000000006,"LINESTRING (49.4477388 56.2487772, 49.4480483 56.2487381, 49.4483905 56.2487363, 49.4488858 56.2488722, 49.4495182 56.248945, 49.4497442 56.2489875, 49.4499686 56.2491735, 49.4501283 56.2493377, 49.4503571 56.2494737, 49.4506463 56.2495067, 49.4513083 56.2495301, 49.4517978 56.2495296)",yes
150926659,,Интернациональная улица,residential,False,False,4.468,"LINESTRING (49.4476808 56.2488012, 49.4477388 56.2487772)",
150926659,,Интернациональная улица,residential,False,True,139.12599999999998,"LINESTRING (49.4476808 56.2488012, 49.4472829 56.2489149, 49.4463989 56.2491144, 49.4459654 56.2491069, 49.4455488 56.2491125)",
207732513,,улица Пушкина,residential,False,True,190.494,"LINESTRING (49.4476808 56.2488012, 49.4478455 56.2493297, 49.4479554 56.2505049)",
150926650,,улица Карла Маркса,residential,False,False,10.56,"LINESTRING (49.4517978 56.2495296, 49.4517711 56.2496234)",
150926650,,улица Карла Маркса,residential,False,True,135.332,"LINESTRING (49.4517978 56.2495296, 49.4521437 56.2483278)",
"[219450498, 219450499, 1236484831]",,Октябрьская улица,residential,False,True,285.327,"LINESTRING (49.4517978 56.2495296, 49.4513083 56.2495301, 49.4506463 56.2495067, 49.4503571 56.2494737, 49.4501283 56.2493377, 49.4499686 56.2491735, 49.4497442 56.2489875, 49.4495182 56.248945, 49.4488858 56.2488722, 49.4483905 56.2487363, 49.4480483 56.2487381, 49.4477388 56.2487772)",yes
207756320,,Советская улица,tertiary,False,False,138.081,"LINESTRING (49.4479554 56.2505049, 49.4457202 56.2505052)",
207756320,,Советская улица,tertiary,False,True,56.971,"LINESTRING (49.4479554 56.2505049, 49.4488776 56.250501)",
207732513,,улица Пушкина,residential,False,False,190.494,"LINESTRING (49.4479554 56.2505049, 49.4478455 56.2493297, 49.4476808 56.2488012)",
139959534,,улица Электро,residential,False,True,65.506,"LINESTRING (49.4483573 56.2534181, 49.4483531 56.2540072)",
139959534,,улица Электро,residential,False,False,328.87600000000003,"LINESTRING (49.4483573 56.2534181, 49.4485254 56.2528865, 49.4486998 56.2522008, 49.4485828 56.2518962, 49.4485295 56.2517251, 49.4485735 56.2514339, 49.4488776 56.250501)",
139959543,,улица Ферма,residential,False,True,108.69200000000001,"LINESTRING (49.4483573 56.2534181, 49.4474034 56.2534366, 49.4469226 56.2534178, 49.4466076 56.2533778)",
219450518,,улица Б.Зиганшина,residential,False,False,51.527,"LINESTRING (49.4475256 56.2540657, 49.4483531 56.2540072)",
219450518,,улица Б.Зиганшина,residential,False,True,59.702,"LINESTRING (49.4475256 56.2540657, 49.4465592 56.254057)",
219450505,,,residential,False,False,133.316,"LINESTRING (49.4475256 56.2540657, 49.4476003 56.2545467, 49.4476694 56.2545973, 49.4478389 56.2546391, 49.4488277 56.2546199)",
219450505,,,residential,False,True,133.316,"LINESTRING (49.4488277 56.2546199, 49.4478389 56.2546391, 49.4476694 56.2545973, 49.4476003 56.2545467, 49.4475256 56.2540657)",
923433078,,улица Тукая,residential,False,True,315.79400000000004,"LINESTRING (49.4576042 56.2523863, 49.4579172 56.2525208, 49.4582069 56.2525953, 49.4587862 56.2526162, 49.4591027 56.2527205, 49.4597304 56.2527473, 49.4598967 56.2537784, 49.4598645 56.2539244, 49.4598175 56.2539534, 49.4597679 56.253984, 49.4593255 56.2541623)",
150926650,,улица Карла Маркса,residential,False,False,67.974,"LINESTRING (49.4517675 56.2533915, 49.4522059 56.2539522)",
150926648,,улица Дулкын,residential,False,False,414.473,"LINESTRING (49.4517675 56.2533915, 49.4511753 56.2534723, 49.4505853 56.2534686, 49.4504205 56.2533907, 49.4501856 56.2531628, 49.4501548 56.2523662, 49.4503344 56.2515145, 49.4503265 56.2513444, 49.4502189 56.2509599, 49.4502 56.2508014, 49.4502168 56.250623, 49.450251 56.2504974)",
150926650,,улица Карла Маркса,residential,False,True,156.474,"LINESTRING (49.4517675 56.2533915, 49.4516321 56.2532183, 49.4516262 56.2529582, 49.4515867 56.2520002)",
219450517,,улица Б.Зиганшина,residential,False,False,118.255,"LINESTRING (49.4502916 56.253965, 49.4522059 56.2539522)",
"[219450516, 219450517, 219450518]",,улица Б.Зиганшина,residential,False,True,119.839,"LINESTRING (49.4502916 56.253965, 49.4501238 56.2539661, 49.4499569 56.2539706, 49.4483531 56.2540072)",yes
289912631,16К-0436,улица Б. Зиганшина,tertiary,False,False,8.48,"LINESTRING (49.4570255 56.2534283, 49.4569931 56.253396, 49.4569709 56.2533587)",
