osmid,oneway,name,highway,reversed,length,geometry,lanes
265813189,False,улица Техснаб,residential,True,348.208,"LINESTRING (76.6736405 61.9455186, 76.6737053 61.9455271, 76.6742379 61.945597, 76.6744134 61.9456205, 76.6745426 61.9456483, 76.674678 61.94569, 76.6751413 61.9458878, 76.6752695 61.9459414, 76.6753529 61.9459762, 76.6755278 61.9460364, 76.6756877 61.9460844, 76.6758752 61.9461298, 76.6762503 61.9462129, 76.6764025 61.9462598, 76.6765231 61.9463176, 76.6766187 61.9463822, 76.6770659 61.9467462, 76.6771373 61.9468031, 76.6772234 61.9468461, 76.6773305 61.9468804, 76.6775368 61.9469308, 76.6777975 61.9469833, 76.6788824 61.9472072, 76.678975 61.9472241)",
265813191,True,улица Техснаб,residential,False,39.276,"LINESTRING (76.6736405 61.9455186, 76.6733371 61.9454868, 76.6731446 61.9454666, 76.6730676 61.9454583, 76.673013 61.9454549, 76.6729053 61.9454474)",
265813184,False,улица 70 лет Октября,residential,False,4.014,"LINESTRING (76.6724719 61.9456927, 76.6724938 61.9456581)",
265755826,False,улица Мира,residential,True,269.374,"LINESTRING (76.6724719 61.9456927, 76.6722777 61.9456622, 76.670419 61.9454073, 76.6694152 61.9452784, 76.6692178 61.9452589, 76.6690216 61.9452466, 76.6688475 61.945248, 76.667463 61.9453312)",
265813184,False,улица 70 лет Октября,residential,True,354.379,"LINESTRING (76.6724719 61.9456927, 76.6724266 61.9457543, 76.6723881 61.9458033, 76.6723076 61.9458924, 76.6720617 61.9461403, 76.6719635 61.9462392, 76.6718639 61.946342, 76.6715163 61.9467008, 76.6710967 61.9471138, 76.670977 61.9472331, 76.6708013 61.9474064, 76.6702653 61.9480708, 76.6702106 61.9481252, 76.6699692 61.9483777, 76.6698283 61.948536, 76.6697543 61.9486102)",
265777590,False,улица 70 лет Октября,residential,True,94.771,"LINESTRING (76.6729947 61.9449493, 76.6731367 61.9447604, 76.673521 61.9442934, 76.6736428 61.9441535)",
265813187,True,улица 70 лет Октября,residential,False,42.208999999999996,"LINESTRING (76.6729947 61.9449493, 76.6729647 61.9450472, 76.6729587 61.9450956, 76.6729523 61.9451408, 76.6729602 61.9451917, 76.6729714 61.9452335, 76.6729935 61.9452744, 76.6730268 61.9453235)",
265813181,True,улица 70 лет Октября,residential,False,36.55,"LINESTRING (76.6724938 61.9456581, 76.6726731 61.9453404)",
265813184,False,улица 70 лет Октября,residential,True,4.014,"LINESTRING (76.6724938 61.9456581, 76.6724719 61.9456927)",
265760170,False,улица Техснаб,residential,True,8.953,"LINESTRING (76.678975 61.9472241, 76.6791441 61.9472115)",
265760169,False,улица Техснаб,residential,False,94.66900000000001,"LINESTRING (76.678975 61.9472241, 76.67876 61.9476162, 76.6786114 61.9478732, 76.6785109 61.948047)",2
265813189,False,улица Техснаб,residential,False,348.2079999999999,"LINESTRING (76.678975 61.9472241, 76.6788824 61.9472072, 76.6777975 61.9469833, 76.6775368 61.9469308, 76.6773305 61.9468804, 76.6772234 61.9468461, 76.6771373 61.9468031, 76.6770659 61.9467462, 76.6766187 61.9463822, 76.6765231 61.9463176, 76.6764025 61.9462598, 76.6762503 61.9462129, 76.6758752 61.9461298, 76.6756877 61.9460844, 76.6755278 61.9460364, 76.6753529 61.9459762, 76.6752695 61.9459414, 76.6751413 61.9458878, 76.674678 61.94569, 76.6745426 61.9456483, 76.6744134 61.9456205, 76.6742379 61.945597, 76.6737053 61.9455271, 76.6736405 61.9455186)",
265760169,False,улица Техснаб,residential,False,46.05500000000001,"LINESTRING (76.6785109 61.948047, 76.6784914 61.9480811, 76.6784522 61.9481493, 76.6782816 61.9484469)",2
265760169,False,улица Техснаб,residential,True,94.66900000000001,"LINESTRING (76.6785109 61.948047, 76.6786114 61.9478732, 76.67876 61.9476162, 76.678975 61.9472241)",2
265814890,False,,residential,True,175.255,"LINESTRING (76.6785109 61.948047, 76.6783855 61.9480308, 76.6783201 61.9480213, 76.6778725 61.9479402, 76.675495 61.9474808, 76.6753998 61.9474624)",
265760169,False,улица Техснаб,residential,True,76.454,"LINESTRING (76.6779045 61.9491112, 76.6782816 61.9484469)",2
265760169,False,улица Техснаб,residential,False,120.292,"LINESTRING (76.6779045 61.9491112, 76.6777039 61.9494708, 76.677364 61.9500801, 76.6773208 61.9501576)",2
265814893,False,,unclassified,True,315.901,"LINESTRING (76.6779045 61.9491112, 76.6777575 61.9490919, 76.676973 61.9489396, 76.6762725 61.9488026, 76.6761383 61.9487245, 76.6745435 61.9484002, 76.6744605 61.9484191, 76.6743845 61.9484995, 76.6742807 61.9486094, 76.6741255 61.9487738, 76.6739662 61.9489424, 76.6738169 61.9491023, 76.6737938 61.949127, 76.673613 61.9493167, 76.6735549 61.9493815)",
265824964,False,Береговая улица,residential,False,29.63,"LINESTRING (76.6737621 61.9435027, 76.6742785 61.9436123)",
91364367,False,улица Речников,residential,True,389.667,"LINESTRING (76.6737621 61.9435027, 76.6734306 61.9434306, 76.6733114 61.9434017, 76.6731872 61.9433717, 76.6726866 61.9432417, 76.6724728 61.9431883, 76.6723479 61.9431556, 76.6721644 61.9431215, 76.6720042 61.9431013, 76.6718215 61.9430886, 76.6715703 61.9430884, 76.6713343 61.9430977, 76.6712451 61.9431013, 76.6709108 61.9431264, 76.6705185 61.9431667, 76.6697288 61.943264, 76.6696117 61.9432784, 76.6694507 61.9433031, 76.6693273 61.9433275, 76.6691465 61.9433777, 76.6689679 61.9434533, 76.668842 61.943509, 76.6687662 61.9435555, 76.668705 61.9436097, 76.6686 61.9437475, 76.6685335 61.9438111, 76.6684649 61.9438488, 76.66838 61.9438829, 76.6682934 61.9439051, 76.6682021 61.94392, 76.6680867 61.943933, 76.6679406 61.9439402, 76.6677501 61.9439404, 76.667572 61.9439255, 76.6673337 61.9438994, 76.6672232 61.943885)",
265777590,False,улица 70 лет Октября,residential,False,73.05600000000001,"LINESTRING (76.6737621 61.9435027, 76.673753 61.9438784, 76.6737397 61.9439573, 76.6737279 61.9440012, 76.6737215 61.944025, 76.6736953 61.9440797, 76.6736428 61.9441535)",
91364364,False,улица Техснаб,residential,False,274.589,"LINESTRING (76.6799705 61.9447861, 76.6799142 61.9448135, 76.6798732 61.9448405, 76.6798442 61.9448809, 76.6796039 61.9454546, 76.6795208 61.9456971, 76.679406 61.9461107, 76.6793717 61.9462381, 76.6793028 61.9464946, 76.6792519 61.9466838, 76.6791442 61.9471576, 76.6791441 61.9472115)",
"[265824964, 265950086]",False,"['Береговая улица', 'улица Техснаб']",residential,True,341.699,"LINESTRING (76.6799705 61.9447861, 76.6798102 61.9446922, 76.679737 61.9446549, 76.6796257 61.9446088, 76.6794794 61.9445579, 76.6792854 61.9444905, 76.6791544 61.944439, 76.6790436 61.9443906, 76.6787142 61.9442331, 76.6786158 61.9441875, 76.6784829 61.944137, 76.6783374 61.9440974, 76.6781643 61.9440602, 76.677924 61.9440185, 76.6773316 61.9439182, 76.677058 61.9438716, 76.6769086 61.9438575, 76.6768093 61.9438551, 76.6767074 61.9438545, 76.6765808 61.9438624, 76.676411 61.9438822, 76.6761101 61.9439244, 76.6759763 61.9439449, 76.6758772 61.9439474, 76.6757496 61.9439311, 76.6750619 61.9437775, 76.6742785 61.9436123)",
265813176,True,,residential,False,1.836,"LINESTRING (76.6730268 61.9453235, 76.6730389 61.945339)",
265813176,True,,residential,False,22.212,"LINESTRING (76.6726859 61.9453236, 76.672702 61.9453107, 76.6727276 61.9452968, 76.672755 61.9452868, 76.6727901 61.9452786, 76.6728255 61.9452741, 76.6728614 61.9452729, 76.6728932 61.9452746, 76.6729346 61.9452809, 76.6729628 61.9452884, 76.6729871 61.9452976, 76.6730097 61.9453099, 76.6730268 61.9453235)",
265813182,True,улица 70 лет Октября,residential,False,44.646,"LINESTRING (76.6726859 61.9453236, 76.6727591 61.9452299, 76.6729947 61.9449493)",
265755818,True,улица Техснаб,residential,False,38.405,"LINESTRING (76.6730389 61.945339, 76.6730816 61.9453717, 76.6731242 61.9453973, 76.6731587 61.9454117, 76.6732054 61.9454311, 76.6732702 61.9454514, 76.6733419 61.9454678, 76.6734145 61.9454818, 76.6736405 61.9455186)",
265813176,True,,residential,False,15.442000000000002,"LINESTRING (76.6730389 61.945339, 76.6730449 61.9453574, 76.6730422 61.9453774, 76.6730319 61.9453944, 76.6730146 61.9454101, 76.6729943 61.9454223, 76.6729683 61.9454332, 76.6729338 61.9454426, 76.6729053 61.9454474)",
265813176,True,,residential,False,1.8,"LINESTRING (76.6729053 61.9454474, 76.6728714 61.9454502)",
265813176,True,,residential,False,18.648999999999997,"LINESTRING (76.6728714 61.9454502, 76.6728389 61.94545, 76.6728112 61.9454479, 76.6727806 61.945443, 76.6727483 61.9454344, 76.6727193 61.9454227, 76.6726956 61.9454082, 76.6726779 61.9453906, 76.6726703 61.9453764, 76.6726678 61.9453587, 76.6726731 61.9453404)",
265813186,True,улица 70 лет Октября,residential,False,31.497,"LINESTRING (76.6728714 61.9454502, 76.6727819 61.9454716, 76.6727241 61.9454874, 76.6726761 61.9455113, 76.6726352 61.9455313, 76.6725978 61.9455531, 76.6725694 61.9455765, 76.6724938 61.9456581)",
265814890,False,,residential,False,175.25500000000002,"LINESTRING (76.6753998 61.9474624, 76.675495 61.9474808, 76.6778725 61.9479402, 76.6783201 61.9480213, 76.6783855 61.9480308, 76.6785109 61.948047)",
150959213,False,Транспортная улица,tertiary,True,22.804,"LINESTRING (76.6735549 61.9493815, 76.6739535 61.9494647)",
150959213,False,Транспортная улица,tertiary,False,110.43299999999999,"LINESTRING (76.6735549 61.9493815, 76.6726159 61.9491892, 76.6716633 61.9490042, 76.6716109 61.9489935)",
265814893,False,,unclassified,False,315.901,"LINESTRING (76.6735549 61.9493815, 76.673613 61.9493167, 76.6737938 61.949127, 76.6738169 61.9491023, 76.6739662 61.9489424, 76.6741255 61.9487738, 76.6742807 61.9486094, 76.6743845 61.9484995, 76.6744605 61.9484191, 76.6745435 61.9484002, 76.6761383 61.9487245, 76.6762725 61.9488026, 76.676973 61.9489396, 76.6777575 61.9490919, 76.6779045 61.9491112)",
91364367,False,улица Речников,residential,False,389.667,"LINESTRING (76.6672232 61.943885, 76.6673337 61.9438994, 76.667572 61.9439255, 76.6677501 61.9439404, 76.6679406 61.9439402, 76.6680867 61.943933, 76.6682021 61.94392, 76.6682934 61.9439051, 76.66838 61.9438829, 76.6684649 61.9438488, 76.6685335 61.9438111, 76.6686 61.9437475, 76.668705 61.9436097, 76.6687662 61.9435555, 76.668842 61.943509, 76.6689679 61.9434533, 76.6691465 61.9433777, 76.6693273 61.9433275, 76.6694507 61.9433031, 76.6696117 61.9432784, 76.6697288 61.943264, 76.6705185 61.9431667, 76.6709108 61.9431264, 76.6712451 61.9431013, 76.6713343 61.9430977, 76.6715703 61.9430884, 76.6718215 61.9430886, 76.6720042 61.9431013, 76.6721644 61.9431215, 76.6723479 61.9431556, 76.6724728 61.9431883, 76.6726866 61.9432417, 76.6731872 61.9433717, 76.6733114 61.9434017, 76.6734306 61.9434306, 76.6737621 61.9435027)",
265823996,False,,unclassified,True,161.72000000000003,"LINESTRING (76.6672232 61.943885, 76.6671919 61.9439412, 76.6671869 61.9439744, 76.6672436 61.9442533, 76.6673104 61.9445813, 76.667373 61.944889, 76.6673782 61.9449143, 76.667463 61.9453312)",
265755826,False,улица Мира,residential,False,269.374,"LINESTRING (76.667463 61.9453312, 76.6688475 61.945248, 76.6690216 61.9452466, 76.6692178 61.9452589, 76.6694152 61.9452784, 76.670419 61.9454073, 76.6722777 61.9456622, 76.6724719 61.9456927)",
265755826,False,улица Мира,residential,True,90.824,"LINESTRING (76.667463 61.9453312, 76.6661624 61.9454044, 76.665738 61.9454258)",
265823996,False,,unclassified,False,161.72,"LINESTRING (76.667463 61.9453312, 76.6673782 61.9449143, 76.667373 61.944889, 76.6673104 61.9445813, 76.6672436 61.9442533, 76.6671869 61.9439744, 76.6671919 61.9439412, 76.6672232 61.943885)",
265824964,False,Береговая улица,residential,True,29.63,"LINESTRING (76.6742785 61.9436123, 76.6737621 61.9435027)",
"[265824964, 265950086]",False,"['Береговая улица', 'улица Техснаб']",residential,False,341.69899999999996,"LINESTRING (76.6742785 61.9436123, 76.6750619 61.9437775, 76.6757496 61.9439311, 76.6758772 61.9439474, 76.6759763 61.9439449, 76.6761101 61.9439244, 76.676411 61.9438822, 76.6765808 61.9438624, 76.6767074 61.9438545, 76.6768093 61.9438551, 76.6769086 61.9438575, 76.677058 61.9438716, 76.6773316 61.9439182, 76.677924 61.9440185, 76.6781643 61.9440602, 76.6783374 61.9440974, 76.6784829 61.944137, 76.6786158 61.9441875, 76.6787142 61.9442331, 76.6790436 61.9443906, 76.6791544 61.944439, 76.6792854 61.9444905, 76.6794794 61.9445579, 76.6796257 61.9446088, 76.679737 61.9446549, 76.6798102 61.9446922, 76.6799705 61.9447861)",
578620793,False,,unclassified,False,69.467,"LINESTRING (76.6742785 61.9436123, 76.6740963 61.943833, 76.6740319 61.9439074, 76.6739541 61.9439705, 76.6738737 61.9440197, 76.6738176 61.9440484, 76.6737503 61.9440828, 76.6736428 61.9441535)",
265760170,False,улица Техснаб,residential,False,31.108,"LINESTRING (76.6809939 61.9469822, 76.6804473 61.9470926)",
265760170,False,улица Техснаб,residential,True,44.934,"LINESTRING (76.6809939 61.9469822, 76.6817775 61.9468164)",
265897018,False,,unclassified,True,143.05700000000002,"LINESTRING (76.6809939 61.9469822, 76.68106 61.9470571, 76.6810955 61.947111, 76.6811113 61.9471723, 76.6808692 61.9482536)",
578723977,False,улица Танюхина,residential,False,39.347,"LINESTRING (76.6808692 61.9482536, 76.6816145 61.9483023)",
265897018,False,,unclassified,False,143.057,"LINESTRING (76.6808692 61.9482536, 76.6811113 61.9471723, 76.6810955 61.947111, 76.68106 61.9470571, 76.6809939 61.9469822)",
"[578723977, 578723975]",False,улица Танюхина,"['residential', 'unclassified']",True,154.41700000000003,"LINESTRING (76.6808692 61.9482536, 76.6803887 61.9482304, 76.6803539 61.9482203, 76.6803418 61.9482014, 76.6805524 61.9472516, 76.6805416 61.9472062, 76.6804473 61.9470926)",
265760169,False,улица Техснаб,residential,False,76.454,"LINESTRING (76.6782816 61.9484469, 76.6779045 61.9491112)",2
265760169,False,улица Техснаб,residential,True,46.05500000000001,"LINESTRING (76.6782816 61.9484469, 76.6784522 61.9481493, 76.6784914 61.9480811, 76.6785109 61.948047)",2
265896997,False,улица ГП-77,residential,True,237.274,"LINESTRING (76.6782816 61.9484469, 76.6784523 61.9484783, 76.6785569 61.9485032, 76.6789927 61.9486391, 76.679034 61.9486606, 76.6790769 61.9486972, 76.6790908 61.9487356, 76.6790824 61.9487962, 76.678831 61.9491007, 76.6786848 61.9492958, 76.6784458 61.9496463, 76.6781396 61.9500631, 76.6780804 61.9501405, 76.6780178 61.9502089, 76.6779516 61.9502792)",
265777589,False,Транспортная улица,secondary,False,35.647,"LINESTRING (76.6779516 61.9502792, 76.6773208 61.9501576)",
265896997,False,улица ГП-77,residential,False,237.274,"LINESTRING (76.6779516 61.9502792, 76.6780178 61.9502089, 76.6780804 61.9501405, 76.6781396 61.9500631, 76.6784458 61.9496463, 76.6786848 61.9492958, 76.678831 61.9491007, 76.6790824 61.9487962, 76.6790908 61.9487356, 76.6790769 61.9486972, 76.679034 61.9486606, 76.6789927 61.9486391, 76.6785569 61.9485032, 76.6784523 61.9484783, 76.6782816 61.9484469)",
265760170,False,улица Техснаб,residential,False,44.934,"LINESTRING (76.6817775 61.9468164, 76.6809939 61.9469822)",
578723976,False,улица Танюхина,residential,True,167.44400000000002,"LINESTRING (76.6817775 61.9468164, 76.6818827 61.9469249, 76.6819069 61.9469652, 76.6819122 61.9470094, 76.6818798 61.9471504, 76.6816145 61.9483023)",
265760170,False,улица Техснаб,residential,True,31.108,"LINESTRING (76.6804473 61.9470926, 76.6809939 61.9469822)",
265760170,False,улица Техснаб,residential,False,69.551,"LINESTRING (76.6804473 61.9470926, 76.6802825 61.947119, 76.6801836 61.9471317, 76.6800699 61.947143, 76.6791441 61.9472115)",
"[578723977, 578723975]",False,улица Танюхина,"['unclassified', 'residential']",False,154.417,"LINESTRING (76.6804473 61.9470926, 76.6805416 61.9472062, 76.6805524 61.9472516, 76.6803418 61.9482014, 76.6803539 61.9482203, 76.6803887 61.9482304, 76.6808692 61.9482536)",
578723977,False,улица Танюхина,residential,True,39.347,"LINESTRING (76.6816145 61.9483023, 76.6808692 61.9482536)",
578723976,False,улица Танюхина,residential,False,167.44400000000002,"LINESTRING (76.6816145 61.9483023, 76.6818798 61.9471504, 76.6819122 61.9470094, 76.6819069 61.9469652, 76.6818827 61.9469249, 76.6817775 61.9468164)",
