osmid,highway,oneway,reversed,length,geometry,name
252318526,residential,False,False,189.66699999999997,"LINESTRING (48.1361997 54.5920103, 48.1365699 54.5921232, 48.1368273 54.5922304, 48.1371519 54.5923952, 48.1374657 54.5926019, 48.1377544 54.592741, 48.1383294 54.5929531, 48.1385459 54.5930193)",
252318523,residential,False,True,301.454,"LINESTRING (48.1385459 54.5930193, 48.1364712 54.5954493)",Строительная улица
252318526,residential,False,False,94.976,"LINESTRING (48.1385459 54.5930193, 48.1398295 54.5934394)",
252318526,residential,False,True,189.667,"LINESTRING (48.1385459 54.5930193, 48.1383294 54.5929531, 48.1377544 54.592741, 48.1374657 54.5926019, 48.1371519 54.5923952, 48.1368273 54.5922304, 48.1365699 54.5921232, 48.1361997 54.5920103)",
252318521,residential,False,True,293.259,"LINESTRING (48.1398295 54.5934394, 48.13781 54.595803)",Вокзальная улица
252318526,residential,False,False,52.969,"LINESTRING (48.1398295 54.5934394, 48.1405865 54.5936253)",
252318526,residential,False,True,94.976,"LINESTRING (48.1398295 54.5934394, 48.1385459 54.5930193)",
252318526,residential,False,True,52.969,"LINESTRING (48.1405865 54.5936253, 48.1398295 54.5934394)",
281790896,residential,False,False,295.19,"LINESTRING (48.1405865 54.5936253, 48.1405082 54.5938666, 48.1399538 54.5948345, 48.1397501 54.5951901, 48.1391577 54.596145)",Привокзальная улица
"[281905638, 281905639]",residential,False,"[False, True]",463.818,"LINESTRING (48.1405865 54.5936253, 48.1407862 54.5934889, 48.1410865 54.5932462, 48.1412087 54.5931899, 48.1413664 54.5931797, 48.1414022 54.5931824, 48.1422125 54.5932431, 48.1412876 54.5946537, 48.1409878 54.5952228, 48.1405277 54.5960961)",Станционная улица
252318523,residential,False,False,301.454,"LINESTRING (48.1364712 54.5954493, 48.1385459 54.5930193)",Строительная улица
281790907,residential,False,False,94.79,"LINESTRING (48.1364712 54.5954493, 48.13781 54.595803)",
252318521,residential,False,False,293.259,"LINESTRING (48.13781 54.595803, 48.1398295 54.5934394)",Вокзальная улица
281790907,residential,False,False,94.782,"LINESTRING (48.13781 54.595803, 48.1391577 54.596145)",
281790907,residential,False,True,94.79,"LINESTRING (48.13781 54.595803, 48.1364712 54.5954493)",
281790907,residential,False,True,94.782,"LINESTRING (48.1391577 54.596145, 48.13781 54.595803)",
281790896,residential,False,True,295.19,"LINESTRING (48.1391577 54.596145, 48.1397501 54.5951901, 48.1399538 54.5948345, 48.1405082 54.5938666, 48.1405865 54.5936253)",Привокзальная улица
"[281905638, 281905639]",residential,False,"[False, True]",463.81800000000004,"LINESTRING (48.1405277 54.5960961, 48.1409878 54.5952228, 48.1412876 54.5946537, 48.1422125 54.5932431, 48.1414022 54.5931824, 48.1413664 54.5931797, 48.1412087 54.5931899, 48.1410865 54.5932462, 48.1407862 54.5934889, 48.1405865 54.5936253)",Станционная улица
