osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
"[214700134, 164630223]","['площадь Ленина', 'улица Розы Люксембург']",residential,False,False,206.953,"LINESTRING (44.4871779 56.7874807, 44.4896139 56.788205, 44.48969 56.7882127, 44.4897791 56.7882108, 44.4898963 56.7881992, 44.4900204 56.7881735, 44.4901317 56.7881493, 44.4902098 56.788127)",,,
847161529,улица Розы Люксембург,tertiary,False,True,170.994,"LINESTRING (44.4871779 56.7874807, 44.4853019 56.786914, 44.4847172 56.7867404)",,,
88868635,,tertiary,True,False,33.943,"LINESTRING (44.4846235 56.789207, 44.484746 56.7892434, 44.4848636 56.7892686, 44.4849581 56.7892749, 44.4850596 56.789267, 44.4851498 56.7892526)",,,
88819978,улица Гагарина,tertiary,False,False,192.028,"LINESTRING (44.4858151 56.7890379, 44.4863018 56.788463, 44.4871779 56.7874807)",,,
88868641,,tertiary,True,False,34.472,"LINESTRING (44.4858151 56.7890379, 44.4857673 56.789103, 44.4857386 56.7891574, 44.485721 56.7892012, 44.4857082 56.7892528, 44.4857051 56.7892965, 44.4857122 56.7893389)",,,
57836964,улица Тельмана,tertiary,False,False,192.07000000000002,"LINESTRING (44.4862015 56.7896618, 44.4866853 56.789814, 44.4873966 56.7900378, 44.4877154 56.7901381, 44.4884485 56.7903688, 44.4888529 56.7904912, 44.4889372 56.790521)",,,
88868632,,tertiary,True,False,41.439,"LINESTRING (44.4862015 56.7896618, 44.486088 56.7896372, 44.4859906 56.7896292, 44.485877 56.7896272, 44.4856349 56.7896394, 44.4855349 56.7896531)",,,
60762270,улица Гагарина,residential,False,True,116.111,"LINESTRING (44.4850199 56.78991, 44.4841788 56.7908471)",,,
88819976,,residential,True,False,40.024,"LINESTRING (44.4850199 56.78991, 44.4850499 56.7898518, 44.4850581 56.7897965, 44.4850512 56.7896832, 44.485032 56.7896259, 44.4849883 56.7895576)",,,
88868642,площадь Трех Коммунистов,tertiary,True,False,6.235,"LINESTRING (44.4855349 56.7896531, 44.4854382 56.7896715)",roundabout,,
88868642,площадь Трех Коммунистов,tertiary,True,False,5.667,"LINESTRING (44.4849883 56.7895576, 44.4849541 56.7895102)",roundabout,,
88868642,площадь Трех Коммунистов,tertiary,True,False,7.25,"LINESTRING (44.4857122 56.7893389, 44.4857442 56.7893791, 44.4857551 56.7893996)",roundabout,,
88868642,площадь Трех Коммунистов,tertiary,True,False,7.057,"LINESTRING (44.4851498 56.7892526, 44.4852578 56.7892296)",roundabout,,
88868638,,tertiary,True,False,35.28,"LINESTRING (44.4849397 56.7894663, 44.4849089 56.7894123, 44.4848606 56.7893614, 44.4847991 56.7893061, 44.4847282 56.7892578, 44.4846235 56.789207)",,,
88868642,площадь Трех Коммунистов,tertiary,True,False,28.389999999999997,"LINESTRING (44.4849397 56.7894663, 44.4849475 56.7894035, 44.484986 56.7893448, 44.4850535 56.7892934, 44.4851498 56.7892526)",roundabout,,
88868634,,tertiary,True,False,41.705,"LINESTRING (44.4852578 56.7892296, 44.4855553 56.7891802, 44.4856352 56.789155, 44.4857098 56.7891209, 44.4858151 56.7890379)",,,
88868642,площадь Трех Коммунистов,tertiary,True,False,32.327999999999996,"LINESTRING (44.4852578 56.7892296, 44.4853899 56.7892245, 44.4854965 56.7892379, 44.4855712 56.789258, 44.4856472 56.7892915, 44.4857122 56.7893389)",roundabout,,
88868639,,tertiary,True,False,40.81,"LINESTRING (44.4857551 56.7893996, 44.4858163 56.7894701, 44.4858744 56.789517, 44.4859763 56.7895777, 44.4860635 56.7896178, 44.4862015 56.7896618)",,,
88868642,площадь Трех Коммунистов,tertiary,True,False,33.567,"LINESTRING (44.4857551 56.7893996, 44.4857652 56.7894588, 44.4857478 56.7895156, 44.4857015 56.789571, 44.4856314 56.7896169, 44.4855349 56.7896531)",roundabout,,
88868640,,residential,True,False,37.39,"LINESTRING (44.4854382 56.7896715, 44.485324 56.7897097, 44.4851823 56.7897782, 44.4851127 56.7898245, 44.4850199 56.78991)",,,
88868642,площадь Трех Коммунистов,tertiary,True,False,32.274,"LINESTRING (44.4854382 56.7896715, 44.4853169 56.7896756, 44.4852129 56.7896632, 44.4851141 56.7896352, 44.4850524 56.789606, 44.4849883 56.7895576)",roundabout,,
88868642,площадь Трех Коммунистов,tertiary,True,False,4.96,"LINESTRING (44.4849541 56.7895102, 44.4849397 56.7894663)",roundabout,,
52507841,Красноармейская улица,unclassified,False,False,216.609,"LINESTRING (44.4925263 56.7865354, 44.4956897 56.7874255)",,,
52507841,Красноармейская улица,unclassified,False,True,232.105,"LINESTRING (44.4925263 56.7865354, 44.4891559 56.7855614)",,,
137706387,Советская улица,residential,False,True,81.254,"LINESTRING (44.4925263 56.7865354, 44.4931065 56.7858774)",,,
137706387,Советская улица,residential,False,False,174.108,"LINESTRING (44.4925263 56.7865354, 44.491754 56.7873542, 44.4912142 56.7879265)",,,
57836964,улица Тельмана,tertiary,False,True,196.055,"LINESTRING (44.491721 56.7914065, 44.4890659 56.7905619, 44.4889372 56.790521)",,,
163731043,улица 50 лет Октября,tertiary,False,False,130.2,"LINESTRING (44.4932114 56.7917593, 44.4950612 56.7923464)",,,
158248372,улица 3-х Коммунистов,residential,False,True,246.338,"LINESTRING (44.4987886 56.7883726, 44.4969441 56.7903442)",,,
"[164630209, 977907526]",Пионерская улица,residential,False,False,163.742,"LINESTRING (44.4987886 56.7883726, 44.4970175 56.7878441, 44.4969382 56.7878093, 44.4968862 56.7877754, 44.4967272 56.7876241, 44.4966422 56.7875432)",,,
137706387,Советская улица,residential,False,True,174.108,"LINESTRING (44.4912142 56.7879265, 44.491754 56.7873542, 44.4925263 56.7865354)",,,
164630223,площадь Ленина,residential,False,False,78.421,"LINESTRING (44.4912142 56.7879265, 44.4921959 56.7881879, 44.4922745 56.7882248, 44.4923194 56.7882691)",,,
164630223,площадь Ленина,residential,False,True,68.02,"LINESTRING (44.4912142 56.7879265, 44.4911286 56.7879057, 44.4910767 56.7878979, 44.4910202 56.787899, 44.4909631 56.7879066, 44.4902098 56.788127)",,,
88885138,улица 1 Мая,residential,False,True,175.8,"LINESTRING (44.4876278 56.79193, 44.4889372 56.790521)",,,
191105341,улица 3 Интернационал,secondary,False,False,242.113,"LINESTRING (44.4876278 56.79193, 44.4874676 56.7918797, 44.4841788 56.7908471)",,2,RU:urban
88885138,улица 1 Мая,residential,False,False,175.8,"LINESTRING (44.4889372 56.790521, 44.4876278 56.79193)",,,
57836964,улица Тельмана,tertiary,False,False,196.055,"LINESTRING (44.4889372 56.790521, 44.4890659 56.7905619, 44.491721 56.7914065)",,,
57836964,улица Тельмана,tertiary,False,True,192.07,"LINESTRING (44.4889372 56.790521, 44.4888529 56.7904912, 44.4884485 56.7903688, 44.4877154 56.7901381, 44.4873966 56.7900378, 44.4866853 56.789814, 44.4862015 56.7896618)",,,
205462734,улица 1 Мая,residential,False,True,177.69800000000004,"LINESTRING (44.4889372 56.790521, 44.4893442 56.790082, 44.4894663 56.7899398, 44.4895395 56.7898545, 44.489696 56.7896878, 44.4899007 56.7894767, 44.4901482 56.7892216, 44.4902432 56.7891236, 44.4902663 56.7890986)",,,
164630228,улица Республика Советов,residential,False,False,199.171,"LINESTRING (44.4928846 56.7911823, 44.494281 56.7896494, 44.4943456 56.7895798)",,,
158240685,улица Свердлова,residential,False,False,83.963,"LINESTRING (44.4969441 56.7903442, 44.498164 56.790696)",,,
158245205,улица Свердлова,residential,False,True,179.637,"LINESTRING (44.4969441 56.7903442, 44.4943456 56.7895798)",,,
158248372,улица 3-х Коммунистов,residential,False,False,246.338,"LINESTRING (44.4969441 56.7903442, 44.4987886 56.7883726)",,,
88956063,улица 3-х Коммунистов,residential,False,True,250.441,"LINESTRING (44.4969441 56.7903442, 44.4968915 56.7903979, 44.4965005 56.7907971, 44.4950612 56.7923464)",,,
105947898,улица Володарского,residential,False,True,239.13799999999998,"LINESTRING (44.4863839 56.7847933, 44.4857414 56.785568, 44.4847172 56.7867404)",,,
114688948,улица Калинина,residential,False,False,161.93800000000002,"LINESTRING (44.4863839 56.7847933, 44.4869545 56.7849524, 44.4871699 56.7850134, 44.4876689 56.7851533, 44.4887591 56.7854475)",,,
137718823,улица Калинина,residential,False,False,149.84699999999998,"LINESTRING (44.4863839 56.7847933, 44.4854105 56.7845239, 44.4848077 56.7843808, 44.4844862 56.7844111, 44.4843154 56.7846009)",,,
105947898,улица Володарского,residential,False,False,239.13799999999998,"LINESTRING (44.4847172 56.7867404, 44.4857414 56.785568, 44.4863839 56.7847933)",,,
105947898,улица Володарского,residential,False,True,138.712,"LINESTRING (44.4847172 56.7867404, 44.4840256 56.7875033, 44.4837043 56.7878577)",,,
847161529,улица Розы Люксембург,tertiary,False,False,170.994,"LINESTRING (44.4847172 56.7867404, 44.4853019 56.786914, 44.4871779 56.7874807)",,,
137706418,улица 9 Января,residential,False,True,80.362,"LINESTRING (44.4902293 56.7841289, 44.4896302 56.7847728)",,,
106647855,улица Урицкого,residential,False,False,244.597,"LINESTRING (44.4902293 56.7841289, 44.4920732 56.7846545, 44.4937915 56.7851443)",,,
137706387,Советская улица,residential,False,False,91.574,"LINESTRING (44.4937915 56.7851443, 44.4931065 56.7858774)",,,
106647855,улица Урицкого,residential,False,True,244.597,"LINESTRING (44.4937915 56.7851443, 44.4920732 56.7846545, 44.4902293 56.7841289)",,,
137518266,улица Урицкого,residential,False,True,258.334,"LINESTRING (44.4937915 56.7851443, 44.4969447 56.7860937, 44.4975038 56.7862678)",,,
158240685,улица Свердлова,residential,False,True,87.497,"LINESTRING (44.4994343 56.7910636, 44.498164 56.790696)",,,
137518241,улица Минина,residential,False,True,244.788,"LINESTRING (44.4896302 56.7847728, 44.4931065 56.7858774)",,,
137706418,улица 9 Января,residential,False,False,80.362,"LINESTRING (44.4896302 56.7847728, 44.4902293 56.7841289)",,,
137706418,улица 9 Января,residential,False,True,76.077,"LINESTRING (44.4896302 56.7847728, 44.4890722 56.7853849)",,,
137518241,улица Минина,residential,False,False,244.788,"LINESTRING (44.4931065 56.7858774, 44.4896302 56.7847728)",,,
137706387,Советская улица,residential,False,False,81.254,"LINESTRING (44.4931065 56.7858774, 44.4925263 56.7865354)",,,
137706387,Советская улица,residential,False,True,91.574,"LINESTRING (44.4931065 56.7858774, 44.4937915 56.7851443)",,,
137518236,улица Галанина,residential,False,False,128.674,"LINESTRING (44.4975038 56.7862678, 44.4965023 56.7872867)",,,
137518266,улица Урицкого,residential,False,False,258.334,"LINESTRING (44.4975038 56.7862678, 44.4969447 56.7860937, 44.4937915 56.7851443)",,,
105947898,улица Володарского,residential,False,False,138.712,"LINESTRING (44.4837043 56.7878577, 44.4840256 56.7875033, 44.4847172 56.7867404)",,,
158240685,улица Свердлова,residential,False,False,87.497,"LINESTRING (44.498164 56.790696, 44.4994343 56.7910636)",,,
158240685,улица Свердлова,residential,False,True,83.963,"LINESTRING (44.498164 56.790696, 44.4969441 56.7903442)",,,
137718823,улица Калинина,residential,False,True,149.847,"LINESTRING (44.4843154 56.7846009, 44.4844862 56.7844111, 44.4848077 56.7843808, 44.4854105 56.7845239, 44.4863839 56.7847933)",,,
137518236,улица Галанина,residential,False,True,128.674,"LINESTRING (44.4965023 56.7872867, 44.4975038 56.7862678)",,,
977907522,площадь Бориса Корнилова,residential,False,True,29.767,"LINESTRING (44.4965023 56.7872867, 44.4966422 56.7875432)",,,
977907523,площадь Бориса Корнилова,residential,False,False,51.844,"LINESTRING (44.4965023 56.7872867, 44.4956897 56.7874255)",,,
52507841,Красноармейская улица,unclassified,False,True,216.609,"LINESTRING (44.4956897 56.7874255, 44.4925263 56.7865354)",,,
977907523,площадь Бориса Корнилова,residential,False,True,51.844,"LINESTRING (44.4956897 56.7874255, 44.4965023 56.7872867)",,,
977907525,площадь Бориса Корнилова,residential,False,True,29.705999999999996,"LINESTRING (44.4956897 56.7874255, 44.49581 56.787597, 44.4958621 56.7876754)",,,
977907522,площадь Бориса Корнилова,residential,False,False,29.767,"LINESTRING (44.4966422 56.7875432, 44.4965023 56.7872867)",,,
"[164630209, 977907526]",Пионерская улица,residential,False,True,163.742,"LINESTRING (44.4966422 56.7875432, 44.4967272 56.7876241, 44.4968862 56.7877754, 44.4969382 56.7878093, 44.4970175 56.7878441, 44.4987886 56.7883726)",,,
164630220,площадь Бориса Корнилова,unclassified,False,True,50.19199999999999,"LINESTRING (44.4966422 56.7875432, 44.4963641 56.7875651, 44.496109 56.7876066, 44.4958621 56.7876754)",,,
114688956,улица Ванеева,residential,False,True,225.663,"LINESTRING (44.4958621 56.7876754, 44.495758 56.7876966, 44.4956045 56.7877255, 44.4923194 56.7882691)",,,
164630220,площадь Бориса Корнилова,unclassified,False,False,50.19199999999999,"LINESTRING (44.4958621 56.7876754, 44.496109 56.7876066, 44.4963641 56.7875651, 44.4966422 56.7875432)",,,
164630228,улица Республика Советов,residential,False,True,235.148,"LINESTRING (44.4958621 56.7876754, 44.4958956 56.7877443, 44.4959226 56.787835, 44.4959136 56.7878853, 44.4958846 56.7879426, 44.49584 56.7879959, 44.4943456 56.7895798)",,,
977907525,площадь Бориса Корнилова,residential,False,False,29.705999999999996,"LINESTRING (44.4958621 56.7876754, 44.49581 56.787597, 44.4956897 56.7874255)",,,
164630223,площадь Ленина,residential,False,False,68.02,"LINESTRING (44.4902098 56.788127, 44.4909631 56.7879066, 44.4910202 56.787899, 44.4910767 56.7878979, 44.4911286 56.7879057, 44.4912142 56.7879265)",,,
"[214700134, 164630223]","['улица Розы Люксембург', 'площадь Ленина']",residential,False,True,206.953,"LINESTRING (44.4902098 56.788127, 44.4901317 56.7881493, 44.4900204 56.7881735, 44.4898963 56.7881992, 44.4897791 56.7882108, 44.48969 56.7882127, 44.4896139 56.788205, 44.4871779 56.7874807)",,,
164630224,улица Кирова,residential,False,True,290.098,"LINESTRING (44.4902098 56.788127, 44.4901737 56.7877152, 44.4901588 56.7876285, 44.4901303 56.7875535, 44.4900079 56.7873409, 44.4890145 56.7856146)",,,
88885118,улица Бебеля,residential,True,False,33.496,"LINESTRING (44.4921606 56.7919638, 44.4923312 56.7917878, 44.4924211 56.7916985)",,,
205462734,улица 1 Мая,residential,False,False,177.698,"LINESTRING (44.4902663 56.7890986, 44.4902432 56.7891236, 44.4901482 56.7892216, 44.4899007 56.7894767, 44.489696 56.7896878, 44.4895395 56.7898545, 44.4894663 56.7899398, 44.4893442 56.790082, 44.4889372 56.790521)",,,
88885134,улица Гагарина,unclassified,False,True,232.715,"LINESTRING (44.4888487 56.7855987, 44.4886773 56.7858085, 44.4871779 56.7874807)",,,
847161526,,unclassified,True,False,19.146,"LINESTRING (44.4888487 56.7855987, 44.4888004 56.7855766, 44.4887653 56.7855481, 44.4887459 56.7855153, 44.4887438 56.7854809, 44.4887591 56.7854475)",roundabout,1,
164630224,улица Кирова,residential,False,False,290.098,"LINESTRING (44.4890145 56.7856146, 44.4900079 56.7873409, 44.4901303 56.7875535, 44.4901588 56.7876285, 44.4901737 56.7877152, 44.4902098 56.788127)",,,
847161526,,unclassified,True,False,10.481000000000002,"LINESTRING (44.4890145 56.7856146, 44.4889574 56.7856172, 44.4889008 56.7856118, 44.4888487 56.7855987)",roundabout,1,
52507841,Красноармейская улица,unclassified,False,False,232.105,"LINESTRING (44.4891559 56.7855614, 44.4925263 56.7865354)",,,
847161526,,unclassified,True,False,10.652000000000001,"LINESTRING (44.4891559 56.7855614, 44.4890948 56.7855957, 44.4890145 56.7856146)",roundabout,1,
137706418,улица 9 Января,residential,False,False,76.077,"LINESTRING (44.4890722 56.7853849, 44.4896302 56.7847728)",,,
847161526,,unclassified,True,False,22.715,"LINESTRING (44.4890722 56.7853849, 44.4891315 56.7854097, 44.4891729 56.7854437, 44.4891916 56.7854832, 44.4891858 56.785524, 44.4891559 56.7855614)",roundabout,1,
847161526,,unclassified,True,False,11.401,"LINESTRING (44.4888895 56.7853784, 44.4889821 56.785371, 44.4890722 56.7853849)",roundabout,1,
114688948,улица Калинина,residential,False,True,161.93800000000002,"LINESTRING (44.4887591 56.7854475, 44.4876689 56.7851533, 44.4871699 56.7850134, 44.4869545 56.7849524, 44.4863839 56.7847933)",,,
847161526,,unclassified,True,False,11.337,"LINESTRING (44.4887591 56.7854475, 44.4887902 56.7854181, 44.4888348 56.7853945, 44.4888895 56.7853784)",roundabout,1,
977911091,площадь Шаханова,tertiary,True,False,16.404,"LINESTRING (44.4922839 56.7915521, 44.4923131 56.7915056, 44.4923694 56.7914673, 44.4924463 56.7914419)",roundabout,,
1093106794,улица Тельмана,tertiary,True,False,37.945,"LINESTRING (44.4922839 56.7915521, 44.4920871 56.7915087, 44.491721 56.7914065)",,,
977911091,площадь Шаханова,tertiary,True,False,11.721,"LINESTRING (44.4926074 56.7917112, 44.4925244 56.7917158, 44.492443 56.7917058, 44.4924211 56.7916985)",roundabout,,
977911091,площадь Шаханова,tertiary,True,False,25.576999999999995,"LINESTRING (44.4926555 56.7914492, 44.492686 56.791457, 44.4927463 56.7914885, 44.4927853 56.7915288, 44.4927989 56.7915743, 44.4927851 56.7916198, 44.492761 56.7916446)",roundabout,,
1093106795,улица Республика Советов,residential,True,False,32.794,"LINESTRING (44.4926555 56.7914492, 44.4927259 56.7913684, 44.4928846 56.7911823)",,,
977911091,площадь Шаханова,tertiary,True,False,19.543,"LINESTRING (44.4924211 56.7916985, 44.4923716 56.7916821, 44.4923177 56.7916472, 44.4922856 56.7916013, 44.4922839 56.7915521)",roundabout,,
977911091,площадь Шаханова,tertiary,True,False,12.264,"LINESTRING (44.492761 56.7916446, 44.4927454 56.7916605, 44.492684 56.7916921, 44.4926074 56.7917112)",roundabout,,
1093106796,улица 50 лет Октября,tertiary,True,False,30.267000000000003,"LINESTRING (44.492761 56.7916446, 44.492954 56.7916886, 44.4932114 56.7917593)",,,
