osmid,ref,name,highway,oneway,reversed,length,geometry
169487898,38К-036,Комсомольская улица,secondary,False,True,84.407,"LINESTRING (35.0783726 52.1307879, 35.0788435 52.1314898)"
200938080,,Красная улица,residential,False,True,319.622,"LINESTRING (35.0783726 52.1307879, 35.0740493 52.1318921)"
200938081,,Комсомольская улица,residential,False,True,234.713,"LINESTRING (35.0783726 52.1307879, 35.0770092 52.1288501)"
53473378,,Рабочая улица,residential,False,False,178.575,"LINESTRING (35.071634 52.1284599, 35.0726344 52.1299438)"
132346939,38К-003,улица Володарского,tertiary,False,False,197.932,"LINESTRING (35.071634 52.1284599, 35.0689148 52.129078)"
132346939,38К-003,улица Володарского,tertiary,False,True,324.902,"LINESTRING (35.071634 52.1284599, 35.0760675 52.127397)"
53473389,,Красноармейская улица,residential,False,False,185.967,"LINESTRING (35.0700579 52.1305961, 35.0689148 52.129078)"
53473389,,Красноармейская улица,residential,False,True,235.247,"LINESTRING (35.0700579 52.1305961, 35.0714725 52.1325253)"
103702878,,улица Ленина,tertiary,False,False,190.24,"LINESTRING (35.0700579 52.1305961, 35.0726344 52.1299438)"
103702878,,улица Ленина,tertiary,False,True,135.661,"LINESTRING (35.0700579 52.1305961, 35.0682241 52.1310665)"
53473382,,улица Ленина,tertiary,False,True,328.61199999999997,"LINESTRING (35.081466 52.1277331, 35.0794386 52.1282339, 35.0770092 52.1288501)"
125002136,38К-036,Пролетарская улица,tertiary,False,False,171.801,"LINESTRING (35.081466 52.1277331, 35.0811584 52.1272849, 35.0804887 52.1263093)"
53473378,,Рабочая улица,residential,False,True,178.575,"LINESTRING (35.0726344 52.1299438, 35.071634 52.1284599)"
103702878,,улица Ленина,tertiary,False,False,322.44,"LINESTRING (35.0726344 52.1299438, 35.0770092 52.1288501)"
103702878,,улица Ленина,tertiary,False,True,190.24,"LINESTRING (35.0726344 52.1299438, 35.0700579 52.1305961)"
53473378,,Рабочая улица,residential,False,False,237.19400000000002,"LINESTRING (35.0726344 52.1299438, 35.0734299 52.1310409, 35.0740493 52.1318921)"
103702878,,улица Ленина,tertiary,False,True,322.44,"LINESTRING (35.0770092 52.1288501, 35.0726344 52.1299438)"
169479912,,Комсомольская улица,residential,False,False,173.895,"LINESTRING (35.0770092 52.1288501, 35.0760675 52.127397)"
200938081,,Комсомольская улица,residential,False,False,234.713,"LINESTRING (35.0770092 52.1288501, 35.0783726 52.1307879)"
53473382,,улица Ленина,tertiary,False,False,328.61199999999997,"LINESTRING (35.0770092 52.1288501, 35.0794386 52.1282339, 35.081466 52.1277331)"
53473389,,Красноармейская улица,residential,False,True,185.967,"LINESTRING (35.0689148 52.129078, 35.0700579 52.1305961)"
132346939,38К-003,улица Володарского,tertiary,False,True,197.932,"LINESTRING (35.0689148 52.129078, 35.071634 52.1284599)"
103702859,,улица Веры Терещенко,residential,False,False,199.155,"LINESTRING (35.0778445 52.1253752, 35.0750806 52.1259484)"
169479913,,,tertiary,False,True,189.897,"LINESTRING (35.0794266 52.1247309, 35.0804887 52.1263093)"
169322714,,улица Красных Партизан,residential,False,True,194.087,"LINESTRING (35.0794266 52.1247309, 35.0800018 52.1247338, 35.0804107 52.124741, 35.0805831 52.1247158, 35.0810096 52.1245724, 35.0820626 52.1242252)"
53473389,,Красноармейская улица,residential,False,False,235.247,"LINESTRING (35.0714725 52.1325253, 35.0700579 52.1305961)"
169487899,,,residential,False,False,111.795,"LINESTRING (35.0714725 52.1325253, 35.0712432 52.1325666, 35.0710766 52.132581, 35.070767 52.1325738, 35.0698463 52.1325638)"
53473378,,Рабочая улица,residential,False,False,75.402,"LINESTRING (35.0740493 52.1318921, 35.0745143 52.1325072)"
200938080,,Красная улица,residential,False,False,319.622,"LINESTRING (35.0740493 52.1318921, 35.0783726 52.1307879)"
53473378,,Рабочая улица,residential,False,True,237.19400000000002,"LINESTRING (35.0740493 52.1318921, 35.0734299 52.1310409, 35.0726344 52.1299438)"
169479913,,,tertiary,False,False,189.897,"LINESTRING (35.0804887 52.1263093, 35.0794266 52.1247309)"
125002136,38К-036,Пролетарская улица,tertiary,False,True,171.801,"LINESTRING (35.0804887 52.1263093, 35.0811584 52.1272849, 35.081466 52.1277331)"
