osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
520793440,2,А-149,улица Защитников Кавказа,tertiary,False,True,57.884,"LINESTRING (40.2068225 43.6772862, 40.2074367 43.6775576)"
25577044,,,Заповедная улица,tertiary,False,False,115.183,"LINESTRING (40.2068225 43.6772862, 40.2067905 43.6773276, 40.206572 43.6776106, 40.2061829 43.6781309, 40.2061594 43.6781627, 40.2061355 43.6781951)"
463281755,,А-149,улица Защитников Кавказа,tertiary,False,False,275.587,"LINESTRING (40.2068225 43.6772862, 40.2066792 43.6772259, 40.2051425 43.6765793, 40.2046546 43.6763741, 40.204475 43.6762965, 40.2038539 43.6760484)"
25577044,,,Заповедная улица,tertiary,False,False,135.01,"LINESTRING (40.2046168 43.6800975, 40.2045353 43.6802063, 40.204279 43.6805484, 40.2038169 43.681165)"
25577044,,,Заповедная улица,tertiary,False,True,145.487,"LINESTRING (40.2046168 43.6800975, 40.205114 43.6794587, 40.205253 43.679278, 40.2054474 43.6790301, 40.2054687 43.6790029, 40.2054812 43.6789869, 40.2055051 43.6789577)"
29369746,,,Волоколамская улица,residential,True,False,263.517,"LINESTRING (40.2046168 43.6800975, 40.2045923 43.6800879, 40.2045499 43.6800713, 40.203806 43.6797804, 40.203759 43.6797636, 40.2029327 43.6794648, 40.2022695 43.6792198, 40.2016959 43.6790243)"
37361793,,А-149,улица Защитников Кавказа,tertiary,False,True,32.2,"LINESTRING (40.2126368 43.681642, 40.2127341 43.6819229)"
37361793,,А-149,улица Защитников Кавказа,tertiary,False,False,108.149,"LINESTRING (40.2126368 43.681642, 40.212484 43.6812573, 40.2123927 43.6810259, 40.212259 43.6807086)"
37033574,,,,residential,False,True,135.427,"LINESTRING (40.2111093 43.6791685, 40.2111457 43.6791322, 40.2111757 43.6791022, 40.2117407 43.6785382, 40.2118649 43.6784184, 40.2120555 43.6782635, 40.2121582 43.6782276)"
37361793,,А-149,улица Защитников Кавказа,tertiary,False,False,69.68,"LINESTRING (40.2111093 43.6791685, 40.2109829 43.6790717, 40.2108109 43.6789675, 40.2106409 43.6788925, 40.21042 43.6787949)"
37361793,,А-149,улица Защитников Кавказа,tertiary,False,True,196.358,"LINESTRING (40.2111093 43.6791685, 40.2114491 43.6794755, 40.2116513 43.6796852, 40.2118017 43.6798622, 40.2119354 43.6800763, 40.2120896 43.6803605, 40.212259 43.6807086)"
37361793,,А-149,улица Защитников Кавказа,tertiary,False,False,50.278000000000006,"LINESTRING (40.2128544 43.6823666, 40.2127986 43.6821516, 40.2127466 43.6819673, 40.2127341 43.6819229)"
25577044,,,Заповедная улица,tertiary,False,False,145.487,"LINESTRING (40.2055051 43.6789577, 40.2054812 43.6789869, 40.2054687 43.6790029, 40.2054474 43.6790301, 40.205253 43.679278, 40.205114 43.6794587, 40.2046168 43.6800975)"
25577044,,,Заповедная улица,tertiary,False,True,98.797,"LINESTRING (40.2055051 43.6789577, 40.2055229 43.6789348, 40.2058548 43.678534, 40.2060716 43.6782722, 40.2061355 43.6781951)"
37033563,,,улица Турчинского,residential,True,False,263.76300000000003,"LINESTRING (40.2055051 43.6789577, 40.206071 43.6791886, 40.2066416 43.679423, 40.2068856 43.6795232, 40.2083638 43.6801206)"
37033563,,,улица Турчинского,residential,True,False,163.353,"LINESTRING (40.2109683 43.6811968, 40.211379 43.6813633, 40.2119668 43.6816017, 40.2122207 43.6817047, 40.2123597 43.6817632, 40.2126721 43.6818966, 40.2127341 43.6819229)"
90176454,,,Первомайский тупик,residential,False,False,111.137,"LINESTRING (40.2109683 43.6811968, 40.2109433 43.6812323, 40.2106682 43.6816243, 40.2106656 43.6816694, 40.2107071 43.6817125, 40.2112133 43.6819232)"
37361793,,А-149,улица Защитников Кавказа,tertiary,False,False,32.2,"LINESTRING (40.2127341 43.6819229, 40.2126368 43.681642)"
37361793,,А-149,улица Защитников Кавказа,tertiary,False,True,50.278000000000006,"LINESTRING (40.2127341 43.6819229, 40.2127466 43.6819673, 40.2127986 43.6821516, 40.2128544 43.6823666)"
25577044,,,Заповедная улица,tertiary,False,False,8.518,"LINESTRING (40.2030161 43.6823028, 40.2029815 43.6823752)"
25577044,,,Заповедная улица,tertiary,False,True,22.508,"LINESTRING (40.2030161 43.6823028, 40.2031417 43.6821219)"
37362058,,,улица Трудовой Славы,residential,False,False,73.553,"LINESTRING (40.2016959 43.6790243, 40.2018533 43.6787306, 40.2020367 43.6784105)"
37362058,,,улица Трудовой Славы,residential,False,False,85.50599999999999,"LINESTRING (40.2020367 43.6784105, 40.202171 43.6781664, 40.2022207 43.6780914, 40.2023545 43.6779031, 40.20245 43.6777687, 40.2024894 43.6777156)"
