osmid,name,highway,oneway,reversed,length,geometry,lanes
238676034,Пролетарская улица,residential,False,True,208.209,"LINESTRING (131.0570541 49.01151, 131.0557906 49.0112839, 131.0547432 49.0110921, 131.054299 49.0110199)",
"[1185477897, 300173644]",улица Денисова,residential,False,False,238.43999999999997,"LINESTRING (131.0570541 49.01151, 131.0570428 49.0115466, 131.0569735 49.0117386, 131.0568043 49.0122182, 131.0566351 49.0126978, 131.0565328 49.0131364, 131.0564025 49.0136102)",2
238557499,Садовая улица,residential,False,False,214.269,"LINESTRING (131.0564025 49.0136102, 131.056159 49.0135677, 131.0535626 49.0131165)",
1185477897,улица Денисова,residential,False,False,94.964,"LINESTRING (131.0564025 49.0136102, 131.0563377 49.0140384, 131.0562569 49.0144588)",2
"[1185477897, 300173644]",улица Денисова,residential,False,True,238.44,"LINESTRING (131.0564025 49.0136102, 131.0565328 49.0131364, 131.0566351 49.0126978, 131.0568043 49.0122182, 131.0569735 49.0117386, 131.0570428 49.0115466, 131.0570541 49.01151)",2
238557499,Садовая улица,residential,False,True,192.721,"LINESTRING (131.0498598 49.012455, 131.0510349 49.0126669, 131.0524058 49.012919)",
636737353,улица Лазо,residential,False,False,279.191,"LINESTRING (131.0498598 49.012455, 131.049671 49.012884, 131.0496707 49.0129706, 131.0498809 49.0132489, 131.0499765 49.0133241, 131.05041 49.0134545, 131.0506444 49.0135045, 131.0511701 49.0135678, 131.0514719 49.0136079, 131.0517843 49.0136417, 131.0521786 49.0136496, 131.052292 49.0136348)",
238676034,Пролетарская улица,residential,False,False,336.554,"LINESTRING (131.0499221 49.0100658, 131.0500449 49.0101064, 131.0515261 49.010443, 131.0522076 49.0105971, 131.0524211 49.0106394, 131.054299 49.0110199)",
238676015,Кузнечная улица,residential,False,False,239.24600000000004,"LINESTRING (131.054299 49.0110199, 131.0540882 49.0116286, 131.0538072 49.0123934, 131.0535626 49.0131165)",
238676034,Пролетарская улица,residential,False,False,208.209,"LINESTRING (131.054299 49.0110199, 131.0547432 49.0110921, 131.0557906 49.0112839, 131.0570541 49.01151)",
238676034,Пролетарская улица,residential,False,True,336.554,"LINESTRING (131.054299 49.0110199, 131.0524211 49.0106394, 131.0522076 49.0105971, 131.0515261 49.010443, 131.0500449 49.0101064, 131.0499221 49.0100658)",
238557499,Садовая улица,residential,False,True,87.179,"LINESTRING (131.0524058 49.012919, 131.0535626 49.0131165)",
238557499,Садовая улица,residential,False,False,192.721,"LINESTRING (131.0524058 49.012919, 131.0510349 49.0126669, 131.0498598 49.012455)",
238675997,Хинганский переулок,residential,False,False,68.52699999999999,"LINESTRING (131.0524058 49.012919, 131.0523208 49.0132371, 131.0522683 49.0135284)",
238557499,Садовая улица,residential,False,False,87.179,"LINESTRING (131.0535626 49.0131165, 131.0524058 49.012919)",
238557499,Садовая улица,residential,False,True,214.269,"LINESTRING (131.0535626 49.0131165, 131.056159 49.0135677, 131.0564025 49.0136102)",
238676015,Кузнечная улица,residential,False,True,239.24599999999998,"LINESTRING (131.0535626 49.0131165, 131.0538072 49.0123934, 131.0540882 49.0116286, 131.054299 49.0110199)",
238675997,Хинганский переулок,residential,False,False,11.957,"LINESTRING (131.0522683 49.0135284, 131.052292 49.0136348)",
238675997,Хинганский переулок,residential,False,True,68.52699999999999,"LINESTRING (131.0522683 49.0135284, 131.0523208 49.0132371, 131.0524058 49.012919)",
1185447717,улица Лазо,residential,False,False,319.00100000000003,"LINESTRING (131.0522683 49.0135284, 131.0524866 49.013556, 131.0527815 49.0135899, 131.0531617 49.0136688, 131.0534871 49.0137346, 131.053755 49.0137882, 131.0541555 49.0138837, 131.0543321 49.0139847, 131.0544625 49.0141511, 131.0546577 49.0142506, 131.0549211 49.0143269, 131.0552698 49.0143779, 131.0555204 49.0143954, 131.0562569 49.0144588)",
238675997,Хинганский переулок,residential,False,False,275.576,"LINESTRING (131.0522793 49.0144023, 131.0521933 49.014925, 131.0522025 49.0151796, 131.0522491 49.0153159, 131.0523677 49.0155425, 131.0524941 49.0157611, 131.0526091 49.0159752, 131.0527874 49.0162169, 131.0529953 49.016473, 131.0532483 49.016722)",
238675997,Хинганский переулок,residential,False,True,86.31099999999999,"LINESTRING (131.0522793 49.0144023, 131.0523301 49.0142495, 131.0523412 49.0139759, 131.0523462 49.0137587, 131.052292 49.0136348)",
238676033,Деповская улица,residential,False,False,433.79400000000004,"LINESTRING (131.0522793 49.0144023, 131.0515113 49.0143422, 131.0513726 49.0143568, 131.0512758 49.0144186, 131.0512599 49.0149971, 131.0512377 49.0151287, 131.0511741 49.0151959, 131.0510695 49.0152557, 131.0509802 49.0153485, 131.0509622 49.0156691, 131.0509861 49.0158787, 131.0510883 49.0161423, 131.0514636 49.0166826, 131.0517293 49.0170746, 131.0520322 49.0174179)",
